# Time-averaged data for fix msdwrite
# TimeStep Number-of-rows
# Row c_msd
10 4
1 0.00306789
2 0.00322073
3 0.00309257
4 0.00938119
20 4
1 0.0238141
2 0.0255237
3 0.0231688
4 0.0725066
30 4
1 0.0546012
2 0.0582702
3 0.0505798
4 0.163451
40 4
1 0.0771293
2 0.0821502
3 0.0698849
4 0.229164
50 4
1 0.0905904
2 0.0967133
3 0.0827031
4 0.270007
60 4
1 0.0984133
2 0.107284
3 0.0896737
4 0.295371
70 4
1 0.108668
2 0.119198
3 0.0942207
4 0.322087
80 4
1 0.12138
2 0.132595
3 0.101017
4 0.354992
90 4
1 0.132724
2 0.144786
3 0.107153
4 0.384662
100 4
1 0.141713
2 0.152684
3 0.111134
4 0.405532
110 4
1 0.14583
2 0.156198
3 0.116644
4 0.418672
120 4
1 0.147057
2 0.15913
3 0.123622
4 0.42981
130 4
1 0.148532
2 0.164647
3 0.127711
4 0.44089
140 4
1 0.151607
2 0.170778
3 0.13076
4 0.453145
150 4
1 0.155089
2 0.174202
3 0.134357
4 0.463648
160 4
1 0.155694
2 0.176685
3 0.13723
4 0.469608
170 4
1 0.154782
2 0.181431
3 0.140505
4 0.476717
180 4
1 0.156383
2 0.186947
3 0.143302
4 0.486632
190 4
1 0.161476
2 0.191102
3 0.145638
4 0.498216
200 4
1 0.168436
2 0.191897
3 0.148517
4 0.50885
210 4
1 0.176062
2 0.1928
3 0.152399
4 0.52126
220 4
1 0.181632
2 0.198104
3 0.158005
4 0.537741
230 4
1 0.184758
2 0.20395
3 0.164609
4 0.553317
240 4
1 0.18746
2 0.208364
3 0.172197
4 0.56802
250 4
1 0.192594
2 0.213454
3 0.180561
4 0.586609
260 4
1 0.197207
2 0.22234
3 0.189039
4 0.608586
270 4
1 0.198723
2 0.230564
3 0.196365
4 0.625652
280 4
1 0.199589
2 0.235835
3 0.200271
4 0.635694
290 4
1 0.201898
2 0.240552
3 0.202057
4 0.644507
300 4
1 0.204852
2 0.246133
3 0.201687
4 0.652672
310 4
1 0.20876
2 0.250432
3 0.201039
4 0.660232
320 4
1 0.210804
2 0.252775
3 0.202589
4 0.666168
330 4
1 0.211619
2 0.25442
3 0.205367
4 0.671406
340 4
1 0.213318
2 0.256001
3 0.207414
4 0.676733
350 4
1 0.215681
2 0.256049
3 0.210338
4 0.682068
360 4
1 0.218395
2 0.254496
3 0.214856
4 0.687747
370 4
1 0.220515
2 0.253886
3 0.218018
4 0.692419
380 4
1 0.220232
2 0.256839
3 0.219525
4 0.696597
390 4
1 0.216826
2 0.262436
3 0.22093
4 0.700193
400 4
1 0.213203
2 0.26957
3 0.223021
4 0.705794
410 4
1 0.213157
2 0.276948
3 0.225794
4 0.715899
420 4
1 0.216627
2 0.279433
3 0.225938
4 0.721998
430 4
1 0.223153
2 0.276894
3 0.225096
4 0.725143
440 4
1 0.229866
2 0.271671
3 0.224495
4 0.726032
450 4
1 0.236139
2 0.266434
3 0.224444
4 0.727017
460 4
1 0.242244
2 0.26617
3 0.22819
4 0.736604
470 4
1 0.247836
2 0.272371
3 0.235004
4 0.755211
480 4
1 0.252723
2 0.282751
3 0.241312
4 0.776787
490 4
1 0.255092
2 0.291938
3 0.248165
4 0.795195
500 4
1 0.256475
2 0.295407
3 0.255131
4 0.807012
510 4
1 0.2573
2 0.294568
3 0.258588
4 0.810456
520 4
1 0.256923
2 0.293867
3 0.257415
4 0.808204
530 4
1 0.258085
2 0.294274
3 0.253039
4 0.805398
540 4
1 0.260033
2 0.296302
3 0.250274
4 0.806609
550 4
1 0.262933
2 0.298155
3 0.250061
4 0.81115
560 4
1 0.270243
2 0.297918
3 0.250381
4 0.818542
570 4
1 0.278571
2 0.296232
3 0.251646
4 0.826449
580 4
1 0.28162
2 0.295243
3 0.255535
4 0.832398
590 4
1 0.276751
2 0.295976
3 0.259993
4 0.83272
600 4
1 0.26756
2 0.297876
3 0.262563
4 0.827999
610 4
1 0.260889
2 0.298487
3 0.261716
