# Time-averaged data for fix mscdwrite
# TimeStep Number-of-rows
# Row c_mscd
10 4
1 0.00088599
2 0.000950796
3 0.000861973
4 0.00269876
20 4
1 0.00751608
2 0.00811616
3 0.00695807
4 0.0225903
30 4
1 0.0154422
2 0.0170548
3 0.014521
4 0.0470179
40 4
1 0.0222354
2 0.0241011
3 0.0215193
4 0.0678558
50 4
1 0.0301481
2 0.0307316
3 0.0273324
4 0.0882122
60 4
1 0.0360781
2 0.0363544
3 0.0307753
4 0.103208
70 4
1 0.0411161
2 0.0421799
3 0.0353979
4 0.118694
80 4
1 0.0461019
2 0.047113
3 0.0419487
4 0.135164
90 4
1 0.049859
2 0.0495578
3 0.0463677
4 0.145784
100 4
1 0.0524416
2 0.0494127
3 0.04932
4 0.151174
110 4
1 0.0537614
2 0.0490673
3 0.0517632
4 0.154592
120 4
1 0.05488
2 0.0485528
3 0.0534755
4 0.156908
130 4
1 0.0561996
2 0.0478333
3 0.0545737
4 0.158607
140 4
1 0.0558082
2 0.0495538
3 0.0546609
4 0.160023
150 4
1 0.0548503
2 0.0546128
3 0.0539098
4 0.163373
160 4
1 0.0558113
2 0.0593695
3 0.0535884
4 0.168769
170 4
1 0.0587118
2 0.0617636
3 0.054273
4 0.174748
180 4
1 0.0621982
2 0.0629001
3 0.0564356
4 0.181534
190 4
1 0.0649807
2 0.0651198
3 0.0592988
4 0.189399
200 4
1 0.0671222
2 0.0682211
3 0.0615409
4 0.196884
210 4
1 0.0692665
2 0.0692342
3 0.0638019
4 0.202303
220 4
1 0.0713926
2 0.0680106
3 0.0667211
4 0.206124
230 4
1 0.0716823
2 0.0674637
3 0.0674643
4 0.20661
240 4
1 0.0713013
2 0.068589
3 0.0680314
4 0.207922
250 4
1 0.0705446
2 0.0704786
3 0.0712289
4 0.212252
260 4
1 0.0711097
2 0.0712881
3 0.0747349
4 0.217133
270 4
1 0.0738299
2 0.0706724
3 0.0783491
4 0.222851
280 4
1 0.0776821
2 0.071206
3 0.0820891
4 0.230977
290 4
1 0.0810434
2 0.0735967
3 0.0836503
4 0.23829
300 4
1 0.0824238
2 0.0767233
3 0.0812023
4 0.240349
310 4
1 0.0829267
2 0.0799018
3 0.07657
4 0.239399
320 4
1 0.0825057
2 0.0821098
3 0.0750036
4 0.239619
330 4
1 0.0820316
2 0.0837643
3 0.0792074
4 0.245003
340 4
1 0.0827656
2 0.0845771
3 0.0834929
4 0.250836
350 4
1 0.0832407
2 0.084702
3 0.0840726
4 0.252015
360 4
1 0.0842263
2 0.0841291
3 0.0842229
4 0.252578
370 4
1 0.085547
2 0.082503
3 0.0860903
4 0.25414
380 4
1 0.0856178
2 0.0808615
3 0.0881918
4 0.254671
390 4
1 0.0848249
2 0.0809618
3 0.0876078
4 0.253394
400 4
1 0.0838965
2 0.0829746
3 0.0858489
4 0.25272
410 4
1 0.0843974
2 0.0832466
3 0.0846619
4 0.252306
420 4
1 0.0865984
2 0.0810553
3 0.083763
4 0.251417
430 4
1 0.0876196
2 0.078531
3 0.0843432
4 0.250494
440 4
1 0.0880576
2 0.0795519
3 0.0870298
4 0.254639
450 4
1 0.088218
2 0.0838505
3 0.0887788
4 0.260847
460 4
1 0.0887585
