# Time-averaged data for fix msdwrite
# TimeStep Number-of-rows
# Row c_msd
10 4
1 0.00443747
2 0.00445648
3 0.00459775
4 0.0134917
20 4
1 0.0299328
2 0.0297359
3 0.0296931
4 0.0893619
30 4
1 0.0650217
2 0.0639212
3 0.059643
4 0.188586
40 4
1 0.0914202
2 0.091158
3 0.0783408
4 0.260919
50 4
1 0.10752
2 0.109079
3 0.0924977
4 0.309097
60 4
1 0.118152
2 0.121169
3 0.105554
4 0.344874
70 4
1 0.128111
2 0.129519
3 0.116313
4 0.373943
80 4
1 0.139243
2 0.13563
3 0.126075
4 0.400948
90 4
1 0.149768
2 0.146507
3 0.136306
4 0.432581
100 4
1 0.157544
2 0.16153
3 0.145515
4 0.464588
110 4
1 0.163478
2 0.172062
3 0.152443
4 0.487982
120 4
1 0.169858
2 0.175749
3 0.158826
4 0.504433
130 4
1 0.178115
2 0.178529
3 0.164969
4 0.521614
140 4
1 0.185765
2 0.182076
3 0.169782
4 0.537623
150 4
1 0.190642
2 0.188398
3 0.173439
4 0.552479
160 4
1 0.193157
2 0.196442
3 0.17577
4 0.565369
170 4
1 0.194852
2 0.206674
3 0.177248
4 0.578775
180 4
1 0.197414
2 0.216235
3 0.179937
4 0.593586
190 4
1 0.200997
2 0.224376
3 0.187383
4 0.612756
200 4
1 0.204303
2 0.233728
3 0.198954
4 0.636985
210 4
1 0.206329
2 0.24183
3 0.208775
4 0.656934
220 4
1 0.208113
2 0.245178
3 0.214845
4 0.668136
230 4
1 0.212161
2 0.246593
3 0.218836
4 0.67759
240 4
1 0.217529
2 0.249172
3 0.222637
4 0.689338
250 4
1 0.2247
2 0.251541
3 0.227448
4 0.70369
260 4
1 0.236024
2 0.25228
3 0.23241
4 0.720714
270 4
1 0.252092
2 0.251988
3 0.239695
4 0.743775
280 4
1 0.266491
2 0.253848
3 0.249623
4 0.769962
290 4
1 0.273531
2 0.258804
3 0.261205
4 0.79354
300 4
1 0.272352
2 0.266979
3 0.273105
4 0.812436
310 4
1 0.268348
2 0.277267
3 0.282179
4 0.827794
320 4
1 0.26691
2 0.288148
3 0.285485
4 0.840543
330 4
1 0.268334
2 0.297472
3 0.285116
4 0.850922
340 4
1 0.27162
2 0.303854
3 0.284192
4 0.859666
350 4
1 0.276573
2 0.306996
3 0.283498
4 0.867067
360 4
1 0.282455
2 0.308239
3 0.281016
4 0.87171
370 4
1 0.287317
2 0.310055
3 0.278863
4 0.876235
380 4
1 0.289659
2 0.312588
3 0.28041
4 0.882657
390 4
1 0.288475
2 0.315137
3 0.28398
4 0.887592
400 4
1 0.285918
2 0.316862
3 0.284882
4 0.887661
410 4
1 0.287033
2 0.318215
3 0.281166
4 0.886414
420 4
1 0.289784
2 0.324606
3 0.273859
4 0.888249
430 4
1 0.29146
2 0.334038
3 0.270759
4 0.896257
440 4
1 0.292513
2 0.341513
3 0.275861
4 0.909887
450 4
1 0.292661
2 0.34543
3 0.284828
4 0.92292
460 4
1 0.292324
2 0.346269
3 0.293084
4 0.931676
470 4
1 0.297827
2 0.346989
3 0.298931
4 0.943747
480 4
1 0.310222
2 0.353497
3 0.304881
4 0.9686
490 4
1 0.324973
2 0.366256
3 0.30889
4 1.00012
500 4
1 0.335791
2 0.377873
3 0.309707
4 1.02337
510 4
1 0.340899
2 0.383542
3 0.312371
4 1.03681
520 4
1 0.344051
2 0.383244
3 0.320543
4 1.04784
530 4
1 0.347173
2 0.380886
3 0.329651
4 1.05771
540 4
1 0.345573
2 0.380089
3 0.335222
4 1.06088
550 4
1 0.341447
2 0.379594
3 0.339232
4 1.06027
560 4
1 0.337266
2 0.378075
3 0.341443
4 1.05678
570 4
1 0.33494
2 0.373375
3 0.342062
4 1.05038
580 4
1 0.336232
2 0.367294
3 0.340933
4 1.04446
590 4
1 0.340968
2 0.36363
3 0.338746
4 1.04334
600 4
1 0.345579
2 0.36382
3 0.335382
4 1.04478
610 4
1 0.346531
2 0.36857
3 0.332368
4 1.04747
620 4
1 0.343069
2 0.376175
3 0.334003
4 1.05325
630 4
1 0.337681
2 0.380024
3 0.339416
4 1.05712
640 4
1 0.332051
2 0.378824
3 0.346102
4 1.05698
650 4
1 0.329052
2 0.378934
3 0.350738
4 1.05872
660 4
1 0.330378
2 0.383684
3 0.354484
4 1.06855
670 4
1 0.3365
2 0.391205
3 0.363681
4 1.09139
680 4
1 0.342997
2 0.399705
3 0.372876
4 1.11558
690 4
1 0.348774
2 0.407045
3 0.376206
4 1.13202
700 4
1 0.354196
2 0.409963
3 0.374243
4 1.1384
710 4
1 0.360107
2 0.40766
3 0.371396
4 1.13916
720 4
1 0.366971
2 0.400088
3 0.37243
4 1.13949
730 4
1 0.371566
2 0.391927
3 0.377271
4 1.14077
740 4
1 0.374113
2 0.388836
3 0.38484
4 1.14779
750 4
1 0.375307
2 0.391859
3 0.391976
4 1.15914
760 4
1 0.375581
2 0.397258
3 0.396687
4 1.16953
770 4
1 0.376352
2 0.399057
3 0.39778
4 1.17319
780 4
1 0.378471
2 0.397898
3 0.398913
4 1.17528
790 4
1 0.384128
2 0.39678
3 0.400309
4 1.18122
800 4
1 0.392327
2 0.39546
3 0.396927
4 1.18471
810 4
1 0.397975
2 0.396315
3 0.38913
4 1.18342
820 4
1 0.399763
2 0.401686
3 0.382647
4 1.1841
830 4
1 0.39949
2 0.408638
3 0.382881
4 1.19101
840 4
1 0.400727
2 0.416166
3 0.387747
4 1.20464
850 4
1 0.402328
2 0.422177
3 0.391314
4 1.21582
860 4
1 0.403737
2 0.429206
3 0.389038
4 1.22198
870 4
1 0.405726
2 0.436621
3 0.385481
4 1.22783
880 4
1 0.406001
2 0.437583
3 0.385341
4 1.22893
890 4
1 0.400839
2 0.432591
3 0.387016
4 1.22045
900 4
1 0.39413
2 0.431895
3 0.38838
4 1.2144
910 4
1 0.389745
2 0.434873
3 0.390713
4 1.21533
920 4
1 0.389375
2 0.438344
3 0.392761
4 1.22048
930 4
1 0.392746
2 0.43795
3 0.394036
4 1.22473
940 4
1 0.39861
2 0.436628
3 0.393817
4 1.22905
950 4
1 0.405192
2 0.437459
3 0.393644
4 1.23629
960 4
1 0.408551
2 0.43991
3 0.397778
4 1.24624
970 4
1 0.407945
2 0.440328
3 0.406716
4 1.25499
980 4
1 0.406843
2 0.436666
3 0.417374
4 1.26088
990 4
1 0.406874
2 0.432547
