# Time-averaged data for fix msdwrite
# TimeStep Number-of-rows
# Row c_msd
10 4
1 0.00440107
2 0.00443547
3 0.00428672
4 0.0131233
20 4
1 0.0302281
2 0.0301615
3 0.028899
4 0.0892886
30 4
1 0.0666037
2 0.0668007
3 0.0630757
4 0.19648
40 4
1 0.0934475
2 0.0951776
3 0.0863076
4 0.274933
50 4
1 0.112061
2 0.112784
3 0.0998908
4 0.324736
60 4
1 0.124516
2 0.123408
3 0.111239
4 0.359163
70 4
1 0.131145
2 0.133826
3 0.124599
4 0.38957
80 4
1 0.138931
2 0.148633
3 0.136076
4 0.42364
90 4
1 0.14944
2 0.163329
3 0.144357
4 0.457126
100 4
1 0.160916
2 0.174707
3 0.151231
4 0.486854
110 4
1 0.170648
2 0.179962
3 0.155658
4 0.506268
120 4
1 0.176089
2 0.183642
3 0.158382
4 0.518113
130 4
1 0.179909
2 0.188796
3 0.163451
4 0.532157
140 4
1 0.180457
2 0.193378
3 0.169895
4 0.54373
150 4
1 0.177792
2 0.197788
3 0.175911
4 0.551491
160 4
1 0.175228
2 0.202307
3 0.183513
4 0.561047
170 4
1 0.174036
2 0.20777
3 0.191163
4 0.572969
180 4
1 0.176536
2 0.212531
3 0.19651
4 0.585577
190 4
1 0.184806
2 0.217699
3 0.199958
4 0.602463
200 4
1 0.19424
2 0.225453
3 0.203696
4 0.623389
210 4
1 0.199233
2 0.233559
3 0.207893
4 0.640684
220 4
1 0.2042
2 0.238972
3 0.213835
4 0.657007
230 4
1 0.209061
2 0.241356
3 0.218558
4 0.668974
240 4
1 0.21202
2 0.244783
3 0.220341
4 0.677143
250 4
1 0.214305
2 0.248842
3 0.220752
4 0.683899
260 4
1 0.214456
2 0.251989
3 0.221427
4 0.687872
270 4
1 0.21444
2 0.258576
3 0.220467
4 0.693483
280 4
1 0.216173
2 0.266555
3 0.219057
4 0.701786
290 4
1 0.219008
2 0.271722
3 0.22113
4 0.711859
300 4
1 0.221374
2 0.273208
3 0.225524
4 0.720106
310 4
1 0.222671
2 0.273336
3 0.229728
4 0.725736
