# Time-averaged data for fix mscdwrite
# TimeStep Number-of-rows
# Row c_mscd
10 4
1 0.000740088
2 0.000798916
3 0.000724325
4 0.00226333
20 4
1 0.00678705
2 0.00749804
3 0.00631136
4 0.0205965
30 4
1 0.0146819
2 0.0163217
3 0.0131012
4 0.0441048
40 4
1 0.0207591
2 0.023094
3 0.0190033
4 0.0628563
50 4
1 0.0272092
2 0.0282858
3 0.025028
4 0.0805231
60 4
1 0.0319952
2 0.0320196
3 0.0298635
4 0.0938783
70 4
1 0.035593
2 0.0362766
3 0.0337166
4 0.105586
80 4
1 0.0387699
2 0.0400229
3 0.0367818
4 0.115575
90 4
1 0.0416414
2 0.0424323
3 0.0405014
4 0.124575
100 4
1 0.0435294
2 0.0434193
3 0.0437028
4 0.130651
110 4
1 0.0452597
2 0.0446664
3 0.0446921
4 0.134618
120 4
1 0.0473152
2 0.0463032
3 0.0444483
4 0.138067
130 4
1 0.047693
2 0.0473267
3 0.0448009
4 0.139821
140 4
1 0.0477012
2 0.048076
3 0.0452477
4 0.141025
150 4
1 0.0472158
2 0.0485455
3 0.0463397
4 0.142101
160 4
1 0.0464395
2 0.0487006
3 0.048546
4 0.143686
170 4
1 0.0468375
2 0.0489901
3 0.0504879
4 0.146315
180 4
1 0.0483785
2 0.0504568
3 0.0520489
4 0.150884
190 4
1 0.0495222
2 0.0515993
3 0.053281
4 0.154402
200 4
1 0.0501651
2 0.052318
3 0.0544905
4 0.156974
210 4
1 0.0515843
2 0.054229
3 0.0559315
4 0.161745
220 4
1 0.0539654
2 0.0573304
3 0.0567227
4 0.168018
230 4
1 0.0553337
2 0.0585723
3 0.0569086
4 0.170815
240 4
1 0.0546207
2 0.0585264
3 0.057933
4 0.17108
250 4
1 0.0542972
2 0.0595913
3 0.059445
4 0.173333
260 4
1 0.0550998
2 0.0619073
3 0.0602086
4 0.177216
270 4
1 0.055571
2 0.0641251
3 0.0617041
4 0.1814
280 4
1 0.0561209
2 0.0650302
3 0.0645647
4 0.185716
290 4
1 0.0579663
2 0.064914
3 0.0680113
4 0.190892
300 4
1 0.0625158
2 0.0661928
3 0.070194
4 0.198903
310 4
1 0.067639
2 0.0686397
3 0.0726664
4 0.208945
320 4
1 0.0706117
2 0.0705742
3 0.0744388
4 0.215625
330 4
1 0.0707516
2 0.0726648
