# Time-averaged data for fix msdwrite
# TimeStep Number-of-rows
# Row c_msd
10 4
1 0.00304417
2 0.00293443
3 0.00291304
4 0.00889164
20 4
1 0.0223743
2 0.02142
3 0.0208957
4 0.06469
30 4
1 0.0482842
2 0.0473269
3 0.0460878
4 0.141699
40 4
1 0.0650148
2 0.0644851
3 0.0651908
4 0.194691
50 4
1 0.0751164
2 0.0745966
3 0.0777134
4 0.227426
60 4
1 0.0828327
2 0.0846159
3 0.0859826
4 0.253431
70 4
1 0.0913399
2 0.0962357
3 0.0948366
4 0.282412
80 4
1 0.101237
2 0.109852
3 0.105692
4 0.316781
90 4
1 0.112791
2 0.123781
3 0.115032
4 0.351604
100 4
1 0.122226
2 0.134506
3 0.120947
4 0.377679
110 4
1 0.126833
2 0.139885
3 0.124834
4 0.391553
120 4
1 0.132159
2 0.14154
3 0.128889
4 0.402588
130 4
1 0.138403
2 0.141832
3 0.133422
4 0.413657
140 4
1 0.144803
2 0.144897
3 0.139364
4 0.429064
150 4
1 0.151764
2 0.150683
3 0.146264
4 0.448711
160 4
1 0.156421
2 0.155902
3 0.152855
4 0.465178
170 4
1 0.157855
2 0.161475
3 0.158666
4 0.477996
180 4
1 0.157221
2 0.170268
3 0.161941
4 0.489431
190 4
1 0.157868
2 0.17905
3 0.162149
4 0.499067
200 4
1 0.160766
2 0.185465
3 0.162277
4 0.508507
210 4
1 0.165167
2 0.191739
3 0.164353
4 0.521259
220 4
1 0.17046
2 0.197281
3 0.167167
4 0.534908
230 4
1 0.175007
2 0.198815
3 0.171023
4 0.544846
240 4
1 0.177549
2 0.198434
3 0.175525
4 0.551508
250 4
1 0.17948
2 0.200114
3 0.179853
4 0.559446
260 4
1 0.181303
2 0.203161
3 0.185574
4 0.570038
270 4
1 0.185124
2 0.206647
3 0.191474
4 0.583245
280 4
1 0.191401
2 0.210202
3 0.195426
4 0.59703
290 4
1 0.197761
2 0.213342
3 0.199803
4 0.610906
300 4
1 0.202598
2 0.215456
3 0.205637
4 0.623691
310 4
1 0.206464
2 0.215691
3 0.212689
4 0.634844
320 4
1 0.210966
2 0.215255
3 0.219495
4 0.645716
330 4
1 0.217437
2 0.216986
3 0.223887
4 0.658311
340 4
1 0.22598
2 0.220681
3 0.227583
4 0.674243
350 4
1 0.236303
2 0.225368
3 0.229379
4 0.691049
360 4
1 0.248187
2 0.229914
3 0.229532
4 0.707632
370 4
1 0.256205
2 0.23246
3 0.230765
4 0.71943
380 4
1 0.256513
2 0.234229
3 0.234893
4 0.725635
390 4
1 0.252407
2 0.236026
3 0.240152
4 0.728585
400 4
1 0.248027
2 0.238145
3 0.244646
4 0.730818
410 4
1 0.245737
2 0.241466
3 0.245845
4 0.733048
420 4
1 0.245914
2 0.244863
3 0.241155
4 0.731932
430 4
1 0.247954
2 0.247462
3 0.235988
4 0.731404
440 4
1 0.250913
2 0.249648
3 0.235219
4 0.73578
450 4
1 0.252845
2 0.252486
3 0.236798
4 0.742129
460 4
1 0.253612
2 0.25575
3 0.23836
4 0.747723
470 4
1 0.254178
2 0.256727
3 0.239028
4 0.749933
480 4
1 0.253131
2 0.255012
3 0.240137
4 0.748279
490 4
1 0.250919
2 0.251607
3 0.24309
4 0.745615
500 4
1 0.247783
2 0.24998
3 0.245212
4 0.742975
510 4
1 0.245038
2 0.252585
3 0.244634
4 0.742257
520 4
1 0.243083
2 0.258396
3 0.243436
4 0.744915
530 4
1 0.242752
2 0.263485
3 0.24208
4 0.748316
540 4
1 0.243453
2 0.265681
3 0.242214
4 0.751348
550 4
1 0.241259
2 0.264135
3 0.243455
4 0.748849
560 4
1 0.237506
2 0.260123
3 0.243987
4 0.741615
570 4
1 0.236409
2 0.256766
3 0.243435
4 0.73661
580 4
1 0.237781
2 0.254178
3 0.24354
4 0.735499
590 4
1 0.241362
2 0.252185
3 0.245435
4 0.738982
600 4
1 0.243478
2 0.252615
3 0.248576
4 0.744669
610 4
1 0.242498
2 0.256201
3 0.251955
4 0.750653
620 4
1 0.242569
2 0.261945
3 0.254462
4 0.758976
630 4
1 0.245949
2 0.266886
3 0.254792
4 0.767627
640 4
1 0.251961
2 0.266107
3 0.256071
4 0.774139
650 4
1 0.259146
2 0.259679
3 0.260258
4 0.779083
660 4
1 0.264376
2 0.252961
3 0.264539
4 0.781875
670 4
1 0.268498
2 0.250973
3 0.26703
4 0.786501
680 4
1 0.269113
2 0.253245
3 0.268625
4 0.790983
690 4
1 0.26592
2 0.257359
3 0.270705
4 0.793985
700 4
1 0.262087
2 0.263078
3 0.273529
4 0.798694
710 4
1 0.260969
2 0.269943
3 0.277394
4 0.808307
720 4
1 0.26424
2 0.277432
3 0.282903
4 0.824575
730 4
1 0.27038
2 0.281071
3 0.290606
4 0.842057
740 4
1 0.276063
2 0.279183
3 0.29917
4 0.854415
750 4
1 0.280514
2 0.276334
3 0.303923
4 0.860771
760 4
1 0.285095
2 0.276913
3 0.304356
4 0.866364
770 4
1 0.28703
2 0.27988
3 0.303431
4 0.870341
780 4
1 0.285919
2 0.281915
3 0.301728
4 0.869562
790 4
1 0.28455
2 0.284072
3 0.300901
4 0.869523
800 4
1 0.283146
2 0.287644
3 0.301684
4 0.872473
810 4
1 0.282844
2 0.289788
3 0.300987
4 0.873618
820 4
1 0.285164
2 0.289768
3 0.299407
4 0.874339
830 4
1 0.28859
2 0.288553
3 0.299816
4 0.876958
840 4
1 0.290064
2 0.287142
3 0.302567
4 0.879774
850 4
1 0.289602
2 0.28748
3 0.305774
4 0.882856
860 4
1 0.289661
2 0.289739
3 0.306386
4 0.885786
870 4
1 0.290291
2 0.291235
3 0.30339
4 0.884917
880 4
1 0.290954
2 0.291842
3 0.298607
4 0.881403
890 4
1 0.291559
2 0.292547
3 0.295923
4 0.880029
900 4
1 0.292598
2 0.292702
3 0.297062
4 0.882362
910 4
1 0.295386
2 0.289661
3 0.298253
4 0.8833
920 4
1 0.299303
2 0.284794
3 0.298113
4 0.882211
930 4
1 0.3035
2 0.281748
3 0.29735
4 0.882598
940 4
1 0.305926
2 0.281235
3 0.297233
4 0.884393
950 4
1 0.306086
2 0.283149
3 0.297894
4 0.887129
960 4
1 0.305363
2 0.288196
3 0.299305
4 0.892863
970 4
1 0.304828
2 0.295481
3 0.301412
4 0.901721
980 4
1 0.30585
2 0.301385
3 0.302973
4 0.910208
990 4
1 0.3083
2 0.304024
3 0.305368
4 0.917691
1000 4
1 0.311187
2 0.305104
3 0.307704
4 0.923994
1010 4
1 0.313226
2 0.307245
3 0.310245
4 0.930717
1020 4
1 0.313415
2 0.309943
3 0.31298
4 0.936338
1030 4
1 0.311927
2 0.310136
3 0.312852
4 0.934916
1040 4
