# Time-averaged data for fix msdwrite
# TimeStep Number-of-rows
# Row c_msd
10 4
1 0.00443683
2 0.0042763
3 0.00436896
4 0.0130821
20 4
1 0.0287754
2 0.0278089
3 0.0273457
4 0.0839299
30 4
1 0.0603734
2 0.0595755
3 0.0577519
4 0.177701
40 4
1 0.0808948
2 0.0835271
3 0.0802721
4 0.244694
50 4
1 0.0922308
2 0.0968335
3 0.0945232
4 0.283587
60 4
1 0.101666
2 0.105142
3 0.104459
4 0.311267
70 4
1 0.111827
2 0.115577
3 0.114678
4 0.342083
80 4
1 0.12445
2 0.128621
3 0.127189
4 0.38026
90 4
1 0.139786
2 0.141553
3 0.13962
4 0.420959
100 4
1 0.150715
2 0.150438
3 0.148241
4 0.449394
110 4
1 0.154321
2 0.155485
3 0.151965
4 0.461771
120 4
1 0.154944
2 0.15838
3 0.155069
4 0.468393
130 4
1 0.154444
2 0.162911
3 0.158338
4 0.475693
140 4
1 0.155272
2 0.168984
3 0.161031
4 0.485287
150 4
1 0.161309
2 0.176133
3 0.165135
4 0.502577
160 4
1 0.168938
2 0.181981
3 0.171453
4 0.522371
170 4
1 0.17371
2 0.184635
3 0.180357
4 0.538702
180 4
1 0.177094
2 0.184956
3 0.189051
4 0.551101
190 4
1 0.181365
2 0.186965
3 0.196531
4 0.564861
200 4
1 0.185898
2 0.193491
3 0.206014
4 0.585403
210 4
1 0.190912
2 0.201435
3 0.216608
4 0.608954
220 4
1 0.196884
2 0.206122
3 0.225017
4 0.628023
230 4
1 0.202243
2 0.208047
3 0.228686
4 0.638976
240 4
1 0.207375
2 0.211133
3 0.228639
4 0.647147
250 4
1 0.214447
2 0.214997
3 0.227831
4 0.657275
260 4
1 0.218804
2 0.218374
3 0.229356
4 0.666534
270 4
1 0.217208
2 0.220947
3 0.234031
4 0.672186
280 4
1 0.214576
2 0.22367
3 0.240131
4 0.678378
290 4
1 0.217468
2 0.225882
3 0.245019
4 0.688369
300 4
1 0.224238
2 0.227861
3 0.246562
4 0.698661
310 4
1 0.229916
2 0.228758
3 0.24731
4 0.705984
320 4
1 0.232845
2 0.225883
3 0.248461
4 0.707188
330 4
1 0.233314
2 0.223572
3 0.250826
4 0.707711
340 4
1 0.232511
2 0.223581
3 0.253215
4 0.709307
350 4
1 0.23261
2 0.224844
3 0.254343
4 0.711797
360 4
1 0.236493
2 0.227215
3 0.255187
4 0.718896
370 4
