# Time-averaged data for fix msdwrite
# TimeStep Number-of-rows
# Row c_msd
10 4
1 0.00302363
2 0.00287353
3 0.00286583
4 0.00876299
20 4
1 0.0221288
2 0.0214251
3 0.0208187
4 0.0643726
30 4
1 0.0476147
2 0.0478375
3 0.046303
4 0.141755
40 4
1 0.0638878
2 0.0667357
3 0.0649408
4 0.195564
50 4
1 0.072477
2 0.0776272
3 0.0757034
4 0.225808
60 4
1 0.0765797
2 0.0862531
3 0.081844
4 0.244677
70 4
1 0.0811259
2 0.0960743
3 0.0878309
4 0.265031
80 4
1 0.0885561
2 0.105602
3 0.0963249
4 0.290483
90 4
1 0.0995102
2 0.115081
3 0.106163
4 0.320755
100 4
1 0.11046
2 0.125258
3 0.114875
4 0.350592
110 4
1 0.119292
2 0.136058
3 0.120447
4 0.375797
120 4
1 0.127045
2 0.149263
3 0.125874
4 0.402183
130 4
1 0.134401
2 0.162219
3 0.133414
4 0.430034
140 4
1 0.141285
2 0.173834
3 0.140421
4 0.45554
150 4
1 0.145745
2 0.185308
3 0.146354
4 0.477407
160 4
1 0.149053
2 0.194508
3 0.152826
4 0.496387
170 4
1 0.151884
2 0.200286
3 0.159182
4 0.511352
180 4
1 0.155811
2 0.205582
3 0.164185
4 0.525578
190 4
1 0.163024
2 0.210704
3 0.170359
4 0.544087
200 4
1 0.172058
2 0.214137
3 0.178291
4 0.564486
210 4
1 0.178607
2 0.215917
3 0.183342
4 0.577866
220 4
1 0.181706
2 0.216425
3 0.184995
4 0.583125
230 4
1 0.183558
2 0.21586
3 0.186793
4 0.586212
240 4
1 0.185182
2 0.217117
3 0.188896
4 0.591195
250 4
1 0.186858
2 0.222211
3 0.190855
4 0.599924
260 4
1 0.187935
2 0.229394
3 0.193587
4 0.610915
270 4
1 0.187194
2 0.234842
3 0.197703
4 0.619739
280 4
1 0.185952
2 0.236033
3 0.202812
4 0.624796
290 4
1 0.185688
2 0.233075
3 0.209724
4 0.628486
300 4
1 0.18623
2 0.229833
3 0.216217
4 0.63228
310 4
1 0.188122
2 0.230042
3 0.220253
4 0.638417
320 4
1 0.193163
2 0.231745
3 0.222986
4 0.647894
330 4
1 0.199132
2 0.234051
3 0.224894
4 0.658078
340 4
1 0.200561
2 0.238227
3 0.226564
4 0.665353
350 4
1 0.198872
2 0.242918
3 0.227816
4 0.669606
360 4
1 0.197205
2 0.244155
3 0.226659
4 0.668019
370 4
1 0.197574
2 0.24309
3 0.225537
4 0.666202
380 4
1 0.199332
2 0.24106
3 0.224353
4 0.664746
390 4
1 0.201476
2 0.240068
3 0.221258
4 0.662802
400 4
1 0.202715
2 0.240032
3 0.218715
4 0.661462
410 4
1 0.20247
2 0.240291
3 0.220084
4 0.662844
420 4
1 0.203082
2 0.241934
3 0.224942
4 0.669958
430 4
1 0.206368
2 0.244523
3 0.231848
4 0.682738
440 4
1 0.213322
2 0.248234
3 0.237266
4 0.698823
450 4
1 0.220088
2 0.253193
3 0.238793
4 0.712074
460 4
1 0.223762
2 0.256027
3 0.239643
4 0.719431
470 4
1 0.226349
2 0.254598
3 0.243327
4 0.724274
480 4
1 0.229696
2 0.251679
3 0.249734
4 0.731109
490 4
1 0.233543
2 0.251522
3 0.258114
4 0.743179
500 4
1 0.237296
2 0.255401
3 0.263755
4 0.756452
510 4
1 0.240624
2 0.2609
3 0.264945
4 0.766468
520 4
1 0.242221
2 0.266006
3 0.263927
4 0.772153
530 4
1 0.241459
2 0.271282
3 0.262905
4 0.775646
540 4
1 0.240466
2 0.277575
3 0.264029
4 0.78207
550 4
1 0.239669
2 0.284511
3 0.26553
4 0.78971
560 4
1 0.239618
2 0.288621
3 0.264079
4 0.792318
570 4
1 0.242073
2 0.288691
3 0.261791
4 0.792556
580 4
1 0.24666
2 0.287152
3 0.259844
4 0.793656
590 4
1 0.249632
2 0.285319
3 0.257011
4 0.791963
600 4
1 0.250112
2 0.284038
3 0.25345
4 0.7876
610 4
1 0.248566
2 0.283028
3 0.248526
4 0.780121
620 4
1 0.244422
2 0.281177
3 0.245638
4 0.771238
630 4
1 0.238954
2 0.28033
3 0.247063
4 0.766347
640 4
1 0.237559
2 0.282705
3 0.249008
4 0.769272
650 4
1 0.242139
2 0.285264
3 0.24925
4 0.776653
660 4
1 0.248005
2 0.285699
3 0.24879
4 0.782493
670 4
1 0.250751
2 0.286653
3 0.249077
4 0.786482
680 4
1 0.253134
2 0.288023
3 0.250241
4 0.791398
690 4
1 0.256177
2 0.289919
3 0.252844
4 0.79894
700 4
1 0.257748
2 0.291834
3 0.257121
4 0.806703
710 4
1 0.258224
2 0.293721
3 0.261991
4 0.813937
720 4
1 0.258883
2 0.297443
3 0.26571
4 0.822037
730 4
1 0.259636
2 0.302215
3 0.266316
4 0.828167
740 4
1 0.260971
2 0.305602
3 0.263733
4 0.830306
750 4
1 0.262714
2 0.306173
3 0.261458
4 0.830345
760 4
1 0.26504
2 0.304305
3 0.261841
4 0.831186
770 4
1 0.268508
2 0.302609
3 0.264088
4 0.835205
780 4
1 0.27136
2 0.301687
3 0.267486
4 0.840533
790 4
1 0.272562
2 0.301624
3 0.270291
4 0.844477
800 4
1 0.273106
2 0.300445
3 0.271669
4 0.84522
810 4
1 0.274472
2 0.298483
3 0.271062
4 0.844018
820 4
1 0.274887
2 0.2983
3 0.269678
4 0.842865
830 4
1 0.27416
2 0.300351
3 0.269117
4 0.843628
840 4
1 0.272869
2 0.301244
3 0.271625
4 0.845737
850 4
1 0.272136
2 0.299562
3 0.276838
4 0.848536
860 4
1 0.273115
2 0.297709
3 0.28208
4 0.852904
870 4
1 0.274204
2 0.297175
3 0.287194
4 0.858573
880 4
1 0.27482
2 0.299099
3 0.293366
4 0.867285
890 4
1 0.27581
2 0.305239
3 0.299723
4 0.880773
900 4
1 0.278277
2 0.31269
3 0.304794
4 0.895761
910 4
1 0.282397
2 0.316014
3 0.308218
4 0.906629
920 4
1 0.287494
2 0.314723
3 0.311712
4 0.913928
930 4
1 0.291449
2 0.313223
3 0.313558
4 0.918231
940 4
1 0.292919
2 0.314898
3 0.310333
4 0.918151
950 4
1 0.293257
2 0.318891
3 0.305486
4 0.917634
960 4
1 0.294142
2 0.321964
3 0.3049
4 0.921006
970 4
1 0.294341
2 0.322935
3 0.308274
4 0.925549
980 4
1 0.292897
2 0.321356
3 0.311854
4 0.926107
990 4
1 0.289386
2 0.3193
3 0.312315
4 0.921
1000 4
1 0.285407
2 0.319419
3 0.309739
4 0.914565
1010 4
1 0.283336
2 0.321383
3 0.308733
4 0.913452
1020 4
1 0.28263
2 0.324183
3 0.310336
4 0.91715
1030 4
1 0.285131
2 0.327845
3 0.311339
4 0.924314
1040 4
1 0.291516
2 0.330043
3 0.312029
4 0.933588
1050 4
1 0.299092
2 0.32989
3 0.31218
4 0.941162
1060 4
1 0.30465
2 0.329974
3 0.311363
4 0.945987
1070 4
1 0.306629
2 0.329595
3 0.311191
4 0.947414
1080 4
1 0.305939
2 0.328674
3 0.313373
4 0.947987
1090 4
1 0.304435
2 0.330618
3 0.3174
4 0.952453
1100 4
1 0.303645
2 0.334349
3 0.320104
4 0.958098
1110 4
1 0.304204
2 0.337703
3 0.32122
4 0.963127
1120 4
1 0.304179
2 0.339682
3 0.323228
4 0.967088
1130 4
1 0.302632
2 0.339984
3 0.325741
4 0.968357
1140 4
1 0.30137
2 0.339672
3 0.3264
4 0.967442
1150 4
1 0.302637
2 0.338241
3 0.326203
4 0.967081
1160 4
1 0.305329
2 0.33461
3 0.328486
4 0.968425
1170 4
1 0.306699
2 0.331189
3 0.331786
4 0.969674
1180 4
1 0.305127
2 0.329657
3 0.333498
4 0.968282
1190 4
1 0.302217
2 0.328248
3 0.333214
4 0.963679
1200 4
1 0.301096
2 0.325883
3 0.330917
4 0.957896
1210 4
1 0.30339
2 0.32538
3 0.326449
4 0.95522
1220 4
1 0.306189
2 0.328597
3 0.320598
4 0.955384
1230 4
1 0.305812
2 0.333944
3 0.316981
4 0.956737
1240 4
1 0.303353
2 0.339815
3 0.317975
4 0.961142
1250 4
1 0.300636
2 0.344956
3 0.322723
4 0.968315
1260 4
1 0.300648
2 0.346329
3 0.327614
4 0.974591
1270 4
1 0.305282
2 0.34469
3 0.329372
4 0.979344
1280 4
1 0.311012
2 0.342636
3 0.327799
4 0.981448
1290 4
1 0.314465
2 0.341149
3 0.326733
4 0.982347
1300 4
1 0.318104
2 0.339546
3 0.32929
4 0.98694
1310 4
1 0.323243
2 0.337025
3 0.330988
4 0.991256
1320 4
1 0.327289
2 0.333198
3 0.330012
4 0.990499
1330 4
1 0.32978
2 0.329136
3 0.331323
4 0.990239
1340 4
1 0.330346
2 0.326857
3 0.334454
4 0.991657
1350 4
1 0.328968
2 0.328356
3 0.334703
4 0.992027
1360 4
1 0.325861
2 0.334887
