# Time-averaged data for fix msdwrite
# TimeStep Number-of-rows
# Row c_msd
10 4
1 0.00299655
2 0.00316858
3 0.00295045
4 0.00911558
20 4
1 0.0218759
2 0.0230092
3 0.0215151
4 0.0664002
30 4
1 0.0481164
2 0.0504729
3 0.0485808
4 0.14717
40 4
1 0.0672053
2 0.070877
3 0.0695834
4 0.207666
50 4
1 0.0781618
2 0.0856006
3 0.0819311
4 0.245694
60 4
1 0.0860047
2 0.0976111
3 0.0890049
4 0.272621
70 4
1 0.0954308
2 0.109824
3 0.0977053
4 0.30296
80 4
1 0.106796
2 0.12376
3 0.108649
4 0.339205
90 4
1 0.116243
2 0.137073
3 0.118066
4 0.371382
100 4
1 0.12084
2 0.145103
3 0.125349
4 0.391292
110 4
1 0.121304
2 0.14635
3 0.130752
4 0.398406
120 4
1 0.121083
2 0.144532
3 0.134883
4 0.400498
130 4
1 0.123131
2 0.144375
3 0.13825
4 0.405756
140 4
1 0.130951
2 0.145813
3 0.14103
4 0.417794
150 4
1 0.140972
2 0.144645
3 0.144182
4 0.4298
160 4
1 0.14729
2 0.143266
3 0.148181
4 0.438737
170 4
1 0.151174
2 0.144327
3 0.153494
4 0.448995
180 4
1 0.154119
2 0.147216
3 0.160029
4 0.461365
190 4
1 0.156699
2 0.151445
3 0.166451
4 0.474595
200 4
1 0.158536
2 0.155811
3 0.172688
4 0.487034
210 4
1 0.160113
2 0.15949
3 0.18048
4 0.500083
220 4
1 0.162957
2 0.162956
3 0.18846
4 0.514373
230 4
1 0.16889
2 0.168408
3 0.194093
4 0.531391
240 4
1 0.175371
2 0.178344
3 0.195506
4 0.54922
250 4
1 0.180329
2 0.189312
3 0.196074
4 0.565714
260 4
1 0.184694
2 0.197065
3 0.196519
4 0.578278
270 4
1 0.190208
2 0.20163
3 0.197313
4 0.58915
280 4
1 0.196058
2 0.205459
3 0.20084
4 0.602356
290 4
1 0.20055
2 0.211493
3 0.207224
4 0.619268
300 4
1 0.202004
2 0.218547
3 0.213555
4 0.634107
310 4
1 0.200365
2 0.221624
3 0.219099
4 0.641087
320 4
1 0.199101
2 0.219678
3 0.221454
4 0.640233
330 4
1 0.201102
2 0.216295
3 0.220292
4 0.63769
340 4
1 0.203949
2 0.214034
3 0.219307
4 0.637289
350 4
1 0.205131
2 0.212903
3 0.220352
4 0.638386
360 4
1 0.205452
2 0.212744
3 0.222123
4 0.640319
370 4
1 0.205947
2 0.212884
3 0.222767
4 0.641599
380 4
1 0.207613
2 0.214977
3 0.22223
4 0.644821
390 4
1 0.209286
2 0.219838
3 0.22211
4 0.651235
400 4
1 0.210367
2 0.225538
3 0.2226
4 0.658505
410 4
1 0.213756
2 0.229424
3 0.224651
4 0.667832
420 4
1 0.22003
2 0.229612
3 0.226589
4 0.67623
430 4
1 0.224586
2 0.226834
3 0.229036
4 0.680456
440 4
1 0.226721
2 0.223628
3 0.232551
4 0.682901
