# Time-averaged data for fix msdwrite
# TimeStep Number-of-rows
# Row c_msd
10 4
1 0.0034885
2 0.00384009
3 0.00371087
4 0.0110395
20 4
1 0.0236139
2 0.0266845
3 0.0242218
4 0.0745202
30 4
1 0.050125
2 0.0572942
3 0.0509134
4 0.158333
40 4
1 0.068535
2 0.0787436
3 0.0691501
4 0.216429
50 4
1 0.0793079
2 0.0920328
3 0.0784203
4 0.249761
60 4
1 0.0847671
2 0.103203
3 0.0836902
4 0.27166
70 4
1 0.0908394
2 0.115446
3 0.0915032
4 0.297789
80 4
1 0.0999484
2 0.127819
3 0.101357
4 0.329124
90 4
1 0.109787
2 0.137097
3 0.111014
4 0.357897
100 4
1 0.11735
2 0.143879
3 0.119365
4 0.380593
110 4
1 0.122369
2 0.149884
3 0.126209
4 0.398462
120 4
1 0.127444
2 0.155861
3 0.132971
4 0.416276
130 4
1 0.133794
2 0.163141
3 0.138213
4 0.435147
140 4
1 0.141549
2 0.169201
3 0.141439
4 0.452189
150 4
1 0.145593
2 0.171498
3 0.145837
4 0.462928
160 4
1 0.141892
2 0.173942
3 0.152131
4 0.467965
170 4
1 0.137228
2 0.176903
3 0.158155
4 0.472285
180 4
1 0.138517
2 0.18049
3 0.163605
4 0.482612
190 4
1 0.144796
2 0.185295
3 0.168824
4 0.498915
200 4
1 0.153336
2 0.192039
3 0.172822
4 0.518197
210 4
1 0.161687
2 0.200942
3 0.175433
4 0.538062
220 4
1 0.167894
2 0.207109
3 0.177333
4 0.552336
230 4
1 0.1729
2 0.210052
3 0.179786
4 0.562738
240 4
1 0.177775
2 0.212526
3 0.183694
4 0.573995
250 4
1 0.18203
2 0.215854
3 0.18964
4 0.587523
260 4
1 0.18412
2 0.220883
3 0.196308
4 0.601311
270 4
1 0.183673
2 0.226912
3 0.202914
4 0.613499
280 4
1 0.183431
2 0.230865
3 0.209217
4 0.623514
290 4
1 0.18864
2 0.231339
3 0.214198
4 0.634177
300 4
1 0.197297
2 0.227596
3 0.216352
4 0.641244
310 4
1 0.204857
2 0.224731
3 0.216137
4 0.645725
320 4
1 0.209355
2 0.227941
3 0.217224
4 0.65452
330 4
1 0.210495
2 0.233771
3 0.222787
4 0.667053
340 4
1 0.210429
2 0.23951
3 0.228292
4 0.678232
350 4
1 0.20966
2 0.244418
3 0.231031
4 0.685109
360 4
1 0.207364
2 0.248323
3 0.231646
4 0.687333
370 4
1 0.206807
2 0.25243
3 0.233486
4 0.692723
380 4
1 0.209673
2 0.257458
3 0.237689
4 0.70482
390 4
1 0.213827
2 0.26147
3 0.242362
4 0.71766
400 4
1 0.215569
2 0.262888
3 0.246671
4 0.725128
410 4
1 0.214712
2 0.263967
3 0.249539
4 0.728218
420 4
1 0.213984
2 0.264471
3 0.251138
4 0.729593
430 4
1 0.212573
2 0.264602
3 0.250879
4 0.728054
440 4
1 0.211225
2 0.267354
3 0.248949
4 0.727528
450 4
1 0.211829
2 0.271466
3 0.249062
4 0.732357
460 4
1 0.21312
2 0.276424
3 0.254346
4 0.743891
470 4
1 0.216428
2 0.282487
3 0.262644
4 0.761559
480 4
1 0.223099
2 0.288742
3 0.268262
4 0.780102
490 4
1 0.230537
2 0.295255
3 0.268738
4 0.79453
500 4
1 0.233858
2 0.299539
3 0.267831
4 0.801228
510 4
1 0.231981
2 0.30008
3 0.268873
4 0.800935
520 4
1 0.227609
2 0.298632
3 0.272858
4 0.799099
530 4
1 0.225076
2 0.298484
3 0.279431
4 0.802991
540 4
1 0.227707
2 0.301206
3 0.284841
4 0.813754
550 4
1 0.233712
2 0.304987
3 0.287296
4 0.825995
560 4
1 0.240121
2 0.307509
3 0.289661
4 0.837291
570 4
1 0.244769
2 0.308739
3 0.292516
4 0.846025
580 4
1 0.247172
2 0.310609
3 0.293666
4 0.851447
590 4
1 0.252343
2 0.314067
3 0.292768
4 0.859179
600 4
1 0.259422
2 0.318571
3 0.291746
