# Time-averaged data for fix mscdwrite
# TimeStep Number-of-rows
# Row c_mscd
10 4
1 0.000796283
2 0.000810725
3 0.000818497
4 0.00242551
20 4
1 0.00653386
2 0.00677095
3 0.00660365
4 0.0199085
30 4
1 0.0136446
2 0.0147395
3 0.0143358
4 0.0427199
40 4
1 0.0201091
2 0.0215712
3 0.0213544
4 0.0630347
50 4
1 0.0263864
2 0.0273368
3 0.027501
4 0.0812242
60 4
1 0.0305798
2 0.0324251
3 0.0318832
4 0.0948881
70 4
1 0.0346163
2 0.0380933
3 0.0350293
4 0.107739
80 4
1 0.040024
2 0.0427891
3 0.0387095
4 0.121523
90 4
1 0.0455782
2 0.0458601
3 0.0435698
4 0.135008
100 4
1 0.0481536
2 0.0469669
3 0.0479179
4 0.143038
110 4
1 0.0482746
2 0.0471632
3 0.0495772
4 0.145015
120 4
1 0.0481361
2 0.0469044
3 0.0496797
4 0.14472
130 4
1 0.0492182
2 0.0479614
3 0.0502799
4 0.147459
140 4
1 0.0514242
2 0.0511978
3 0.0523174
4 0.154939
150 4
1 0.0531725
2 0.0545818
3 0.0560187
4 0.163773
160 4
1 0.0549843
2 0.0570938
3 0.0595023
4 0.17158
170 4
1 0.0574895
2 0.0604132
3 0.0604806
4 0.178383
180 4
1 0.0600786
2 0.0637811
3 0.0598952
4 0.183755
190 4
1 0.0615904
2 0.0657798
3 0.0613225
4 0.188693
200 4
1 0.0617791
2 0.0672107
3 0.0640313
4 0.193021
210 4
1 0.0619811
2 0.0679693
3 0.0649239
4 0.194874
220 4
1 0.0616967
2 0.0682962
3 0.0645114
4 0.194504
230 4
1 0.0617112
2 0.0692624
3 0.0634501
4 0.194424
240 4
1 0.0627503
2 0.0707203
3 0.061587
4 0.195058
250 4
1 0.0640565
2 0.0715264
3 0.0585079
4 0.194091
260 4
1 0.0663017
2 0.0701365
3 0.0560257
4 0.192464
270 4
1 0.0683442
2 0.067027
3 0.0556947
4 0.191066
280 4
1 0.0687615
2 0.0648114
3 0.0570134
4 0.190586
290 4
1 0.0680055
2 0.0650021
3 0.059034
4 0.192042
300 4
1 0.0680645
2 0.0666108
3 0.0611914
4 0.195867
310 4
1 0.0701027
2 0.0685848
3 0.063186
4 0.201874
320 4
1 0.0726413
2 0.0706702
3 0.065013
4 0.208324
330 4
1 0.074649
2 0.0720475
3 0.0676932
4 0.21439
340 4
1 0.0761327
2 0.0729749
3 0.0695298
4 0.218637
350 4
1 0.0759005
2 0.0735767
3 0.068532
4 0.218009
360 4
1 0.0741474
2 0.074526
3 0.0657289
4 0.214402
370 4
1 0.0720814
2 0.075111
3 0.0637724
4 0.210965
380 4
1 0.0723327
2 0.0755411
3 0.0634418
4 0.211316
390 4
1 0.0743572
2 0.0765347
3 0.0647367
4 0.215629
400 4
1 0.075135
2 0.0777138
3 0.0664335
4 0.219282
410 4
1 0.0743725
2 0.0787332
3 0.0670957
4 0.220201
420 4
1 0.0742032
2 0.0789899
3 0.0665269
4 0.21972
430 4
1 0.074931
2 0.0790558
3 0.067375
4 0.221362
440 4
1 0.0742434
2 0.0795869
3 0.0711338
4 0.224964
450 4
1 0.0735675
2 0.0807988
3 0.0737996
4 0.228166
460 4
1 0.0749124
2 0.0824051
3 0.0738426
4 0.23116
470 4
1 0.076644
2 0.083552
3 0.0739469
4 0.234143
480 4
1 0.0770578
2 0.0856185
3 0.0760476
4 0.238724
490 4
1 0.0761202
2 0.0897945
3 0.0794918
4 0.245406
500 4
1 0.0742719
2 0.0955951
3 0.0816494
4 0.251516
510 4
1 0.0732492
2 0.100176
3 0.0832812
4 0.256706
520 4
1 0.0744261
2 0.101053
3 0.084594
4 0.260073
530 4
1 0.0759282
2 0.101019
3 0.0849058
4 0.261853
540 4
1 0.0766986
2 0.101691
3 0.0854314
4 0.263821
550 4
1 0.0776857
2 0.10016
3 0.0859675
4 0.263813
560 4
1 0.0809275
