# Time-averaged data for fix msdwrite
# TimeStep Number-of-rows
# Row c_msd
10 4
1 0.00292464
2 0.0030006
3 0.00308096
4 0.00900619
20 4
1 0.0215058
2 0.0221888
3 0.0219117
4 0.0656063
30 4
1 0.0484203
2 0.0490007
3 0.0472422
4 0.144663
40 4
1 0.0692122
2 0.0665917
3 0.0659935
4 0.201797
50 4
1 0.0820927
2 0.0773639
3 0.0784784
4 0.237935
60 4
1 0.0884616
2 0.0862777
3 0.0853527
4 0.260092
70 4
1 0.0936271
2 0.0973496
3 0.0899451
4 0.280922
80 4
1 0.0997509
2 0.109638
3 0.0976184
4 0.307007
90 4
1 0.106501
2 0.120025
3 0.106703
4 0.333228
100 4
1 0.114499
2 0.128916
3 0.113729
4 0.357144
110 4
1 0.123215
2 0.135424
3 0.118917
4 0.377556
120 4
1 0.132005
2 0.141146
3 0.124582
4 0.397733
130 4
1 0.138383
2 0.147982
3 0.132393
4 0.418758
140 4
1 0.142589
2 0.155071
3 0.140616
4 0.438276
150 4
1 0.146561
2 0.161687
3 0.148379
4 0.456627
160 4
1 0.15001
2 0.168297
3 0.156012
4 0.474319
170 4
1 0.154601
2 0.175141
3 0.162716
4 0.492458
180 4
1 0.162078
2 0.18068
3 0.168808
4 0.511566
190 4
1 0.170716
2 0.184952
3 0.175726
4 0.531395
200 4
1 0.177873
2 0.187391
3 0.182691
4 0.547955
210 4
1 0.184176
2 0.189187
3 0.189689
4 0.563053
220 4
1 0.189788
2 0.191308
3 0.195696
4 0.576793
230 4
1 0.195434
2 0.194261
3 0.198401
4 0.588096
240 4
1 0.200919
2 0.198145
3 0.200166
4 0.59923
250 4
1 0.205622
2 0.201626
3 0.203228
4 0.610476
260 4
1 0.208834
2 0.204677
3 0.208315
4 0.621826
270 4
1 0.210814
2 0.208864
3 0.213766
4 0.633444
280 4
1 0.212522
2 0.212809
3 0.217715
4 0.643045
290 4
1 0.215036
2 0.214758
3 0.220788
4 0.650582
300 4
1 0.219249
2 0.216558
3 0.222808
4 0.658615
310 4
1 0.222737
2 0.218836
3 0.221959
4 0.663532
320 4
1 0.224617
2 0.221436
3 0.218594
4 0.664647
330 4
1 0.226313
2 0.223898
3 0.215612
4 0.665823
340 4
1 0.228455
2 0.226039
3 0.214421
4 0.668915
350 4
1 0.229129
2 0.230989
3 0.215729
4 0.675848
360 4
1 0.22675
2 0.238259
3 0.221288
4 0.686297
370 4
1 0.225428
2 0.244014
3 0.227914
4 0.697356
380 4
1 0.227475
2 0.247497
3 0.231469
4 0.70644
390 4
1 0.233229
2 0.248724
3 0.232269
4 0.714221
400 4
1 0.242128
2 0.2493
3 0.233431
4 0.72486
410 4
1 0.250269
2 0.251864
3 0.237595
4 0.739727
420 4
1 0.255487
2 0.254701
3 0.243588
4 0.753776
430 4
1 0.258032
2 0.256184
3 0.249035
4 0.76325
440 4
1 0.259426
2 0.256447
3 0.251965
4 0.767838
450 4
1 0.261234
2 0.256643
3 0.253105
4 0.770982
460 4
1 0.263058
2 0.256638
3 0.25336
4 0.773056
470 4
1 0.262923
2 0.255958
3 0.252684
4 0.771566
480 4
1 0.262844
2 0.254568
3 0.251396
4 0.768808
490 4
1 0.265525
2 0.254839
3 0.249871
4 0.770235
500 4
1 0.267908
2 0.257189
3 0.251877
4 0.776974
510 4
1 0.270025
2 0.259756
3 0.256771
4 0.786552
520 4
1 0.271424
2 0.26123
3 0.261221
4 0.793875
530 4
1 0.269179
2 0.262457
3 0.263382
4 0.795018
540 4
1 0.263767
2 0.264895
3 0.263974
4 0.792636
550 4
1 0.257533
2 0.269587
3 0.265298
4 0.792417
560 4
1 0.254708
2 0.273848
3 0.266392
4 0.794948
570 4
1 0.257095
2 0.273995
3 0.265335
4 0.796425
580 4
1 0.262873
2 0.2723
3 0.261636
4 0.796808
590 4
1 0.268628
2 0.270749
3 0.2578
4 0.797177
600 4
1 0.272094
2 0.268839
3 0.254479
4 0.795411
610 4
1 0.271873
2 0.268304
3 0.252323
4 0.7925
620 4
1 0.269895
2 0.270173
3 0.252806
4 0.792873
630 4
1 0.266914
2 0.274805
3 0.255064
4 0.796782
640 4
1 0.26331
2 0.281243
3 0.258604
4 0.803157
650 4
1 0.261285
2 0.287481
3 0.261722
4 0.810488
660 4
1 0.264092
2 0.291043
3 0.261865
4 0.817001
670 4
1 0.271307
2 0.292069
3 0.258949
4 0.822325
680 4
1 0.277529
2 0.293747
3 0.256342
4 0.827617
690 4
1 0.279758
2 0.29912
3 0.25634
4 0.835218
700 4
1 0.280644
2 0.306295
3 0.256837
4 0.843775
710 4
1 0.282577
2 0.312093
3 0.256571
4 0.851241
720 4
1 0.285797
2 0.315782
3 0.258231
4 0.85981
730 4
1 0.288951
2 0.317763
3 0.263648
4 0.870362
740 4
1 0.293207
2 0.317529
3 0.270376
4 0.881112
750 4
1 0.297753
2 0.313368
3 0.273515
4 0.884636
760 4
1 0.301194
2 0.309009
3 0.272808
4 0.883012
770 4
1 0.302676
2 0.308265
3 0.27016
4 0.881101
780 4
1 0.30454
2 0.308126
3 0.268341
4 0.881007
790 4
1 0.305216
2 0.307781
3 0.268228
4 0.881224
800 4
1 0.301649
2 0.310019
3 0.268404
4 0.880072
810 4
1 0.297733
2 0.316855
3 0.26781
4 0.882398
820 4
1 0.295733
2 0.324266
3 0.265432
4 0.885432
830 4
1 0.294486
2 0.328266
3 0.261706
4 0.884458
840 4
1 0.294578
2 0.328723
3 0.260264
4 0.883565
850 4
1 0.299065
2 0.329627
3 0.263283
4 0.891975
860 4
1 0.306437
2 0.331746
3 0.266876
4 0.90506
870 4
1 0.311998
2 0.332081
3 0.268419
4 0.912498
880 4
1 0.31557
2 0.329866
3 0.269191
4 0.914627
890 4
1 0.31813
2 0.327197
3 0.270353
4 0.91568
900 4
1 0.317631
2 0.32483
3 0.272886
4 0.915347
910 4
1 0.31472
2 0.324523
3 0.276453
4 0.915697
920 4
1 0.312645
2 0.326645
3 0.279822
4 0.919111
930 4
1 0.3136
2 0.326982
3 0.283641
4 0.924223
940 4
1 0.317019
2 0.324468
3 0.288235
4 0.929721
950 4
1 0.319725
2 0.32049
3 0.291739
4 0.931954
960 4
1 0.319367
2 0.317089
3 0.2938
4 0.930256
970 4
1 0.318392
2 0.316345
3 0.29321
4 0.927948
980 4
1 0.31929
2 0.319696
3 0.289388
4 0.928373
990 4
1 0.321782
2 0.325584
3 0.285298
4 0.932664
1000 4
1 0.322471
2 0.331189
3 0.284238
4 0.937898
1010 4
1 0.319791
2 0.335692
3 0.286089
4 0.941572
1020 4
1 0.316082
2 0.338737
3 0.290703
4 0.945522
1030 4
1 0.31444
2 0.340942
3 0.296947
4 0.952328
1040 4
1 0.316246
2 0.342281
3 0.300335
4 0.958861
1050 4
1 0.319737
2 0.341957
3 0.301199
4 0.962893
1060 4
1 0.32263
2 0.341331
3 0.301702
4 0.965664
1070 4
1 0.323408
2 0.340851
3 0.300117
4 0.964376
1080 4
1 0.322413
2 0.340852
3 0.297135
4 0.9604
1090 4
1 0.319994
2 0.341892
3 0.296048
4 0.957934
1100 4
1 0.316661
2 0.343152
3 0.295089
4 0.954902
1110 4
1 0.315896
2 0.344794
3 0.293781
4 0.954471
1120 4
1 0.317746
2 0.346469
3 0.29448
4 0.958694
1130 4
1 0.320387
2 0.345443
3 0.295419
4 0.961249
1140 4
1 0.323588
2 0.342903
3 0.29353
4 0.960021
1150 4
1 0.325522
2 0.339842
3 0.29129
4 0.956654
1160 4
1 0.324282
2 0.336075
3 0.292407
4 0.952764
1170 4
1 0.322396
2 0.334353
3 0.29451
4 0.951259
1180 4
1 0.320826
2 0.336753
3 0.29508
4 0.952659
1190 4
1 0.319918
2 0.340913
3 0.295319
4 0.95615
1200 4
1 0.321278
2 0.343929
3 0.29531
4 0.960517
1210 4
1 0.325555
2 0.345335
3 0.29391
4 0.9648
1220 4
1 0.329477
2 0.345725
3 0.293457
4 0.968659
1230 4
1 0.329827
2 0.3468
3 0.29289
4 0.969516
1240 4
1 0.3275
2 0.348806
3 0.289928
4 0.966234
1250 4
1 0.329057
2 0.349258
3 0.286292
4 0.964607
1260 4
1 0.334729
2 0.349276
3 0.285748
4 0.969753
1270 4
1 0.339021
2 0.350695
3 0.289713
4 0.979428
1280 4
1 0.341581
2 0.35497
3 0.295545
4 0.992096
1290 4
1 0.341948
2 0.362628
3 0.299032
4 1.00361
1300 4
1 0.342477
2 0.369235
3 0.298035
4 1.00975
1310 4
1 0.345686
2 0.371508
3 0.293698
4 1.01089
1320 4
1 0.348229
2 0.370594
3 0.288547
4 1.00737
1330 4
1 0.348411
2 0.368602
3 0.284407
4 1.00142
1340 4
1 0.347212
2 0.36795
3 0.283528
4 0.99869
1350 4
1 0.347023
2 0.367303
3 0.284854
4 0.99918
1360 4
1 0.349648
2 0.362624
