# Time-averaged data for fix mscdwrite
# TimeStep Number-of-rows
# Row c_mscd
10 4
1 0.000857758
2 0.000848472
3 0.000821224
4 0.00252745
20 4
1 0.00683884
2 0.00695753
3 0.00663756
4 0.0204339
30 4
1 0.0137573
2 0.0144269
3 0.0135237
4 0.041708
40 4
1 0.0193555
2 0.0204653
3 0.0194006
4 0.0592213
50 4
1 0.0253197
2 0.02662
3 0.0255818
4 0.0775215
60 4
1 0.0304164
2 0.0320892
3 0.0304912
4 0.0929968
70 4
1 0.0353947
2 0.036954
3 0.0352805
4 0.107629
80 4
1 0.0399032
2 0.0411134
3 0.0401539
4 0.121171
90 4
1 0.0438562
2 0.0453456
3 0.043791
4 0.132993
100 4
1 0.048049
2 0.0500106
3 0.0450087
4 0.143068
110 4
1 0.0509758
2 0.0545161
3 0.0450766
4 0.150568
120 4
1 0.0537663
2 0.0568066
3 0.0460656
4 0.156638
130 4
1 0.0563695
2 0.0581403
3 0.0486381
4 0.163148
140 4
1 0.0574172
2 0.0616125
3 0.0522796
4 0.171309
150 4
1 0.0582873
2 0.0652758
3 0.0538658
4 0.177429
160 4
1 0.0599026
2 0.0674901
3 0.0531955
4 0.180588
170 4
1 0.0604738
2 0.0673626
3 0.054413
4 0.182249
180 4
1 0.0606245
2 0.0644585
3 0.0588511
4 0.183934
190 4
1 0.0615571
2 0.0617404
3 0.0630785
4 0.186376
200 4
1 0.0623715
2 0.0620325
3 0.0646843
4 0.189088
210 4
1 0.0629342
2 0.063193
3 0.0647106
4 0.190838
220 4
1 0.064311
2 0.0638167
3 0.0653799
4 0.193508
230 4
1 0.0654823
2 0.06449
3 0.0662185
4 0.196191
240 4
1 0.0643035
2 0.0659288
3 0.0675231
4 0.197755
250 4
1 0.0616192
2 0.0676966
3 0.0702399
4 0.199556
260 4
1 0.0591286
2 0.0674564
3 0.0715899
4 0.198175
270 4
1 0.0585506
2 0.0657195
3 0.0708021
4 0.195072
280 4
1 0.0594978
2 0.0652982
3 0.0698485
4 0.194645
290 4
1 0.0607201
2 0.0647375
3 0.0694414
4 0.194899
300 4
1 0.0621276
2 0.0628082
3 0.0677787
4 0.192715
310 4
1 0.063977
2 0.0621455
3 0.0646782
4 0.190801
320 4
1 0.0652859
2 0.0617651
3 0.0639952
4 0.191046
330 4
1 0.0653171
2 0.0601812
3 0.0653364
4 0.190835
340 4
1 0.0660397
2 0.0586665
3 0.0668528
4 0.191559
350 4
1 0.0685693
2 0.0584245
3 0.0681388
4 0.195133
360 4
1 0.0703779
2 0.0600728
3 0.0689533
4 0.199404
370 4
1 0.0695306
2 0.0625515
3 0.0703626
4 0.202445
380 4
1 0.0679227
2 0.0653585
3 0.0740141
4 0.207295
390 4
1 0.0673681
2 0.0679349
3 0.0776826
4 0.212986
400 4
1 0.066776
2 0.0702278
3 0.0790918
4 0.216096
410 4
1 0.066131
2 0.071666
3 0.0804286
4 0.218226
420 4
1 0.0680427
2 0.0706916
3 0.0831724
4 0.221907
430 4
1 0.0723864
2 0.0691938
3 0.087193
4 0.228773
440 4
1 0.0753923
2 0.0692192
3 0.0908893
4 0.235501
450 4
1 0.0771424
2 0.0704977
3 0.0921956
4 0.239836
460 4
1 0.0784502
2 0.0741044
3 0.0917735
4 0.244328
470 4
1 0.0788219
2 0.0787019
3 0.091176
4 0.2487
480 4
1 0.079205
2 0.0809254
3 0.0904808
4 0.250611
490 4
1 0.0810077
2 0.0789253
3 0.0895072
4 0.24944
500 4
1 0.0809091
2 0.0769208
3 0.0878608
4 0.245691
510 4
1 0.079506
2 0.0779505
3 0.0857348
4 0.243191
520 4
1 0.0779523
2 0.07924
3 0.0839595
4 0.241152
530 4
1 0.0760606
2 0.0791115
3 0.0834338
4 0.238606
540 4
1 0.0755078
2 0.0791889
3 0.0833318
4 0.238028
550 4
1 0.0754124
2 0.0789878
3 0.0832975
4 0.237698
560 4
1 0.0742809
2 0.0801147
3 0.0831817
4 0.237577
570 4
1 0.072659
2 0.0828107
3 0.0833475
4 0.238817
580 4
1 0.0727578
2 0.0843164
3 0.0846733
4 0.241747
590 4
1 0.0755369
2 0.0868224
3 0.0857533
4 0.248113
600 4
1 0.0786362
2 0.0904607
3 0.0873827
4 0.25648
610 4
1 0.0805972
2 0.0940978
3 0.0907452
4 0.26544
620 4
1 0.0802673
2 0.0959679
3 0.0948325
4 0.271068
630 4
1 0.0777342
2 0.0964688
3 0.0961969
4 0.2704
640 4
1 0.0755476
2 0.0960847
3 0.09603
4 0.267662
650 4
1 0.0755594
2 0.0927852
3 0.0964303
4 0.264775
660 4
1 0.0771922
2 0.089692
3 0.0947344
4 0.261619
670 4
1 0.078109
2 0.0891999
3 0.0924995
4 0.259808
680 4
1 0.0796621
2 0.0892237
3 0.0919841
4 0.26087
690 4
1 0.0817189
2 0.0893588
3 0.0935685
4 0.264646
700 4
1 0.0824353
2 0.0906889
3 0.0950063
4 0.26813
710 4
1 0.0816291
2 0.0927824
3 0.0946434
4 0.269055
720 4
1 0.0817443
2 0.0937281
3 0.0933984
4 0.268871
730 4
1 0.0815649
2 0.0936421
3 0.0923035
4 0.26751
740 4
1 0.0802072
2 0.0931332
3 0.0937138
4 0.267054
750 4
1 0.0785987
2 0.0939663
3 0.0962612
4 0.268826
760 4
1 0.079092
2 0.0954775
3 0.0967977
4 0.271367
770 4
1 0.0820622
2 0.0957451
3 0.0956849
4 0.273492
780 4
1 0.0845342
2 0.0958679
3 0.0932007
4 0.273603
790 4
1 0.0864894
2 0.0951047
3 0.0922818
4 0.273876
800 4
1 0.0876671
2 0.0930724
3 0.0929789
4 0.273718
810 4
1 0.0874255
2 0.0912998
3 0.0928421
4 0.271567
820 4
1 0.0856024
2 0.0907785
3 0.0924552
4 0.268836
830 4
1 0.085563
2 0.0913374
3 0.0922096
4 0.26911
840 4
1 0.0875443
2 0.0915758
3 0.0927516
4 0.271872
850 4
1 0.0878484
2 0.0913208
3 0.0939482
4 0.273117
860 4
1 0.0862496
2 0.0903852
3 0.0942937
4 0.270929
870 4
1 0.0843224
2 0.0898854
3 0.0936417
4 0.26785
880 4
1 0.0838479
2 0.0909399
3 0.091772
4 0.26656
890 4
1 0.084873
2 0.0921759
3 0.089387
4 0.266436
900 4
1 0.0859949
2 0.0935778
3 0.0885213
4 0.268094
910 4
1 0.0869709
2 0.0956789
3 0.0897627
4 0.272413
920 4
1 0.0889474
2 0.0975117
3 0.091208
4 0.277667
930 4
1 0.0898284
2 0.0981412
3 0.0910623
4 0.279032
940 4
1 0.0891616
2 0.0965885
3 0.0901582
4 0.275908
950 4
1 0.0879807
2 0.0950491
3 0.090459
4 0.273489
960 4
1 0.0859734
2 0.0951961
3 0.0921331
4 0.273303
970 4
1 0.0844227
2 0.0968015
3 0.0931259
4 0.27435
980 4
1 0.0861616
2 0.0982039
3 0.0928881
4 0.277254
990 4
1 0.0901817
2 0.0985354
3 0.0925665
4 0.281284
1000 4
1 0.093739
2 0.0974249
3 0.0926245
4 0.283788
1010 4
1 0.096293
2 0.0955165
3 0.0924878
4 0.284297
1020 4
1 0.096045
2 0.0949588
3 0.0921057
4 0.28311
1030 4
1 0.0924689
2 0.0954602
3 0.0927822
4 0.280711
1040 4
1 0.0883858
2 0.0962968
3 0.0946891
4 0.279372
1050 4
1 0.0880087
2 0.0965925
3 0.0960273
4 0.280628
1060 4
1 0.0909804
2 0.0962194
3 0.0967455
4 0.283945
1070 4
1 0.0960256
2 0.0960099
3 0.0979755
4 0.290011
1080 4
1 0.101141
2 0.0973379
3 0.0985694
4 0.297048
1090 4
1 0.103847
2 0.0995787
3 0.0985646
4 0.30199
1100 4
1 0.103524
2 0.100126
3 0.0979479
4 0.301597
1110 4
1 0.101544
2 0.0989509
3 0.0966438
4 0.297138
1120 4
1 0.0988329
2 0.0981356
3 0.0966409
4 0.293609
1130 4
1 0.0961469
2 0.0993975
3 0.0975216
4 0.293066
1140 4
1 0.0939963
2 0.100354
3 0.0977584
4 0.292109
1150 4
1 0.0923183
2 0.09851
3 0.0969378
4 0.287766
1160 4
1 0.0909268
2 0.0954871
3 0.0947126
4 0.281126
1170 4
1 0.0916315
2 0.0939381
3 0.091658
4 0.277228
1180 4
1 0.0929507
2 0.0943264
3 0.0896628
4 0.27694
1190 4
1 0.0926238
2 0.0958399
3 0.0902133
4 0.278677
1200 4
1 0.0924136
2 0.0975919
3 0.0918009
4 0.281806
1210 4
1 0.0931798
2 0.0976544
3 0.093049
4 0.283883
1220 4
1 0.0937678
2 0.0963872
3 0.0936793
4 0.283834
1230 4
1 0.0935123
2 0.0959262
3 0.0935599
4 0.282998
1240 4
1 0.0933858
2 0.0983017
3 0.0927908
4 0.284478
1250 4
1 0.0949458
2 0.102247
3 0.0924243
4 0.289618
1260 4
1 0.0982764
2 0.105629
3 0.0935124
4 0.297418
1270 4
1 0.10232
2 0.109033
3 0.0945651
4 0.305918
1280 4
1 0.104592
2 0.111757
3 0.0944855
4 0.310834
1290 4
1 0.104827
2 0.11243
3 0.0950571
4 0.312314
1300 4
1 0.105554
2 0.111299
3 0.0967509
4 0.313603
1310 4
1 0.107164
2 0.109329
3 0.0992038
4 0.315697
1320 4
1 0.107027
2 0.108084
3 0.10109
4 0.316201
1330 4
1 0.105388
2 0.107415
3 0.100329
4 0.313132
1340 4
1 0.104275
2 0.10695
3 0.0971598
4 0.308385
1350 4
1 0.103545
2 0.108102
3 0.0939809
4 0.305628
1360 4
1 0.102513
2 0.109704
3 0.0912593
4 0.303476
1370 4
1 0.10087
2 0.108773
3 0.0884496
4 0.298093
1380 4
1 0.0992856
2 0.106606
3 0.0858923
4 0.291783
1390 4
1 0.0994878
2 0.10574
3 0.0844792
4 0.289707
1400 4
