# Time-averaged data for fix msdwrite
# TimeStep Number-of-rows
# Row c_msd
10 4
1 0.00296918
2 0.00298315
3 0.00288293
4 0.00883525
20 4
1 0.0217481
2 0.0221972
3 0.0210901
4 0.0650354
30 4
1 0.0481356
2 0.0495879
3 0.0465084
4 0.144232
40 4
1 0.068509
2 0.0681552
3 0.0647471
4 0.201411
50 4
1 0.082422
2 0.0806109
3 0.0781102
4 0.241143
60 4
1 0.0902129
2 0.0907233
3 0.0886919
4 0.269628
70 4
1 0.0971124
2 0.100718
3 0.0993012
4 0.297132
80 4
1 0.105669
2 0.111406
3 0.111427
4 0.328501
90 4
1 0.113691
2 0.122643
3 0.122118
4 0.358452
100 4
1 0.118801
2 0.133733
3 0.130005
4 0.382539
110 4
1 0.121715
2 0.144001
3 0.13631
4 0.402026
120 4
1 0.125521
2 0.152507
3 0.142833
4 0.420861
130 4
1 0.130938
2 0.158745
3 0.149363
4 0.439046
140 4
1 0.137936
2 0.163794
3 0.155898
4 0.457628
150 4
1 0.14441
2 0.16651
3 0.161917
4 0.472837
160 4
1 0.148683
2 0.166368
3 0.167384
4 0.482435
170 4
1 0.150372
2 0.167119
3 0.172475
4 0.489966
180 4
1 0.149423
2 0.169458
3 0.176144
4 0.495025
190 4
1 0.146582
2 0.172439
3 0.177363
4 0.496384
200 4
1 0.145959
2 0.175354
3 0.176926
4 0.498239
210 4
1 0.148549
2 0.177877
3 0.17735
4 0.503776
220 4
1 0.153065
2 0.179013
3 0.178043
4 0.510122
230 4
1 0.157774
2 0.17989
3 0.178715
4 0.51638
240 4
1 0.161973
2 0.181432
3 0.179891
4 0.523296
250 4
1 0.166185
2 0.184404
3 0.179388
4 0.529977
260 4
1 0.169192
2 0.188438
3 0.180042
4 0.537672
270 4
1 0.171863
2 0.19344
3 0.184759
4 0.550062
280 4
1 0.17473
2 0.198614
3 0.190753
4 0.564098
290 4
1 0.177818
2 0.204121
3 0.194396
4 0.576335
300 4
1 0.179911
2 0.209634
3 0.195011
4 0.584557
310 4
1 0.180886
2 0.214361
3 0.195452
4 0.590699
320 4
1 0.180767
2 0.21722
3 0.197904
4 0.59589
330 4
1 0.181185
2 0.218469
3 0.203012
4 0.602666
340 4
1 0.183784
2 0.218412
3 0.208925
4 0.611121
350 4
1 0.18733
2 0.218872
3 0.213394
4 0.619595
360 4
1 0.188543
2 0.221705
3 0.217978
4 0.628225
370 4
1 0.18807
2 0.224397
3 0.22311
4 0.635577
380 4
1 0.192173
2 0.226192
3 0.225868
4 0.644234
390 4
1 0.201083
2 0.227557
3 0.227044
4 0.655684
400 4
1 0.210489
2 0.229145
3 0.228894
4 0.668529
410 4
1 0.216479
2 0.231763
3 0.230351
4 0.678593
420 4
1 0.219009
2 0.237937
3 0.231933
4 0.688879
430 4
1 0.220171
2 0.247542
3 0.233844
4 0.701557
440 4
1 0.219315
2 0.25546
3 0.237408
4 0.712183
450 4
1 0.216633
2 0.257209
3 0.24398
4 0.717822
460 4
1 0.214339
2 0.25334
3 0.25022
4 0.717898
470 4
1 0.215334
2 0.248321
3 0.252202
4 0.715857
480 4
1 0.221182
2 0.245612
3 0.25188
4 0.718675
490 4
1 0.228061
2 0.245512
3 0.251805
4 0.725377
500 4
1 0.231231
