# Time-averaged data for fix msdwrite
# TimeStep Number-of-rows
# Row c_msd
10 4
1 0.00431425
2 0.00436925
3 0.00446413
4 0.0131476
20 4
1 0.0272058
2 0.0278772
3 0.0284629
4 0.0835459
30 4
1 0.0561369
2 0.0593922
3 0.059414
4 0.174943
40 4
1 0.0777978
2 0.0832095
3 0.0808116
4 0.241819
50 4
1 0.0929216
2 0.0986918
3 0.0950002
4 0.286614
60 4
1 0.105691
2 0.110891
3 0.106009
4 0.322591
70 4
1 0.119799
2 0.126614
3 0.116468
4 0.362881
80 4
1 0.130874
2 0.143989
3 0.126832
4 0.401695
90 4
1 0.135912
2 0.157094
3 0.138271
4 0.431277
100 4
1 0.136568
2 0.162259
3 0.151994
4 0.45082
110 4
1 0.135634
2 0.163868
3 0.163085
4 0.462586
120 4
1 0.136475
2 0.167563
3 0.167874
4 0.471913
130 4
1 0.140975
2 0.174629
3 0.167767
4 0.48337
140 4
1 0.14912
2 0.183471
3 0.167236
4 0.499827
150 4
1 0.156298
2 0.193034
3 0.17085
4 0.520182
160 4
1 0.160129
2 0.200819
3 0.180293
4 0.541241
170 4
1 0.164228
2 0.207188
3 0.194066
4 0.565483
180 4
1 0.171725
2 0.215153
3 0.207923
4 0.594801
190 4
1 0.182439
2 0.222096
3 0.218526
4 0.62306
200 4
1 0.191481
2 0.226472
3 0.223954
4 0.641907
210 4
1 0.198006
2 0.23095
3 0.226926
4 0.655882
220 4
1 0.202488
2 0.235434
3 0.230166
4 0.668088
230 4
1 0.205836
2 0.239357
3 0.231601
4 0.676794
240 4
1 0.209707
2 0.242563
3 0.2311
4 0.683371
250 4
1 0.21218
2 0.245698
3 0.23119
4 0.689068
260 4
1 0.21164
2 0.249646
3 0.232931
4 0.694216
270 4
1 0.212027
2 0.255715
3 0.23508
4 0.702822
280 4
1 0.216076
2 0.260356
3 0.235904
4 0.712336
290 4
1 0.224204
2 0.261037
3 0.235677
4 0.720918
300 4
1 0.232804
2 0.261028
3 0.234244
4 0.728077
310 4
1 0.237786
2 0.261501
3 0.232071
4 0.731357
320 4
1 0.239796
2 0.262828
3 0.232024
4 0.734649
330 4
1 0.242609
2 0.2668
3 0.234591
4 0.744
340 4
1 0.246705
2 0.274141
3 0.239172
4 0.760019
350 4
1 0.250435
2 0.280131
3 0.243657
4 0.774224
360 4
1 0.254002
2 0.285245
3 0.244952
4 0.784198
370 4
1 0.257775
2 0.290484
3 0.243468
4 0.791727
380 4
1 0.261889
2 0.296031
3 0.240211
4 0.79813
390 4
1 0.266663
2 0.301819
3 0.238467
4 0.80695
400 4
1 0.271027
2 0.306348
3 0.239607
4 0.816982
410 4
1 0.27265
2 0.310445
3 0.244023
4 0.827119
420 4
1 0.27283
2 0.31198
3 0.248686
4 0.833497
430 4
1 0.273061
2 0.312382
3 0.250445
4 0.835889
440 4
1 0.275017
2 0.314848
3 0.249527
4 0.839391
450 4
1 0.278018
2 0.319465
3 0.249473
4 0.846956
460 4
1 0.279992
2 0.324471
3 0.253016
4 0.857479
470 4
1 0.281842
2 0.32881
3 0.259397
4 0.870048
480 4
1 0.285202
2 0.330296
3 0.266032
4 0.88153
490 4
1 0.286215
2 0.328147
3 0.272482
4 0.886843
500 4
1 0.283523
2 0.325248
3 0.277422
4 0.886193
510 4
1 0.280604
2 0.322104
3 0.280383
4 0.88309
520 4
1 0.281398
2 0.31836
3 0.280573
4 0.880331
530 4
