# Time-averaged data for fix msdwrite
# TimeStep Number-of-rows
# Row c_msd
10 4
1 0.0362807
2 0.0362973
3 0.035517
4 0.108095
20 4
1 0.0924708
2 0.0943395
3 0.0916582
4 0.278468
30 4
1 0.128527
2 0.135795
3 0.127929
4 0.392251
40 4
1 0.140702
2 0.142574
3 0.144727
4 0.428003
50 4
1 0.13503
2 0.143517
3 0.147224
4 0.42577
60 4
1 0.145349
2 0.159913
3 0.156663
4 0.461925
70 4
1 0.165547
2 0.170227
3 0.162825
4 0.498598
80 4
1 0.183381
2 0.181456
3 0.187271
4 0.552108
90 4
1 0.189434
2 0.193344
3 0.193438
4 0.576217
100 4
1 0.189015
2 0.199474
3 0.201063
4 0.589553
110 4
1 0.208652
2 0.210477
3 0.206442
4 0.62557
120 4
1 0.22645
2 0.219627
3 0.21516
4 0.661237
130 4
1 0.234671
2 0.226198
3 0.222247
4 0.683116
140 4
1 0.239062
2 0.229144
3 0.234694
4 0.7029
150 4
1 0.245536
2 0.236772
3 0.237637
4 0.719946
160 4
1 0.257428
2 0.237975
3 0.255638
4 0.751041
170 4
1 0.263467
2 0.236762
3 0.251341
4 0.751571
180 4
1 0.270803
2 0.244797
3 0.25348
4 0.769079
190 4
1 0.282082
2 0.251841
3 0.267505
4 0.801429
200 4
1 0.287562
2 0.262367
3 0.274871
4 0.8248
210 4
1 0.279547
2 0.255745
3 0.2733
4 0.808592
220 4
1 0.269909
2 0.254647
3 0.273264
4 0.79782
230 4
1 0.275176
2 0.258142
3 0.272627
4 0.805945
240 4
1 0.286624
2 0.259309
3 0.278332
4 0.824265
250 4
1 0.286234
2 0.25618
3 0.282655
4 0.825069
260 4
1 0.297826
2 0.274512
3 0.283539
4 0.855876
270 4
1 0.287538
2 0.284411
3 0.284275
4 0.856225
280 4
1 0.289193
2 0.282433
3 0.287687
4 0.859313
290 4
1 0.294034
2 0.268578
3 0.291111
4 0.853723
300 4
1 0.29529
2 0.275534
3 0.288169
4 0.858993
310 4
1 0.300969
2 0.277015
3 0.292747
4 0.870732
320 4
1 0.294195
2 0.282932
3 0.293845
4 0.870972
330 4
1 0.30369
2 0.27993
3 0.290525
4 0.874144
340 4
1 0.313274
2 0.281427
3 0.289122
4 0.883822
350 4
1 0.313286
2 0.285648
3 0.303649
4 0.902583
360 4
1 0.309611
2 0.279991
3 0.299684
4 0.889286
370 4
1 0.318893
2 0.284683
3 0.307389
4 0.910965
380 4
1 0.321858
2 0.290239
3 0.303048
4 0.915145
390 4
1 0.320303
2 0.287877
3 0.295442
4 0.903622
400 4
1 0.312427
2 0.280755
3 0.29391
4 0.887093
410 4
1 0.31765
2 0.278276
3 0.281346
4 0.877272
420 4
1 0.323225
2 0.277377
3 0.292134
4 0.892736
430 4
1 0.330427
2 0.282113
3 0.291618
4 0.904158
440 4
1 0.336225
2 0.286915
3 0.296062
4 0.919202
450 4
1 0.33059
2 0.28962
3 0.305574
4 0.925784
460 4
1 0.3366
2 0.287746
3 0.314424
4 0.938769
470 4
1 0.330732
2 0.292213
3 0.312991
4 0.935936
480 4
1 0.342959
2 0.290016
3 0.306003
4 0.938978
490 4
1 0.350669
2 0.298696
3 0.307004
4 0.956368
500 4
1 0.352671
2 0.300992
3 0.31584
4 0.969503
510 4
1 0.353655
2 0.294841
3 0.332549
4 0.981045
520 4
1 0.347948
2 0.289655
3 0.329482
4 0.967084
530 4
1 0.343834
2 0.288656
3 0.331722
4 0.964212
540 4
1 0.347558
2 0.2846
3 0.318698
4 0.950855
550 4
1 0.347801
2 0.288184
3 0.312768
4 0.948754
560 4
1 0.349767
2 0.292894
3 0.315985
4 0.958646
570 4
1 0.358658
2 0.296502
3 0.32141
4 0.97657
580 4
1 0.35742
2 0.293786
3 0.323461
4 0.974667
590 4
1 0.353114
2 0.299407
3 0.327025
4 0.979547
600 4
1 0.34705
2 0.29868
3 0.327007
4 0.972737
610 4
1 0.346515
2 0.299312
3 0.324187
4 0.970013
620 4
1 0.360168
2 0.30352
3 0.327919
4 0.991607
630 4
1 0.361216
2 0.300518
3 0.32732
4 0.989054
640 4
1 0.359415
2 0.294336
3 0.32153
4 0.975281
650 4
1 0.353782
2 0.289224
3 0.320401
4 0.963407
660 4
1 0.339813
2 0.288512
3 0.313433
4 0.941758
670 4
1 0.347221
2 0.294406
3 0.314438
4 0.956065
680 4
1 0.357474
2 0.304586
3 0.315413
4 0.977474
690 4
1 0.36062
2 0.301923
3 0.316066
4 0.978609
700 4
1 0.369741
2 0.305035
3 0.314042
4 0.988818
710 4
1 0.380512
2 0.319053
3 0.32089
4 1.02045
720 4
1 0.373296
2 0.315374
3 0.327307
4 1.01598
730 4
1 0.373571
2 0.316518
3 0.331235
4 1.02132
740 4
1 0.367937
2 0.311198
3 0.332615
4 1.01175
750 4
1 0.373019
2 0.304294
3 0.321116
4 0.998429
760 4
1 0.376083
2 0.308366
3 0.319564
4 1.00401
770 4
1 0.369713
2 0.307812
3 0.323738
4 1.00126
780 4
1 0.371033
2 0.311928
3 0.326146
4 1.00911
790 4
1 0.367152
2 0.313636
3 0.325578
4 1.00637
800 4
1 0.362597
2 0.317312
3 0.322256
4 1.00216
810 4
1 0.353066
2 0.31023
3 0.318824
4 0.982119
820 4
1 0.350437
2 0.302046
3 0.320703
4 0.973186
830 4
1 0.363547
2 0.311757
3 0.322183
4 0.997487
840 4
1 0.363607
2 0.314657
3 0.325738
4 1.004
850 4
1 0.350948
2 0.318489
3 0.332322
4 1.00176
860 4
1 0.354588
2 0.304493
3 0.328969
4 0.98805
870 4
1 0.358056
2 0.303707
3 0.326129
4 0.987892
880 4
1 0.376671
2 0.304472
3 0.336695
4 1.01784
890 4
1 0.379397
2 0.304599
3 0.315105
4 0.999102
900 4
1 0.36795
2 0.295298
3 0.316806
4 0.980054
910 4
1 0.384696
2 0.315285
3 0.312191
4 1.01217
920 4
1 0.366065
2 0.308497
3 0.3206
4 0.995161
930 4
1 0.365432
2 0.304687
3 0.324602
4 0.994721
940 4
1 0.360419
2 0.308147
3 0.323552
4 0.992119
950 4
1 0.360127
2 0.309346
3 0.317481
4 0.986954
960 4
1 0.358827
2 0.312237
3 0.31528
4 0.986344
970 4
1 0.365726
2 0.307273
3 0.316856
4 0.989854
980 4
1 0.365124
2 0.301168
3 0.322867
4 0.989159
990 4
1 0.367537
2 0.312752
3 0.324426
4 1.00472
1000 4
1 0.363316
2 0.319246
3 0.3312
4 1.01376
1010 4
1 0.354128
2 0.322204
3 0.334011
4 1.01034
1020 4
1 0.351155
2 0.311825
3 0.329473
4 0.992454
1030 4
1 0.347538
2 0.314253
3 0.319477
4 0.981268
1040 4
1 0.344083
2 0.315387
3 0.317723
4 0.977193
1050 4
1 0.344132
2 0.326111
3 0.319667
4 0.989911
1060 4
1 0.351933
2 0.316669
3 0.327208
4 0.995811
1070 4
1 0.360313
2 0.309822
3 0.339663
4 1.0098
1080 4
1 0.368845
2 0.319769
3 0.344106
4 1.03272
1090 4
1 0.365093
2 0.320639
3 0.347942
4 1.03367
1100 4
1 0.356569
2 0.315637
3 0.345115
4 1.01732
1110 4
1 0.368809
2 0.309975
3 0.348031
4 1.02682
1120 4
1 0.377042
2 0.327995
3 0.341417
4 1.04645
1130 4
1 0.369754
2 0.330809
3 0.343406
4 1.04397
1140 4
1 0.366851
2 0.322748
3 0.345694
4 1.03529
1150 4
1 0.356223
2 0.319386
3 0.343749
4 1.01936
1160 4
1 0.362332
2 0.311131
3 0.353293
4 1.02676
1170 4
1 0.376162
2 0.324301
3 0.35533
4 1.05579
1180 4
1 0.374727
2 0.322741
3 0.360874
4 1.05834
1190 4
1 0.377883
2 0.327616
3 0.362806
4 1.0683
1200 4
1 0.381523
2 0.334703
3 0.366274
4 1.0825
1210 4
1 0.385709
2 0.324836
3 0.358316
4 1.06886
1220 4
1 0.383967
2 0.326873
3 0.366559
4 1.0774
1230 4
1 0.386264
2 0.336086
3 0.367117
4 1.08947
1240 4
1 0.383024
2 0.339991
3 0.361912
4 1.08493
1250 4
1 0.377781
2 0.336733
3 0.357199
4 1.07171
1260 4
1 0.379453
2 0.334302
3 0.353894
4 1.06765
1270 4
1 0.376772
2 0.340159
3 0.359873
4 1.0768
1280 4
1 0.379213
2 0.328717
3 0.353364
4 1.06129
1290 4
1 0.366934
2 0.328832
3 0.351932
4 1.0477
1300 4
1 0.370584
2 0.331409
3 0.358681
4 1.06067
1310 4
1 0.369839
2 0.330537
3 0.356042
4 1.05642
1320 4
1 0.354041
2 0.322931
3 0.356214
4 1.03319
1330 4
1 0.357359
2 0.325256
3 0.358534
4 1.04115
1340 4
1 0.368523
2 0.333648
3 0.357157
4 1.05933
1350 4
1 0.379031
2 0.337562
3 0.355633
4 1.07223
1360 4
1 0.378663
2 0.341293
3 0.368903
4 1.08886
1370 4
1 0.385554
2 0.344435
3 0.367153
4 1.09714
1380 4
1 0.390805
2 0.342932
3 0.360325
4 1.09406
1390 4
1 0.376647
2 0.336542
3 0.363102
4 1.07629
1400 4
1 0.377196
2 0.329858
3 0.363422
4 1.07048
1410 4
1 0.37992
2 0.329848
3 0.369928
4 1.0797
1420 4
1 0.380551
2 0.330723
3 0.360837
4 1.07211
1430 4
1 0.389916
2 0.337086
3 0.364384
4 1.09139
1440 4
1 0.383922
2 0.337531
3 0.367425
4 1.08888
1450 4
1 0.378645
2 0.329063
3 0.363713
4 1.07142
1460 4
1 0.389892
2 0.342486
3 0.376102
4 1.10848
1470 4
1 0.389546
2 0.350434
3 0.379177
4 1.11916
1480 4
1 0.386991
2 0.354823
3 0.366184
4 1.108
1490 4
1 0.382734
2 0.353937
3 0.364713
4 1.10138
1500 4
1 0.379688
2 0.34737
3 0.3708
4 1.09786
1510 4
1 0.375951
2 0.350748
3 0.366981
4 1.09368
1520 4
1 0.36726
2 0.349424
3 0.372898
4 1.08958
1530 4
1 0.378782
2 0.349329
3 0.37965
4 1.10776
1540 4
1 0.385011
2 0.351494
3 0.37513
4 1.11164
1550 4
1 0.379402
2 0.341244
3 0.377533
4 1.09818
1560 4
1 0.374929
2 0.339758
3 0.374294
4 1.08898
1570 4
1 0.376153
2 0.341921
3 0.381748
4 1.09982
1580 4
1 0.379505
2 0.344318
3 0.385586
4 1.10941
1590 4
1 0.377022
2 0.348193
3 0.382446
4 1.10766
1600 4
1 0.379871
2 0.36389
3 0.377975
4 1.12174
1610 4
1 0.380309
2 0.365538
3 0.379487
4 1.12533
1620 4
1 0.382994
2 0.365129
3 0.381303
4 1.12943
1630 4
1 0.378036
2 0.34892
3 0.385923
4 1.11288
1640 4
1 0.375428
2 0.351301
3 0.386973
4 1.1137
1650 4
1 0.372084
2 0.361157
3 0.376995
4 1.11024
1660 4
1 0.373798
2 0.361473
3 0.367207
4 1.10248
1670 4
1 0.366876
2 0.349994
3 0.366205
4 1.08308
1680 4
1 0.371029
2 0.347637
3 0.36631
4 1.08498
1690 4
1 0.382115
2 0.34704
3 0.377954
4 1.10711
1700 4
1 0.377915
2 0.344991
3 0.384381
4 1.10729
1710 4
1 0.377926
2 0.354547
3 0.380134
4 1.11261
1720 4
1 0.373314
2 0.35663
3 0.379441
4 1.10938
1730 4
1 0.364204
2 0.358747
3 0.379574
4 1.10252
1740 4
1 0.364509
2 0.352845
3 0.378325
4 1.09568
1750 4
1 0.370659
2 0.361892
3 0.382308
4 1.11486
1760 4
1 0.373889
2 0.357885
3 0.386783
4 1.11856
1770 4
1 0.37161
2 0.358345
3 0.389064
4 1.11902
1780 4
1 0.373187
2 0.362781
3 0.381302
4 1.11727
1790 4
1 0.384809
2 0.36082
3 0.376898
4 1.12253
1800 4
1 0.383839
2 0.373087
3 0.373623
4 1.13055
1810 4
1 0.394206
2 0.37303
3 0.381812
4 1.14905
1820 4
1 0.393939
2 0.364353
3 0.389745
4 1.14804
1830 4
1 0.377326
2 0.363764
3 0.393527
4 1.13462
1840 4
1 0.378573
2 0.364079
3 0.385083
4 1.12774
1850 4
1 0.37428
2 0.359566
3 0.385189
4 1.11903
1860 4
1 0.381421
2 0.361284
3 0.390037
4 1.13274
1870 4
1 0.396584
2 0.365523
3 0.394157
4 1.15626
1880 4
1 0.39389
2 0.370807
3 0.399472
4 1.16417
1890 4
1 0.383837
2 0.370597
3 0.39124
4 1.14567
1900 4
1 0.380755
2 0.371494
3 0.393289
4 1.14554
1910 4
1 0.384579
2 0.374675
3 0.39136
4 1.15061
1920 4
1 0.388464
2 0.365821
3 0.393518
4 1.1478
1930 4
1 0.380671
2 0.362283
3 0.405095
4 1.14805
1940 4
1 0.38745
2 0.368676
3 0.390613
4 1.14674
1950 4
1 0.393691
2 0.378283
3 0.385347
4 1.15732
1960 4
1 0.386852
2 0.376754
3 0.386854
4 1.15046
1970 4
1 0.381396
2 0.364987
3 0.389545
4 1.13593
1980 4
1 0.384371
2 0.364815
3 0.390186
4 1.13937
1990 4
1 0.384188
2 0.36642
3 0.414131
4 1.16474
2000 4
1 0.396302
2 0.370751
3 0.408816
4 1.17587
2010 4
1 0.399434
2 0.370723
3 0.39515
4 1.16531
2020 4
1 0.392712
2 0.364602
3 0.397686
4 1.155
2030 4
1 0.389025
2 0.357648
3 0.403799
4 1.15047
2040 4
1 0.390352
2 0.354605
3 0.4025
4 1.14746
2050 4
1 0.389966
2 0.363526
3 0.401254
4 1.15475
2060 4
1 0.383528
2 0.350313
3 0.402106
4 1.13595
2070 4
1 0.37818
2 0.347837
3 0.401652
4 1.12767
2080 4
1 0.3767
2 0.356027
3 0.412055
4 1.14478
2090 4
1 0.389784
2 0.357054
3 0.405171
4 1.15201
2100 4
1 0.396624
2 0.367874
3 0.397888
4 1.16239
2110 4
1 0.392303
2 0.369201
3 0.394973
4 1.15648
2120 4
1 0.393177
2 0.368072
3 0.40102
4 1.16227
2130 4
1 0.388791
2 0.362336
3 0.412496
4 1.16362
2140 4
1 0.385886
2 0.361867
3 0.401241
4 1.14899
2150 4
1 0.392403
2 0.362027
3 0.403836
4 1.15827
2160 4
1 0.390373
2 0.364609
3 0.404903
4 1.15989
2170 4
1 0.389838
2 0.364792
3 0.400295
4 1.15493
2180 4
1 0.390032
2 0.368095
3 0.400298
4 1.15842
2190 4
1 0.398118
2 0.372762
3 0.398846
4 1.16973
2200 4
1 0.401718
2 0.374005
3 0.394929
4 1.17065
2210 4
1 0.408174
2 0.36939
3 0.396205
4 1.17377
2220 4
1 0.411168
2 0.375153
3 0.398417
4 1.18474
2230 4
1 0.415527
2 0.377263
3 0.406092
4 1.19888
2240 4
1 0.411968
2 0.373096
3 0.413542
4 1.19861
2250 4
1 0.409782
2 0.373564
3 0.424115
4 1.20746
2260 4
1 0.414018
2 0.369218
3 0.41817
4 1.20141
2270 4
1 0.409009
2 0.366248
3 0.419194
4 1.19445
2280 4
1 0.410346
2 0.363463
3 0.432949
4 1.20676
2290 4
1 0.419208
2 0.366161
3 0.430765
4 1.21613
2300 4
1 0.416057
2 0.366115
3 0.429588
4 1.21176
2310 4
1 0.411934
2 0.36317
3 0.422784
4 1.19789
2320 4
1 0.41129
2 0.358377
3 0.412132
4 1.1818
2330 4
1 0.418386
2 0.374542
3 0.415748
4 1.20868
2340 4
1 0.418712
2 0.37723
3 0.417894
4 1.21384
2350 4
1 0.408509
2 0.373109
3 0.424464
4 1.20608
2360 4
1 0.407017
2 0.372723
3 0.428272
4 1.20801
2370 4
1 0.401902
2 0.375952
3 0.419287
4 1.19714
2380 4
1 0.40718
2 0.370992
3 0.419033
4 1.1972
2390 4
1 0.407083
2 0.369993
3 0.416106
4 1.19318
2400 4
1 0.396191
2 0.35564
3 0.413033
4 1.16486
2410 4
1 0.410178
2 0.366746
3 0.427786
4 1.20471
2420 4
1 0.415161
2 0.369333
3 0.430256
4 1.21475
2430 4
1 0.409077
2 0.364294
3 0.432132
4 1.2055
2440 4
1 0.392006
2 0.360184
3 0.423427
4 1.17562
2450 4
1 0.395816
2 0.364949
3 0.411815
4 1.17258
2460 4
1 0.395919
2 0.377786
3 0.422963
4 1.19667
2470 4
1 0.406638
2 0.371131
3 0.417534
4 1.1953
2480 4
1 0.403363
2 0.362572
3 0.41225
4 1.17819
2490 4
1 0.40522
2 0.359497
3 0.409255
4 1.17397
2500 4
1 0.401302
2 0.363711
3 0.419009
4 1.18402
2510 4
1 0.409105
2 0.371733
3 0.409954
4 1.19079
2520 4
1 0.411363
2 0.359284
3 0.411261
4 1.18191
2530 4
1 0.399064
2 0.365268
3 0.407509
4 1.17184
2540 4
1 0.400611
2 0.368631
3 0.409192
4 1.17843
2550 4
1 0.398454
2 0.367355
3 0.416751
4 1.18256
2560 4
1 0.399739
2 0.364184
3 0.4033
4 1.16722
2570 4
1 0.390873
2 0.376767
3 0.405904
4 1.17354
2580 4
1 0.39983
2 0.370577
3 0.399119
4 1.16953
2590 4
1 0.400505
2 0.372138
3 0.405692
4 1.17833
2600 4
1 0.410901
2 0.373689
3 0.411785
4 1.19638
2610 4
1 0.415154
2 0.375015
3 0.41982
4 1.20999
2620 4
1 0.407598
2 0.369825
3 0.418812
4 1.19624
2630 4
1 0.407227
2 0.368054
3 0.411327
4 1.18661
2640 4
1 0.412788
2 0.363773
3 0.400997
4 1.17756
2650 4
1 0.398725
2 0.359691
3 0.400092
4 1.15851
2660 4
1 0.387237
2 0.360074
3 0.397841
4 1.14515
2670 4
1 0.389347
2 0.362631
3 0.403172
4 1.15515
2680 4
1 0.390108
2 0.363966
3 0.401888
4 1.15596
2690 4
1 0.389182
2 0.363068
3 0.410728
4 1.16298
2700 4
1 0.396341
2 0.35595
3 0.408415
4 1.16071
2710 4
1 0.404513
2 0.358433
3 0.41613
4 1.17908
2720 4
1 0.404729
2 0.364558
3 0.420828
4 1.19011
2730 4
1 0.406758
2 0.368053
3 0.423186
4 1.198
2740 4
1 0.403602
2 0.360032
3 0.437135
4 1.20077
2750 4
1 0.405096
2 0.349621
3 0.425156
4 1.17987
2760 4
1 0.40439
2 0.355947
3 0.417498
4 1.17783
2770 4
1 0.406913
2 0.364138
3 0.415322
4 1.18637
2780 4
1 0.404659
2 0.369723
3 0.414244
4 1.18863
2790 4
1 0.407934
2 0.375484
3 0.415488
4 1.19891
2800 4
1 0.40739
2 0.365991
3 0.413628
4 1.18701
2810 4
1 0.393658
2 0.358162
3 0.415705
4 1.16753
2820 4
1 0.401243
2 0.364191
3 0.420621
4 1.18605
2830 4
1 0.410247
2 0.368412
3 0.418108
4 1.19677
2840 4
1 0.40779
2 0.367006
3 0.422145
4 1.19694
2850 4
1 0.404085
2 0.361143
3 0.421194
4 1.18642
2860 4
1 0.400599
2 0.352798
3 0.4089
4 1.1623
2870 4
1 0.403906
2 0.356671
3 0.409206
4 1.16978
2880 4
1 0.418565
2 0.360791
3 0.404134
4 1.18349
2890 4
1 0.422536
2 0.360245
3 0.402351
4 1.18513
2900 4
1 0.410916
2 0.365214
3 0.399259
4 1.17539
2910 4
1 0.425902
2 0.370238
3 0.40979
4 1.20593
2920 4
1 0.417486
2 0.373628
3 0.407368
4 1.19848
2930 4
1 0.418146
2 0.36734
3 0.403072
4 1.18856
2940 4
1 0.423392
2 0.367468
3 0.407413
4 1.19827
2950 4
1 0.412512
2 0.360447
3 0.411798
4 1.18476
2960 4
1 0.410999
2 0.369129
3 0.41318
4 1.19331
2970 4
1 0.411138
2 0.37115
3 0.406521
4 1.18881
2980 4
1 0.412101
2 0.356522
3 0.409365
4 1.17799
2990 4
1 0.423131
2 0.361073
3 0.411385
4 1.19559
3000 4
1 0.42259
2 0.369207
3 0.408277
4 1.20007
3010 4
1 0.417552
2 0.377826
3 0.413682
4 1.20906
3020 4
1 0.425385
2 0.373638
3 0.424471
4 1.22349
3030 4
1 0.428564
2 0.372316
3 0.425739
4 1.22662
3040 4
1 0.417987
2 0.360176
3 0.420608
4 1.19877
3050 4
1 0.417253
2 0.364007
3 0.417982
4 1.19924
3060 4
1 0.423496
2 0.367958
3 0.422896
4 1.21435
3070 4
1 0.42563
2 0.361538
3 0.419334
4 1.2065
3080 4
1 0.435487
2 0.364603
3 0.413367
4 1.21346
3090 4
1 0.426431
2 0.366241
3 0.421298
4 1.21397
3100 4
1 0.427892
2 0.368224
3 0.420746
4 1.21686
3110 4
1 0.42304
2 0.379389
3 0.427148
4 1.22958
3120 4
1 0.42781
2 0.371818
3 0.432616
4 1.23224
3130 4
1 0.420553
2 0.369027
3 0.423198
4 1.21278
3140 4
1 0.42333
2 0.368634
3 0.417843
4 1.20981
3150 4
1 0.442392
2 0.38256
3 0.420398
4 1.24535
3160 4
1 0.43876
2 0.383479
3 0.436497
4 1.25874
3170 4
1 0.433563
2 0.389838
3 0.43522
4 1.25862
3180 4
1 0.413711
2 0.387102
3 0.445775
4 1.24659
3190 4
1 0.423929
2 0.38677
3 0.43775
4 1.24845
3200 4
1 0.423203
2 0.377185
3 0.440575
4 1.24096
3210 4
1 0.421446
2 0.38095
3 0.43411
4 1.23651
3220 4
1 0.430339
2 0.386019
3 0.431728
4 1.24809
3230 4
1 0.432364
2 0.381195
3 0.430394
4 1.24395
3240 4
1 0.427721
2 0.379104
3 0.432842
4 1.23967
3250 4
1 0.419648
2 0.376091
3 0.431875
4 1.22761
3260 4
1 0.415431
2 0.376927
3 0.427569
4 1.21993
3270 4
1 0.427652
2 0.382213
3 0.431062
4 1.24093
3280 4
1 0.428183
2 0.383951
3 0.438021
4 1.25015
3290 4
1 0.433128
2 0.378554
3 0.43773
4 1.24941
3300 4
1 0.425883
2 0.375202
3 0.42942
4 1.23051
3310 4
1 0.416694
2 0.378341
3 0.41701
4 1.21205
3320 4
1 0.406669
2 0.368782
3 0.414543
4 1.18999
3330 4
1 0.407466
2 0.362309
3 0.418662
4 1.18844
3340 4
1 0.417747
2 0.376435
3 0.427631
4 1.22181
3350 4
1 0.429726
2 0.388019
3 0.430421
4 1.24817
3360 4
1 0.427012
2 0.388907
3 0.415401
4 1.23132
3370 4
1 0.429495
2 0.386755
3 0.423266
4 1.23952
3380 4
1 0.429074
2 0.390665
3 0.430659
4 1.2504
3390 4
1 0.425444
