# Time-averaged data for fix mscdwrite
# TimeStep Number-of-rows
# Row c_mscd
10 4
1 0.00865995
2 0.00885471
3 0.00865022
4 0.0261649
20 4
1 0.0283923
2 0.0305848
3 0.0266516
4 0.0856287
30 4
1 0.0330556
2 0.038864
3 0.0346755
4 0.106595
40 4
1 0.0347144
2 0.0393063
3 0.0377919
4 0.111813
50 4
1 0.0419699
2 0.0423506
3 0.0430583
4 0.127379
60 4
1 0.0436156
2 0.0452322
3 0.0463135
4 0.135161
70 4
1 0.0497848
2 0.0468137
3 0.0453886
4 0.141987
80 4
1 0.0496408
2 0.0460627
3 0.0498343
4 0.145538
90 4
1 0.0534732
2 0.0477445
3 0.0503008
4 0.151518
100 4
1 0.0545263
2 0.0547347
3 0.0499137
4 0.159175
110 4
1 0.0538067
2 0.0558766
3 0.0536358
4 0.163319
120 4
1 0.0576122
2 0.0545617
3 0.0558109
4 0.167985
130 4
1 0.0600441
2 0.0569902
3 0.0550133
4 0.172048
140 4
1 0.0547252
2 0.0605535
3 0.0570894
4 0.172368
150 4
1 0.055206
2 0.0641452
3 0.058006
4 0.177357
160 4
1 0.0504801
2 0.0586442
3 0.0561356
4 0.16526
170 4
1 0.0510491
2 0.0595726
3 0.0566174
4 0.167239
180 4
1 0.0555375
2 0.0618157
3 0.0585003
4 0.175854
190 4
1 0.0546625
2 0.062491
3 0.0576973
4 0.174851
200 4
1 0.0560903
2 0.0644833
3 0.0565558
4 0.177129
210 4
1 0.0552418
2 0.0596973
3 0.0552851
4 0.170224
220 4
1 0.0537977
2 0.0608083
3 0.0524096
4 0.167016
230 4
1 0.0550515
2 0.0553367
3 0.0511723
4 0.161561
240 4
1 0.0584764
2 0.0579511
3 0.0550899
4 0.171517
250 4
1 0.060151
2 0.0598957
3 0.0556901
4 0.175737
260 4
1 0.0576142
2 0.0551368
3 0.0574568
4 0.170208
270 4
1 0.059306
2 0.0591323
3 0.0577217
4 0.17616
280 4
1 0.0599363
2 0.0635702
3 0.0564146
4 0.179921
290 4
1 0.0668911
2 0.0652852
3 0.0561527
4 0.188329
300 4
1 0.0679194
2 0.0668068
3 0.0607887
4 0.195515
310 4
1 0.0648054
2 0.0657905
3 0.061569
4 0.192165
320 4
1 0.060128
2 0.0625172
3 0.058817
4 0.181462
330 4
1 0.0553845
2 0.0595409
3 0.0570331
4 0.171959
340 4
1 0.0546252
