# Time-averaged data for fix mscdwrite
# TimeStep Number-of-rows
# Row c_mscd
10 4
1 0.000824438
2 0.000854628
3 0.000822167
4 0.00250123
20 4
1 0.00655931
2 0.00689968
3 0.00649363
4 0.0199526
30 4
1 0.0137619
2 0.0145318
3 0.0133387
4 0.0416324
40 4
1 0.0205836
2 0.0206579
3 0.0196892
4 0.0609307
50 4
1 0.0270383
2 0.0272162
3 0.0269869
4 0.0812415
60 4
1 0.0311586
2 0.0341999
3 0.0325516
4 0.0979101
70 4
1 0.034486
2 0.0406035
3 0.0360617
4 0.111151
80 4
1 0.0384886
2 0.0444241
3 0.0404932
4 0.123406
90 4
1 0.0427148
2 0.0480894
3 0.0450297
4 0.135834
100 4
1 0.0458994
2 0.0513342
3 0.0474185
4 0.144652
110 4
1 0.0483992
2 0.0519556
3 0.0477983
4 0.148153
120 4
1 0.0503894
2 0.0512719
3 0.048813
4 0.150474
130 4
1 0.0525222
2 0.0519681
3 0.0522814
4 0.156772
140 4
1 0.0563233
2 0.0545874
3 0.0562601
4 0.167171
150 4
1 0.0600512
2 0.0585353
3 0.0570233
4 0.17561
160 4
1 0.0619997
2 0.0632005
3 0.0548943
4 0.180095
170 4
1 0.0635626
2 0.0645963
3 0.0566142
4 0.184773
180 4
1 0.0654646
2 0.0626514
3 0.0609273
4 0.189043
190 4
1 0.0674423
2 0.0599109
3 0.0639228
4 0.191276
200 4
1 0.0711271
2 0.0600716
3 0.0643594
4 0.195558
210 4
1 0.0738365
2 0.0628269
3 0.0639122
4 0.200576
220 4
1 0.0729107
2 0.0652479
3 0.0659541
4 0.204113
230 4
1 0.0702496
2 0.0670833
3 0.0681162
4 0.205449
240 4
1 0.0683995
2 0.0684374
3 0.0678429
4 0.20468
250 4
1 0.0672091
2 0.0689073
3 0.0666325
4 0.202749
260 4
1 0.0664926
2 0.0684531
3 0.0670607
4 0.202006
270 4
1 0.0666809
2 0.0667499
3 0.0679872
4 0.201418
280 4
1 0.0690141
2 0.0649099
3 0.0676568
4 0.201581
290 4
1 0.071229
2 0.0637055
3 0.0676689
4 0.202603
300 4
1 0.0714011
2 0.0642219
3 0.068707
4 0.20433
310 4
1 0.0713826
2 0.0660464
3 0.0710187
4 0.208448
320 4
1 0.0722784
2 0.06684
3 0.0730005
4 0.212119
330 4
1 0.0735477
2 0.0664547
3 0.0732012
4 0.213204
340 4
1 0.0750112
2 0.0661565
3 0.0716779
4 0.212846
350 4
1 0.0745871
2 0.0666817
3 0.0700173
4 0.211286
360 4
1 0.0743218
2 0.06842
3 0.0699257
4 0.212667
370 4
1 0.0770442
2 0.0702224
3 0.0706127
4 0.217879
380 4
1 0.0802881
2 0.071539
3 0.0730475
4 0.224875
390 4
1 0.0815682
2 0.0718073
3 0.077488
4 0.230863
400 4
1 0.0822486
2 0.0712439
3 0.0809576
4 0.23445
410 4
1 0.0841835
2 0.0722489
