# Time-averaged data for fix mscdwrite
# TimeStep Number-of-rows
# Row c_mscd
10 4
1 0.000757363
2 0.000763492
3 0.00073659
4 0.00225744
20 4
1 0.00746119
2 0.00710781
3 0.00690585
4 0.0214748
30 4
1 0.0172209
2 0.0149198
3 0.0153905
4 0.0475312
40 4
1 0.0251653
2 0.0212998
3 0.0231606
4 0.0696257
50 4
1 0.0320136
2 0.0265577
3 0.0294201
4 0.0879914
60 4
1 0.0378588
2 0.0317957
3 0.0325842
4 0.102239
70 4
1 0.0425901
2 0.0374749
3 0.035862
4 0.115927
80 4
1 0.0458738
2 0.0425077
3 0.0388961
4 0.127278
90 4
1 0.0486798
2 0.0470885
3 0.0422651
4 0.138033
100 4
1 0.0504328
2 0.050528
3 0.0447942
4 0.145755
110 4
1 0.0512261
2 0.0518179
3 0.0465494
4 0.149593
120 4
1 0.052419
2 0.0526278
3 0.0485514
4 0.153598
130 4
1 0.0534648
2 0.0528907
3 0.0507789
4 0.157134
140 4
1 0.0547899
2 0.0546849
3 0.0528053
4 0.16228
150 4
1 0.056167
2 0.0570026
3 0.0511324
4 0.164302
160 4
1 0.0573119
2 0.0582687
3 0.0493828
4 0.164963
170 4
1 0.0581823
2 0.0575042
3 0.0514223
4 0.167109
180 4
1 0.0591468
2 0.0553467
3 0.0553834
4 0.169877
190 4
1 0.0599035
2 0.054621
3 0.0582774
4 0.172802
200 4
1 0.0592048
2 0.0543197
3 0.0608799
4 0.174404
210 4
1 0.0593975
2 0.0539689
3 0.0620531
4 0.17542
220 4
1 0.0617749
2 0.0542936
3 0.061791
4 0.177859
230 4
1 0.064548
2 0.0555985
3 0.0609719
4 0.181118
240 4
1 0.0662598
2 0.0581574
3 0.0608155
4 0.185233
250 4
1 0.0654998
2 0.0609233
3 0.0611342
4 0.187557
260 4
1 0.0634313
2 0.0627372
3 0.06162
4 0.187788
270 4
1 0.0620374
2 0.0634397
3 0.0627276
4 0.188205
280 4
1 0.0628632
2 0.0639705
3 0.0641646
4 0.190998
290 4
1 0.0646875
2 0.0645202
3 0.0660502
4 0.195258
300 4
1 0.066152
2 0.0666751
3 0.0684317
4 0.201259
310 4
1 0.0659484
2 0.0699154
3 0.0705707
4 0.206434
320 4
1 0.0644231
2 0.071925
3 0.0729387
4 0.209287
330 4
1 0.0621537
2 0.0720403
3 0.0753897
4 0.209584
340 4
1 0.0596071
2 0.0715939
3 0.0753039
4 0.206505
350 4
1 0.0594414
2 0.0719154
3 0.0728029
4 0.20416
360 4
1 0.0603187
2 0.0728024
3 0.0703548
4 0.203476
370 4
1 0.0608113
2 0.073285
3 0.0691796
4 0.203276
380 4
1 0.0617619
2 0.0718844
3 0.0686717
4 0.202318
390 4
1 0.0637093
2 0.0704574
3 0.0691785
4 0.203345
400 4
1 0.0665351
2 0.0698083
3 0.0699206
4 0.206264
410 4
1 0.0698829
2 0.069205
3 0.0703218
4 0.20941
420 4
1 0.0724174
2 0.068741
3 0.0708927
4 0.212051
430 4
1 0.0732375
2 0.0695132
3 0.0713596
4 0.21411
440 4
1 0.0728759
2 0.0714634
3 0.0726846
4 0.217024
450 4
