# Time-averaged data for fix msdwrite
# TimeStep Number-of-rows
# Row c_msd
10 4
1 0.00470582
2 0.00437398
3 0.00421031
4 0.0132901
20 4
1 0.0327813
2 0.0303284
3 0.028327
4 0.0914366
30 4
1 0.0729309
2 0.0651605
3 0.0621252
4 0.200217
40 4
1 0.103193
2 0.0915861
3 0.0873496
4 0.282129
50 4
1 0.121244
2 0.108913
3 0.105714
4 0.335872
60 4
1 0.130969
2 0.118838
3 0.119967
4 0.369775
70 4
1 0.137791
2 0.129944
3 0.131213
4 0.398948
80 4
1 0.14435
2 0.145876
3 0.139811
4 0.430037
90 4
1 0.153072
2 0.162046
3 0.145773
4 0.46089
100 4
1 0.165652
2 0.171429
3 0.151503
4 0.488584
110 4
1 0.178138
2 0.175888
3 0.15826
4 0.512286
120 4
1 0.188143
2 0.179894
3 0.162756
4 0.530793
130 4
1 0.195893
2 0.184569
3 0.1631
4 0.543562
140 4
1 0.200574
2 0.18923
3 0.162568
4 0.552372
150 4
1 0.203963
2 0.194502
3 0.166393
4 0.564858
160 4
1 0.208782
2 0.203318
3 0.17367
4 0.585771
170 4
1 0.215331
2 0.214099
3 0.180016
4 0.609447
180 4
1 0.22085
2 0.222776
3 0.185929
4 0.629554
190 4
1 0.22829
2 0.22983
3 0.191784
4 0.649903
200 4
1 0.240383
2 0.236985
3 0.195018
4 0.672386
210 4
1 0.253429
2 0.241908
3 0.198235
4 0.693571
220 4
1 0.26358
2 0.244323
3 0.203111
4 0.711015
230 4
1 0.271018
2 0.247687
3 0.208845
4 0.72755
240 4
1 0.27866
2 0.25339
3 0.217878
4 0.749928
250 4
1 0.287238
2 0.261575
3 0.227781
4 0.776595
260 4
1 0.297041
2 0.271097
3 0.235734
4 0.803873
270 4
1 0.307028
2 0.280514
3 0.242796
4 0.830338
280 4
1 0.313078
2 0.288811
3 0.250802
4 0.852691
290 4
1 0.313472
2 0.294155
3 0.255854
4 0.863481
300 4
1 0.310812
2 0.297277
3 0.256458
4 0.864547
310 4
1 0.310147
2 0.300153
3 0.255283
4 0.865582
320 4
1 0.312919
2 0.302867
3 0.256849
4 0.872634
330 4
1 0.31491
2 0.307173
3 0.262626
4 0.884709
340 4
1 0.315567
2 0.312646
3 0.268882
4 0.897095
350 4
1 0.318494
2 0.316296
3 0.274391
4 0.90918
360 4
1 0.323018
2 0.318175
3 0.280075
4 0.921267
370 4
1 0.32768
2 0.323459
3 0.286151
4 0.937289
380 4
1 0.333192
2 0.330392
3 0.291192
4 0.954776
390 4
1 0.338866
2 0.336429
3 0.294879
4 0.970175
400 4
1 0.344264
2 0.340652
3 0.297069
4 0.981986
410 4
1 0.350722
2 0.340209
3 0.295733
4 0.986663
420 4
1 0.357136
2 0.339797
3 0.29655
4 0.993483
430 4
1 0.362155
2 0.342399
3 0.30363
4 1.00818
440 4
1 0.367129
2 0.347182
3 0.314507
4 1.02882
450 4
1 0.374849
2 0.356629
3 0.32198
4 1.05346
460 4
1 0.382761
2 0.36918
3 0.327408
4 1.07935
470 4
1 0.390273
2 0.376475
3 0.332185
4 1.09893
480 4
1 0.393823
2 0.376489
3 0.335642
4 1.10595
490 4
1 0.391629
2 0.374385
3 0.336423
4 1.10244
500 4
1 0.386868
2 0.374115
3 0.335908
4 1.09689
510 4
1 0.384043
2 0.373078
3 0.336379
4 1.0935
520 4
1 0.38503
2 0.366364
3 0.338444
4 1.08984
530 4
1 0.389537
2 0.35929
3 0.340548
4 1.08938
540 4
1 0.392781
2 0.360747
3 0.339966
4 1.09349
550 4
1 0.392559
2 0.369421
3 0.336157
4 1.09814
560 4
1 0.388886
2 0.375807
3 0.332506
4 1.0972
570 4
1 0.387394
2 0.378173
3 0.331033
4 1.0966
580 4
1 0.389548
2 0.379918
3 0.332104
4 1.10157
590 4
1 0.390671
2 0.381346
3 0.337047
4 1.10906
600 4
1 0.392384
2 0.38517
3 0.344733
4 1.12229
610 4
1 0.396523
2 0.39016
3 0.351208
4 1.13789
620 4
1 0.401492
2 0.393856
3 0.355363
4 1.15071
630 4
1 0.407056
2 0.395666
3 0.359122
4 1.16184
640 4
1 0.413445
2 0.393288
3 0.364307
4 1.17104
650 4
1 0.419777
2 0.38985
3 0.373055
4 1.18268
660 4
1 0.427899
2 0.388916
3 0.384767
4 1.20158
670 4
1 0.437708
2 0.389133
3 0.394032
4 1.22087
680 4
1 0.446909
2 0.391629
3 0.396518
4 1.23506
690 4
1 0.455016
2 0.397165
3 0.390963
4 1.24314
700 4
1 0.460516
2 0.403139
3 0.37997
4 1.24362
710 4
1 0.4592
2 0.407135
3 0.371076
4 1.23741
720 4
1 0.451436
2 0.407723
3 0.369313
4 1.22847
730 4
1 0.440902
2 0.409514
3 0.373178
4 1.22359
740 4
1 0.43093
2 0.414076
3 0.37996
4 1.22497
750 4
1 0.422472
2 0.41626
3 0.387333
4 1.22607
760 4
1 0.418165
2 0.412217
3 0.392919
4 1.2233
770 4
1 0.419651
2 0.404945
3 0.393885
4 1.21848
780 4
1 0.428617
2 0.398096
3 0.391006
4 1.21772
790 4
1 0.440447
2 0.395717
3 0.388162
4 1.22433
800 4
1 0.448593
2 0.399178
3 0.387908
4 1.23568
810 4
1 0.451893
2 0.407242
