# Time-averaged data for fix mscdwrite
# TimeStep Number-of-rows
# Row c_mscd
10 4
1 0.000782171
2 0.000764159
3 0.000754247
4 0.00230058
20 4
1 0.00779711
2 0.00719037
3 0.0070538
4 0.0220413
30 4
1 0.0177821
2 0.0158545
3 0.0156515
4 0.0492882
40 4
1 0.0245115
2 0.0237026
3 0.0226516
4 0.0708657
50 4
1 0.0303098
2 0.0299799
3 0.0281298
4 0.0884194
60 4
1 0.0345676
2 0.0339577
3 0.030599
4 0.0991243
70 4
1 0.0380808
2 0.0378405
3 0.0321421
4 0.108063
80 4
1 0.0411656
2 0.0422078
3 0.0355762
4 0.11895
90 4
1 0.0437098
2 0.0459927
3 0.0407122
4 0.130415
100 4
1 0.0464892
2 0.0497879
3 0.0447939
4 0.141071
110 4
1 0.0479831
2 0.0521932
3 0.0483497
4 0.148526
120 4
1 0.0500041
2 0.0552612
3 0.052432
4 0.157697
130 4
1 0.0524789
2 0.0595287
3 0.0540413
4 0.166049
140 4
1 0.0549051
2 0.0639215
3 0.0561722
4 0.174999
150 4
1 0.0559104
2 0.0679549
3 0.0591131
4 0.182978
160 4
1 0.0556829
2 0.0685575
3 0.0590533
4 0.183294
170 4
1 0.0562424
2 0.06559
3 0.0594203
4 0.181253
180 4
1 0.0565069
2 0.0628843
3 0.0618286
4 0.18122
190 4
1 0.0566373
2 0.0618382
3 0.0628041
4 0.18128
200 4
1 0.0579041
2 0.0614603
3 0.0612611
4 0.180625
210 4
1 0.059871
2 0.0617022
3 0.0606256
4 0.182199
220 4
1 0.0620176
2 0.0641283
3 0.0608264
4 0.186972
230 4
1 0.0630266
2 0.0663157
3 0.0629398
4 0.192282
240 4
1 0.0630329
2 0.0665148
3 0.0669675
4 0.196515
250 4
1 0.0640989
2 0.0657811
3 0.0710052
4 0.200885
260 4
1 0.0656642
2 0.0645111
3 0.0723654
4 0.202541
270 4
1 0.0674151
2 0.0631369
3 0.0708784
4 0.20143
280 4
1 0.0697907
2 0.0617383
3 0.069191
4 0.20072
290 4
1 0.0715856
2 0.0610984
3 0.0699821
4 0.202666
300 4
1 0.0734531
2 0.0625878
3 0.0726165
4 0.208657
310 4
1 0.0753076
2 0.0659999
3 0.0731269
4 0.214434
320 4
1 0.0770514
2 0.0686019
3 0.0734709
4 0.219124
330 4
1 0.0776606
2 0.0700842
3 0.076737
4 0.224482
340 4
1 0.0767807
2 0.0710259
3 0.0797295
4 0.227536
350 4
1 0.0736523
2 0.0718996
3 0.0825504
4 0.228102
360 4
1 0.0704559
2 0.0736992
3 0.0846481
4 0.228803
370 4
1 0.069678
2 0.0748461
3 0.0848598
4 0.229384
380 4
1 0.0706194
2 0.0739615
3 0.0842915
4 0.228872
390 4
1 0.0738877
2 0.0718416
3 0.0834227
4 0.229152
400 4
1 0.0786883
2 0.0702477
3 0.0809471
4 0.229883
410 4
1 0.0813605
2 0.0697311
3 0.0785812
4 0.229673
420 4
1 0.0792937
2 0.0700882
3 0.077755
4 0.227137
430 4
1 0.074911
2 0.07142
3 0.0785964
4 0.224927
440 4
1 0.0718886
2 0.0731865
3 0.0802598
4 0.225335
450 4
1 0.0717543
2 0.0744168
3 0.0802942
4 0.226465
460 4
1 0.0736505
2 0.0745458
3 0.0798376
4 0.228034
470 4
1 0.075207
2 0.0745125
3 0.0808014
4 0.230521
480 4
1 0.0762314
2 0.0763036
3 0.0804875
4 0.233022
490 4
1 0.0779937
2 0.0780295
3 0.0791333
4 0.235157
500 4
1 0.0801839
2 0.0789691
3 0.0796186
4 0.238772
510 4
1 0.0816905
2 0.0797449
3 0.0819809
4 0.243416
520 4
1 0.0818006
2 0.0804978
3 0.0841314
4 0.24643
530 4
1 0.0809179
2 0.0806294
3 0.0863631
4 0.24791
540 4
1 0.080387
2 0.0802622
3 0.0886869
4 0.249336
550 4
1 0.0791902
2 0.0804879
3 0.0889086
4 0.248587
560 4
1 0.0761505
2 0.0817818
3 0.0856067
4 0.243539
570 4
1 0.0748536
2 0.0822099
3 0.0818649
4 0.238928
580 4
1 0.0750067
2 0.080808
3 0.0798218
4 0.235636
590 4
1 0.0737252
2 0.0789222
3 0.0784171
4 0.231064
600 4
1 0.0721995
2 0.0774757
3 0.0768931
4 0.226568
610 4
1 0.0728225
2 0.0766529
3 0.0760628
4 0.225538
620 4
1 0.074672
2 0.0773037
3 0.0760602
4 0.228036
630 4
1 0.0765331
2 0.0793076
3 0.0761198
4 0.231961
640 4
1 0.0781394
2 0.0815337
3 0.0765142
4 0.236187
650 4
1 0.0793386
2 0.0840833
3 0.0776116
4 0.241033
660 4
1 0.0794879
2 0.0848261
3 0.0796981
4 0.244012
670 4
1 0.078157
2 0.0836413
3 0.0823148
4 0.244113
680 4
1 0.0759113
2 0.0819106
3 0.0857267
4 0.243549
690 4
1 0.0739984
2 0.0795292
3 0.0873566
4 0.240884
700 4
1 0.0723942
2 0.0788071
3 0.0863839
4 0.237585
710 4
1 0.0692744
2 0.0804257
3 0.0830059
4 0.232706
720 4
1 0.0671446
2 0.0816648
3 0.0800415
4 0.228851
730 4
1 0.0665902
2 0.0811527
3 0.078943
4 0.226686
740 4
1 0.0660467
2 0.079924
3 0.0799816
4 0.225952
750 4
1 0.0657781
2 0.0791022
3 0.0814207
4 0.226301
760 4
1 0.0660004
2 0.0798393
3 0.0803243
4 0.226164
770 4
1 0.065786
2 0.0803219
3 0.0774418
4 0.22355
780 4
1 0.0657014
2 0.0787627
3 0.0762901
4 0.220754
790 4
1 0.0659252
2 0.0758465
3 0.077002
4 0.218774
800 4
1 0.0660845
2 0.0741739
3 0.0779151
4 0.218174
810 4
1 0.0667938
2 0.074235
3 0.0773124
4 0.218341
820 4
1 0.0687417
2 0.0736176
3 0.0750848
4 0.217444
830 4
1 0.0716285
2 0.0717276
3 0.0725816
4 0.215938
840 4
1 0.0733375
2 0.0712512
3 0.0716247
4 0.216213
850 4
1 0.0738885
2 0.0734158
3 0.0724628
4 0.219767
860 4
1 0.0742163
2 0.0760765
3 0.0742501
4 0.224543
870 4
1 0.07424
2 0.0781841
3 0.0762072
4 0.228631
880 4
1 0.0746861
2 0.0796624
3 0.0778336
4 0.232182
890 4
1 0.0761054
2 0.079216
3 0.0777079
4 0.233029
900 4
1 0.0788096
2 0.0776931
3 0.0772866
4 0.233789
910 4
1 0.0818548
2 0.0769128
3 0.0786964
4 0.237464
920 4
1 0.0834897
2 0.0776662
3 0.0803579
4 0.241514
930 4
1 0.0828217
2 0.0783485
3 0.082273
4 0.243443
940 4
1 0.0804256
2 0.0792483
3 0.0837924
4 0.243466
950 4
1 0.0779698
2 0.0808461
3 0.0838569
4 0.242673
960 4
1 0.0761477
2 0.081796
3 0.0834635
4 0.241407
970 4
1 0.0748519
2 0.0822219
3 0.0836123
4 0.240686
980 4
1 0.0750164
2 0.0805998
3 0.0852693
4 0.240885
990 4
1 0.0763028
2 0.0775188
3 0.0867842
4 0.240606
1000 4
1 0.0783067
2 0.0757156
3 0.0866276
4 0.24065
1010 4
1 0.0798438
2 0.0759434
3 0.0870902
4 0.242877
1020 4
1 0.0799361
2 0.0775907
3 0.0887727
4 0.2463
1030 4
1 0.0805534
2 0.0798363
3 0.090334
4 0.250724
1040 4
1 0.0826506
2 0.0815499
3 0.0909144
4 0.255115
1050 4
1 0.0845421
2 0.082575
3 0.0921526
4 0.25927
1060 4
1 0.084501
2 0.0827512
3 0.0939801
4 0.261232
1070 4
1 0.0824801
2 0.0817768
3 0.0948919
4 0.259149
1080 4
1 0.0812642
2 0.0820676
3 0.0953062
4 0.258638
1090 4
1 0.081597
2 0.0843816
3 0.0954883
4 0.261467
1100 4
1 0.0816511
2 0.0881064
3 0.0949943
4 0.264752
1110 4
1 0.0813392
2 0.0909146
3 0.094571
4 0.266825
1120 4
1 0.0815141
2 0.0894645
3 0.0946828
4 0.265661
1130 4
1 0.0824616
2 0.0853995
3 0.0940499
4 0.261911
1140 4
1 0.0832823
2 0.0832626
3 0.0914388
4 0.257984
1150 4
1 0.0830159
2 0.0839447
3 0.0887498
4 0.25571
1160 4
1 0.0830586
2 0.0864575
3 0.0868302
4 0.256346
1170 4
1 0.0835523
2 0.0895931
3 0.0853073
4 0.258453
1180 4
1 0.0830931
2 0.0913387
3 0.0847424
4 0.259174
1190 4
1 0.0795722
2 0.0904039
3 0.0849834
4 0.25496
1200 4
1 0.0744403
2 0.089178
3 0.0863849
4 0.250003
1210 4
1 0.0712463
2 0.087894
3 0.0887806
4 0.247921
1220 4
1 0.0718332
2 0.0857244
3 0.0895226
4 0.24708
1230 4
1 0.0739138
2 0.0835021
3 0.0892287
4 0.246645
1240 4
1 0.0745702
2 0.0827369
3 0.0900218
4 0.247329
1250 4
1 0.0739141
2 0.0827853
3 0.0909947
4 0.247694
1260 4
1 0.0739414
2 0.0823635
3 0.0908996
4 0.247204
1270 4
1 0.0763413
2 0.0821965
3 0.0898403
4 0.248378
1280 4
1 0.0802249
2 0.0832486
3 0.0899614
4 0.253435
1290 4
1 0.0843239
2 0.085124
3 0.0911706
4 0.260618
1300 4
1 0.0883482
2 0.0871708
3 0.092824
4 0.268343
1310 4
1 0.0902726
2 0.0886913
3 0.0948654
4 0.273829
1320 4
1 0.0890679
2 0.0885892
3 0.09642
4 0.274077
1330 4
1 0.086589
2 0.0876769
3 0.0966337
4 0.2709
1340 4
1 0.0840214
2 0.0872933
3 0.0950434
4 0.266358
1350 4
1 0.0815135
2 0.0874294
3 0.092538
4 0.261481
1360 4
1 0.0800929
2 0.0874428
3 0.0902757
4 0.257811
1370 4
1 0.0793945
2 0.0857603
3 0.0878384
4 0.252993
1380 4
1 0.0775717
2 0.0832015
3 0.0848412
4 0.245614
1390 4
1 0.0761025
2 0.0809958
