# Time-averaged data for fix msdwrite
# TimeStep Number-of-rows
# Row c_msd
10 4
1 0.00452665
2 0.00417639
3 0.00462559
4 0.0133286
20 4
1 0.0323641
2 0.0289174
3 0.0315442
4 0.0928257
30 4
1 0.0735031
2 0.0635265
3 0.0690958
4 0.206125
40 4
1 0.105971
2 0.0919785
3 0.0986632
4 0.296613
50 4
1 0.124863
2 0.11212
3 0.118125
4 0.355108
60 4
1 0.137775
2 0.126609
3 0.131962
4 0.396347
70 4
1 0.149883
2 0.137261
3 0.141698
4 0.428842
80 4
1 0.161664
2 0.149489
3 0.149218
4 0.460371
90 4
1 0.17113
2 0.162096
3 0.157024
4 0.49025
100 4
1 0.17967
2 0.17092
3 0.164324
4 0.514914
110 4
1 0.187582
2 0.17661
3 0.171942
4 0.536134
120 4
1 0.192028
2 0.181211
3 0.177696
4 0.550934
130 4
1 0.194517
2 0.186772
3 0.182273
4 0.563562
140 4
1 0.196642
2 0.193156
3 0.184479
4 0.574277
150 4
1 0.20078
2 0.201909
3 0.185857
4 0.588545
160 4
1 0.207752
2 0.212593
3 0.188628
4 0.608973
170 4
1 0.212852
2 0.223656
3 0.1937
4 0.630209
180 4
1 0.213967
2 0.231214
3 0.199126
4 0.644307
190 4
1 0.214217
2 0.236482
3 0.203742
4 0.654441
200 4
1 0.214183
2 0.239023
3 0.209699
4 0.662905
210 4
1 0.213787
2 0.239773
3 0.215401
4 0.668961
220 4
1 0.216898
2 0.242422
3 0.218403
4 0.677723
230 4
1 0.22206
2 0.245411
3 0.215945
4 0.683415
240 4
1 0.228067
2 0.2475
3 0.213729
4 0.689296
250 4
1 0.237335
2 0.248585
3 0.219928
4 0.705849
260 4
1 0.24382
2 0.253344
3 0.23264
4 0.729804
270 4
1 0.244795
2 0.264217
3 0.242895
4 0.751907
280 4
1 0.245636
2 0.274371
3 0.246842
4 0.766849
290 4
1 0.246926
2 0.279547
3 0.247373
4 0.773846
300 4
1 0.249079
2 0.282256
3 0.24896
4 0.780295
310 4
1 0.251695
2 0.281524
3 0.25003
4 0.783249
320 4
1 0.251444
2 0.279824
3 0.249605
4 0.780873
330 4
1 0.247884
2 0.280202
3 0.25504
4 0.783126
340 4
1 0.244679
2 0.282539
3 0.265798
4 0.793017
350 4
1 0.246906
2 0.287643
3 0.27295
4 0.807499
360 4
1 0.254264
2 0.293091
3 0.275605
4 0.822961
370 4
1 0.26013
2 0.299755
3 0.276749
4 0.836634
380 4
1 0.26232
2 0.306604
3 0.274727
4 0.843651
390 4
1 0.263595
2 0.308285
3 0.268823
4 0.840703
400 4
1 0.262139
2 0.307109
3 0.266552
4 0.835799
410 4
1 0.260316
2 0.310904
3 0.267676
4 0.838895
420 4
1 0.262655
2 0.3176
3 0.268958
4 0.849214
430 4
1 0.266692
2 0.321107
3 0.270978
4 0.858777
440 4
1 0.26948
2 0.322706
3 0.271836
4 0.864023
450 4
1 0.27095
2 0.324116
3 0.276345
4 0.871411
460 4
1 0.269267
2 0.327573
3 0.285618
4 0.882458
470 4
1 0.270472
2 0.331149
3 0.292869
4 0.89449
480 4
1 0.275845
2 0.328625
3 0.296409
4 0.900879
490 4
1 0.279301
2 0.323475
3 0.297796
4 0.900573
500 4
1 0.280405
2 0.319885
3 0.297912
4 0.898202
510 4
1 0.279875
2 0.318134
3 0.297521
4 0.89553
520 4
1 0.277276
2 0.320145
3 0.294189
4 0.89161
530 4
1 0.274884
2 0.325276
3 0.291078
4 0.891238
540 4
1 0.276763
2 0.329948
3 0.291067
4 0.897778
550 4
1 0.284539
2 0.334202
3 0.29036
4 0.909101
560 4
1 0.293764
2 0.339999
3 0.290856
4 0.924618
570 4
1 0.2985
2 0.344701
3 0.295653
4 0.938854
580 4
1 0.300934
2 0.346482
3 0.302309
4 0.949725
590 4
1 0.301055
2 0.344208
3 0.306249
4 0.951512
600 4
1 0.301565
2 0.341848
3 0.307847
4 0.95126
610 4
1 0.3046
2 0.341888
3 0.309981
4 0.95647
620 4
1 0.30888
2 0.343254
3 0.311707
4 0.963841
630 4
1 0.311239
2 0.33898
3 0.310483
4 0.960701
640 4
1 0.308807
2 0.328407
3 0.309707
4 0.946921
650 4
1 0.30398
2 0.320586
3 0.313884
4 0.93845
660 4
1 0.30169
2 0.318886
3 0.321048
4 0.941623
670 4
1 0.303731
2 0.319804
3 0.327516
4 0.951051
680 4
1 0.30753
2 0.322495
3 0.330744
4 0.960769
690 4
1 0.311553
2 0.322532
3 0.331115
4 0.965201
700 4
1 0.312305
2 0.320511
3 0.331051
4 0.963867
710 4
1 0.307795
2 0.323592
3 0.331659
4 0.963045
720 4
1 0.304878
2 0.330755
3 0.328894
4 0.964528
730 4
1 0.308278
2 0.336037
3 0.325818
4 0.970133
740 4
1 0.313539
2 0.334635
3 0.325137
4 0.973311
750 4
1 0.316003
2 0.330535
3 0.322261
4 0.9688
760 4
1 0.318637
2 0.330146
3 0.319258
4 0.96804
770 4
1 0.320545
2 0.332327
3 0.317937
4 0.970809
780 4
1 0.32287
2 0.333122
3 0.317789
4 0.973781
790 4
1 0.324697
