# Time-averaged data for fix mscdwrite
# TimeStep Number-of-rows
# Row c_mscd
10 4
1 0.00109424
2 0.00102165
3 0.000961873
4 0.00307776
20 4
1 0.00898075
2 0.00836111
3 0.00774926
4 0.0250911
30 4
1 0.0195632
2 0.0176397
3 0.0168798
4 0.0540827
40 4
1 0.0281153
2 0.0259918
3 0.024731
4 0.0788381
50 4
1 0.0354803
2 0.0332142
3 0.0332197
4 0.101914
60 4
1 0.0404627
2 0.0377073
3 0.0397866
4 0.117957
70 4
1 0.0441471
2 0.0434449
3 0.0446418
4 0.132234
80 4
1 0.0475818
2 0.0508208
3 0.0483285
4 0.146731
90 4
1 0.0521189
2 0.0574998
3 0.0507036
4 0.160322
100 4
1 0.0579883
2 0.0599579
3 0.0539629
4 0.171909
110 4
1 0.0617671
2 0.059689
3 0.0583382
4 0.179794
120 4
1 0.0633556
2 0.0594581
3 0.0612105
4 0.184024
130 4
1 0.0651855
2 0.0595668
3 0.0618411
4 0.186593
140 4
1 0.0677558
2 0.0603241
3 0.0620658
4 0.190146
150 4
1 0.070477
2 0.0627199
3 0.064438
4 0.197635
160 4
1 0.0745228
2 0.0676105
3 0.067835
4 0.209968
170 4
1 0.0797727
2 0.0714859
3 0.0689161
4 0.220175
180 4
1 0.0825693
2 0.0723151
3 0.0692446
4 0.224129
190 4
1 0.0854036
2 0.0731219
3 0.070304
4 0.228829
200 4
1 0.0906383
2 0.0755907
3 0.0703684
4 0.236597
210 4
1 0.0957481
2 0.0780798
3 0.0713454
4 0.245173
220 4
1 0.0990872
2 0.0792368
3 0.0740802
4 0.252404
230 4
1 0.10009
2 0.0811984
3 0.0776397
4 0.258928
240 4
1 0.10067
2 0.0842263
3 0.0824943
4 0.26739
250 4
1 0.102417
2 0.0882778
3 0.0865703
4 0.277265
260 4
1 0.105102
2 0.0920025
3 0.0891247
4 0.286229
270 4
1 0.105973
2 0.0946984
3 0.0912301
4 0.291902
280 4
1 0.104436
2 0.0966461
3 0.0942241
4 0.295306
290 4
1 0.10263
2 0.0978504
3 0.0949544
4 0.295435
300 4
1 0.101161
2 0.0994813
3 0.092338
4 0.292981
310 4
1 0.100845
2 0.101777
3 0.0895693
4 0.292192
320 4
1 0.100195
2 0.102598
3 0.089396
4 0.292189
330 4
1 0.0970884
2 0.102131
3 0.0923846
4 0.291604
340 4
1 0.0937508
2 0.102001
3 0.0955761
4 0.291328
350 4
1 0.0939548
2 0.101322
3 0.0978138
4 0.29309
360 4
1 0.0971146
2 0.100602
3 0.0990957
4 0.296813
370 4
1 0.100756
2 0.103406
3 0.0994777
4 0.30364
380 4
1 0.104249
2 0.107256
3 0.0999059
4 0.311411
390 4
1 0.106877
2 0.109504
3 0.102015
4 0.318396
400 4
1 0.108476
2 0.111095
3 0.10427
4 0.323841
410 4
1 0.109125
2 0.111371
3 0.102358
4 0.322855
420 4
1 0.109067
2 0.111125
3 0.0996511
4 0.319843
430 4
1 0.108561
2 0.110951
3 0.100517
4 0.320029
440 4
1 0.108543
2 0.110648
3 0.104338
4 0.323529
450 4
1 0.109556
2 0.112352
3 0.107351
4 0.32926
460 4
1 0.110144
2 0.116252
3 0.110143
4 0.33654
470 4
1 0.111407
2 0.117872
3 0.111369
4 0.340648
480 4
1 0.112616
2 0.115526
3 0.110019
4 0.338161
490 4
1 0.111612
2 0.112276
3 0.107531
4 0.331419
500 4
1 0.109301
2 0.109739
3 0.105448
4 0.324487
510 4
1 0.107949
2 0.107165
3 0.105407
4 0.320521
520 4
1 0.106997
2 0.103574
3 0.107773
4 0.318344
530 4
1 0.10703
2 0.10138
3 0.110173
4 0.318583
540 4
1 0.106994
2 0.103678
3 0.108339
4 0.319012
550 4
1 0.106352
2 0.10795
3 0.103029
4 0.317332
560 4
1 0.104404
2 0.108378
3 0.0988695
4 0.311651
570 4
1 0.104146
2 0.106002
3 0.0971418
4 0.307289
580 4
1 0.105595
2 0.105113
3 0.0964059
4 0.307114
590 4
1 0.105827
2 0.106052
3 0.0968216
4 0.308701
600 4
1 0.10598
2 0.108766
3 0.0990865
4 0.313833
610 4
1 0.10733
2 0.111259
3 0.100876
4 0.319465
620 4
1 0.108127
2 0.111247
3 0.102726
4 0.322101
630 4
1 0.108828
2 0.110122
3 0.104883
4 0.323833
640 4
1 0.111961
2 0.108031
3 0.105885
4 0.325878
650 4
1 0.116331
2 0.106873
3 0.107027
4 0.330232
660 4
1 0.121436
2 0.108253
3 0.109156
4 0.338846
670 4
1 0.126329
2 0.108875
3 0.110807
4 0.346011
680 4
1 0.12762
2 0.108117
3 0.111807
4 0.347544
690 4
1 0.125805
2 0.109089
3 0.11184
4 0.346735
700 4
1 0.123772
2 0.110794
3 0.109592
4 0.344158
710 4
1 0.121472
2 0.111338
3 0.107461
4 0.340271
720 4
1 0.11782
2 0.10997
3 0.107488
4 0.335277
730 4
1 0.113061
2 0.108517
3 0.108432
4 0.33001
740 4
1 0.108919
2 0.108167
3 0.110437
4 0.327523
750 4
1 0.106271
2 0.107319
3 0.112775
4 0.326365
760 4
1 0.105108
2 0.104929
3 0.113537
4 0.323574
770 4
1 0.104471
2 0.103297
3 0.110983
4 0.318751
780 4
1 0.105431
2 0.103027
3 0.107517
4 0.315974
790 4
1 0.108428
2 0.104202
3 0.106097
4 0.318728
800 4
1 0.111232
2 0.10555
3 0.106759
4 0.323542
810 4
1 0.112777
2 0.107401
3 0.107713
4 0.327891
820 4
1 0.113637
2 0.110371
3 0.107925
4 0.331933
830 4
1 0.115447
2 0.110825
3 0.108237
4 0.334509
840 4
1 0.117218
2 0.109071
3 0.111974
4 0.338263
850 4
1 0.11892
2 0.106786
3 0.117955
4 0.343661
860 4
1 0.121146
2 0.104559
3 0.120614
4 0.346319
870 4
1 0.123327
2 0.101632
3 0.118766
4 0.343724
880 4
1 0.123296
2 0.100014
3 0.1174
4 0.340711
890 4
1 0.120126
2 0.101358
3 0.118319
4 0.339803
900 4
1 0.11713
2 0.104342
3 0.119709
4 0.341181
910 4
1 0.116106
2 0.107833
3 0.117588
4 0.341528
920 4
1 0.116149
2 0.110476
3 0.112737
4 0.339362
930 4
1 0.115573
2 0.112093
3 0.108789
4 0.336455
940 4
1 0.114209
2 0.112617
3 0.109178
4 0.336004
950 4
1 0.111987
2 0.11117
3 0.113742
4 0.336899
960 4
1 0.11024
2 0.110259
3 0.11992
4 0.340419
970 4
1 0.109156
2 0.111906
3 0.12492
4 0.345983
980 4
1 0.109027
2 0.113241
3 0.127024
4 0.349293
990 4
1 0.110298
2 0.112303
3 0.1264
4 0.349001
1000 4
1 0.112913
2 0.111148
3 0.12309
4 0.347152
1010 4
1 0.116036
2 0.111864
3 0.118214
4 0.346115
1020 4
1 0.117236
2 0.112596
3 0.11357
4 0.343402
1030 4
1 0.117014
2 0.11165
3 0.112827
4 0.341491
1040 4
1 0.116377
2 0.109279
3 0.114266
4 0.339922
1050 4
1 0.116299
2 0.107043
3 0.114374
4 0.337717
