# Time-averaged data for fix mscdwrite
# TimeStep Number-of-rows
# Row c_mscd
10 4
1 0.000995742
2 0.000960826
3 0.00104833
4 0.0030049
20 4
1 0.00852257
2 0.00795493
3 0.0086025
4 0.02508
30 4
1 0.0189086
2 0.0169191
3 0.0180842
4 0.0539119
40 4
1 0.0262493
2 0.0251268
3 0.024752
4 0.076128
50 4
1 0.0320551
2 0.0324108
3 0.0306
4 0.0950659
60 4
1 0.0380079
2 0.0392875
3 0.0366696
4 0.113965
70 4
1 0.0450953
2 0.0467023
3 0.0424117
4 0.134209
80 4
1 0.0517028
2 0.0544243
3 0.047755
4 0.153882
90 4
1 0.0557884
2 0.0603162
3 0.0513441
4 0.167449
100 4
1 0.0578617
2 0.0634373
3 0.0542392
4 0.175538
110 4
1 0.0584621
2 0.0652358
3 0.0564948
4 0.180193
120 4
1 0.0587541
2 0.0671233
3 0.057969
4 0.183846
130 4
1 0.0603117
2 0.0688654
3 0.0588211
4 0.187998
140 4
1 0.0645797
2 0.0719963
3 0.0589995
4 0.195575
150 4
1 0.0671977
2 0.0734368
3 0.0592375
4 0.199872
160 4
1 0.0667167
2 0.0723323
3 0.0599777
4 0.199027
170 4
1 0.0666177
2 0.071738
3 0.0608434
4 0.199199
180 4
1 0.0686478
2 0.0705454
3 0.0621965
4 0.20139
190 4
1 0.0726243
2 0.0696301
3 0.0645548
4 0.206809
200 4
1 0.076592
2 0.0688751
3 0.066539
4 0.212006
210 4
1 0.0802535
2 0.0694331
3 0.0681266
4 0.217813
220 4
1 0.0832318
2 0.0725921
3 0.0692088
4 0.225033
230 4
1 0.0845905
2 0.0768852
3 0.0704273
4 0.231903
240 4
1 0.084039
2 0.0804717
3 0.0735215
4 0.238032
250 4
1 0.0828588
2 0.0828897
3 0.0768837
4 0.242632
260 4
1 0.0828276
2 0.0844235
3 0.0787779
4 0.246029
270 4
1 0.085304
2 0.0847537
3 0.0810939
4 0.251152
280 4
1 0.0881995
2 0.0846624
3 0.0829485
4 0.25581
290 4
1 0.089558
2 0.0853644
