# Time-averaged data for fix mscdwrite
# TimeStep Number-of-rows
# Row c_mscd
10 4
1 0.00100282
2 0.000990883
3 0.000980809
4 0.00297451
20 4
1 0.00848843
2 0.0080297
3 0.00814548
4 0.0246636
30 4
1 0.0187034
2 0.0177434
3 0.0174789
4 0.0539256
40 4
1 0.0269169
2 0.0277602
3 0.024892
4 0.079569
50 4
1 0.0340508
2 0.0367195
3 0.031309
4 0.102079
60 4
1 0.0407992
2 0.0428941
3 0.0365405
4 0.120234
70 4
1 0.0466763
2 0.0479332
3 0.041967
4 0.136577
80 4
1 0.0500978
2 0.0534955
3 0.0464072
4 0.15
90 4
1 0.0547641
2 0.0581046
3 0.048743
4 0.161612
100 4
1 0.0601623
2 0.0607575
3 0.0514593
4 0.172379
110 4
1 0.0632447
2 0.0627619
3 0.0551919
4 0.181198
120 4
1 0.0653353
2 0.066008
3 0.0593266
4 0.19067
130 4
1 0.0665042
2 0.0706618
3 0.0610565
4 0.198223
140 4
1 0.0664938
2 0.0735244
3 0.0605297
4 0.200548
150 4
1 0.0671596
2 0.0731455
3 0.0616002
4 0.201905
160 4
1 0.0699567
2 0.071993
3 0.0653862
4 0.207336
170 4
1 0.0727111
2 0.0709205
3 0.0690255
4 0.212657
180 4
1 0.0734538
2 0.0712073
3 0.0715354
4 0.216196
190 4
1 0.0730158
2 0.0726421
3 0.0731102
4 0.218768
200 4
1 0.0734433
2 0.0745922
3 0.0745733
4 0.222609
210 4
1 0.0750131
2 0.0762167
3 0.0770169
4 0.228247
220 4
1 0.0767619
2 0.0772521
3 0.0797957
4 0.23381
230 4
1 0.0791606
2 0.077217
3 0.0809697
4 0.237347
240 4
1 0.0812193
2 0.0769394
3 0.0823311
4 0.24049
250 4
1 0.083835
2 0.0763593
3 0.0843558
4 0.24455
260 4
1 0.0880677
2 0.0792018
3 0.0868232
4 0.254093
270 4
1 0.0931577
2 0.0859283
3 0.08696
4 0.266046
280 4
1 0.0985744
2 0.0915959
3 0.086494
4 0.276664
290 4
1 0.103492
2 0.0931621
3 0.0862418
4 0.282896
300 4
1 0.105251
2 0.091519
3 0.0864445
4 0.283214
310 4
1 0.102989
2 0.0892749
3 0.0866254
4 0.278889
320 4
1 0.0989364
2 0.0866464
3 0.0866984
4 0.272281
330 4
1 0.0951855
2 0.0840437
3 0.0879735
4 0.267203
340 4
1 0.0936729
2 0.0847144
3 0.090492
4 0.268879
350 4
1 0.0959026
2 0.0875558
3 0.0921706
4 0.275629
360 4
1 0.100315
2 0.0912505
3 0.0928943
4 0.284459
370 4
1 0.103495
2 0.0943174
3 0.0938389
4 0.291651
380 4
1 0.103923
2 0.096691
3 0.0978771
4 0.298491
390 4
1 0.102064
2 0.0990389
3 0.10386
4 0.304963
400 4
1 0.101248
2 0.102762
3 0.107779
4 0.311788
410 4
1 0.102054
2 0.108347
3 0.108713
4 0.319114
420 4
1 0.103152
2 0.113529
3 0.108556
4 0.325236
430 4
1 0.10322
2 0.114989
3 0.109409
