# Time-averaged data for fix msdwrite
# TimeStep Number-of-rows
# Row c_msd
10 4
1 0.00365654
2 0.00362179
3 0.00360908
4 0.0108874
20 4
1 0.0283564
2 0.0268766
3 0.0256519
4 0.0808849
30 4
1 0.0672268
2 0.0610736
3 0.0562761
4 0.184577
40 4
1 0.0941066
2 0.0871242
3 0.078996
4 0.260227
50 4
1 0.109542
2 0.102584
3 0.0956929
4 0.307819
60 4
1 0.12184
2 0.114649
3 0.107713
4 0.344202
70 4
1 0.132936
2 0.13207
3 0.115623
4 0.380629
80 4
1 0.138954
2 0.153966
3 0.124504
4 0.417424
90 4
1 0.145509
2 0.171218
3 0.133982
4 0.450709
100 4
1 0.153821
2 0.181087
3 0.144167
4 0.479075
110 4
1 0.160985
2 0.185723
3 0.15363
4 0.500338
120 4
1 0.16699
2 0.189917
3 0.160427
4 0.517335
130 4
1 0.172815
2 0.197837
3 0.164045
4 0.534698
140 4
1 0.181026
2 0.209552
3 0.166035
4 0.556613
150 4
1 0.190511
2 0.220706
3 0.167688
4 0.578906
160 4
1 0.198141
2 0.227432
3 0.1696
4 0.595172
170 4
1 0.200962
2 0.230998
3 0.172426
4 0.604386
180 4
1 0.200641
2 0.231876
3 0.177703
4 0.610219
190 4
1 0.20141
2 0.233253
3 0.186706
4 0.62137
200 4
1 0.203315
2 0.235959
3 0.195426
4 0.6347
210 4
1 0.206968
2 0.23717
3 0.2032
4 0.647338
220 4
1 0.209528
2 0.237028
3 0.209912
4 0.656468
230 4
1 0.211438
2 0.23642
3 0.214564
4 0.662422
240 4
1 0.215293
2 0.235623
3 0.217766
4 0.668682
250 4
1 0.220051
2 0.236592
3 0.221225
4 0.677869
260 4
1 0.223389
2 0.240589
3 0.225377
4 0.689354
270 4
1 0.22471
2 0.24808
3 0.228682
4 0.701472
280 4
1 0.224824
2 0.256226
3 0.22933
4 0.71038
290 4
1 0.226365
2 0.259041
3 0.23073
4 0.716136
300 4
1 0.228554
2 0.258828
3 0.238105
4 0.725488
310 4
1 0.231202
2 0.259307
3 0.249242
4 0.739751
320 4
1 0.233567
2 0.262749
3 0.260657
4 0.756973
330 4
1 0.233761
2 0.267728
3 0.270627
4 0.772115
340 4
1 0.233569
2 0.273224
3 0.278334
4 0.785127
350 4
1 0.231681
2 0.279599
3 0.2835
4 0.79478
360 4
1 0.228437
2 0.288171
3 0.286423
4 0.803031
370 4
1 0.227833
2 0.296981
3 0.289264
4 0.814078
380 4
1 0.231983
2 0.299495
3 0.295673
4 0.827151
390 4
1 0.237808
2 0.297181
3 0.298975
4 0.833963
400 4
1 0.243121
2 0.295024
3 0.299358
4 0.837503
410 4
1 0.249433
2 0.296121
3 0.297687
4 0.843241
420 4
1 0.255358
2 0.301265
3 0.295806
4 0.852429
430 4
1 0.26004
2 0.308455
3 0.29265
4 0.861146
440 4
1 0.263553
2 0.312611
3 0.288437
4 0.864601
450 4
1 0.265399
2 0.310185
3 0.285334
4 0.860917
460 4
1 0.265271
2 0.304353
3 0.281859
4 0.851482
470 4
1 0.262085
2 0.303601
3 0.278487
4 0.844173
480 4
1 0.260556
2 0.310621
3 0.27482
4 0.845997
490 4
1 0.26418
2 0.318352
3 0.273965
4 0.856496
500 4
1 0.270477
2 0.320748
3 0.27749
4 0.868715
510 4
1 0.273774
2 0.321153
3 0.281166
4 0.876093
520 4
1 0.271299
2 0.323458
3 0.286968
4 0.881724
530 4
1 0.270099
2 0.328573
3 0.293726
4 0.892398
540 4
1 0.272278
2 0.336821
3 0.297797
4 0.906896
550 4
1 0.275136
2 0.343251
3 0.30118
4 0.919567
560 4
1 0.276717
2 0.340983
3 0.305012
4 0.922711
570 4
1 0.275261
2 0.332036
3 0.307938
4 0.915235
580 4
1 0.271309
2 0.324303
3 0.307256
4 0.902868
590 4
1 0.266804
2 0.320503
3 0.305439
4 0.892746
600 4
1 0.264004
2 0.320967
3 0.301755
4 0.886726
610 4
1 0.264094
2 0.323439
3 0.296265
4 0.883798
620 4
1 0.265955
2 0.325795
3 0.293628
4 0.885377
630 4
1 0.265337
2 0.326016
3 0.294846
4 0.886199
640 4
1 0.264858
2 0.324786
3 0.299571
4 0.889214
