# Time-averaged data for fix msdwrite
# TimeStep Number-of-rows
# Row c_msd
10 4
1 0.0044306
2 0.00473511
3 0.00410403
4 0.0132697
20 4
1 0.0317534
2 0.0327878
3 0.0288277
4 0.0933689
30 4
1 0.0737061
2 0.0705498
3 0.0644761
4 0.208732
40 4
1 0.106958
2 0.099493
3 0.0917709
4 0.298222
50 4
1 0.129115
2 0.12015
3 0.109105
4 0.358371
60 4
1 0.147152
2 0.138614
3 0.11894
4 0.404706
70 4
1 0.162657
2 0.159668
3 0.1305
4 0.452825
80 4
1 0.175281
2 0.179972
3 0.145764
4 0.501018
90 4
1 0.186722
2 0.194635
3 0.161695
4 0.543052
100 4
1 0.19521
2 0.203598
3 0.172617
4 0.571425
110 4
1 0.20094
2 0.212006
3 0.177083
4 0.590029
120 4
1 0.207312
2 0.220188
3 0.179836
4 0.607335
130 4
1 0.21563
2 0.22661
3 0.184067
4 0.626307
140 4
1 0.220436
2 0.233146
3 0.191869
4 0.645451
150 4
1 0.22149
2 0.23658
3 0.201343
4 0.659413
160 4
1 0.226255
2 0.238461
3 0.209596
4 0.674313
170 4
1 0.233888
2 0.239576
3 0.217015
4 0.690479
180 4
1 0.238393
2 0.238861
3 0.221085
4 0.698338
190 4
1 0.241261
2 0.239581
3 0.221018
4 0.70186
200 4
1 0.246729
2 0.242808
3 0.2204
4 0.709937
210 4
1 0.253711
2 0.246367
3 0.223346
4 0.723424
220 4
1 0.257911
2 0.248413
3 0.229125
4 0.735448
230 4
1 0.26114
2 0.248797
3 0.232634
4 0.742571
240 4
1 0.262645
2 0.247497
3 0.233877
4 0.744019
250 4
1 0.263182
2 0.246958
3 0.233082
4 0.743221
260 4
1 0.266074
2 0.249192
3 0.233169
4 0.748435
270 4
1 0.27061
2 0.253804
3 0.235185
4 0.759599
280 4
1 0.274517
2 0.259855
3 0.237605
4 0.771977
290 4
1 0.274657
2 0.266578
3 0.239525
4 0.78076
300 4
1 0.27097
2 0.272185
3 0.24217
4 0.785325
310 4
1 0.268226
2 0.277808
3 0.24393
4 0.789964
320 4
1 0.267601
2 0.280705
3 0.244431
4 0.792737
330 4
1 0.268016
2 0.279711
3 0.246268
4 0.793995
340 4
1 0.270258
2 0.276741
3 0.25189
4 0.798889
350 4
1 0.27404
2 0.273925
3 0.25999
4 0.807955
360 4
1 0.279204
2 0.275323
3 0.266535
4 0.821062
370 4
1 0.287244
2 0.278893
3 0.270383
4 0.836519
380 4
1 0.298552
2 0.284382
3 0.273053
4 0.855987
390 4
1 0.30471
2 0.288926
3 0.280055
4 0.873691
400 4
1 0.301253
2 0.28986
3 0.291673
4 0.882786
410 4
1 0.29678
2 0.287197
3 0.301164
4 0.885141
420 4
1 0.299216
2 0.28292
3 0.301337
4 0.883474
430 4
1 0.304868
2 0.278994
3 0.294862
4 0.878724
440 4
1 0.307584
2 0.280374
3 0.289111
4 0.877069
450 4
1 0.308094
2 0.286688
3 0.287015
4 0.881798
460 4
1 0.309386
2 0.293346
3 0.288693
4 0.891424
470 4
1 0.313978
2 0.30073
3 0.29103
4 0.905737
480 4
1 0.320313
2 0.307276
3 0.291877
4 0.919466
490 4
1 0.326011
2 0.307847
3 0.29318
4 0.927038
500 4
1 0.330626
2 0.30482
3 0.295313
4 0.93076
510 4
1 0.334211
2 0.3044
3 0.296876
4 0.935487
520 4
1 0.334711
2 0.307791
3 0.297377
4 0.93988
530 4
1 0.330903
2 0.312197
3 0.299529
4 0.942628
540 4
1 0.325385
2 0.315644
3 0.301156
4 0.942185
550 4
1 0.320977
2 0.320068
3 0.300495
4 0.94154
560 4
1 0.318757
2 0.326628
3 0.299748
4 0.945133
570 4
1 0.31782
2 0.332341
3 0.303716
4 0.953878
580 4
1 0.317658
2 0.335674
3 0.313796
4 0.967128
590 4
1 0.318677
2 0.338347
3 0.32554
4 0.982563
600 4
1 0.321221
2 0.341106
3 0.333364
4 0.995692
610 4
1 0.323326
2 0.344258
3 0.333412
4 1.001
620 4
1 0.324656
2 0.346795
3 0.326031
4 0.997481
630 4
1 0.325818
2 0.345116
3 0.316437
4 0.987372
640 4
1 0.325577
2 0.338295
3 0.311024
4 0.974896
650 4
1 0.323995
2 0.330852
3 0.31412
4 0.968967
660 4
1 0.325518
2 0.328054
3 0.31931
4 0.972882
670 4
1 0.330011
2 0.331063
3 0.321271
4 0.982345
680 4
1 0.333525
2 0.335989
3 0.322748
4 0.992262
690 4
1 0.336405
2 0.340061
3 0.325494
4 1.00196
700 4
1 0.338075
2 0.342198
3 0.326451
4 1.00672
710 4
1 0.335564
2 0.341476
3 0.328435
4 1.00547
720 4
1 0.332015
2 0.338476
3 0.331212
4 1.0017
730 4
1 0.329164
2 0.335874
3 0.332604
4 0.997641
740 4
1 0.330121
2 0.332972
3 0.334301
4 0.997394
750 4
1 0.337686
2 0.329636
3 0.338285
4 1.00561
760 4
1 0.346641
2 0.330124
3 0.342634
4 1.0194
770 4
1 0.352005
2 0.336632
3 0.344459
4 1.0331
780 4
1 0.357635
2 0.347515
3 0.345451
4 1.0506
790 4
1 0.365161
2 0.358819
3 0.346381
4 1.07036
800 4
1 0.374345
2 0.367744
3 0.345165
4 1.08725
810 4
1 0.382535
2 0.370547
3 0.343584
4 1.09667
820 4
1 0.389715
2 0.366547
3 0.345078
4 1.10134
830 4
1 0.395898
2 0.360924
3 0.348276
4 1.1051
840 4
1 0.399075
2 0.358108
3 0.349576
4 1.10676
850 4
1 0.401556
2 0.358868
3 0.348967
4 1.10939
860 4
1 0.408068
2 0.362492
3 0.349779
4 1.12034
870 4
1 0.41713
2 0.363464
3 0.353614
4 1.13421
880 4
1 0.420662
2 0.358545
3 0.357961
4 1.13717
890 4
1 0.417089
2 0.351898
3 0.361051
4 1.13004
900 4
1 0.408943
2 0.348166
3 0.36441
4 1.12152
910 4
1 0.4012
2 0.350786
3 0.36861
4 1.1206
920 4
1 0.397003
2 0.357473
3 0.370214
4 1.12469
930 4
1 0.395985
2 0.362231
3 0.367463
4 1.12568
940 4
1 0.394381
2 0.361266
3 0.364766
4 1.12041
950 4
1 0.393028
2 0.357833
3 0.36453
4 1.11539
960 4
1 0.395052
2 0.358421
3 0.36533
4 1.1188
970 4
1 0.401353
2 0.362788
3 0.363638
4 1.12778
980 4
1 0.409879
2 0.368844
3 0.360525
4 1.13925
990 4
1 0.419647
2 0.374429
3 0.360339
4 1.15441
1000 4
1 0.428887
2 0.378275
3 0.364082
4 1.17124
1010 4
1 0.432843
2 0.381718
3 0.367731
4 1.18229
1020 4
1 0.430763
2 0.385939
3 0.372295
4 1.189
1030 4
1 0.425454
2 0.391417
3 0.376083
4 1.19295
1040 4
1 0.421866
2 0.396123
3 0.375642
4 1.19363
1050 4
1 0.419898
2 0.398528
3 0.372817
4 1.19124
1060 4
1 0.418838
2 0.400451
3 0.368739
4 1.18803
1070 4
1 0.420194
2 0.40371
3 0.365505
4 1.18941
1080 4
1 0.421408
2 0.407646
3 0.365654
4 1.19471
1090 4
1 0.422987
2 0.411568
3 0.367156
4 1.20171
1100 4
1 0.424607
2 0.414293
3 0.3692
4 1.2081
1110 4
1 0.425614
2 0.413837
3 0.372361
4 1.21181
1120 4
1 0.427551
2 0.410505
3 0.375459
4 1.21352
1130 4
1 0.431547
2 0.406343
3 0.376407
4 1.2143
1140 4
1 0.437999
2 0.402236
3 0.374685
4 1.21492
1150 4
1 0.447205
2 0.401588
3 0.371145
4 1.21994
1160 4
1 0.458245
2 0.404992
3 0.366211
4 1.22945
1170 4
1 0.469405
2 0.410231
3 0.364412
4 1.24405
1180 4
1 0.478781
2 0.415475
3 0.36884
4 1.2631
1190 4
1 0.482389
2 0.422688
3 0.374866
4 1.27994
1200 4
1 0.479201
2 0.430839
3 0.378853
4 1.28889
1210 4
1 0.474199
2 0.438983
3 0.381601
4 1.29478
1220 4
1 0.474174
2 0.446594
3 0.381999
4 1.30277
1230 4
1 0.476436
2 0.450369
3 0.378708
4 1.30551
1240 4
1 0.477222
2 0.449268
3 0.375828
4 1.30232
1250 4
1 0.473545
2 0.447228
3 0.375957
4 1.29673
1260 4
1 0.468789
2 0.444523
3 0.376198
4 1.28951
1270 4
1 0.468043
2 0.444954
3 0.377103
4 1.2901
1280 4
1 0.470919
2 0.450281
3 0.379695
4 1.3009
1290 4
1 0.476356
2 0.456466
3 0.383034
4 1.31586
1300 4
1 0.482055
2 0.463445
3 0.386329
4 1.33183
1310 4
1 0.486881
2 0.470105
3 0.393547
4 1.35053
1320 4
1 0.488779
2 0.471528
3 0.401111
4 1.36142
1330 4
1 0.488985
2 0.469634
3 0.402887
4 1.36151
1340 4
1 0.490265
2 0.470641
3 0.398113
4 1.35902
1350 4
1 0.490391
2 0.474754
3 0.392702
4 1.35785
1360 4
1 0.487451
2 0.477765
3 0.389317
4 1.35453
1370 4
1 0.483877
2 0.477134
3 0.385445
4 1.34646
1380 4
1 0.482207
2 0.476986
3 0.380025
4 1.33922
1390 4
1 0.484822
2 0.478602
3 0.373287
4 1.33671
1400 4
1 0.491501
2 0.481289
3 0.369002
4 1.34179
1410 4
1 0.496834
2 0.488419
3 0.368771
4 1.35402
1420 4
1 0.498553
2 0.49873
3 0.373454
4 1.37074
1430 4
1 0.501527
2 0.508135
3 0.380125
4 1.38979
1440 4
1 0.508733
2 0.51437
3 0.382494
4 1.4056
1450 4
1 0.521264
2 0.5207
3 0.383899
4 1.42586
1460 4
1 0.535471
2 0.528067
3 0.389319
4 1.45286
1470 4
1 0.54353
2 0.533417
3 0.397855
4 1.4748
1480 4
1 0.542474
2 0.53585
3 0.406392
4 1.48472
1490 4
1 0.53722
2 0.541068
3 0.41346
4 1.49175
1500 4
1 0.530258
2 0.551223
3 0.418427
4 1.49991
1510 4
1 0.525557
2 0.55942
3 0.418823
4 1.5038
1520 4
1 0.522272
2 0.562529
3 0.414533
4 1.49934
1530 4
1 0.518995
2 0.562412
3 0.410423
4 1.49183
1540 4
1 0.518974
2 0.560381
3 0.407043
4 1.4864
1550 4
1 0.520009
2 0.565009
3 0.405964
4 1.49098
1560 4
1 0.519604
2 0.575462
3 0.409082
4 1.50415
1570 4
1 0.52356
2 0.58038
3 0.411817
4 1.51576
1580 4
1 0.532787
2 0.578949
3 0.411979
4 1.52372
1590 4
1 0.541472
2 0.571194
3 0.414116
4 1.52678
1600 4
1 0.545678
2 0.558343
3 0.42286
4 1.52688
1610 4
1 0.541367
2 0.550131
3 0.435161
4 1.52666
1620 4
1 0.53344
2 0.547681
3 0.439506
4 1.52063
1630 4
1 0.534134
2 0.546825
3 0.434469
4 1.51543
1640 4
1 0.545395
2 0.548718
3 0.426472
4 1.52058
1650 4
1 0.557661
2 0.551151
3 0.420738
