# Time-averaged data for fix msdwrite
# TimeStep Number-of-rows
# Row c_msd
10 4
1 0.0037441
2 0.00352406
3 0.00386631
4 0.0111345
20 4
1 0.0283663
2 0.0263908
3 0.028404
4 0.0831612
30 4
1 0.0672283
2 0.0601488
3 0.0629571
4 0.190334
40 4
1 0.0981302
2 0.0888415
3 0.0875357
4 0.274507
50 4
1 0.118991
2 0.108537
3 0.104066
4 0.331595
60 4
1 0.13614
2 0.122519
3 0.113884
4 0.372543
70 4
1 0.150344
2 0.133978
3 0.119915
4 0.404236
80 4
1 0.159651
2 0.142676
3 0.125991
4 0.428318
90 4
1 0.165458
2 0.150172
3 0.13101
4 0.44664
100 4
1 0.172447
2 0.158183
3 0.13649
4 0.46712
110 4
1 0.182817
2 0.164259
3 0.143583
4 0.49066
120 4
1 0.193983
2 0.172254
3 0.151844
4 0.518081
130 4
1 0.202905
2 0.184014
3 0.158961
4 0.54588
140 4
1 0.209436
2 0.198213
3 0.163879
4 0.571528
150 4
1 0.215029
2 0.210656
3 0.165772
4 0.591457
160 4
1 0.22157
2 0.216693
3 0.165195
4 0.603458
170 4
1 0.228603
2 0.218093
3 0.165366
4 0.612062
180 4
1 0.232478
2 0.217422
3 0.171243
4 0.621143
190 4
1 0.233404
2 0.21461
3 0.180723
4 0.628738
200 4
1 0.23545
2 0.213969
3 0.187652
4 0.637071
210 4
1 0.237774
2 0.220996
3 0.190165
4 0.648935
220 4
1 0.240107
2 0.232962
3 0.192524
4 0.665593
230 4
1 0.242301
2 0.242414
3 0.195898
4 0.680613
240 4
1 0.243995
2 0.24637
3 0.199725
4 0.69009
250 4
1 0.248714
2 0.248133
3 0.20272
4 0.699567
260 4
1 0.257631
2 0.249911
3 0.203955
4 0.711496
270 4
1 0.265694
2 0.25134
3 0.203134
4 0.720168
280 4
1 0.26969
2 0.253185
3 0.20103
4 0.723904
290 4
1 0.270918
2 0.2552
3 0.199898
4 0.726016
300 4
1 0.269888
2 0.254708
3 0.202625
4 0.727221
310 4
1 0.267614
2 0.253346
3 0.208678
4 0.729639
320 4
1 0.265492
2 0.253697
3 0.213851
4 0.73304
330 4
1 0.264053
2 0.256202
3 0.217696
4 0.737951
340 4
1 0.265194
2 0.260273
3 0.224114
4 0.749582
350 4
1 0.269687
2 0.264146
3 0.234139
4 0.767971
360 4
1 0.276129
2 0.268012
3 0.241862
4 0.786003
370 4
1 0.284961
2 0.270528
3 0.244373
4 0.799862
380 4
1 0.293273
2 0.273044
3 0.245553
4 0.81187
390 4
1 0.298251
2 0.276373
3 0.248225
4 0.82285
400 4
1 0.30093
2 0.27799
3 0.253308
4 0.832228
410 4
1 0.302561
2 0.282475
3 0.2589
4 0.843937
420 4
1 0.304908
2 0.291243
3 0.262622
4 0.858773
430 4
1 0.310112
2 0.297735
3 0.264648
4 0.872495
440 4
1 0.316326
2 0.298824
3 0.26734
4 0.882489
450 4
1 0.320385
2 0.300299
3 0.271516
4 0.8922
460 4
1 0.324256
2 0.303763
3 0.275547
4 0.903566
470 4
1 0.326697
2 0.308191
3 0.282084
4 0.916973
480 4
1 0.325793
2 0.312859
3 0.290235
4 0.928887
490 4
1 0.325663
2 0.315807
3 0.295532
4 0.937002
500 4
1 0.327958
2 0.316541
3 0.297316
4 0.941815
510 4
1 0.329377
2 0.31496
3 0.296156
4 0.940493
520 4
1 0.328835
2 0.312301
3 0.292582
4 0.933719
530 4
1 0.328217
2 0.309591
3 0.289188
4 0.926996
540 4
1 0.330671
2 0.309122
3 0.287259
4 0.927052
550 4
1 0.331684
2 0.312165
3 0.288327
4 0.932177
560 4
1 0.329829
2 0.315753
3 0.292169
4 0.937751
570 4
1 0.32642
2 0.320402
3 0.294837
4 0.941659
580 4
1 0.322963
2 0.325168
3 0.293154
4 0.941285
590 4
1 0.317738
2 0.329582
3 0.290378
4 0.937698
600 4
1 0.31032
2 0.33448
3 0.290743
4 0.935542
610 4
1 0.304602
2 0.335612
3 0.295097
4 0.935311
620 4
1 0.302307
2 0.330373
3 0.298913
4 0.931594
630 4
1 0.302063
2 0.324054
3 0.29844
4 0.924558
640 4
1 0.303063
2 0.319419
3 0.294585
4 0.917066
650 4
1 0.306969
2 0.316974
3 0.288743
4 0.912686
660 4
1 0.31328
2 0.315482
3 0.283992
4 0.912754
670 4
1 0.31801
2 0.316214
3 0.283222
4 0.917445
680 4
1 0.319272
2 0.319804
3 0.287167
4 0.926243
690 4
1 0.319778
2 0.326548
3 0.292312
4 0.938638
700 4
1 0.323522
2 0.334093
3 0.295961
4 0.953576
710 4
1 0.329857
2 0.337557
3 0.299068
4 0.966481
720 4
1 0.335431
2 0.33445
3 0.3033
4 0.973181
730 4
1 0.337472
2 0.330239
3 0.309393
4 0.977104
740 4
1 0.338026
2 0.327076
3 0.316023
4 0.981125
750 4
1 0.334214
2 0.325177
3 0.32001
4 0.9794
760 4
1 0.327848
2 0.32519
3 0.319036
4 0.972075
770 4
1 0.324923
2 0.326898
3 0.315018
4 0.966839
780 4
1 0.328072
2 0.327513
3 0.310375
4 0.965961
790 4
1 0.331275
2 0.325308
3 0.311933
4 0.968516
800 4
1 0.332655
2 0.322154
3 0.318916
4 0.973724
810 4
1 0.335086
2 0.320001
3 0.322758
4 0.977845
820 4
1 0.338533
2 0.316873
3 0.321591
4 0.976997
830 4
1 0.341574
2 0.311804
3 0.319909
4 0.973287
840 4
1 0.342514
2 0.308676
3 0.319922
4 0.971112
850 4
1 0.34089
2 0.309126
3 0.321296
4 0.971312
860 4
1 0.339844
2 0.313954
3 0.319588
4 0.973387
870 4
1 0.339202
2 0.321181
3 0.315716
4 0.976098
880 4
1 0.33823
2 0.326668
3 0.313707
4 0.978605
890 4
1 0.338641
2 0.327318
3 0.313436
4 0.979395
900 4
1 0.340959
2 0.322163
3 0.313349
4 0.976472
910 4
1 0.343025
2 0.317249
3 0.31508
4 0.975354
920 4
1 0.345309
2 0.316345
3 0.318691
4 0.980345
930 4
1 0.350397
2 0.316041
3 0.324699
4 0.991137
940 4
1 0.357866
2 0.315849
3 0.332182
4 1.0059
950 4
1 0.364213
2 0.318678
3 0.336619
4 1.01951
960 4
1 0.366634
2 0.323807
3 0.336271
4 1.02671
970 4
1 0.364916
2 0.328019
3 0.336537
4 1.02947
980 4
1 0.363055
2 0.331007
3 0.341643
4 1.03571
990 4
1 0.363448
2 0.335208
3 0.348332
4 1.04699
1000 4
1 0.365684
2 0.337883
3 0.355157
4 1.05872
1010 4
1 0.371522
2 0.33975
3 0.360031
4 1.0713
1020 4
1 0.379203
2 0.343434
3 0.360062
4 1.0827
1030 4
1 0.383879
2 0.349693
3 0.358342
4 1.09191
1040 4
1 0.379976
2 0.355401
3 0.357941
4 1.09332
1050 4
1 0.372877
2 0.357912
3 0.35784
4 1.08863
1060 4
1 0.369094
2 0.358771
3 0.35771
4 1.08558
1070 4
1 0.369806
2 0.360266
3 0.354978
4 1.08505
1080 4
1 0.372775
2 0.361253
3 0.350387
4 1.08442
1090 4
1 0.376909
2 0.361106
3 0.346286
4 1.0843
1100 4
1 0.380702
2 0.360804
3 0.342285
4 1.08379
1110 4
1 0.383631
2 0.362816
3 0.337738
4 1.08419
1120 4
1 0.383782
2 0.363691
3 0.333669
4 1.08114
1130 4
1 0.379517
2 0.361782
3 0.332168
4 1.07347
1140 4
1 0.372477
2 0.356953
3 0.332336
4 1.06177
1150 4
1 0.366733
2 0.350112
3 0.332692
4 1.04954
1160 4
1 0.364429
2 0.343773
3 0.333938
4 1.04214
1170 4
1 0.36356
2 0.340866
3 0.335967
4 1.04039
1180 4
1 0.363778
2 0.344111
3 0.339813
4 1.0477
1190 4
1 0.365407
2 0.350046
3 0.345261
4 1.06071
1200 4
1 0.369229
2 0.35463
3 0.351982
4 1.07584
1210 4
1 0.372982
2 0.355744
3 0.356405
4 1.08513
1220 4
1 0.37454
2 0.354672
3 0.357455
4 1.08667
1230 4
1 0.373396
2 0.357122
3 0.356252
4 1.08677
1240 4
1 0.37143
2 0.362683
3 0.355132
4 1.08925
1250 4
1 0.373139
2 0.364202
3 0.356893
4 1.09423
1260 4
1 0.378077
2 0.359127
3 0.360747
4 1.09795
1270 4
1 0.38232
2 0.352771
3 0.363748
4 1.09884
1280 4
1 0.383146
2 0.346785
3 0.36509
4 1.09502
1290 4
1 0.382291
2 0.341581
3 0.365604
4 1.08948
1300 4
1 0.379174
2 0.336407
3 0.365412
4 1.08099
1310 4
1 0.373409
2 0.334103
3 0.364479
4 1.07199
1320 4
1 0.366812
2 0.336579
3 0.365106
4 1.0685
1330 4
1 0.365306
2 0.34124
3 0.369179
4 1.07572
1340 4
1 0.367014
2 0.345251
3 0.372293
4 1.08456
1350 4
1 0.370283
2 0.349453
3 0.374551
4 1.09429
1360 4
1 0.37361
2 0.354483
3 0.378101
4 1.10619
1370 4
1 0.372153
2 0.357219
3 0.381643
4 1.11102
1380 4
1 0.36843
2 0.362692
3 0.384014
4 1.11514
1390 4
1 0.368304
2 0.372013
3 0.385638
4 1.12596
1400 4
1 0.370137
2 0.379551
3 0.387068
4 1.13676
1410 4
1 0.372873
2 0.382652
3 0.386234
4 1.14176
1420 4
1 0.37673
2 0.378905
3 0.38125
4 1.13689
1430 4
1 0.380478
2 0.375319
3 0.376518
4 1.13232
1440 4
1 0.386836
2 0.371819
3 0.376893
4 1.13555
1450 4
1 0.395368
2 0.36706
3 0.381426
4 1.14385
1460 4
1 0.401731
2 0.366234
3 0.383853
4 1.15182
1470 4
1 0.404481
2 0.365754
3 0.383301
4 1.15354
1480 4
1 0.404376
2 0.367672
3 0.382771
4 1.15482
1490 4
1 0.403879
2 0.370412
3 0.383229
4 1.15752
1500 4
1 0.403251
2 0.370705
3 0.384823
4 1.15878
1510 4
1 0.404464
2 0.372518
3 0.386045
4 1.16303
1520 4
1 0.406745
2 0.377355
3 0.385787
4 1.16989
1530 4
1 0.404515
2 0.382292
3 0.385346
4 1.17215
1540 4
1 0.398928
2 0.386542
3 0.384598
4 1.17007
1550 4
1 0.394259
2 0.38939
3 0.386348
4 1.17
1560 4
1 0.390252
2 0.386063
3 0.390891
4 1.16721
1570 4
1 0.385737
2 0.377174
3 0.395241
4 1.15815
1580 4
1 0.383488
2 0.369963
3 0.398971
4 1.15242
1590 4
1 0.380432
2 0.367817
3 0.400712
4 1.14896
1600 4
1 0.377576
2 0.372075
3 0.398379
4 1.14803
1610 4
1 0.378659
2 0.377321
3 0.396125
4 1.15211
1620 4
1 0.378588
2 0.37588
3 0.397412
4 1.15188
1630 4
1 0.377531
2 0.372785
3 0.399939
4 1.15026
1640 4
1 0.377803
2 0.372144
3 0.403631
4 1.15358
1650 4
1 0.378907
2 0.372276
3 0.407467
4 1.15865
1660 4
1 0.380991
2 0.376692
3 0.413668
4 1.17135
1670 4
1 0.384702
2 0.382648
3 0.420509
4 1.18786
1680 4
1 0.387774
2 0.389471
3 0.422244
4 1.19949
1690 4
1 0.386663
2 0.398263
3 0.423721
4 1.20865
1700 4
1 0.38488
2 0.403621
3 0.428631
4 1.21713
1710 4
1 0.387053
2 0.404224
3 0.434409
4 1.22569
1720 4
1 0.393312
2 0.401613
3 0.440241
4 1.23517
1730 4
1 0.403237
2 0.393973
3 0.444406
4 1.24162
1740 4
1 0.414578
2 0.388127
3 0.444036
4 1.24674
1750 4
1 0.421978
2 0.390153
3 0.442371
4 1.2545
1760 4
1 0.421143
2 0.393693
3 0.441635
4 1.25647
1770 4
1 0.4164
2 0.392896
3 0.440326
4 1.24962
1780 4
1 0.411159
2 0.392008
3 0.438416
4 1.24158
1790 4
1 0.409128
2 0.390772
3 0.439086
4 1.23899
1800 4
1 0.411836
2 0.389066
3 0.443244
4 1.24415
1810 4
1 0.415805
2 0.392041
3 0.447626
4 1.25547
1820 4
1 0.420592
2 0.397099
3 0.448172
4 1.26586
1830 4
1 0.425926
2 0.400852
3 0.445785
4 1.27256
1840 4
1 0.430282
2 0.40181
3 0.445467
4 1.27756
1850 4
1 0.431727
2 0.401078
3 0.450441
4 1.28325
1860 4
1 0.429296
2 0.400503
3 0.458661
4 1.28846
1870 4
1 0.42462
2 0.402697
3 0.464119
4 1.29144
1880 4
1 0.42085
2 0.407837
3 0.461906
4 1.29059
1890 4
1 0.420238
2 0.411845
3 0.45302
4 1.2851
