# Time-averaged data for fix msdwrite
# TimeStep Number-of-rows
# Row c_msd
10 4
1 0.00443967
2 0.00456575
3 0.00429579
4 0.0133012
20 4
1 0.0314456
2 0.0319515
3 0.029467
4 0.0928641
30 4
1 0.0712931
2 0.0695861
3 0.0647285
4 0.205608
40 4
1 0.101421
2 0.0975444
3 0.0911054
4 0.290071
50 4
1 0.119091
2 0.115321
3 0.108098
4 0.34251
60 4
1 0.13026
2 0.129087
3 0.118847
4 0.378194
70 4
1 0.140949
2 0.143024
3 0.127816
4 0.411789
80 4
1 0.150384
2 0.158099
3 0.136935
4 0.445418
90 4
1 0.155198
2 0.170433
3 0.146935
4 0.472566
100 4
1 0.160385
2 0.182676
3 0.156533
4 0.499594
110 4
1 0.166009
2 0.193416
3 0.16083
4 0.520256
120 4
1 0.171443
2 0.203249
3 0.162005
4 0.536697
130 4
1 0.177494
2 0.214783
3 0.162887
4 0.555164
140 4
1 0.185829
2 0.228193
3 0.167636
4 0.581658
150 4
1 0.194707
2 0.238664
3 0.179238
4 0.61261
160 4
1 0.201791
2 0.24527
3 0.193527
4 0.640588
170 4
1 0.203997
2 0.24776
3 0.204335
4 0.656093
180 4
1 0.206651
2 0.246852
3 0.207492
4 0.660995
190 4
1 0.211217
2 0.246904
3 0.206097
4 0.664217
200 4
1 0.215127
2 0.249312
3 0.20843
4 0.672869
210 4
1 0.219943
2 0.252695
3 0.211156
4 0.683793
220 4
1 0.224805
2 0.258307
3 0.215081
4 0.698194
230 4
1 0.228581
2 0.266784
3 0.225043
4 0.720408
240 4
1 0.232621
2 0.275365
3 0.236908
4 0.744893
250 4
1 0.239208
2 0.280359
3 0.246014
4 0.765581
260 4
1 0.248548
2 0.285465
3 0.253172
4 0.787184
270 4
1 0.259914
2 0.291009
3 0.257642
4 0.808565
280 4
1 0.270043
2 0.295532
3 0.258858
4 0.824434
290 4
1 0.273679
2 0.301771
3 0.264036
4 0.839487
300 4
1 0.27447
2 0.312005
3 0.270125
4 0.8566
310 4
1 0.277825
2 0.324597
3 0.276562
4 0.878984
320 4
1 0.284892
2 0.332548
3 0.286393
4 0.903833
330 4
1 0.292915
2 0.334313
3 0.294314
4 0.921542
340 4
1 0.298959
2 0.335584
3 0.297676
4 0.932219
350 4
1 0.301339
2 0.339909
3 0.300904
4 0.942152
360 4
1 0.299298
2 0.346089
3 0.306398
4 0.951785
370 4
1 0.296172
2 0.35157
3 0.310533
4 0.958275
380 4
1 0.295063
2 0.356135
3 0.312983
4 0.964181
390 4
1 0.295208
2 0.359403
3 0.315193
4 0.969804
400 4
1 0.295683
2 0.360868
3 0.317031
4 0.973582
410 4
1 0.297908
2 0.362546
3 0.319351
4 0.979806
420 4
1 0.304074
2 0.366201
3 0.323095
4 0.99337
430 4
1 0.310951
2 0.371326
3 0.328051
4 1.01033
440 4
1 0.316894
2 0.376164
3 0.335469
4 1.02853
450 4
1 0.324012
2 0.378487
3 0.345218
4 1.04772
460 4
1 0.330114
2 0.381374
3 0.354245
4 1.06573
470 4
1 0.331809
2 0.387622
3 0.35886
4 1.07829
480 4
1 0.330439
2 0.390426
3 0.359294
4 1.08016
490 4
1 0.328672
2 0.386826
3 0.357784
4 1.07328
500 4
1 0.329213
2 0.381368
3 0.35549
4 1.06607
510 4
1 0.333204
2 0.378539
3 0.353608
4 1.06535
520 4
1 0.338172
2 0.380139
3 0.354701
4 1.07301
530 4
1 0.342583
2 0.380932
3 0.359816
4 1.08333
540 4
1 0.345332
2 0.377484
3 0.364809
4 1.08763
550 4
1 0.346439
2 0.374404
3 0.366052
4 1.08689
560 4
1 0.345184
2 0.37472
3 0.363566
4 1.08347
570 4
1 0.341118
2 0.377237
3 0.360026
4 1.07838
580 4
1 0.336821
2 0.376344
3 0.355162
4 1.06833
590 4
1 0.33704
2 0.370441
3 0.352398
4 1.05988
600 4
1 0.339115
2 0.366272
3 0.349915
4 1.0553
610 4
1 0.337617
2 0.369489
3 0.347016
4 1.05412
620 4
1 0.331959
2 0.379204
3 0.344351
4 1.05551
630 4
1 0.323101
2 0.389127
3 0.342199
4 1.05443
640 4
1 0.314207
2 0.393144
3 0.341285
4 1.04864
650 4
1 0.311348
2 0.390261
3 0.339716
4 1.04132
660 4
1 0.313871
2 0.384188
3 0.338982
