# Time-averaged data for fix msdwrite
# TimeStep Number-of-rows
# Row c_msd
10 4
1 0.00445534
2 0.00430728
3 0.00413963
4 0.0129022
20 4
1 0.0314805
2 0.0297427
3 0.02804
4 0.0892632
30 4
1 0.070488
2 0.0646715
3 0.0615073
4 0.196667
40 4
1 0.0987009
2 0.0894557
3 0.087596
4 0.275753
50 4
1 0.112365
2 0.105138
3 0.10593
4 0.323434
60 4
1 0.120895
2 0.12137
3 0.117278
4 0.359543
70 4
1 0.12977
2 0.137841
3 0.121759
4 0.38937
80 4
1 0.139615
2 0.152279
3 0.126558
4 0.418452
90 4
1 0.150406
2 0.161404
3 0.13238
4 0.44419
100 4
1 0.159114
2 0.1663
3 0.140902
4 0.466317
110 4
1 0.16609
2 0.17165
3 0.151861
4 0.489601
120 4
1 0.17484
2 0.179314
3 0.159715
4 0.513868
130 4
1 0.183074
2 0.18877
3 0.162487
4 0.534331
140 4
1 0.188277
2 0.196711
3 0.162903
4 0.547891
150 4
1 0.18753
2 0.20244
3 0.166995
4 0.556964
160 4
1 0.183425
2 0.207505
3 0.175325
4 0.566255
170 4
1 0.182971
2 0.212791
3 0.180172
4 0.575934
180 4
1 0.187832
2 0.219542
3 0.181285
4 0.588659
190 4
1 0.195155
2 0.226975
3 0.180471
4 0.602601
200 4
1 0.202185
2 0.235768
3 0.182096
4 0.620049
210 4
1 0.205829
2 0.246924
3 0.186572
4 0.639325
220 4
1 0.207867
2 0.257319
3 0.187689
4 0.652875
230 4
1 0.21031
2 0.263666
3 0.185849
4 0.659825
240 4
1 0.213408
2 0.267667
3 0.187779
4 0.668854
250 4
1 0.217392
2 0.269414
3 0.195535
4 0.682341
260 4
1 0.223397
2 0.269034
3 0.204893
4 0.697324
270 4
1 0.231476
2 0.267782
3 0.209429
4 0.708688
280 4
1 0.238566
2 0.26652
3 0.209568
4 0.714653
290 4
1 0.242639
2 0.264051
3 0.209859
4 0.716549
300 4
1 0.241563
2 0.261666
3 0.211043
4 0.714271
310 4
1 0.23795
2 0.263565
3 0.212848
