# Time-averaged data for fix msdwrite
# TimeStep Number-of-rows
# Row c_msd
10 4
1 0.00413605
2 0.00362022
3 0.00335213
4 0.0111084
20 4
1 0.0313203
2 0.026627
3 0.024811
4 0.0827583
30 4
1 0.0719654
2 0.0599431
3 0.0562656
4 0.188174
40 4
1 0.102603
2 0.0859159
3 0.0796058
4 0.268125
50 4
1 0.123365
2 0.105937
3 0.0948495
4 0.324152
60 4
1 0.138037
2 0.125223
3 0.102961
4 0.36622
70 4
1 0.150403
2 0.14387
3 0.110527
4 0.4048
80 4
1 0.162993
2 0.160405
3 0.122296
4 0.445695
90 4
1 0.172494
2 0.175144
3 0.136382
4 0.48402
100 4
1 0.179612
2 0.188627
3 0.14993
4 0.518169
110 4
1 0.185106
2 0.202043
3 0.161635
4 0.548784
120 4
1 0.188673
2 0.214678
3 0.168765
4 0.572116
130 4
1 0.192096
2 0.225118
3 0.170646
4 0.58786
140 4
1 0.19679
2 0.233846
3 0.168855
4 0.59949
150 4
1 0.202447
2 0.240889
3 0.168508
4 0.611844
160 4
1 0.206026
2 0.244224
3 0.171231
4 0.621482
170 4
1 0.206519
2 0.245958
3 0.176236
4 0.628713
180 4
1 0.208279
2 0.246216
3 0.18027
4 0.634764
190 4
1 0.212261
2 0.244924
3 0.184231
4 0.641415
200 4
1 0.216668
2 0.246095
3 0.190001
4 0.652765
210 4
1 0.221297
2 0.252362
3 0.193639
4 0.667298
220 4
1 0.226565
2 0.259033
3 0.192577
4 0.678175
230 4
1 0.230401
2 0.263427
3 0.193745
4 0.687572
240 4
1 0.232732
2 0.264707
3 0.199932
4 0.697371
250 4
1 0.236807
2 0.264635
3 0.207096
4 0.708538
260 4
1 0.243347
2 0.265914
3 0.213543
4 0.722804
270 4
1 0.248966
2 0.270294
3 0.219763
4 0.739023
280 4
1 0.249748
2 0.276612
3 0.226003
4 0.752363
290 4
1 0.24915
2 0.284258
3 0.233285
4 0.766693
300 4
1 0.251883
2 0.293036
3 0.240277
4 0.785195
310 4
1 0.257909
2 0.301905
3 0.244067
4 0.803881
320 4
1 0.264275
2 0.309182
3 0.243823
4 0.81728
330 4
1 0.268816
2 0.313726
3 0.241767
4 0.824309
340 4
1 0.271827
2 0.319196
3 0.239134
4 0.830157
350 4
1 0.272295
2 0.329749
3 0.236543
4 0.838587
360 4
1 0.271525
2 0.341672
3 0.235148
4 0.848346
370 4
1 0.273286
2 0.349092
3 0.236576
4 0.858954
380 4
1 0.280184
2 0.350421
3 0.238827
4 0.869433
390 4
1 0.289966
2 0.346472
3 0.240711
4 0.877148
400 4
1 0.296076
2 0.340743
3 0.243706
4 0.880525
410 4
1 0.296243
2 0.336157
3 0.249626
4 0.882025
420 4
1 0.291217
2 0.334718
3 0.256588
4 0.882522
430 4
1 0.284092
2 0.335207
3 0.262759
4 0.882058
440 4
1 0.279666
2 0.336199
3 0.265692
4 0.881557
450 4
1 0.278303
2 0.339286
3 0.264351
4 0.88194
460 4
1 0.280302
2 0.345952
3 0.263738
4 0.889992
470 4
1 0.285882
2 0.351396
3 0.265815
4 0.903093
480 4
1 0.291298
2 0.353951
3 0.271931
4 0.91718
490 4
1 0.296923
2 0.357642
3 0.282312
4 0.936877
500 4
1 0.305984
2 0.362846
3 0.293718
4 0.962548
510 4
1 0.314561
2 0.368154
3 0.299607
4 0.982322
520 4
1 0.32131
2 0.372515
3 0.300675
4 0.994499
530 4
1 0.3262
2 0.375971
3 0.298782
4 1.00095
540 4
1 0.325906
2 0.377688
3 0.297204
4 1.0008
550 4
1 0.321681
2 0.377629
3 0.300293
4 0.999603
560 4
1 0.320441
2 0.377483
3 0.308321
4 1.00624
570 4
1 0.323559
2 0.378813
3 0.318804
4 1.02118
580 4
1 0.330283
2 0.379751
3 0.327763
4 1.0378
590 4
1 0.336138
2 0.381229
3 0.332758
4 1.05012
600 4
1 0.336659
2 0.384753
3 0.333838
4 1.05525
610 4
1 0.335914
2 0.391073
3 0.33555
4 1.06254
620 4
1 0.33735
2 0.396056
3 0.338327
4 1.07173
630 4
1 0.338498
2 0.397222
3 0.33595
4 1.07167
640 4
1 0.336754
2 0.400897
3 0.329332
4 1.06698
650 4
1 0.334463
2 0.408389
3 0.323284
4 1.06614
660 4
1 0.336076
2 0.413796
3 0.32068
4 1.07055
670 4
1 0.339713
2 0.411135
3 0.319908
4 1.07076
680 4
1 0.339091
2 0.403731
3 0.319459
4 1.06228
690 4
1 0.33401
2 0.397503
3 0.3208
4 1.05231
700 4
1 0.330313
2 0.393319
3 0.323498
4 1.04713
710 4
1 0.331592
2 0.39189
3 0.325181
4 1.04866
720 4
1 0.335817
2 0.393532
3 0.325655
4 1.055
730 4
1 0.337112
2 0.397399
3 0.326104
4 1.06062
740 4
1 0.334215
2 0.400907
3 0.326884
4 1.06201
750 4
1 0.33279
2 0.401615
3 0.326804
4 1.06121
760 4
1 0.334946
2 0.401591
3 0.327874
4 1.06441
770 4
1 0.339236
2 0.401697
3 0.331572
4 1.0725
780 4
1 0.342424
2 0.399374
3 0.334993
4 1.07679
790 4
1 0.34368
2 0.396861
3 0.338366
4 1.07891
800 4
1 0.347387
2 0.395086
3 0.341225
4 1.0837
810 4
1 0.347854
2 0.395642
3 0.344769
4 1.08827
820 4
1 0.345473
2 0.400899
3 0.348207
4 1.09458
830 4
1 0.344778
2 0.406875
3 0.348646
4 1.1003
840 4
1 0.350076
2 0.41241
3 0.35026
4 1.11275
850 4
1 0.358796
2 0.416609
3 0.355441
4 1.13085
860 4
1 0.363384
2 0.418612
3 0.364876
4 1.14687
870 4
1 0.362944
2 0.418555
3 0.370352
4 1.15185
880 4
1 0.360203
2 0.41944
3 0.372838
4 1.15248
890 4
1 0.358053
2 0.421034
3 0.374535
4 1.15362
900 4
1 0.358
2 0.418654
3 0.374561
4 1.15122
910 4
1 0.360449
2 0.414729
3 0.371581
4 1.14676
920 4
1 0.364322
2 0.413685
3 0.364879
4 1.14289
930 4
1 0.366886
2 0.41591
3 0.357704
4 1.1405
940 4
1 0.365499
2 0.419032
3 0.353802
4 1.13833
950 4
1 0.363998
2 0.423189
3 0.354738
4 1.14193
960 4
1 0.363714
2 0.423949
3 0.357463
4 1.14513
970 4
1 0.361586
2 0.423904
3 0.358684
4 1.14417
980 4
1 0.359036
2 0.428129
3 0.360153
4 1.14732
990 4
1 0.358218
2 0.432005
3 0.364863
4 1.15509
1000 4
1 0.355556
