# Time-averaged data for fix msdwrite
# TimeStep Number-of-rows
# Row c_msd
10 4
1 0.0040501
2 0.00372378
3 0.00366833
4 0.0114422
20 4
1 0.030334
2 0.0267897
3 0.0262572
4 0.083381
30 4
1 0.0684223
2 0.0590943
3 0.0565255
4 0.184042
40 4
1 0.0935147
2 0.0847155
3 0.0788178
4 0.257048
50 4
1 0.108239
2 0.101865
3 0.0954882
4 0.305592
60 4
1 0.118447
2 0.114491
3 0.107791
4 0.340729
70 4
1 0.127587
2 0.127314
3 0.118444
4 0.373345
80 4
1 0.135961
2 0.138977
3 0.126496
4 0.401434
90 4
1 0.144992
2 0.14954
3 0.131364
4 0.425896
100 4
1 0.153577
2 0.156748
3 0.136463
4 0.446788
110 4
1 0.159569
2 0.163757
3 0.143576
4 0.466902
120 4
1 0.162966
2 0.172896
3 0.151159
4 0.487021
130 4
1 0.165145
2 0.182054
3 0.156533
4 0.503732
140 4
1 0.167376
2 0.189413
3 0.160839
4 0.517628
150 4
1 0.173508
2 0.19276
3 0.167681
4 0.533949
160 4
1 0.18243
2 0.191638
3 0.175737
4 0.549805
170 4
1 0.189804
2 0.190824
3 0.182712
4 0.56334
180 4
1 0.194997
2 0.195229
3 0.185491
4 0.575717
190 4
1 0.198664
2 0.202357
3 0.185517
4 0.586538
200 4
1 0.19962
2 0.21005
3 0.183509
4 0.593179
210 4
1 0.196653
2 0.216123
3 0.180583
4 0.593359
220 4
1 0.191974
2 0.2198
3 0.179802
4 0.591576
230 4
1 0.190737
2 0.224485
3 0.181098
4 0.596319
240 4
1 0.196112
2 0.229322
3 0.184744
4 0.610177
250 4
1 0.20467
2 0.231139
3 0.191719
4 0.627528
260 4
1 0.214213
2 0.232052
3 0.199883
4 0.646148
270 4
1 0.225573
2 0.234833
3 0.205292
4 0.665698
280 4
1 0.233577
2 0.240137
3 0.208716
4 0.68243
290 4
1 0.236509
2 0.248708
3 0.213048
4 0.698265
300 4
1 0.235966
2 0.256773
3 0.218422
4 0.711161
310 4
1 0.236431
2 0.262953
3 0.224769
4 0.724153
320 4
1 0.241116
2 0.268094
3 0.231362
4 0.740572
330 4
1 0.247108
2 0.272898
3 0.235647
4 0.755653
340 4
1 0.252463
2 0.277855
3 0.238149
4 0.768467
350 4
1 0.256468
2 0.280347
3 0.241622
4 0.778436
360 4
1 0.258769
2 0.279246
3 0.246464
4 0.784479
370 4
1 0.259132
2 0.279477
3 0.25122
4 0.789829
380 4
1 0.256848
2 0.282852
3 0.254319
4 0.794018
390 4
1 0.254708
2 0.285114
3 0.257824
4 0.797646
400 4
1 0.255975
2 0.280717
3 0.259781
4 0.796473
410 4
1 0.260034
2 0.274425
3 0.259032
4 0.79349
420 4
1 0.263085
2 0.272251
3 0.25785
4 0.793185
430 4
1 0.263067
2 0.274919
3 0.257235
4 0.795221
440 4
1 0.260473
2 0.279634
3 0.261796
4 0.801903
450 4
1 0.257102
2 0.282107
3 0.270758
4 0.809967
460 4
1 0.254638
2 0.281723
3 0.27684
4 0.813202
470 4
1 0.254962
2 0.280052
3 0.277547
4 0.812561
480 4
1 0.258032
2 0.27886
3 0.275763
4 0.812655
490 4
1 0.262692
2 0.281646
3 0.272746
4 0.817085
500 4
1 0.265617
2 0.289322
3 0.270944
4 0.825884
510 4
1 0.264987
2 0.296934
3 0.269984
4 0.831905
520 4
1 0.264177
2 0.299244
3 0.271321
4 0.834742
530 4
1 0.264897
2 0.300068
3 0.275328
4 0.840292
540 4
1 0.266783
2 0.302704
3 0.279974
4 0.84946
550 4
1 0.270632
2 0.306934
3 0.284641
4 0.862207
560 4
1 0.277805
2 0.310941
3 0.291966
4 0.880711
570 4
1 0.288012
2 0.313085
3 0.299875
4 0.900972
580 4
1 0.296964
2 0.31228
3 0.305567
