# Time-averaged data for fix mscdwrite
# TimeStep Number-of-rows
# Row c_mscd
10 4
1 0.000894345
2 0.000919602
3 0.000885052
4 0.002699
20 4
1 0.00818928
2 0.00784394
3 0.00755063
4 0.0235838
30 4
1 0.0188995
2 0.016112
3 0.016555
4 0.0515666
40 4
1 0.0283903
2 0.023839
3 0.0239716
4 0.0762009
50 4
1 0.0358718
2 0.0307609
3 0.0306428
4 0.0972755
60 4
1 0.0415189
2 0.0352961
3 0.0376036
4 0.114419
70 4
1 0.0466793
2 0.0402614
3 0.0458826
4 0.132823
80 4
1 0.0504629
2 0.0448492
3 0.053191
4 0.148503
90 4
1 0.0531707
2 0.0499565
3 0.0564893
4 0.159617
100 4
1 0.0542603
2 0.05309
3 0.0549255
4 0.162276
110 4
1 0.0543196
2 0.0543411
3 0.0525625
4 0.161223
120 4
1 0.0551601
2 0.0556574
3 0.0525138
4 0.163331
130 4
1 0.0576355
2 0.0574218
3 0.0523611
4 0.167418
140 4
1 0.0604825
2 0.0588135
3 0.0535777
4 0.172874
150 4
1 0.0618009
2 0.0589581
3 0.0566368
4 0.177396
160 4
1 0.0618079
2 0.060014
3 0.059086
4 0.180908
170 4
1 0.0627569
2 0.0633388
3 0.0623915
4 0.188487
180 4
1 0.0654645
2 0.0669531
3 0.0656044
4 0.198022
190 4
1 0.0669054
2 0.0698549
3 0.0673581
4 0.204118
200 4
1 0.0668219
2 0.0726744
3 0.0686214
4 0.208118
210 4
1 0.0667004
2 0.0749816
3 0.0693617
4 0.211044
220 4
1 0.0673473
2 0.0769452
3 0.0698684
4 0.214161
230 4
1 0.0703033
2 0.0780197
3 0.0705746
4 0.218898
240 4
1 0.0740546
2 0.0807059
3 0.0728442
4 0.227605
250 4
1 0.0778801
2 0.0853942
3 0.0764044
4 0.239679
260 4
1 0.0815265
2 0.0890567
3 0.0800482
4 0.250631
270 4
1 0.0825076
2 0.0926107
3 0.0847373
4 0.259856
280 4
1 0.0811137
2 0.0956937
3 0.0886049
4 0.265412
290 4
1 0.080207
2 0.0954001
3 0.0919157
4 0.267523
300 4
1 0.0813474
2 0.0927918
3 0.0941797
4 0.268319
310 4
1 0.0842531
2 0.0937467
3 0.094606
4 0.272606
320 4
1 0.0860631
2 0.0977127
3 0.0938913
4 0.277667
330 4
1 0.0860872
2 0.100227
3 0.0929298
4 0.279244
340 4
1 0.0861677
2 0.0994869
3 0.0904277
4 0.276082
350 4
1 0.0859577
2 0.0953809
3 0.0883079
4 0.269646
360 4
1 0.0854836
2 0.0899574
3 0.0896254
4 0.265066
370 4
1 0.0851124
2 0.0865778
3 0.0914516
4 0.263142
380 4
1 0.0860181
2 0.0875712
3 0.0900762
4 0.263665
390 4
1 0.0884902
2 0.0901328
3 0.0870739
4 0.265697
400 4
1 0.0913906
2 0.0906259
3 0.0859681
4 0.267985
410 4
1 0.0935978
2 0.0886481
3 0.0870589
4 0.269305
420 4
1 0.0943244
2 0.0854753
3 0.0900945
4 0.269894
430 4
1 0.0938969
2 0.083524
3 0.0935793
4 0.271
440 4
1 0.0923662
2 0.0837693
3 0.0967856
4 0.272921
450 4
1 0.0906968
2 0.0855355
3 0.101953
