# Time-averaged data for fix msdwrite
# TimeStep Number-of-rows
# Row c_msd
10 4
1 0.00290255
2 0.00300441
3 0.00316111
4 0.00906806
20 4
1 0.0238967
2 0.0242023
3 0.0252856
4 0.0733845
30 4
1 0.0568329
2 0.0547566
3 0.0570718
4 0.168661
40 4
1 0.0817744
2 0.0777549
3 0.0782929
4 0.237822
50 4
1 0.0985131
2 0.0933868
3 0.091115
4 0.283015
60 4
1 0.111561
2 0.105551
3 0.0988495
4 0.315961
70 4
1 0.123488
2 0.119675
3 0.104325
4 0.347489
80 4
1 0.133776
2 0.132159
3 0.111202
4 0.377137
90 4
1 0.141759
2 0.138928
3 0.122035
4 0.402722
100 4
1 0.14789
2 0.145074
3 0.134687
4 0.427652
110 4
1 0.154949
2 0.153221
3 0.143118
4 0.451289
120 4
1 0.16279
2 0.162228
3 0.148102
4 0.47312
130 4
1 0.166669
2 0.167011
3 0.153879
4 0.487559
140 4
1 0.166301
2 0.166545
3 0.161473
4 0.494319
150 4
1 0.165108
2 0.167577
3 0.168119
4 0.500805
160 4
1 0.164657
2 0.172589
3 0.168919
4 0.506164
170 4
1 0.165942
2 0.177831
3 0.168113
4 0.511886
180 4
1 0.167821
2 0.182023
3 0.169108
4 0.518952
190 4
1 0.168945
2 0.186545
3 0.17338
4 0.52887
200 4
1 0.173459
2 0.191494
3 0.180517
4 0.54547
210 4
1 0.183741
2 0.19753
3 0.188249
4 0.56952
220 4
1 0.196215
2 0.203344
3 0.1947
4 0.594258
230 4
1 0.205376
2 0.206784
3 0.200116
4 0.612276
240 4
1 0.209541
2 0.209462
3 0.205485
4 0.624488
250 4
1 0.211693
2 0.212681
3 0.207942
4 0.632316
260 4
1 0.212511
2 0.21563
3 0.208215
4 0.636356
270 4
1 0.213453
2 0.220584
3 0.20877
4 0.642807
280 4
1 0.215929
2 0.227646
3 0.210916
4 0.654491
290 4
1 0.22
2 0.231554
3 0.217407
4 0.668961
300 4
1 0.225389
2 0.230089
3 0.226408
4 0.681887
310 4
1 0.230084
2 0.228887
3 0.230949
4 0.689919
320 4
1 0.232086
2 0.230884
3 0.229224
4 0.692194
330 4
1 0.231369
2 0.236124
3 0.226839
4 0.694331
340 4
1 0.232539
2 0.24286
3 0.22802
4 0.703419
350 4
1 0.236798
2 0.248737
3 0.230334
4 0.715869
360 4
1 0.24023
2 0.254083
3 0.232286
4 0.726599
370 4
1 0.242017
2 0.258984
3 0.236123
4 0.737123
380 4
1 0.243221
2 0.262755
3 0.241134
4 0.747111
390 4
1 0.246217
2 0.267355
3 0.246739
4 0.760312
400 4
1 0.250076
2 0.272034
3 0.253419
4 0.775529
410 4
1 0.252953
2 0.274869
3 0.26167
4 0.789492
420 4
1 0.25723
2 0.273374
3 0.269675
4 0.80028
430 4
1 0.262413
2 0.26728
3 0.273721
4 0.803413
440 4
1 0.262043
2 0.263424
3 0.274352
4 0.79982
450 4
1 0.255613
2 0.267011
3 0.277413
4 0.800037
460 4
