# Time-averaged data for fix msdwrite
# TimeStep Number-of-rows
# Row c_msd
10 4
1 0.00311262
2 0.00305959
3 0.00305667
4 0.00922887
20 4
1 0.0260242
2 0.0244607
3 0.0241408
4 0.0746257
30 4
1 0.0625911
2 0.0560247
3 0.0555139
4 0.17413
40 4
1 0.0887254
2 0.0822137
3 0.0792547
4 0.250194
50 4
1 0.103637
2 0.100079
3 0.0930628
4 0.296779
60 4
1 0.112673
2 0.111527
3 0.098642
4 0.322842
70 4
1 0.121493
2 0.121643
3 0.10096
4 0.344097
80 4
1 0.131638
2 0.132257
3 0.106198
4 0.370092
90 4
1 0.141707
2 0.142261
3 0.116683
4 0.400651
100 4
1 0.151317
2 0.154407
3 0.128738
4 0.434461
110 4
1 0.158787
2 0.166471
3 0.140681
4 0.465939
120 4
1 0.16672
2 0.17775
3 0.152008
4 0.496478
130 4
1 0.1734
2 0.188091
3 0.1579
4 0.519391
140 4
1 0.178691
2 0.196391
3 0.161945
4 0.537027
150 4
1 0.182033
2 0.204254
3 0.167443
4 0.55373
160 4
1 0.183921
2 0.209159
3 0.171782
4 0.564863
170 4
1 0.187942
2 0.210059
3 0.176742
4 0.574743
180 4
1 0.192119
2 0.211321
3 0.182019
4 0.585459
190 4
1 0.194994
2 0.214899
3 0.18416
4 0.594052
200 4
1 0.198481
2 0.218304
3 0.182918
4 0.599703
210 4
1 0.202747
2 0.220223
3 0.18448
4 0.60745
220 4
1 0.206121
2 0.22357
3 0.188279
4 0.61797
230 4
1 0.208717
2 0.226994
3 0.194294
4 0.630004
240 4
1 0.2123
2 0.227058
3 0.202679
4 0.642037
250 4
1 0.218515
2 0.225793
3 0.213516
4 0.657824
260 4
1 0.223877
2 0.225575
3 0.222762
4 0.672213
270 4
1 0.22585
2 0.227048
3 0.225481
4 0.678378
280 4
1 0.227037
2 0.228663
3 0.222971
4 0.67867
290 4
1 0.229866
2 0.231052
3 0.220999
4 0.681918
300 4
1 0.23421
2 0.237844
3 0.222819
4 0.694873
310 4
1 0.239476
2 0.247599
3 0.223895
4 0.71097
320 4
1 0.244962
2 0.252879
3 0.228095
4 0.725936
330 4
1 0.247593
2 0.254359
3 0.23842
4 0.740372
340 4
1 0.247696
2 0.255352
3 0.247831
4 0.750879
350 4
1 0.246239
2 0.257107
3 0.258661
4 0.762007
360 4
1 0.246326
2 0.262649
3 0.26802
4 0.776995
370 4
1 0.249508
2 0.268202
3 0.270563
4 0.788273
380 4
1 0.253649
2 0.271544
3 0.270574
4 0.795767
390 4
1 0.260819
2 0.273467
3 0.268908
4 0.803195
400 4
1 0.269522
2 0.274206
3 0.263121
4 0.806848
410 4
1 0.273786
2 0.275807
3 0.258766
4 0.808359
420 4
1 0.271697
2 0.280303
3 0.258225
4 0.810225
430 4
1 0.266514
2 0.287301
3 0.25928
4 0.813094
440 4
1 0.262844
2 0.293682
3 0.263069
4 0.819595
450 4
1 0.264378
2 0.297474
3 0.265863
4 0.827716
460 4
1 0.267727
2 0.298078
3 0.267607
4 0.833412
470 4
1 0.26736
2 0.297788
3 0.274089
4 0.839237
480 4
1 0.266145
2 0.299093
3 0.279616
4 0.844854
490 4
1 0.268639
2 0.300429
3 0.280125
4 0.849192
500 4
1 0.274073
2 0.301359
3 0.282754
4 0.858186
510 4
1 0.279604
2 0.304342
3 0.289998
4 0.873944
520 4
1 0.282849
2 0.308612
3 0.295727
4 0.887188
530 4
1 0.283981
2 0.312725
3 0.301856
4 0.898562
540 4
1 0.287882
2 0.317382
3 0.308593
4 0.913857
550 4
1 0.292008
2 0.322655
3 0.310645
4 0.925307
560 4
1 0.289862
2 0.32713
3 0.305742
4 0.922734
570 4
1 0.286902
2 0.329319
3 0.298369
4 0.914589
580 4
1 0.287196
2 0.328914
3 0.293127
4 0.909237
590 4
1 0.28781
2 0.325965
3 0.289595
4 0.90337
