# Time-averaged data for fix msdwrite
# TimeStep Number-of-rows
# Row c_msd
10 4
1 0.00372776
2 0.00369972
3 0.00387327
4 0.0113008
20 4
1 0.0288148
2 0.0271455
3 0.028205
4 0.0841654
30 4
1 0.0657599
2 0.0613435
3 0.0631462
4 0.19025
40 4
1 0.0902743
2 0.0875866
3 0.0899728
4 0.267834
50 4
1 0.104454
2 0.103611
3 0.106755
4 0.31482
60 4
1 0.112664
2 0.116551
3 0.115143
4 0.344358
70 4
1 0.118503
2 0.129922
3 0.122427
4 0.370851
80 4
1 0.122969
2 0.142568
3 0.131629
4 0.397165
90 4
1 0.129122
2 0.150002
3 0.142544
4 0.421669
100 4
1 0.138037
2 0.154513
3 0.151991
4 0.44454
110 4
1 0.146393
2 0.158792
3 0.158539
4 0.463724
120 4
1 0.153424
2 0.162112
3 0.162998
4 0.478535
130 4
1 0.160164
2 0.166188
3 0.164079
4 0.490431
140 4
1 0.167268
2 0.173334
3 0.162544
4 0.503146
150 4
1 0.173563
2 0.181788
3 0.161092
4 0.516443
160 4
1 0.179553
2 0.190032
3 0.160773
4 0.530359
170 4
1 0.184489
2 0.197177
3 0.160957
4 0.542624
180 4
1 0.187615
2 0.20327
3 0.16229
4 0.553176
190 4
1 0.191324
2 0.207741
3 0.165014
4 0.564079
200 4
1 0.195296
2 0.211329
3 0.170649
4 0.577275
210 4
1 0.200579
2 0.216506
3 0.179482
4 0.596567
220 4
1 0.208889
2 0.220196
3 0.188867
4 0.617952
230 4
1 0.215607
2 0.224389
3 0.196249
4 0.636245
240 4
1 0.218609
2 0.233114
3 0.201417
4 0.653141
250 4
1 0.221912
2 0.239854
3 0.206582
4 0.668348
260 4
1 0.224542
2 0.241868
3 0.213294
4 0.679704
270 4
1 0.225499
2 0.244308
3 0.221655
4 0.691461
280 4
1 0.227812
2 0.247319
3 0.229764
4 0.704895
290 4
1 0.233279
2 0.248303
3 0.237175
4 0.718757
300 4
1 0.241162
2 0.24866
3 0.244091
4 0.733913
310 4
1 0.247256
2 0.250156
3 0.247325
4 0.744738
320 4
1 0.253285
2 0.252052
3 0.245513
4 0.75085
330 4
1 0.260379
2 0.255938
3 0.241291
4 0.757608
340 4
1 0.266313
2 0.260687
3 0.237666
4 0.764665
350 4
1 0.270573
2 0.264107
3 0.237139
4 0.771819
360 4
1 0.272243
2 0.267619
3 0.237877
4 0.777739
370 4
1 0.271452
2 0.269919
3 0.23784
4 0.779211
380 4
1 0.273155
2 0.270588
3 0.239405
4 0.783148
390 4
1 0.277289
2 0.26624
3 0.244954
4 0.788483
400 4
1 0.280881
2 0.258678
3 0.253536
4 0.793094
410 4
1 0.282442
2 0.254361
3 0.259825
4 0.796628
420 4
1 0.282391
2 0.253257
3 0.26324
4 0.798887
430 4
1 0.282394
2 0.255743
3 0.269446
4 0.807583
440 4
1 0.283964
2 0.261366
3 0.278544
4 0.823875
450 4
1 0.287377
2 0.266898
3 0.285173
4 0.839448
460 4
1 0.290571
2 0.270304
3 0.286448
4 0.847323
470 4
1 0.28968
2 0.272418
3 0.282504
4 0.844602
480 4
1 0.286899
2 0.275452
3 0.277728
4 0.84008
490 4
1 0.287762
2 0.278736
3 0.276873
4 0.843371
500 4
1 0.29204
2 0.278566
3 0.280068
4 0.850674
510 4
1 0.293779
2 0.276397
3 0.285289
4 0.855465
520 4
1 0.295893
2 0.273485
3 0.287464
4 0.856843
530 4
1 0.302911
2 0.272914
3 0.284155
4 0.85998
540 4
1 0.311794
2 0.278466
3 0.280026
4 0.870286
550 4
1 0.318527
2 0.287337
3 0.277952
4 0.883815
560 4
1 0.321031
2 0.293874
3 0.277352
4 0.892257
570 4
1 0.319789
2 0.298724
3 0.280668
4 0.899182
580 4
1 0.320137
2 0.305076
3 0.285366
4 0.910578
590 4
1 0.324224
2 0.31142
3 0.289427
4 0.925072
600 4
1 0.328487
2 0.313201
3 0.296288
4 0.937977
610 4
1 0.327932
2 0.316135
3 0.303736
4 0.947803
620 4
1 0.323586
2 0.323202
3 0.308314
4 0.955103
630 4
1 0.319631
2 0.32981
3 0.314418
4 0.963859
640 4
1 0.317077
2 0.332913
3 0.32068
4 0.970671
650 4
1 0.316122
2 0.33158
3 0.319997
4 0.967699
660 4
1 0.315954
2 0.328276
3 0.319043
4 0.963274
670 4
1 0.317932
2 0.3257
3 0.318512
4 0.962144
680 4
1 0.321811
2 0.323395
3 0.31835
4 0.963556
690 4
1 0.326793
2 0.321373
3 0.319926
4 0.968092
700 4
1 0.331806
2 0.319386
3 0.316008
4 0.967199
710 4
1 0.334617
2 0.316956
3 0.308953
4 0.960526
720 4
1 0.337793
2 0.313779
3 0.307287
4 0.95886
730 4
1 0.33824
2 0.312438
3 0.309309
4 0.959987
740 4
1 0.334161
2 0.313121
3 0.313662
4 0.960944
750 4
1 0.330111
2 0.313226
3 0.320053
4 0.96339
760 4
1 0.328376
2 0.311234
3 0.323899
4 0.963509
770 4
1 0.327787
2 0.311072
3 0.322786
4 0.961645
780 4
1 0.328846
2 0.313164
3 0.320601
4 0.96261
790 4
1 0.332538
2 0.314962
3 0.318839
4 0.966338
800 4
1 0.336111
2 0.313718
3 0.322593
4 0.972422
810 4
1 0.337968
2 0.310594
3 0.3347
4 0.983261
820 4
1 0.33695
2 0.307939
3 0.347316
4 0.992205
830 4
1 0.332985
2 0.306946
3 0.349369
4 0.9893
840 4
1 0.328281
2 0.309536
3 0.347405
4 0.985222
850 4
1 0.327136
2 0.314585
3 0.347925
4 0.989646
860 4
1 0.327573
2 0.317224
3 0.348943
4 0.993739
870 4
1 0.326076
2 0.314932
3 0.347837
4 0.988845
880 4
1 0.32586
2 0.311328
3 0.344646
4 0.981833
890 4
1 0.329003
2 0.308275
3 0.345692
4 0.98297
900 4
1 0.330279
2 0.308749
3 0.351197
4 0.990225
910 4
1 0.32605
2 0.31233
3 0.356894
4 0.995274
920 4
1 0.317811
2 0.318085
3 0.364926
4 1.00082
930 4
1 0.312037
2 0.326449
3 0.373958
4 1.01244
940 4
1 0.312065
2 0.335158
3 0.381184
4 1.02841
950 4
1 0.315847
2 0.340511
3 0.386528
4 1.04289
960 4
1 0.323055
2 0.342803
3 0.391719
4 1.05758
970 4
1 0.333444
2 0.346502
3 0.396013
4 1.07596
980 4
1 0.343365
2 0.3503
3 0.398741
4 1.09241
990 4
1 0.350169
2 0.351812
3 0.401532
