# Time-averaged data for fix msdwrite
# TimeStep Number-of-rows
# Row c_msd
10 4
1 0.00396861
2 0.00376556
3 0.00392019
4 0.0116544
20 4
1 0.0310828
2 0.0293633
3 0.0300585
4 0.0905046
30 4
1 0.0719336
2 0.0694455
3 0.0695023
4 0.210881
40 4
1 0.102295
2 0.104761
3 0.102684
4 0.309741
50 4
1 0.12109
2 0.129565
3 0.123886
4 0.374541
60 4
1 0.135436
2 0.149119
3 0.139005
4 0.42356
70 4
1 0.147008
2 0.164584
3 0.156906
4 0.468498
80 4
1 0.154239
2 0.17949
3 0.177994
4 0.511723
90 4
1 0.15866
2 0.195666
3 0.189568
4 0.543893
100 4
1 0.163604
2 0.209217
3 0.191068
4 0.563888
110 4
1 0.170519
2 0.216983
3 0.188734
4 0.576236
120 4
1 0.178335
2 0.220768
3 0.189076
4 0.588179
130 4
1 0.184399
2 0.225616
3 0.194206
4 0.60422
140 4
1 0.189203
2 0.235289
3 0.201628
4 0.62612
150 4
1 0.194548
2 0.248257
3 0.208771
4 0.651576
160 4
1 0.201225
2 0.257336
3 0.214235
4 0.672797
170 4
1 0.209203
2 0.264607
3 0.215594
4 0.689405
180 4
1 0.217928
2 0.273021
3 0.218075
4 0.709024
190 4
1 0.227046
2 0.279572
3 0.223105
4 0.729723
200 4
1 0.236206
2 0.283615
3 0.225546
4 0.745368
210 4
1 0.239506
2 0.287742
3 0.225338
4 0.752586
220 4
1 0.234976
2 0.291977
3 0.22699
4 0.753943
230 4
1 0.233054
2 0.291939
3 0.231675
4 0.756668
240 4
1 0.235447
2 0.287893
3 0.236548
4 0.759889
250 4
1 0.239169
2 0.284519
3 0.23765
4 0.761338
260 4
1 0.24038
2 0.28207
3 0.236409
4 0.758859
270 4
1 0.23891
2 0.281106
3 0.23735
4 0.757366
280 4
1 0.239888
2 0.284883
3 0.241833
4 0.766605
290 4
1 0.245468
2 0.293756
3 0.246455
4 0.785678
300 4
1 0.252954
2 0.302933
3 0.250369
4 0.806257
310 4
1 0.258913
2 0.30898
3 0.256122
4 0.824015
320 4
1 0.258343
2 0.311709
3 0.262519
4 0.832571
330 4
1 0.253883
2 0.314402
3 0.266869
4 0.835154
340 4
1 0.252171
2 0.313321
3 0.268078
4 0.83357
350 4
1 0.255474
2 0.308081
3 0.266984
4 0.83054
360 4
1 0.262488
2 0.304445
3 0.266343
4 0.833276
370 4
1 0.271348
2 0.303402
3 0.269483
4 0.844233
380 4
1 0.277676
2 0.307077
3 0.273756
4 0.858509
390 4
1 0.279028
2 0.314263
3 0.276963
4 0.870254
400 4
1 0.277601
2 0.321377
3 0.277344
4 0.876323
410 4
1 0.277449
2 0.327783
3 0.276156
4 0.881387
420 4
1 0.278751
2 0.33532
3 0.275479
4 0.889549
430 4
1 0.278754
2 0.342232
3 0.277494
4 0.89848
440 4
1 0.280344
2 0.34584
3 0.283508
4 0.909692
450 4
1 0.283474
2 0.348612
3 0.291747
4 0.923832
460 4
1 0.286354
2 0.352287
3 0.298458
4 0.937099
470 4
1 0.288745
2 0.359314
3 0.300793
4 0.948852
480 4
1 0.293079
2 0.366542
3 0.300716
4 0.960337
490 4
1 0.299459
2 0.367002
3 0.302115
4 0.968575
500 4
1 0.307105
2 0.361613
3 0.305324
4 0.974042
510 4
1 0.315788
2 0.356441
3 0.306945
4 0.979174
520 4
1 0.322017
2 0.355855
3 0.304069
4 0.981941
530 4
1 0.323679
2 0.362314
3 0.297431
4 0.983423
540 4
1 0.324363
2 0.371368
3 0.291154
4 0.986886
550 4
1 0.324656
2 0.37683
3 0.2883
4 0.989785
560 4
1 0.322851
2 0.377923
3 0.289025
4 0.989798
570 4
1 0.321704
2 0.377077
3 0.293018
4 0.991799
580 4
1 0.323295
2 0.375919
3 0.296949
4 0.996163
590 4
1 0.323763
2 0.375746
3 0.298657
4 0.998166
600 4
1 0.324328
2 0.375655
3 0.298253
4 0.998236
610 4
1 0.324686
2 0.372698
3 0.298928
4 0.996312
620 4
1 0.323141
2 0.368099
3 0.301314
4 0.992554
630 4
1 0.320391
2 0.366341
3 0.30665
4 0.993382
640 4
1 0.318188
2 0.367012
3 0.313039
4 0.998239
650 4
1 0.319234
2 0.368202
3 0.316253
4 1.00369
660 4
1 0.32402
2 0.370447
3 0.315339
4 1.00981
670 4
1 0.33143
2 0.370991
3 0.31428
4 1.0167
680 4
1 0.337789
2 0.368547
3 0.318073
4 1.02441
690 4
1 0.339352
2 0.367829
3 0.323665
4 1.03085
700 4
1 0.338232
2 0.371057
3 0.32199
4 1.03128
710 4
1 0.338774
2 0.373568
3 0.315791
4 1.02813
720 4
1 0.341969
2 0.371912
3 0.312228
4 1.02611
730 4
1 0.345955
2 0.370134
3 0.312346
4 1.02843
740 4
1 0.348427
2 0.370327
3 0.315573
4 1.03433
750 4
1 0.349859
2 0.375067
3 0.317367
4 1.04229
760 4
1 0.349887
2 0.38243
3 0.316191
4 1.04851
770 4
1 0.350814
2 0.386769
3 0.315467
4 1.05305
780 4
1 0.355998
2 0.385276
3 0.316064
4 1.05734
790 4
1 0.362494
2 0.377669
3 0.315277
4 1.05544
800 4
1 0.365422
2 0.368988
3 0.309229
4 1.04364
810 4
1 0.364373
2 0.364199
3 0.303126
4 1.0317
820 4
1 0.358803
2 0.362666
3 0.304325
4 1.02579
830 4
1 0.350945
2 0.362048
3 0.308803
4 1.0218
840 4
1 0.34305
2 0.362825
3 0.3096
4 1.01548
850 4
1 0.338131
2 0.363967
3 0.307014
4 1.00911
860 4
1 0.334825
2 0.36876
3 0.304157
4 1.00774
870 4
1 0.333371
2 0.376073
3 0.301597
4 1.01104
880 4
1 0.334478
2 0.381306
3 0.299568
4 1.01535
890 4
1 0.337437
2 0.383598
3 0.301236
4 1.02227
900 4
1 0.338748
2 0.384249
3 0.305114
4 1.02811
910 4
1 0.335729
2 0.384251
3 0.308907
4 1.02889
920 4
1 0.332941
2 0.384923
3 0.312516
4 1.03038
930 4
1 0.333235
2 0.386947
