# Time-averaged data for fix mscdwrite
# TimeStep Number-of-rows
# Row c_mscd
10 4
1 0.00102485
2 0.00107101
3 0.00105614
4 0.00315201
20 4
1 0.00909471
2 0.00952247
3 0.00926588
4 0.0278831
30 4
1 0.0207503
2 0.0217089
3 0.0199715
4 0.0624306
40 4
1 0.0298765
2 0.032748
3 0.0289897
4 0.0916142
50 4
1 0.0365459
2 0.041053
3 0.0371561
4 0.114755
60 4
1 0.0413993
2 0.0454149
3 0.0439009
4 0.130715
70 4
1 0.046511
2 0.0483283
3 0.0489062
4 0.143745
80 4
1 0.0511183
2 0.0511821
3 0.052129
4 0.154429
90 4
1 0.0534137
2 0.0546064
3 0.0540447
4 0.162065
100 4
1 0.0553636
2 0.0558119
3 0.0551406
4 0.166316
110 4
1 0.0574817
2 0.0565536
3 0.0565943
4 0.17063
120 4
1 0.0584939
2 0.0591431
3 0.0575945
4 0.175232
130 4
1 0.059399
2 0.0635573
3 0.0591874
4 0.182144
140 4
1 0.0619686
2 0.068324
3 0.0614236
4 0.191716
150 4
1 0.0654256
2 0.0736876
3 0.0609788
4 0.200092
160 4
1 0.0693664
2 0.0787341
3 0.0593281
4 0.207429
170 4
1 0.0729645
2 0.0809289
3 0.0606982
4 0.214592
180 4
1 0.0757368
2 0.0798079
3 0.0640667
4 0.219611
190 4
1 0.0769807
2 0.0771056
3 0.0683265
4 0.222413
200 4
1 0.0772856
2 0.0767293
3 0.0720617
4 0.226077
210 4
1 0.0781582
2 0.0775897
3 0.0729769
4 0.228725
220 4
1 0.0781767
2 0.0762111
3 0.0728975
4 0.227285
230 4
1 0.0770238
2 0.0755032
3 0.0736338
4 0.226161
240 4
1 0.0765818
2 0.0770692
3 0.0746068
4 0.228258
250 4
1 0.0782933
2 0.0795524
3 0.0767119
4 0.234558
260 4
1 0.0816232
2 0.0836762
3 0.0801799
4 0.245479
270 4
1 0.0832816
2 0.0882813
3 0.0834145
4 0.254977
280 4
1 0.0841194
2 0.0912488
3 0.0865822
4 0.26195
290 4
1 0.0845804
2 0.0919796
3 0.0886305
4 0.26519
300 4
1 0.0861488
2 0.0929467
3 0.0878937
4 0.266989
310 4
1 0.0892082
2 0.0958228
3 0.0860809
4 0.271112
320 4
1 0.0937841
2 0.0992776
3 0.0847923
4 0.277854
330 4
1 0.0983237
2 0.101542
3 0.084028
4 0.283894
340 4
1 0.1013
2 0.101907
3 0.085279
4 0.288486
350 4
1 0.102612
2 0.100889
3 0.0887017
4 0.292203
360 4
1 0.102366
2 0.0992153
3 0.0913786
4 0.29296
370 4
1 0.103487
2 0.0980022
3 0.0941137
4 0.295603
380 4
1 0.105475
2 0.098816
3 0.097085
4 0.301376
390 4
1 0.107701
2 0.103642
3 0.0992929
4 0.310635
400 4
