# Time-averaged data for fix msdwrite
# TimeStep Number-of-rows
# Row c_msd
10 4
1 0.00437121
2 0.00433943
3 0.00449078
4 0.0132014
20 4
1 0.0320992
2 0.0318501
3 0.0326804
4 0.0966297
30 4
1 0.0748038
2 0.0744896
3 0.0739668
4 0.22326
40 4
1 0.110035
2 0.109911
3 0.110232
4 0.330178
50 4
1 0.131721
2 0.136989
3 0.134047
4 0.402757
60 4
1 0.145233
2 0.157621
3 0.148734
4 0.451588
70 4
1 0.15782
2 0.171141
3 0.160725
4 0.489685
80 4
1 0.168544
2 0.182301
3 0.168351
4 0.519196
90 4
1 0.176206
2 0.194167
3 0.173025
4 0.543397
100 4
1 0.185179
2 0.205016
3 0.18107
4 0.571265
110 4
1 0.196666
2 0.216281
3 0.193007
4 0.605955
120 4
1 0.205363
2 0.228624
3 0.203636
4 0.637623
130 4
1 0.209038
2 0.23993
3 0.210178
4 0.659146
140 4
1 0.211479
2 0.250891
3 0.214813
4 0.677183
150 4
1 0.213932
2 0.259751
3 0.218568
4 0.692251
160 4
1 0.217031
2 0.260501
3 0.221646
4 0.699178
170 4
1 0.224245
2 0.259118
3 0.22384
4 0.707202
180 4
1 0.233824
2 0.262483
3 0.224113
4 0.72042
190 4
1 0.241994
2 0.265544
3 0.22412
4 0.731658
200 4
1 0.249632
2 0.268052
3 0.22472
4 0.742405
210 4
1 0.251423
2 0.27216
3 0.222392
4 0.745974
220 4
1 0.248147
2 0.273104
3 0.219129
4 0.740379
230 4
1 0.24555
2 0.270302
3 0.219734
4 0.735586
240 4
1 0.247063
2 0.268838
3 0.222252
4 0.738154
250 4
1 0.252128
2 0.270418
3 0.224395
4 0.746941
260 4
1 0.255432
2 0.275729
3 0.225034
4 0.756195
270 4
1 0.25481
2 0.283509
3 0.223081
4 0.7614
280 4
1 0.255255
2 0.291173
3 0.219993
4 0.766422
290 4
1 0.262215
2 0.299413
3 0.217781
4 0.779409
300 4
1 0.273269
2 0.306737
3 0.217197
4 0.797203
310 4
1 0.281996
2 0.31145
3 0.218842
4 0.812288
320 4
1 0.287048
2 0.315236
3 0.225297
4 0.827581
330 4
1 0.288646
2 0.319378
3 0.235008
4 0.843031
340 4
1 0.288627
2 0.325748
3 0.240727
4 0.855102
350 4
1 0.291572
2 0.332448
3 0.243654
4 0.867675
360 4
1 0.300623
2 0.333191
3 0.24648
4 0.880294
370 4
1 0.311244
2 0.331176
3 0.249084
4 0.891504
380 4
1 0.321351
2 0.327554
3 0.253212
4 0.902116
390 4
1 0.328363
2 0.31873
3 0.25748
4 0.904573
400 4
1 0.329468
2 0.309166
3 0.26018
4 0.898814
410 4
1 0.323371
2 0.306847
3 0.264874
4 0.895093
420 4
1 0.313678
2 0.312798
3 0.266351
4 0.892827
430 4
1 0.307712
2 0.318675
3 0.262409
4 0.888797
440 4
1 0.306854
2 0.320989
3 0.258971
4 0.886814
450 4
1 0.308256
2 0.320031
3 0.259889
4 0.888175
460 4
1 0.310993
2 0.319043
3 0.264591
4 0.894627
470 4
1 0.313444
2 0.322617
3 0.269007
4 0.905069
480 4
1 0.313827
2 0.326771
3 0.273024
4 0.913622
490 4
1 0.31408
2 0.327741
3 0.277807
4 0.919629
500 4
1 0.315245
2 0.327302
3 0.284015
4 0.926563
510 4
1 0.316498
2 0.332641
3 0.290251
4 0.939391
520 4
1 0.316911
2 0.344472
3 0.298032
4 0.959415
530 4
1 0.316858
2 0.35837
3 0.308321
4 0.983548
540 4
1 0.318184
2 0.371541
3 0.315062
4 1.00479
550 4
1 0.321245
2 0.379765
3 0.31684
4 1.01785
560 4
1 0.323144
2 0.37976
3 0.313599
4 1.0165
570 4
1 0.324283
2 0.374118
3 0.309502
4 1.0079
580 4
1 0.326804
2 0.367495
3 0.309811
4 1.00411
590 4
1 0.329162
2 0.36314
3 0.314549
4 1.00685
600 4
1 0.327799
2 0.365258
3 0.322164
4 1.01522
610 4
1 0.327136
2 0.371074
3 0.331035
4 1.02925
620 4
1 0.328863
2 0.375471
3 0.335766
4 1.0401
630 4
1 0.33282
2 0.374474
3 0.336617
4 1.04391
640 4
1 0.339386
2 0.370199
3 0.336819
4 1.0464
650 4
1 0.342972
2 0.369669
3 0.338133
4 1.05077
660 4
1 0.342491
2 0.375911
3 0.337975
4 1.05638
670 4
1 0.344296
2 0.382355
3 0.33292
4 1.05957
680 4
1 0.348237
2 0.382923
3 0.327697
4 1.05886
690 4
1 0.350768
2 0.382105
3 0.32784
4 1.06071
700 4
1 0.351145
2 0.38709
3 0.333504
4 1.07174
710 4
1 0.352381
2 0.39554
3 0.338123
4 1.08604
720 4
1 0.356844
2 0.400748
3 0.339826
4 1.09742
730 4
1 0.3625
2 0.402069
3 0.342865
4 1.10743
740 4
1 0.365576
2 0.403869
3 0.348944
4 1.11839
750 4
1 0.367891
2 0.408284
3 0.354492
4 1.13067
760 4
1 0.371058
2 0.409692
3 0.356018
4 1.13677
770 4
1 0.373799
2 0.409123
3 0.353779
4 1.1367
780 4
1 0.377166
2 0.411922
3 0.350789
4 1.13988
790 4
1 0.380041
2 0.416062
3 0.350162
4 1.14627
800 4
1 0.380686
2 0.417209
3 0.351417
4 1.14931
810 4
1 0.380307
2 0.415175
3 0.353238
4 1.14872
820 4
1 0.379892
2 0.412426
3 0.353027
4 1.14534
830 4
1 0.378891
2 0.412586
3 0.354163
4 1.14564
840 4
1 0.380511
2 0.416841
3 0.3588
4 1.15615
850 4
1 0.385907
2 0.42197
3 0.362359
4 1.17024
860 4
1 0.392785
2 0.42833
3 0.361319
4 1.18243
870 4
1 0.39595
2 0.43565
3 0.361026
4 1.19263
880 4
1 0.394107
2 0.438673
3 0.364957
4 1.19774
890 4
1 0.389083
2 0.438654
3 0.372849
4 1.20059
900 4
1 0.380653
2 0.439084
3 0.381713
4 1.20145
910 4
1 0.374107
2 0.440305
3 0.389216
4 1.20363
920 4
1 0.373137
2 0.439762
3 0.393184
4 1.20608
930 4
1 0.377148
2 0.441582
3 0.392332
4 1.21106
940 4
1 0.385746
2 0.447323
3 0.390398
4 1.22347
950 4
1 0.393417
2 0.455712
3 0.391976
4 1.2411
960 4
1 0.397421
2 0.463931
3 0.392683
4 1.25403
970 4
1 0.3965
2 0.469662
3 0.39102
4 1.25718
980 4
1 0.397666
2 0.471849
3 0.389079
4 1.25859
990 4
1 0.405025
2 0.470936
3 0.389546
4 1.26551
1000 4
1 0.411704
2 0.467185
3 0.394767
4 1.27366
1010 4
1 0.415967
2 0.46349
3 0.404062
4 1.28352
1020 4
1 0.417204
2 0.465328
3 0.412254
4 1.29479
1030 4
1 0.417081
2 0.473522
3 0.416624
4 1.30723
1040 4
1 0.421505
2 0.483336
3 0.416486
4 1.32133
1050 4
1 0.428916
2 0.490505
3 0.414464
4 1.33388
1060 4
1 0.435722
2 0.491789
3 0.412831
4 1.34034
1070 4
1 0.443264
2 0.486321
3 0.410351
4 1.33994
1080 4
1 0.4491
2 0.477588
3 0.409946
4 1.33663
1090 4
1 0.445744
2 0.471861
3 0.414857
4 1.33246
1100 4
1 0.435657
2 0.476103
3 0.425484
4 1.33724
1110 4
1 0.428829
2 0.485943
3 0.436487
4 1.35126
1120 4
1 0.427167
2 0.49429
3 0.444548
4 1.366
1130 4
1 0.427819
2 0.503098
3 0.450864
4 1.38178
1140 4
1 0.432017
2 0.51133
3 0.455278
4 1.39862
1150 4
1 0.438389
2 0.512148
3 0.458745
4 1.40928
1160 4
1 0.442823
2 0.506633
3 0.464066
4 1.41352
1170 4
1 0.444192
2 0.506151
3 0.469441
4 1.41978
1180 4
1 0.444044
2 0.511242
3 0.469577
4 1.42486
1190 4
1 0.444744
2 0.516422
3 0.465139
4 1.4263
1200 4
1 0.444209
2 0.521689
3 0.459019
4 1.42492
1210 4
1 0.441403
2 0.525037
3 0.453092
4 1.41953
1220 4
