# Time-averaged data for fix msdwrite
# TimeStep Number-of-rows
# Row c_msd
10 4
1 0.00380352
2 0.00377956
3 0.00398314
4 0.0115662
20 4
1 0.0292083
2 0.0289006
3 0.030972
4 0.0890808
30 4
1 0.068045
2 0.0661408
3 0.0710037
4 0.205189
40 4
1 0.101711
2 0.0984665
3 0.100892
4 0.301069
50 4
1 0.123602
2 0.122051
3 0.116292
4 0.361945
60 4
1 0.135972
2 0.138412
3 0.126505
4 0.400889
70 4
1 0.148141
2 0.15246
3 0.138442
4 0.439042
80 4
1 0.158229
2 0.162804
3 0.149984
4 0.471017
90 4
1 0.163693
2 0.169735
3 0.160145
4 0.493573
100 4
1 0.166671
2 0.174369
3 0.166678
4 0.507718
110 4
1 0.167884
2 0.177985
3 0.169891
4 0.51576
120 4
1 0.167833
2 0.18367
3 0.172355
4 0.523858
130 4
1 0.164273
2 0.19281
3 0.175025
4 0.532109
140 4
1 0.161861
2 0.201468
3 0.178958
4 0.542287
150 4
1 0.164203
2 0.211529
3 0.182765
4 0.558497
160 4
1 0.170289
2 0.222692
3 0.186252
4 0.579232
170 4
1 0.178267
2 0.231437
3 0.188861
4 0.598565
180 4
1 0.185955
2 0.237938
3 0.193258
4 0.61715
190 4
1 0.192097
2 0.239978
3 0.198839
4 0.630914
200 4
1 0.200158
2 0.241387
3 0.203994
4 0.645539
210 4
1 0.209681
2 0.247291
3 0.207876
4 0.664848
220 4
1 0.215826
2 0.254546
3 0.211155
4 0.681527
230 4
1 0.219233
2 0.259499
3 0.212461
4 0.691193
240 4
1 0.225679
2 0.266416
3 0.213016
4 0.705111
250 4
1 0.233849
2 0.275802
3 0.214747
4 0.724398
260 4
1 0.240305
2 0.285417
3 0.220207
4 0.745929
270 4
1 0.241843
2 0.294394
3 0.227521
4 0.763758
280 4
1 0.241573
2 0.30096
3 0.234318
4 0.776852
290 4
1 0.243347
2 0.304902
3 0.237302
4 0.78555
300 4
1 0.246915
2 0.308825
3 0.240226
4 0.795965
310 4
1 0.251948
2 0.313007
3 0.245535
4 0.810489
320 4
1 0.255981
2 0.318096
3 0.249994
4 0.824071
330 4
1 0.25963
2 0.322644
3 0.25245
4 0.834724
340 4
1 0.266086
2 0.326554
3 0.25472
4 0.847359
350 4
1 0.274134
2 0.329858
3 0.257461
4 0.861453
360 4
1 0.28018
2 0.329285
3 0.264269
4 0.873734
370 4
1 0.284658
2 0.326349
3 0.274735
4 0.885743
380 4
1 0.286693
2 0.326493
3 0.287058
4 0.900244
390 4
1 0.285945
2 0.331586
3 0.29761
4 0.91514
400 4
1 0.285472
2 0.341434
3 0.301063
4 0.92797
410 4
1 0.283714
2 0.352362
3 0.298137
4 0.934212
420 4
1 0.281846
2 0.35901
3 0.29721
4 0.938065
430 4
1 0.28097
2 0.358263
3 0.298878
4 0.93811
440 4
1 0.280266
2 0.353807
3 0.301768
4 0.935841
450 4
1 0.282283
2 0.352846
3 0.306567
4 0.941696
460 4
1 0.284636
2 0.360623
3 0.314535
4 0.959795
470 4
1 0.285345
2 0.370911
3 0.324162
4 0.980418
480 4
1 0.286476
2 0.375875
3 0.333537
4 0.995889
490 4
1 0.289385
2 0.379387
3 0.339983
4 1.00875
500 4
1 0.291739
2 0.38422
3 0.34107
4 1.01703
510 4
1 0.291224
2 0.390494
3 0.339496
4 1.02121
520 4
1 0.286719
2 0.397559
3 0.338713
4 1.02299
530 4
1 0.282127
2 0.404803
3 0.339323
4 1.02625
540 4
1 0.281488
2 0.407798
3 0.342592
4 1.03188
550 4
1 0.287223
2 0.406069
3 0.34417
4 1.03746
560 4
1 0.299935
2 0.403907
3 0.344585
4 1.04843
570 4
1 0.314202
2 0.403166
3 0.345183
4 1.06255
580 4
1 0.320112
2 0.403413
3 0.34389
4 1.06742
590 4
1 0.315492
2 0.405768
3 0.340966
4 1.06223
600 4
1 0.309289
2 0.409308
3 0.338884
4 1.05748
610 4
1 0.308154
2 0.411023
3 0.343558
4 1.06274
620 4
1 0.310147
2 0.412107
3 0.351806
4 1.07406
630 4
1 0.311754
2 0.413171
3 0.357908
4 1.08283
640 4
1 0.310759
2 0.414357
3 0.36283
4 1.08795
650 4
1 0.310306
2 0.413871
3 0.369092
4 1.09327
660 4
1 0.311815
2 0.410256
3 0.37734
4 1.09941
670 4
1 0.315514
2 0.408565
3 0.386469
4 1.11055
680 4
1 0.323107
2 0.410851
3 0.391969
4 1.12593
690 4
1 0.333498
2 0.413533
3 0.391435
4 1.13847
700 4
1 0.340647
2 0.414659
3 0.38772
4 1.14303
710 4
1 0.3409
2 0.4172
