# Time-averaged data for fix msdwrite
# TimeStep Number-of-rows
# Row c_msd
10 4
1 0.00379256
2 0.00385683
3 0.00381731
4 0.0114667
20 4
1 0.0292778
2 0.0300375
3 0.0295464
4 0.0888617
30 4
1 0.0679695
2 0.0701137
3 0.0678206
4 0.205904
40 4
1 0.0983404
2 0.10465
3 0.0995552
4 0.302545
50 4
1 0.117191
2 0.129216
3 0.122306
4 0.368714
60 4
1 0.128956
2 0.148051
3 0.137932
4 0.414938
70 4
1 0.139244
2 0.162607
3 0.148131
4 0.449982
80 4
1 0.148297
2 0.17453
3 0.157063
4 0.479891
90 4
1 0.155086
2 0.18368
3 0.167408
4 0.506173
100 4
1 0.162798
2 0.191954
3 0.174134
4 0.528887
110 4
1 0.172677
2 0.203185
3 0.179566
4 0.555428
120 4
1 0.180417
2 0.213804
3 0.187368
4 0.581589
130 4
1 0.183412
2 0.218738
3 0.195431
4 0.597581
140 4
1 0.184625
2 0.22271
3 0.201468
4 0.608803
150 4
1 0.185538
2 0.227402
3 0.203354
4 0.616294
160 4
1 0.187201
2 0.227119
3 0.201128
4 0.615448
170 4
1 0.190376
2 0.224872
3 0.199695
4 0.614943
180 4
1 0.195596
2 0.224069
3 0.200505
4 0.62017
190 4
1 0.203016
2 0.22645
3 0.203666
4 0.633131
200 4
1 0.209598
2 0.231337
3 0.20889
4 0.649825
210 4
1 0.213316
2 0.238358
3 0.21676
4 0.668433
220 4
1 0.215055
2 0.242714
3 0.22621
4 0.683979
230 4
1 0.215481
2 0.242147
3 0.232348
4 0.689976
240 4
1 0.215184
2 0.240772
3 0.235963
4 0.691919
250 4
1 0.21581
2 0.239097
3 0.239362
4 0.694269
260 4
1 0.218416
2 0.235318
3 0.243332
4 0.697066
270 4
1 0.223788
2 0.232432
3 0.244751
4 0.700972
280 4
1 0.230486
2 0.234744
3 0.242774
4 0.708003
290 4
1 0.240156
2 0.242585
3 0.240504
4 0.723245
300 4
1 0.248781
2 0.256791
3 0.242473
4 0.748044
310 4
1 0.253186
2 0.274034
3 0.248997
4 0.776216
320 4
1 0.256245
2 0.28572
3 0.257189
4 0.799154
330 4
1 0.261063
2 0.290994
3 0.261556
4 0.813612
340 4
1 0.267206
2 0.292621
3 0.262119
4 0.821946
350 4
1 0.272407
2 0.29187
3 0.263945
4 0.828222
360 4
1 0.274885
2 0.293313
3 0.270176
4 0.838373
370 4
1 0.274838
2 0.296427
3 0.28135
4 0.852614
380 4
1 0.273221
2 0.296774
3 0.293828
4 0.863823
390 4
1 0.270345
2 0.297835
3 0.300615
4 0.868796
400 4
1 0.27086
2 0.303503
3 0.298866
4 0.873229
410 4
1 0.278197
2 0.31092
3 0.293814
4 0.88293
420 4
1 0.28714
2 0.318132
3 0.290474
4 0.895746
430 4
1 0.289315
2 0.325003
3 0.289031
4 0.903349
440 4
1 0.285179
2 0.329829
3 0.287336
4 0.902345
450 4
1 0.280979
2 0.333629
3 0.287829
4 0.902437
460 4
1 0.280953
2 0.33509
3 0.287955
4 0.903998
470 4
1 0.287292
2 0.335239
3 0.286737
4 0.909268
480 4
1 0.29533
2 0.335323
3 0.286969
4 0.917622
490 4
1 0.299175
2 0.335675
3 0.288125
4 0.922974
500 4
1 0.299454
2 0.334414
3 0.290659
4 0.924527
510 4
1 0.298891
2 0.331976
3 0.29474
4 0.925606
520 4
1 0.299024
2 0.333235
3 0.298288
4 0.930546
530 4
1 0.301677
2 0.336463
3 0.299267
4 0.937406
540 4
1 0.306221
2 0.3363
3 0.299555
4 0.942076
550 4
1 0.309209
2 0.333766
3 0.303854
4 0.946829
560 4
1 0.310947
2 0.330347
3 0.31018
4 0.951474
570 4
1 0.311568
2 0.327096
3 0.311368
4 0.950032
580 4
1 0.311769
2 0.327845
3 0.306379
4 0.945994
590 4
1 0.313588
2 0.334495
3 0.301386
4 0.949469
600 4
1 0.317677
2 0.342611
3 0.300178
4 0.960465
610 4
1 0.323897
2 0.346195
3 0.303145
4 0.973237
620 4
1 0.330773
2 0.346957
3 0.31243
4 0.990161
630 4
1 0.334702
2 0.347451
3 0.322056
4 1.00421
640 4
1 0.336046
2 0.346041
3 0.325255
4 1.00734
650 4
1 0.334994
2 0.341361
3 0.327069
4 1.00342
660 4
1 0.331579
2 0.336516
3 0.332681
4 1.00078
670 4
1 0.328965
2 0.336076
3 0.335796
4 1.00084
680 4
1 0.329481
2 0.340246
3 0.335255
4 1.00498
690 4
1 0.332452
2 0.346934
3 0.335562
4 1.01495
700 4
1 0.336723
2 0.356509
3 0.335543
4 1.02878
710 4
1 0.338782
2 0.365253
3 0.335756
4 1.03979
720 4
1 0.335698
2 0.368662
3 0.338519
4 1.04288
730 4
1 0.327848
2 0.368811
3 0.340978
4 1.03764
740 4
1 0.322312
2 0.368928
3 0.339127
4 1.03037
750 4
1 0.322097
2 0.370078
3 0.335817
4 1.02799
760 4
1 0.32286
2 0.370685
3 0.334804
4 1.02835
770 4
1 0.322011
2 0.370086
3 0.336836
4 1.02893
780 4
1 0.319554
2 0.369595
3 0.339682
4 1.02883
790 4
1 0.318947
2 0.367946
3 0.341378
4 1.02827
800 4
1 0.322074
2 0.367141
3 0.34094
4 1.03015
810 4
1 0.326879
2 0.369487
3 0.340492
4 1.03686
820 4
1 0.331436
2 0.374188
3 0.340271
4 1.0459
830 4
1 0.335624
2 0.377278
3 0.339987
4 1.05289
840 4
1 0.338829
2 0.379517
3 0.340479
4 1.05883
850 4
1 0.341201
2 0.38442
3 0.34234
4 1.06796
860 4
1 0.343889
2 0.389421
3 0.348306
4 1.08162
870 4
1 0.346664
2 0.391488
3 0.357464
4 1.09562
880 4
1 0.346046
2 0.392539
3 0.36576
4 1.10435
890 4
1 0.342256
2 0.393651
3 0.37105
4 1.10696
900 4
1 0.341398
2 0.397394
3 0.371667
4 1.11046
910 4
1 0.346737
2 0.403456
3 0.372441
4 1.12263
920 4
1 0.355528
2 0.407717
3 0.37538
4 1.13862
930 4
1 0.362042
2 0.409419
3 0.37994
4 1.1514
940 4
1 0.364702
2 0.410658
3 0.38548
4 1.16084
950 4
1 0.370688
2 0.411641
3 0.388958
4 1.17129
960 4
1 0.38027
2 0.411089
3 0.392478
4 1.18384
970 4
1 0.387499
2 0.411048
3 0.397394
4 1.19594
980 4
1 0.38837
2 0.412003
3 0.40194
4 1.20231
990 4
1 0.382112
2 0.414046
3 0.403662
4 1.19982
1000 4
1 0.373483
2 0.41833
3 0.402319
4 1.19413
1010 4
1 0.366489
2 0.42356
3 0.400625
4 1.19067
1020 4
1 0.3668
2 0.426767
3 0.401018
4 1.19459
1030 4
1 0.373455
2 0.427862
3 0.401878
4 1.2032
1040 4
1 0.381489
2 0.43082
