# Time-averaged data for fix mscdwrite
# TimeStep Number-of-rows
# Row c_mscd
10 4
1 0.00097343
2 0.000921118
3 0.000958023
4 0.00285257
20 4
1 0.00903383
2 0.00864943
3 0.00877436
4 0.0264576
30 4
1 0.0199191
2 0.0201514
3 0.0201054
4 0.0601759
40 4
1 0.0280544
2 0.030967
3 0.0304413
4 0.0894627
50 4
1 0.0353561
2 0.039914
3 0.0374443
4 0.112714
60 4
1 0.0423786
2 0.0479108
3 0.0426182
4 0.132908
70 4
1 0.0471967
2 0.0528986
3 0.049012
4 0.149107
80 4
1 0.0493838
2 0.0567544
3 0.0561192
4 0.162257
90 4
1 0.0510715
2 0.0600424
3 0.0585773
4 0.169691
100 4
1 0.0534306
2 0.0617701
3 0.0575814
4 0.172782
110 4
1 0.0555888
2 0.0614752
3 0.0572873
4 0.174351
120 4
1 0.0564681
2 0.0609263
3 0.0587472
4 0.176142
130 4
1 0.057456
2 0.0617412
3 0.0612806
4 0.180478
140 4
1 0.0596242
2 0.0647057
3 0.0634147
4 0.187745
150 4
1 0.0624988
2 0.0682218
3 0.0646977
4 0.195418
160 4
1 0.0650544
2 0.0690078
3 0.0665281
4 0.20059
170 4
1 0.0675017
2 0.0696608
3 0.067311
4 0.204474
180 4
1 0.0695268
2 0.0727256
3 0.0689581
4 0.211211
190 4
1 0.0713943
2 0.0761848
3 0.0711465
4 0.218726
200 4
1 0.0747681
2 0.0788817
3 0.0707206
4 0.22437
210 4
1 0.075615
2 0.0801199
3 0.068358
4 0.224093
220 4
1 0.0725342
2 0.0804141
3 0.0674887
4 0.220437
230 4
1 0.0715664
2 0.0795527
3 0.0695826
4 0.220702
240 4
1 0.0731996
2 0.0764452
3 0.0727786
4 0.222423
250 4
1 0.075947
2 0.0738935
3 0.0738737
4 0.223714
260 4
1 0.0774269
2 0.0742138
3 0.0734226
4 0.225063
270 4
1 0.0772622
2 0.0755155
3 0.0738197
4 0.226597
280 4
1 0.0774079
2 0.0768996
3 0.0754755
4 0.229783
290 4
1 0.077897
2 0.0787209
3 0.0766758
4 0.233294
300 4
1 0.0785652
2 0.0810235
3 0.0769024
4 0.236491
310 4
1 0.0786854
2 0.0820746
3 0.0771308
4 0.237891
320 4
1 0.0765544
2 0.0809124
3 0.0773742
4 0.234841
330 4
1 0.073782
2 0.0802497
3 0.0772416
4 0.231273
340 4
1 0.073481
2 0.0788492
3 0.077065
4 0.229395
350 4
1 0.075821
2 0.0777948
3 0.0774566
4 0.231072
360 4
1 0.0783406
2 0.0790763
3 0.078876
4 0.236293
370 4
1 0.0804863
2 0.0802197
3 0.0818224
4 0.242528
380 4
1 0.0824442
2 0.0809566
3 0.0844675
4 0.247868
390 4
1 0.0836358
2 0.0813761
3 0.0869418
4 0.251954
400 4
1 0.0830257
2 0.0822005
3 0.0883544
4 0.253581
410 4
1 0.083073
2 0.0843825
3 0.088505
4 0.255961
420 4
1 0.0846353
2 0.0874395
3 0.0877885
4 0.259863
430 4
1 0.0850016
2 0.089885
3 0.0882938
4 0.26318
440 4
1 0.085177
2 0.0901928
3 0.090249
4 0.265619
450 4
1 0.0859233
2 0.0903026
3 0.0933486
4 0.269574
460 4
1 0.0862374
2 0.0916842
3 0.0954088
4 0.27333
470 4
1 0.0855447
2 0.0947503
3 0.094635
4 0.27493
480 4
1 0.0870528
2 0.0967098
3 0.0933214
4 0.277084
490 4
1 0.0901646
2 0.0952588
3 0.0930612
4 0.278485
500 4
1 0.0925227
2 0.0932393
3 0.0943784
4 0.28014
510 4
1 0.0950128
2 0.0926078
3 0.0964273
4 0.284048
520 4
1 0.0961198
2 0.0927779
3 0.0969699
4 0.285868
530 4
1 0.0941975
2 0.0955547
3 0.0951995
4 0.284952
540 4
1 0.0934832
2 0.10014
3 0.092651
4 0.286275
550 4
1 0.094399
2 0.10233
3 0.0911469
4 0.287876
560 4
1 0.0931099
2 0.102006
3 0.0910192
4 0.286135
570 4
1 0.0913701
2 0.101488
3 0.092621
4 0.285479
580 4
1 0.0919804
2 0.10181
3 0.0935322
4 0.287323
590 4
1 0.0940305
2 0.102625
3 0.0928932
4 0.289549
600 4
1 0.0965001
2 0.102812
3 0.0912561
4 0.290568
610 4
1 0.0975322
2 0.100605
3 0.0913944
4 0.289532
620 4
1 0.0968303
2 0.097965
3 0.0926345
4 0.28743
630 4
1 0.0958842
2 0.0987565
3 0.0951055
4 0.289746
640 4
1 0.0953269
2 0.102275
3 0.0978783
4 0.29548
650 4
1 0.0957816
2 0.105511
3 0.0996296
4 0.300922
660 4
1 0.0973647
2 0.107031
3 0.0994679
4 0.303864
670 4
1 0.100298
2 0.10548
3 0.0986051
4 0.304383
680 4
1 0.103851
2 0.101386
3 0.100068
4 0.305305
690 4
1 0.104841
2 0.0985645
3 0.102557
4 0.305963
700 4
1 0.10326
2 0.0997184
3 0.100841
4 0.303819
710 4
1 0.101172
2 0.103542
3 0.0967934
4 0.301507
720 4
1 0.0992235
2 0.107779
3 0.0955478
4 0.30255
730 4
1 0.0985147
2 0.111894
3 0.0957365
4 0.306145
740 4
1 0.0998188
2 0.113065
3 0.0972555
4 0.310139
750 4
1 0.102829
2 0.111606
3 0.0997548
4 0.31419
760 4
1 0.105105
2 0.110978
3 0.101667
4 0.31775
770 4
1 0.105734
2 0.111367
3 0.10243
4 0.319531
780 4
1 0.105247
2 0.109797
3 0.102304
4 0.317347
790 4
1 0.103531
2 0.106235
3 0.101647
4 0.311413
800 4
1 0.101226
2 0.103224
3 0.0979713
4 0.302421
810 4
1 0.100509
2 0.101005
3 0.093538
4 0.295052
820 4
1 0.100068
2 0.0987387
3 0.0933487
4 0.292155
830 4
1 0.0988605
2 0.0966938
3 0.0950496
4 0.290604
840 4
1 0.0960592
2 0.0959289
3 0.0948166
4 0.286805
850 4
1 0.0928012
2 0.0947068
3 0.0936921
4 0.2812
860 4
1 0.0898772
2 0.0945067
3 0.0913831
4 0.275767
870 4
1 0.0888939
2 0.0952998
3 0.0868087
4 0.271002
880 4
1 0.0894748
2 0.0963256
3 0.0827451
4 0.268546
890 4
1 0.0906318
2 0.0972699
3 0.0817804
4 0.269682
900 4
1 0.092743
2 0.0969334
3 0.0822636
4 0.27194
910 4
1 0.0936851
2 0.0955344
3 0.0834307
4 0.27265
920 4
1 0.0939042
2 0.0952414
3 0.0848573
4 0.274003
930 4
1 0.0947744
2 0.0948841
3 0.0873393
4 0.276998
940 4
1 0.0954835
2 0.0932216
3 0.0913449
4 0.28005
950 4
1 0.0959022
2 0.0927846
3 0.0949451
4 0.283632
960 4
1 0.0980288
2 0.0940727
3 0.0969909
4 0.289092
970 4
1 0.100257
2 0.0946467
3 0.098955
4 0.293858
980 4
1 0.0996481
2 0.0920173
3 0.100375
4 0.29204
990 4
1 0.0983208
2 0.0895387
3 0.100016
4 0.287876
1000 4
1 0.0974365
2 0.0881903
3 0.0976472
4 0.283274
1010 4
1 0.0962445
2 0.0879267
3 0.0949977
4 0.279169
1020 4
1 0.0952846
2 0.0893173
3 0.0931692
4 0.277771
1030 4
1 0.0939992
2 0.0900844
3 0.0923848
4 0.276468
1040 4
1 0.0937499
2 0.0889149
3 0.0919017
4 0.274567
1050 4
1 0.0956021
2 0.0862405
3 0.0903061
4 0.272149
1060 4
1 0.0991251
2 0.0836858
3 0.0891358
4 0.271947
1070 4
1 0.101894
2 0.0834112
3 0.0891112
4 0.274416
1080 4
1 0.102159
2 0.0855302
3 0.0901934
4 0.277883
1090 4
1 0.0993662
2 0.0887535
3 0.0894392
4 0.277559
1100 4
1 0.0958912
2 0.0927004
3 0.086916
4 0.275508
1110 4
1 0.0941652
2 0.096327
3 0.0849681
4 0.27546
1120 4
1 0.0940946
2 0.098063
3 0.0850383
4 0.277196
1130 4
1 0.0946125
2 0.0969361
3 0.0858971
4 0.277446
1140 4
1 0.0958155
2 0.0940096
3 0.085992
4 0.275817
1150 4
1 0.0973207
2 0.091903
3 0.0863654
4 0.275589
1160 4
1 0.0984615
2 0.0901876
3 0.0889638
4 0.277613
1170 4
1 0.0991246
2 0.0885616
3 0.0919889
4 0.279675
1180 4
1 0.0988164
2 0.0892547
3 0.0943458
4 0.282417
1190 4
1 0.098215
2 0.0923064
3 0.0962197
4 0.286741
1200 4
1 0.0975439
2 0.0953321
3 0.0968827
4 0.289759
1210 4
1 0.0971933
2 0.0993351
3 0.0967044
4 0.293233
1220 4
1 0.0981788
2 0.103309
3 0.0956404
4 0.297128
1230 4
1 0.101245
2 0.103289
3 0.0943621
4 0.298896
1240 4
1 0.103093
2 0.0996303
3 0.0939774
4 0.2967
1250 4
1 0.10245
2 0.0963474
3 0.0944923
4 0.29329
1260 4
1 0.100787
2 0.0956998
3 0.0962171
4 0.292704
1270 4
1 0.0989006
2 0.0971663
3 0.098403
4 0.29447
1280 4
1 0.0966774
2 0.0988229
3 0.0987983
4 0.294299
1290 4
1 0.0951833
2 0.0981882
3 0.097656
4 0.291028
1300 4
1 0.0958164
2 0.0972657
3 0.0960985
4 0.289181
1310 4
1 0.0971439
2 0.098016
3 0.0961235
4 0.291283
1320 4
1 0.0981832
2 0.100735
3 0.0987125
4 0.297631
1330 4
1 0.0976884
2 0.103878
3 0.10192
4 0.303486
1340 4
1 0.0961239
2 0.106123
3 0.105046
4 0.307293
1350 4
1 0.0946443
2 0.108775
3 0.107829
4 0.311248
1360 4
1 0.0936589
2 0.111605
3 0.110442
4 0.315706
1370 4
1 0.0937653
2 0.113101
3 0.111984
4 0.31885
1380 4
1 0.0953967
2 0.11314
3 0.11279
4 0.321326
1390 4
1 0.0973293
2 0.113259
3 0.113283
4 0.323872
1400 4
1 0.0986074
2 0.114399
3 0.113011
4 0.326018
1410 4
1 0.0973237
2 0.114983
3 0.112577
4 0.324884
1420 4
1 0.0968788
2 0.116318
3 0.111917
4 0.325114
1430 4
1 0.0991826
2 0.117644
3 0.110648
4 0.327475
1440 4
1 0.101462
2 0.118808
3 0.109269
4 0.329539
1450 4
1 0.103405
2 0.120867
3 0.108158
4 0.33243
1460 4
1 0.105682
2 0.122624
3 0.107059
4 0.335365
1470 4
1 0.108356
2 0.123377
3 0.105733
4 0.337467
1480 4
1 0.109298
2 0.122916
3 0.105155
4 0.337369
1490 4
1 0.107519
2 0.122852
3 0.105896
4 0.336268
1500 4
1 0.105597
2 0.124718
3 0.107399
4 0.337714
1510 4
1 0.105464
2 0.126799
3 0.109355
4 0.341618
1520 4
1 0.107157
2 0.127359
3 0.110972
4 0.345488
1530 4
1 0.109855
2 0.127495
3 0.110644
4 0.347994
1540 4
1 0.112559
2 0.126213
3 0.109309
4 0.34808
1550 4
1 0.112949
2 0.123073
3 0.109926
4 0.345948
1560 4
1 0.11182
2 0.120461
3 0.112928
4 0.345209
1570 4
1 0.111995
2 0.120715
3 0.115643
4 0.348354
1580 4
1 0.112378
2 0.12319
3 0.115831
4 0.351399
1590 4
1 0.111718
2 0.126222
3 0.115091
4 0.353031
1600 4
1 0.110409
2 0.127861
3 0.115037
4 0.353307
1610 4
1 0.109431
2 0.126344
3 0.115998
4 0.351774
1620 4
1 0.109286
2 0.123245
3 0.118773
4 0.351304
1630 4
1 0.109286
2 0.119592
3 0.122327
4 0.351204
1640 4
1 0.108861
2 0.118226
3 0.124547
4 0.351634
1650 4
1 0.108606
2 0.120673
3 0.125696
4 0.354975
1660 4
1 0.108545
2 0.124222
3 0.126839
4 0.359606
1670 4
1 0.108412
2 0.128029
3 0.1281
4 0.364541
1680 4
1 0.108402
2 0.131815
3 0.129335
4 0.369552
1690 4
1 0.109307
2 0.132785
3 0.129709
4 0.371801
1700 4
1 0.110585
2 0.129329
3 0.130094
4 0.370007
1710 4
1 0.110815
2 0.123202
3 0.129849
4 0.363866
1720 4
1 0.110188
2 0.119024
3 0.126889
4 0.3561
1730 4
1 0.111486
2 0.119176
3 0.121381
4 0.352043
1740 4
1 0.115586
2 0.120373
3 0.115184
4 0.351143
1750 4
1 0.119365
2 0.120076
3 0.110415
4 0.349856
1760 4
1 0.120811
2 0.118312
3 0.110271
4 0.349394
1770 4
1 0.119982
2 0.116549
3 0.11306
4 0.349591
1780 4
1 0.117674
2 0.116536
3 0.117762
4 0.351973
1790 4
1 0.116229
2 0.117506
3 0.123112
4 0.356847
1800 4
1 0.118064
2 0.119021
3 0.125038
4 0.362123
1810 4
1 0.120957
2 0.121894
3 0.12424
4 0.36709
1820 4
1 0.121726
2 0.126373
3 0.123113
4 0.371212
1830 4
1 0.120345
2 0.13074
3 0.121759
4 0.372845
1840 4
1 0.119504
2 0.133066
3 0.120583
4 0.373153
1850 4
1 0.120672
2 0.133256
3 0.119832
4 0.37376
1860 4
1 0.122133
2 0.133645
3 0.119815
4 0.375593
1870 4
1 0.12262
2 0.134153
3 0.120637
4 0.377409
1880 4
1 0.121447
2 0.133998
3 0.121771
4 0.377216
1890 4
1 0.119073
2 0.132594
3 0.122995
4 0.374662
1900 4
1 0.116547
2 0.128794
3 0.122959
4 0.3683
1910 4
1 0.115617
2 0.125912
3 0.122158
4 0.363688
1920 4
1 0.116035
2 0.12625
3 0.121906
4 0.364191
1930 4
1 0.117131
