# Time-averaged data for fix msdwrite
# TimeStep Number-of-rows
# Row c_msd
10 4
1 0.00413347
2 0.00393052
3 0.0037423
4 0.0118063
20 4
1 0.0315739
2 0.030694
3 0.0291938
4 0.0914617
30 4
1 0.0708783
2 0.0728716
3 0.067295
4 0.211045
40 4
1 0.0998145
2 0.108833
3 0.0990896
4 0.307737
50 4
1 0.117354
2 0.130714
3 0.120184
4 0.368252
60 4
1 0.128218
2 0.144272
3 0.137765
4 0.410255
70 4
1 0.137141
2 0.156028
3 0.153833
4 0.447003
80 4
1 0.146732
2 0.167453
3 0.164675
4 0.47886
90 4
1 0.156415
2 0.182474
3 0.17158
4 0.510469
100 4
1 0.163896
2 0.195667
3 0.178718
4 0.538282
110 4
1 0.170949
2 0.204958
3 0.184955
4 0.560862
120 4
1 0.178075
2 0.211669
3 0.188389
4 0.578133
130 4
1 0.181577
2 0.216584
3 0.191851
4 0.590012
140 4
1 0.182597
2 0.221743
3 0.197314
4 0.601654
150 4
1 0.182521
2 0.228676
3 0.200245
4 0.611441
160 4
1 0.18273
2 0.233796
3 0.199582
4 0.616108
170 4
1 0.1857
2 0.236387
3 0.201253
4 0.62334
180 4
1 0.191794
2 0.240338
3 0.203956
4 0.636088
190 4
1 0.197701
2 0.244684
3 0.203904
4 0.646289
200 4
1 0.201831
2 0.249787
3 0.204033
4 0.655651
210 4
1 0.205382
2 0.257805
3 0.206012
4 0.669198
220 4
1 0.209971
2 0.269756
3 0.209719
4 0.689445
230 4
1 0.217442
2 0.278934
3 0.213543
4 0.709918
240 4
1 0.225787
2 0.284629
3 0.218576
4 0.728992
250 4
1 0.230508
2 0.289299
3 0.224682
4 0.744489
260 4
1 0.230509
2 0.292193
3 0.230539
4 0.75324
270 4
1 0.229084
2 0.292569
3 0.234492
4 0.756144
280 4
1 0.229604
2 0.293184
3 0.235341
4 0.758129
290 4
1 0.233345
2 0.295805
3 0.234423
4 0.763574
300 4
1 0.238602
2 0.297252
3 0.235253
4 0.771107
310 4
1 0.243453
2 0.299631
3 0.238086
4 0.781169
320 4
1 0.247013
2 0.305765
3 0.242484
4 0.795262
330 4
1 0.247979
2 0.312997
3 0.246569
4 0.807546
340 4
1 0.247859
2 0.316959
3 0.249202
4 0.814019
350 4
1 0.247708
2 0.317456
3 0.247858
4 0.813022
360 4
1 0.248467
2 0.313709
3 0.244838
4 0.807014
370 4
1 0.246398
2 0.30673
3 0.245142
4 0.79827
380 4
1 0.24226
2 0.304614
3 0.248006
4 0.79488
390 4
1 0.240186
2 0.310242
3 0.252033
4 0.802461
400 4
1 0.238097
2 0.318643
3 0.25525
4 0.81199
410 4
1 0.233817
2 0.325033
3 0.254497
4 0.813347
420 4
1 0.232
2 0.329215
3 0.252098
4 0.813313
430 4
1 0.234104
2 0.333334
3 0.251235
4 0.818672
440 4
1 0.236908
2 0.336296
3 0.253648
4 0.826851
450 4
1 0.238524
2 0.335897
3 0.259531
4 0.833953
460 4
1 0.239577
2 0.332745
3 0.266363
4 0.838685
470 4
1 0.242549
2 0.330618
3 0.272318
4 0.845486
480 4
1 0.246324
2 0.330275
3 0.27453
4 0.85113
490 4
1 0.25005
2 0.331167
3 0.271055
4 0.852272
500 4
1 0.255197
2 0.33157
3 0.267192
4 0.853959
510 4
1 0.260027
2 0.33267
3 0.269167
4 0.861864
520 4
1 0.263757
2 0.337259
3 0.274251
4 0.875268
530 4
1 0.267442
2 0.340397
