# Time-averaged data for fix msdwrite
# TimeStep Number-of-rows
# Row c_msd
10 4
1 0.00336403
2 0.00307826
3 0.00344986
4 0.00989215
20 4
1 0.028538
2 0.0263252
3 0.0288681
4 0.0837312
30 4
1 0.0681701
2 0.0634983
3 0.0673954
4 0.199064
40 4
1 0.102008
2 0.0944897
3 0.0995657
4 0.296063
50 4
1 0.126958
2 0.116381
3 0.123113
4 0.366453
60 4
1 0.143904
2 0.132052
3 0.137379
4 0.413335
70 4
1 0.155305
2 0.141252
3 0.147211
4 0.443768
80 4
1 0.159172
2 0.147984
3 0.156619
4 0.463775
90 4
1 0.159558
2 0.158183
3 0.164186
4 0.481927
100 4
1 0.162052
2 0.166855
3 0.166492
4 0.495399
110 4
1 0.16721
2 0.172883
3 0.166023
4 0.506116
120 4
1 0.173941
2 0.179742
3 0.165889
4 0.519571
130 4
1 0.179573
2 0.184888
3 0.168387
4 0.532848
140 4
1 0.185739
2 0.192104
3 0.173495
4 0.551337
150 4
1 0.191024
2 0.200542
3 0.17757
4 0.569136
160 4
1 0.194262
2 0.204725
3 0.180483
4 0.57947
170 4
1 0.194225
2 0.20803
3 0.181673
4 0.583928
180 4
1 0.19183
2 0.212327
3 0.183291
4 0.587449
190 4
1 0.191927
2 0.215346
3 0.189574
4 0.596847
200 4
1 0.197412
2 0.217162
3 0.197472
4 0.612046
210 4
1 0.203669
2 0.219737
3 0.204403
4 0.627809
220 4
1 0.207486
2 0.222578
3 0.206682
4 0.636745
230 4
1 0.211281
2 0.224337
3 0.20482
4 0.640437
240 4
1 0.216473
2 0.225621
3 0.203577
4 0.645671
250 4
1 0.222946
2 0.227823
3 0.205496
4 0.656265
260 4
1 0.227487
2 0.231007
3 0.210064
4 0.668558
270 4
1 0.230539
2 0.232855
3 0.213952
4 0.677346
280 4
1 0.234633
2 0.234425
3 0.215713
4 0.684772
290 4
1 0.239802
2 0.239877
3 0.218524
4 0.698203
300 4
1 0.246821
2 0.247475
3 0.22257
4 0.716866
310 4
1 0.253942
2 0.255139
3 0.223633
4 0.732714
320 4
1 0.257386
2 0.264288
3 0.222607
4 0.744281
330 4
1 0.258728
2 0.27235
3 0.223574
4 0.754652
340 4
1 0.257238
2 0.277447
3 0.226472
4 0.761157
350 4
1 0.25557
2 0.280249
3 0.231171
4 0.76699
360 4
1 0.258547
2 0.280526
3 0.236511
4 0.775584
370 4
1 0.265441
2 0.282784
3 0.239369
4 0.787594
380 4
1 0.272736
2 0.289609
3 0.240288
4 0.802633
390 4
1 0.280348
2 0.296702
3 0.24
4 0.817051
400 4
1 0.285654
2 0.300569
3 0.239474
4 0.825697
410 4
1 0.286014
2 0.302025
3 0.240297
4 0.828336
420 4
1 0.283035
2 0.304375
3 0.242053
4 0.829462
430 4
1 0.281658
2 0.305084
3 0.241993
4 0.828735
440 4
1 0.280021
2 0.303031
3 0.240934
4 0.823986
450 4
1 0.27931
2 0.300592
3 0.240634
4 0.820536
460 4
1 0.279737
2 0.297936
3 0.243931
4 0.821603
470 4
1 0.278854
2 0.296286
3 0.249412
4 0.824552
480 4
1 0.274767
2 0.297383
3 0.253202
4 0.825352
490 4
1 0.271937
2 0.299679
3 0.254891
4 0.826507
500 4
1 0.272333
2 0.303663
3 0.253766
4 0.829763
510 4
1 0.276473
2 0.310118
3 0.251252
4 0.837843
520 4
1 0.284201
2 0.317499
3 0.25043
4 0.85213
530 4
1 0.290922
2 0.323607
3 0.251192
4 0.865721
540 4
1 0.292274
2 0.329089
3 0.254058
4 0.875422
550 4
1 0.291121
2 0.333107
3 0.257325
4 0.881553
560 4
1 0.292275
2 0.334402
3 0.258727
4 0.885403
570 4
1 0.298123
2 0.332784
3 0.257965
4 0.888872
580 4
1 0.306515
2 0.329713
3 0.25749
4 0.893718
590 4
1 0.311159
2 0.329055
3 0.257147
4 0.897361
600 4
1 0.309057
2 0.334912
3 0.261209
4 0.905178
610 4
1 0.304702
2 0.342082
3 0.271909
4 0.918693
620 4
1 0.302505
2 0.34677
3 0.282497
4 0.931772
630 4
1 0.302557
2 0.350807
3 0.286896
4 0.940259
640 4
1 0.304425
2 0.355758
3 0.287205
4 0.947388
650 4
1 0.307032
2 0.361216
3 0.287732
4 0.95598
660 4
1 0.309578
2 0.36657
3 0.291862
4 0.968009
670 4
1 0.312042
2 0.369851
3 0.296946
4 0.978839
680 4
1 0.316629
2 0.369712
3 0.299561
4 0.985902
690 4
1 0.322679
2 0.367013
3 0.300507
4 0.990199
700 4
1 0.327617
2 0.36606
3 0.302179
4 0.995856
