# Time-averaged data for fix msdwrite
# TimeStep Number-of-rows
# Row c_msd
10 4
1 0.00454922
2 0.00451218
3 0.00474884
4 0.0138102
20 4
1 0.0340285
2 0.0330963
3 0.0345486
4 0.101673
30 4
1 0.0795672
2 0.0746768
3 0.0776866
4 0.231931
40 4
1 0.118938
2 0.108958
3 0.112446
4 0.340341
50 4
1 0.142153
2 0.132217
3 0.13475
4 0.40912
60 4
1 0.152035
2 0.143105
3 0.148884
4 0.444024
70 4
1 0.159636
2 0.152933
3 0.165342
4 0.47791
80 4
1 0.16592
2 0.166399
3 0.180917
4 0.513236
90 4
1 0.174712
2 0.178955
3 0.191466
4 0.545132
100 4
1 0.18676
2 0.188814
3 0.198444
4 0.574019
110 4
1 0.198126
2 0.200308
3 0.20262
4 0.601053
120 4
1 0.207273
2 0.212478
3 0.2068
4 0.626551
130 4
1 0.216019
2 0.220458
3 0.207826
4 0.644303
140 4
1 0.225016
2 0.224305
3 0.203162
4 0.652483
150 4
1 0.231336
2 0.225368
3 0.201676
4 0.658381
160 4
1 0.234097
2 0.226021
3 0.20559
4 0.665708
170 4
1 0.239
2 0.225477
3 0.210998
4 0.675476
180 4
1 0.248025
2 0.225674
3 0.21502
4 0.688718
190 4
1 0.25654
2 0.229835
3 0.220774
4 0.707148
200 4
1 0.260603
2 0.236556
3 0.230069
4 0.727227
210 4
1 0.257898
2 0.245589
3 0.237718
4 0.741204
220 4
1 0.252515
2 0.255391
3 0.242112
4 0.750018
230 4
1 0.250079
2 0.26197
3 0.242415
4 0.754464
240 4
1 0.254279
2 0.26322
3 0.241818
4 0.759317
250 4
1 0.263496
2 0.265412
3 0.2408
4 0.769708
260 4
1 0.272033
2 0.271535
3 0.240931
4 0.784499
270 4
1 0.273163
2 0.278103
3 0.244095
4 0.795362
280 4
1 0.266086
2 0.280578
3 0.249665
4 0.79633
290 4
1 0.26093
2 0.27971
3 0.257851
4 0.798491
300 4
1 0.264215
2 0.280637
3 0.269049
4 0.8139
310 4
1 0.270898
2 0.287618
3 0.277995
4 0.836511
320 4
1 0.274554
2 0.302263
3 0.282477
4 0.859294
330 4
1 0.274652
2 0.316101
3 0.285072
4 0.875825
340 4
1 0.274121
2 0.32168
3 0.288197
4 0.883998
350 4
1 0.277786
2 0.320085
3 0.290522
4 0.888393
360 4
1 0.283899
2 0.314513
3 0.288045
4 0.886458
370 4
1 0.286608
2 0.31297
3 0.284236
4 0.883814
380 4
1 0.285146
2 0.31791
3 0.2849
4 0.887956
390 4
1 0.287577
2 0.327299
3 0.290339
4 0.905215
400 4
1 0.295815
2 0.33632
3 0.295768
4 0.927903
410 4
1 0.302566
2 0.342077
3 0.295995
4 0.940638
420 4
1 0.305652
2 0.343831
3 0.293405
4 0.942887
430 4
1 0.308823
2 0.341886
3 0.293651
4 0.94436
440 4
1 0.308192
2 0.339792
3 0.297169
4 0.945153
450 4
1 0.299456
2 0.336842
3 0.303974
4 0.940272
460 4
1 0.289845
2 0.334594
3 0.307226
4 0.931665
470 4
1 0.285463
2 0.336605
3 0.304414
4 0.926482
480 4
1 0.28802
2 0.34399
3 0.298578
4 0.930588
490 4
1 0.296695
2 0.35549
3 0.292313
4 0.944498
500 4
1 0.30871
2 0.366199
3 0.28706
4 0.961969
510 4
1 0.319314
2 0.373651
3 0.283839
4 0.976804
520 4
1 0.327453
2 0.377276
3 0.284938
4 0.989667
530 4
1 0.334685
2 0.379589
3 0.290907
4 1.00518
540 4
1 0.339307
2 0.38296
3 0.298263
4 1.02053
550 4
1 0.335247
2 0.387539
3 0.303408
4 1.02619
560 4
1 0.322848
2 0.393859
3 0.305184
4 1.02189
570 4
1 0.313961
2 0.399629
3 0.307401
4 1.02099
580 4
1 0.312351
2 0.400907
3 0.309026
4 1.02228
590 4
1 0.312587
2 0.400348
3 0.305176
4 1.01811
600 4
1 0.311435
2 0.397309
3 0.303414
4 1.01216
610 4
1 0.310779
2 0.389665
3 0.308968
4 1.00941
620 4
1 0.3137
2 0.384508
3 0.314981
4 1.01319
630 4
1 0.320138
2 0.387375
3 0.315548
4 1.02306
640 4
1 0.32635
2 0.393727
3 0.312816
4 1.03289
650 4
1 0.329782
2 0.395768
3 0.311096
4 1.03665
660 4
1 0.329652
2 0.394778
3 0.312452
4 1.03688
670 4
1 0.327508
2 0.396304
3 0.316765
4 1.04058
680 4
1 0.328318
2 0.400264
3 0.323535
4 1.05212
690 4
