# Time-averaged data for fix mscdwrite
# TimeStep Number-of-rows
# Row c_mscd
10 4
1 0.000831211
2 0.000821166
3 0.000816533
4 0.00246891
20 4
1 0.00842643
2 0.00842047
3 0.00836688
4 0.0252138
30 4
1 0.0193959
2 0.0189669
3 0.0187144
4 0.0570772
40 4
1 0.028257
2 0.0276683
3 0.0261006
4 0.0820259
50 4
1 0.0342108
2 0.0350481
3 0.0312349
4 0.100494
60 4
1 0.0381903
2 0.0403887
3 0.0348315
4 0.113411
70 4
1 0.0405751
2 0.0436439
3 0.0391249
4 0.123344
80 4
1 0.0431662
2 0.046044
3 0.0444262
4 0.133636
90 4
1 0.0463765
2 0.048286
3 0.0492491
4 0.143912
100 4
1 0.0490988
2 0.0503344
3 0.0502938
4 0.149727
110 4
1 0.0511174
2 0.051906
3 0.0498991
4 0.152923
120 4
1 0.0524824
2 0.0541476
3 0.0511768
4 0.157807
130 4
1 0.0534379
2 0.0583637
3 0.0525833
4 0.164385
140 4
1 0.0547227
2 0.0640558
3 0.0529655
4 0.171744
150 4
1 0.0554643
2 0.0662493
3 0.0533615
4 0.175075
160 4
1 0.0556437
2 0.0655884
3 0.0543387
4 0.175571
170 4
1 0.055517
2 0.0659983
3 0.055577
4 0.177092
180 4
1 0.0558902
2 0.0675216
3 0.0565807
4 0.179992
190 4
1 0.0567695
2 0.0700057
3 0.0575518
4 0.184327
200 4
1 0.0573908
2 0.0739808
3 0.0598319
4 0.191203
210 4
1 0.05914
2 0.0780736
3 0.0625423
4 0.199756
220 4
1 0.0622607
2 0.0802438
3 0.0637788
4 0.206283
230 4
1 0.0655613
2 0.0816134
3 0.0648392
4 0.212014
240 4
1 0.0682955
2 0.0832041
3 0.0664188
4 0.217918
250 4
1 0.0691236
2 0.0848391
3 0.069052
4 0.223015
260 4
1 0.0677598
2 0.0848339
3 0.0727596
4 0.225353
270 4
1 0.0665614
2 0.0847603
3 0.075552
4 0.226874
280 4
1 0.0665978
2 0.0859559
3 0.0769173
4 0.229471
290 4
1 0.0692733
2 0.0859988
3 0.0768639
4 0.232136
300 4
1 0.0742394
2 0.0844877
3 0.0766106
4 0.235338
310 4
1 0.0786833
2 0.0832725
3 0.0767382
4 0.238694
320 4
1 0.0800131
2 0.0832472
3 0.077006
4 0.240266
330 4
1 0.0799104
2 0.0832985
3 0.0767773
4 0.239986
340 4
1 0.0800494
2 0.0826371
3 0.0756079
4 0.238294
350 4
1 0.0814431
2 0.0818894
3 0.0769088
4 0.240241
360 4
1 0.0839512
2 0.0811622
3 0.0822795
4 0.247393
370 4
1 0.0856249
2 0.0812035
3 0.090002
4 0.25683
380 4
1 0.0860403
2 0.0825914
3 0.0953692
4 0.264001
390 4
1 0.0848628
2 0.0835298
3 0.0945908
4 0.262983
400 4
1 0.0832
2 0.0821523
3 0.0896654
4 0.255018
410 4
1 0.0824861
2 0.0795752
3 0.084443
4 0.246504
420 4
1 0.0826526
2 0.079175
3 0.0814223
4 0.24325
430 4
1 0.0829633
2 0.0811281
3 0.0806102
4 0.244702
440 4
1 0.0830821
2 0.083215
3 0.0810055
4 0.247303
450 4
1 0.0844109
2 0.0826864
3 0.0831566
4 0.250254
460 4
1 0.0854224
2 0.0806346
3 0.086336
4 0.252393
470 4
1 0.0849557
2 0.0801588
3 0.0897678
4 0.254882
480 4
1 0.0829343
2 0.081122
3 0.0922465
4 0.256303
490 4
1 0.0801133
2 0.0828661
3 0.0924302
4 0.25541
500 4
1 0.0785035
2 0.0850974
3 0.090797
4 0.254398
510 4
1 0.0783449
2 0.0874618
3 0.0886425
4 0.254449
520 4
1 0.0798393
2 0.0883566
3 0.0873442
4 0.25554
530 4
1 0.0814593
2 0.0882128
3 0.0846352
4 0.254307
540 4
1 0.0816783
2 0.0886967
3 0.0807833
4 0.251158
550 4
1 0.0812745
2 0.0887224
3 0.0788108
4 0.248808
560 4
1 0.0805336
2 0.0875306
3 0.0804019
4 0.248466
570 4
1 0.0806469
2 0.0860638
3 0.0831953
4 0.249906
580 4
1 0.0808624
2 0.0841882
3 0.0843355
4 0.249386
590 4
1 0.079936
2 0.0828334
3 0.0823061
4 0.245075
600 4
1 0.078603
2 0.0829598
3 0.0783783
4 0.239941
610 4
1 0.0784782
2 0.0827301
3 0.0758178
4 0.237026
620 4
1 0.0781381
2 0.0813074
3 0.0744957
4 0.233941
630 4
1 0.0774999
2 0.0800528
3 0.0735138
4 0.231066
640 4
1 0.0777201
2 0.0782415
3 0.0731607
4 0.229122
650 4
1 0.080215
2 0.0779871
3 0.0735315
4 0.231734
660 4
1 0.0836572
2 0.0800407
3 0.0741294
4 0.237827
670 4
1 0.0860099
2 0.0822941
3 0.0749504
4 0.243254
680 4
1 0.087324
2 0.0842954
3 0.0761413
4 0.247761
690 4
1 0.0884499
2 0.0847194
3 0.0783546
4 0.251524
700 4
1 0.0887797
2 0.0842595
3 0.0789982
4 0.252037
710 4
1 0.0876359
2 0.0825908
3 0.0764856
4 0.246712
720 4
1 0.0862232
2 0.079925
3 0.0740552
4 0.240203
730 4
1 0.0845714
2 0.0767623
3 0.0744833
4 0.235817
740 4
1 0.0822498
2 0.0749779
3 0.077092
4 0.23432
750 4
1 0.0797523
2 0.07521
3 0.0783656
4 0.233328
760 4
1 0.078339
2 0.0757377
3 0.0775465
4 0.231623
770 4
1 0.0778589
2 0.0749169
3 0.0760053
4 0.228781
780 4
1 0.0771129
2 0.0725045
3 0.0749739
4 0.224591
790 4
1 0.0767877
2 0.0707893
3 0.0768922
4 0.224469
800 4
1 0.0780587
2 0.0722615
3 0.0791004
4 0.229421
810 4
1 0.0802644
2 0.075566
3 0.0799967
4 0.235827
820 4
1 0.0818465
2 0.0775622
3 0.0805884
4 0.239997
830 4
1 0.0819583
2 0.0781365
3 0.0812941
4 0.241389
840 4
1 0.0802408
2 0.0784599
3 0.0820578
4 0.240758
850 4
1 0.0780478
2 0.0797195
3 0.0814691
4 0.239236
860 4
1 0.0780032
2 0.0822749
3 0.078639
4 0.238917
870 4
1 0.0775858
2 0.0843563
3 0.0746991
4 0.236641
880 4
1 0.0750335
2 0.084071
3 0.0729563
4 0.232061
890 4
1 0.0725417
2 0.0813082
3 0.074342
4 0.228192
900 4
1 0.0717891
2 0.0785479
3 0.0773814
4 0.227718
910 4
1 0.0729025
2 0.0789714
3 0.0803723
4 0.232246
920 4
1 0.0745388
2 0.0815748
3 0.0825048
4 0.238618
930 4
1 0.0769708
2 0.083096
3 0.0835849
4 0.243652
940 4
1 0.0812689
2 0.0816908
3 0.0853601
4 0.24832
950 4
1 0.0835268
2 0.0793964
3 0.087757
4 0.25068
960 4
1 0.0818452
2 0.0793883
3 0.0877721
4 0.249006
970 4
1 0.079516
2 0.0809882
3 0.0852916
4 0.245796
980 4
1 0.0781454
2 0.08221
3 0.0837383
4 0.244094
990 4
1 0.076904
2 0.0819124
3 0.0839855
4 0.242802
1000 4
1 0.0771223
2 0.0802155
3 0.0851
4 0.242438
1010 4
1 0.0794583
2 0.0787025
3 0.0865491
4 0.24471
1020 4
1 0.0810443
2 0.0787541
3 0.0874666
4 0.247265
1030 4
1 0.0814214
2 0.0801448
3 0.0884576
4 0.250024
1040 4
1 0.0815397
2 0.0816996
3 0.0885671
4 0.251806
1050 4
1 0.0837597
2 0.0837627
3 0.0863815
4 0.253904
1060 4
1 0.0874454
2 0.0869592
3 0.0840039
4 0.258408
1070 4
1 0.0900265
2 0.0896612
3 0.084746
4 0.264434
1080 4
1 0.0903904
2 0.0910049
3 0.0871351
4 0.26853
1090 4
1 0.0897619
2 0.0921198
3 0.0895254
4 0.271407
1100 4
1 0.0902414
2 0.0934905
3 0.0897677
4 0.2735
1110 4
1 0.0920045
2 0.0941441
3 0.0879018
4 0.27405
1120 4
1 0.0917869
2 0.0955244
3 0.0857124
4 0.273024
1130 4
1 0.0901885
2 0.0990012
3 0.0846906
4 0.27388
1140 4
1 0.0896191
2 0.101618
3 0.0859199
4 0.277157
1150 4
1 0.0900608
2 0.102908
3 0.0869381
4 0.279907
1160 4
1 0.0894018
2 0.1031
3 0.086604
4 0.279106
1170 4
1 0.0878472
2 0.101595
3 0.0858421
4 0.275284
1180 4
1 0.0875187
2 0.0995075
3 0.0849422
4 0.271968
1190 4
1 0.0882761
2 0.0970333
3 0.0852228
4 0.270532
1200 4
1 0.0882282
2 0.0937701
3 0.0852127
4 0.267211
1210 4
1 0.0879391
2 0.0903272
3 0.0833008
4 0.261567
1220 4
1 0.0890333
2 0.0880467
3 0.0804555
4 0.257535
1230 4
1 0.0910554
2 0.0868653
3 0.0792807
4 0.257201
1240 4
1 0.0923248
2 0.0868989
3 0.0803072
4 0.259531
1250 4
1 0.0932771
2 0.0891341
3 0.0829395
4 0.265351
1260 4
1 0.092777
2 0.0921822
3 0.0858666
4 0.270826
1270 4
1 0.0902197
2 0.0935192
3 0.0870466
4 0.270785
1280 4
1 0.0875769
2 0.0937682
3 0.0860295
4 0.267375
1290 4
1 0.0861554
2 0.0945257
3 0.0841516
4 0.264833
1300 4
1 0.0864196
2 0.0948553
3 0.0842351
4 0.26551
1310 4
1 0.0875346
2 0.0940497
3 0.0863337
4 0.267918
1320 4
1 0.0874643
2 0.0928552
3 0.0876514
4 0.267971
1330 4
1 0.0877032
2 0.0912294
3 0.0868804
4 0.265813
1340 4
1 0.0893509
2 0.0896918
3 0.0853812
4 0.264424
