# Time-averaged data for fix msdwrite
# TimeStep Number-of-rows
# Row c_msd
10 4
1 0.00468407
2 0.00446537
3 0.00472001
4 0.0138695
20 4
1 0.034181
2 0.0325099
3 0.034149
4 0.10084
30 4
1 0.0771427
2 0.0738968
3 0.076937
4 0.227977
40 4
1 0.109912
2 0.109319
3 0.113623
4 0.332853
50 4
1 0.127854
2 0.132036
3 0.137944
4 0.397834
60 4
1 0.138099
2 0.145003
3 0.149313
4 0.432415
70 4
1 0.148713
2 0.152603
3 0.157235
4 0.458551
80 4
1 0.164094
2 0.159201
3 0.167428
4 0.490723
90 4
1 0.182701
2 0.165546
3 0.176103
4 0.52435
100 4
1 0.199816
2 0.174586
3 0.185448
4 0.55985
110 4
1 0.211732
2 0.186406
3 0.191823
4 0.589961
120 4
1 0.218308
2 0.196779
3 0.192641
4 0.607729
130 4
1 0.220768
2 0.204902
3 0.195064
4 0.620735
140 4
1 0.220512
2 0.214188
3 0.201023
4 0.635723
150 4
1 0.221073
2 0.223632
3 0.208844
4 0.653549
160 4
1 0.221212
2 0.230357
3 0.215953
4 0.667522
170 4
1 0.220889
2 0.238441
3 0.220944
4 0.680274
180 4
1 0.224654
2 0.246735
3 0.223579
4 0.694968
190 4
1 0.233618
2 0.253907
3 0.225253
4 0.712778
200 4
1 0.243542
2 0.262558
3 0.229943
4 0.736043
210 4
1 0.249694
2 0.274093
3 0.238207
4 0.761995
220 4
1 0.252379
2 0.284838
3 0.244941
4 0.782157
230 4
1 0.254628
2 0.292802
3 0.2458
4 0.793231
240 4
1 0.259174
2 0.29801
3 0.24218
4 0.799364
250 4
1 0.263225
2 0.301047
3 0.240582
4 0.804854
260 4
1 0.265447
2 0.302639
3 0.244787
4 0.812873
270 4
1 0.269845
2 0.302233
3 0.254341
4 0.826419
280 4
1 0.275541
2 0.305136
3 0.268902
4 0.84958
290 4
1 0.28054
2 0.312926
3 0.281752
4 0.875217
300 4
1 0.286446
2 0.319978
3 0.287737
4 0.894161
310 4
1 0.295908
2 0.323348
3 0.287554
4 0.906811
320 4
1 0.306691
2 0.322319
3 0.283695
4 0.912705
330 4
1 0.313146
2 0.319976
3 0.279709
4 0.912831
340 4
1 0.312078
2 0.321531
3 0.279185
4 0.912794
350 4
1 0.307695
2 0.323757
3 0.280489
4 0.911941
360 4
1 0.306788
2 0.324413
3 0.282228
4 0.913429
370 4
1 0.310152
2 0.327626
3 0.283632
4 0.921411
380 4
1 0.312644
2 0.335218
3 0.285567
4 0.933429
390 4
1 0.311936
2 0.345153
3 0.287791
4 0.94488
400 4
1 0.312391
2 0.353314
3 0.289481
4 0.955186
410 4
1 0.315676
2 0.358978
3 0.295173
4 0.969827
420 4
1 0.319263
2 0.360831
3 0.303534
4 0.983629
430 4
1 0.320843
2 0.360904
3 0.307904
4 0.989651
440 4
1 0.319664
2 0.360271
3 0.308346
4 0.988281
450 4
1 0.314999
2 0.362369
3 0.30855
4 0.985919
460 4
1 0.307699
2 0.366064
3 0.313601
4 0.987364
470 4
1 0.303079
2 0.371202
3 0.320835
4 0.995116
480 4
1 0.305256
2 0.375869
3 0.325844
4 1.00697
490 4
1 0.312362
2 0.377629
3 0.326735
4 1.01673
500 4
1 0.321806
2 0.377828
3 0.32406
4 1.02369
510 4
1 0.328047
2 0.379144
3 0.320152
4 1.02734
520 4
1 0.329498
2 0.381518
3 0.317129
4 1.02814
530 4
1 0.329433
2 0.385451
3 0.318055
4 1.03294
540 4
1 0.327742
2 0.389806
3 0.32095
4 1.0385
550 4
1 0.325478
2 0.38937
3 0.324344
4 1.03919
560 4
1 0.324605
2 0.38428
3 0.325615
4 1.0345
570 4
1 0.322499
2 0.38171
3 0.326021
4 1.03023
580 4
1 0.319768
2 0.386429
3 0.32758
4 1.03378
590 4
1 0.31858
2 0.396518
3 0.331548
4 1.04665
600 4
1 0.317637
2 0.409324
3 0.339574
4 1.06653
610 4
1 0.316826
2 0.421967
3 0.351477
4 1.09027
620 4
1 0.319738
2 0.427643
3 0.366006
4 1.11339
630 4
1 0.32703
2 0.4249
3 0.377855
4 1.12979
640 4
1 0.333932
2 0.420509
3 0.383009
4 1.13745
650 4
1 0.335216
2 0.419542
3 0.379642
4 1.1344
660 4
1 0.334632
2 0.420126
3 0.370105
4 1.12486
670 4
1 0.335155
2 0.419752
3 0.361485
4 1.11639
680 4
1 0.337329
2 0.417038
3 0.357436
4 1.1118
690 4
1 0.339905
2 0.413987
3 0.357692
4 1.11158
700 4
1 0.340647
2 0.410757
3 0.359211
4 1.11061
710 4
1 0.343367
2 0.407212
3 0.360715
4 1.11129
720 4
1 0.349649
2 0.406192
3 0.364116
4 1.11996
730 4
1 0.355804
2 0.408351
3 0.368011
4 1.13217
740 4
1 0.360196
2 0.412607
3 0.370088
4 1.14289
750 4
1 0.360955
2 0.418192
3 0.371001
4 1.15015
760 4
1 0.358571
2 0.423997
3 0.371994
4 1.15456
770 4
1 0.356469
2 0.430503
3 0.37265
4 1.15962
780 4
1 0.359137
2 0.434712
3 0.375217
4 1.16907
790 4
1 0.365371
2 0.432548
3 0.379548
4 1.17747
800 4
1 0.367898
2 0.42916
3 0.384942
4 1.182
810 4
1 0.367242
2 0.429492
3 0.389607
4 1.18634
820 4
1 0.365541
2 0.433277
3 0.390826
4 1.18964
830 4
1 0.363215
2 0.435922
3 0.390951
4 1.19009
840 4
1 0.362581
2 0.435338
3 0.390413
4 1.18833
850 4
1 0.366066
2 0.431634
3 0.3873
4 1.185
860 4
1 0.371866
2 0.426363
3 0.384366
4 1.1826
870 4
1 0.376927
2 0.423764
3 0.384582
4 1.18527
880 4
1 0.378263
2 0.424281
3 0.38799
4 1.19053
890 4
1 0.375384
2 0.424852
3 0.392038
4 1.19227
900 4
1 0.372047
2 0.424981
3 0.395044
4 1.19207
910 4
1 0.369304
2 0.4228
3 0.398216
4 1.19032
920 4
1 0.370121
2 0.420289
3 0.399157
4 1.18957
930 4
1 0.374679
2 0.423596
3 0.39859
4 1.19687
940 4
1 0.377015
2 0.429771
3 0.396813
4 1.2036
950 4
1 0.375025
2 0.433368
3 0.393337
4 1.20173
960 4
1 0.373434
2 0.433284
3 0.393934
4 1.20065
970 4
1 0.372547
2 0.428379
3 0.398531
4 1.19946
980 4
1 0.372197
2 0.425471
3 0.400052
4 1.19772
990 4
1 0.375551
2 0.427224
3 0.398608
4 1.20138
1000 4
1 0.379121
2 0.431131
3 0.397509
4 1.20776
1010 4
1 0.379164
2 0.436501
3 0.398064
4 1.21373
1020 4
1 0.376335
2 0.444269
3 0.399905
4 1.22051
1030 4
1 0.374096
2 0.452376
3 0.399269
4 1.22574
1040 4
1 0.374512
2 0.458728
3 0.396546
4 1.22979
1050 4
1 0.375519
2 0.45875
3 0.394335
4 1.2286
1060 4
1 0.374876
2 0.458504
3 0.392027
4 1.22541
1070 4
1 0.371628
2 0.461449
