# Time-averaged data for fix msdwrite
# TimeStep Number-of-rows
# Row c_msd
10 4
1 0.00443689
2 0.00477402
3 0.00480267
4 0.0140136
20 4
1 0.0321613
2 0.0349765
3 0.0353264
4 0.102464
30 4
1 0.0731248
2 0.0785725
3 0.079169
4 0.230866
40 4
1 0.10611
2 0.112507
3 0.113945
4 0.332562
50 4
1 0.12856
2 0.134588
3 0.137177
4 0.400325
60 4
1 0.145189
2 0.146368
3 0.15116
4 0.442717
70 4
1 0.160931
2 0.152703
3 0.163427
4 0.477062
80 4
1 0.17392
2 0.157985
3 0.175746
4 0.507652
90 4
1 0.185435
2 0.161054
3 0.185492
4 0.531981
100 4
1 0.194972
2 0.163339
3 0.191134
4 0.549445
110 4
1 0.198416
2 0.168192
3 0.194288
4 0.560896
120 4
1 0.19845
2 0.174841
3 0.195745
4 0.569036
130 4
1 0.197609
2 0.18238
3 0.1985
4 0.578489
140 4
1 0.197416
2 0.191606
3 0.205788
4 0.59481
150 4
1 0.201704
2 0.20134
3 0.214354
4 0.617398
160 4
1 0.211577
2 0.212203
3 0.220689
4 0.644468
170 4
1 0.219138
2 0.224392
3 0.224638
4 0.668168
180 4
1 0.223655
2 0.23385
3 0.228497
4 0.686002
190 4
1 0.226738
2 0.238946
3 0.232398
4 0.698081
200 4
1 0.231581
2 0.238991
3 0.23587
4 0.706442
210 4
1 0.235929
2 0.236477
3 0.240593
4 0.712999
220 4
1 0.235887
2 0.236281
3 0.2453
4 0.717467
230 4
1 0.233894
2 0.238446
3 0.247224
4 0.719563
240 4
1 0.234153
2 0.241668
3 0.249912
4 0.725732
250 4
1 0.235734
2 0.244213
3 0.255564
4 0.73551
260 4
1 0.238342
2 0.247264
3 0.261535
4 0.747141
270 4
1 0.243051
2 0.247647
3 0.265337
4 0.756035
280 4
1 0.248941
2 0.245986
3 0.267112
4 0.762039
290 4
1 0.255343
2 0.244781
3 0.27086
4 0.770985
300 4
1 0.261321
2 0.245203
3 0.276207
4 0.782731
310 4
1 0.269672
2 0.248641
3 0.279177
4 0.797489
320 4
1 0.280256
2 0.256043
3 0.278139
4 0.814438
330 4
1 0.286753
2 0.266866
3 0.27834
4 0.831958
340 4
1 0.28946
2 0.277239
3 0.285233
4 0.851932
350 4
1 0.295222
2 0.282322
3 0.296328
4 0.873872
360 4
1 0.303972
2 0.282156
3 0.305659
4 0.891787
370 4
1 0.311172
2 0.281403
3 0.310594
4 0.903169
380 4
1 0.312924
2 0.282237
3 0.312193
4 0.907355
390 4
1 0.309738
2 0.286767
3 0.312964
4 0.909469
400 4
1 0.305819
2 0.292
3 0.315047
4 0.912865
410 4
1 0.3028
2 0.298421
3 0.32062
4 0.921841
420 4
1 0.30127
2 0.30389
3 0.32746
4 0.93262
430 4
1 0.302119
