# Time-averaged data for fix mscdwrite
# TimeStep Number-of-rows
# Row c_mscd
10 4
1 0.00105489
2 0.00111941
3 0.00111146
4 0.00328576
20 4
1 0.00898452
2 0.00932296
3 0.00961953
4 0.027927
30 4
1 0.0196486
2 0.0200691
3 0.0213738
4 0.0610915
40 4
1 0.029303
2 0.0313371
3 0.0308792
4 0.0915194
50 4
1 0.035998
2 0.0404866
3 0.0377514
4 0.114236
60 4
1 0.040324
2 0.0446732
3 0.0437424
4 0.12874
70 4
1 0.0457665
2 0.0480104
3 0.0496228
4 0.1434
80 4
1 0.0516892
2 0.0532364
3 0.0530434
4 0.157969
90 4
1 0.0573804
2 0.0582589
3 0.0545129
4 0.170152
100 4
1 0.0610474
2 0.0600123
3 0.0575842
4 0.178644
110 4
1 0.0633694
2 0.0621578
3 0.063853
4 0.18938
120 4
1 0.0673297
2 0.0648418
3 0.0704332
4 0.202605
130 4
1 0.0723689
2 0.0651311
3 0.0755317
4 0.213032
140 4
1 0.0764755
2 0.0637411
3 0.0778029
4 0.21802
150 4
1 0.0795479
2 0.064395
3 0.0771962
4 0.221139
160 4
1 0.081853
2 0.0666142
3 0.0748667
4 0.223334
170 4
1 0.0829177
2 0.0695899
3 0.0746267
4 0.227134
180 4
1 0.0829656
2 0.0714263
3 0.0777839
4 0.232176
190 4
1 0.0832841
2 0.0705946
3 0.0814929
4 0.235372
200 4
1 0.0848698
2 0.0709345
3 0.0822239
4 0.238028
210 4
1 0.0865237
2 0.0734954
3 0.0800792
4 0.240098
220 4
1 0.0870881
2 0.0765087
3 0.0801354
4 0.243732
230 4
1 0.0871668
2 0.0798135
3 0.0853239
4 0.252304
240 4
1 0.0867102
2 0.083132
3 0.0888353
4 0.258677
250 4
1 0.0856969
2 0.0844447
3 0.0877577
4 0.257899
260 4
1 0.0842076
2 0.0851152
3 0.08759
4 0.256913
270 4
1 0.083637
2 0.0863351
3 0.0895101
4 0.259482
280 4
1 0.0852053
2 0.0872037
3 0.0902097
4 0.262619
290 4
1 0.0886617
2 0.0870868
3 0.0914997
4 0.267248
300 4
1 0.0931125
2 0.0872257
3 0.0929691
4 0.273307
310 4
1 0.0970292
2 0.0909356
3 0.0934459
4 0.281411
320 4
1 0.09848
2 0.095657
3 0.0935556
4 0.287693
330 4
1 0.0993174
2 0.0987179
3 0.0958052
4 0.29384
340 4
1 0.100654
2 0.0994522
3 0.099015
4 0.299121
350 4
1 0.10191
2 0.0981119
3 0.101203
4 0.301225
360 4
1 0.10267
2 0.0994686
3 0.102544
4 0.304683
370 4
1 0.103718
2 0.104944
3 0.102818
4 0.31148
380 4
1 0.106103
2 0.108711
3 0.102992
4 0.317806
390 4
1 0.108139
2 0.110487
3 0.104138
4 0.322764
400 4
1 0.110042
2 0.110898
3 0.10447
4 0.325409
410 4
1 0.111881
2 0.111292
3 0.103933
4 0.327106
420 4
1 0.114264
2 0.113184
3 0.102712
4 0.33016
430 4
1 0.116164
2 0.11713
3 0.101944
4 0.335238
440 4
1 0.117809
2 0.121051
3 0.101996
4 0.340856
450 4
1 0.118645
2 0.124012
3 0.102549
4 0.345206
460 4
1 0.118184
2 0.124425
3 0.10377
4 0.346378
470 4
1 0.117607
2 0.120638
3 0.10549
4 0.343735
480 4
1 0.117233
2 0.115689
3 0.108944
4 0.341866
490 4
1 0.116822
2 0.112658
3 0.11407
4 0.34355
500 4
1 0.115225
2 0.111076
3 0.118511
4 0.344811
510 4
1 0.114053
2 0.108955
3 0.121625
4 0.344633
520 4
1 0.114502
2 0.108337
3 0.122218
4 0.345058
530 4
1 0.115162
2 0.111111
3 0.120291
4 0.346564
540 4
1 0.114317
2 0.116471
3 0.117482
4 0.348271
550 4
1 0.112613
2 0.122084
3 0.116292
4 0.350989
560 4
1 0.112099
2 0.127039
3 0.115563
4 0.354702
570 4
1 0.113198
2 0.129465
3 0.115215
4 0.357878
580 4
1 0.116244
2 0.130651
3 0.115257
4 0.362152
590 4
1 0.120109
2 0.132103
3 0.115185
4 0.367397
600 4
1 0.123105
2 0.136279
3 0.115324
4 0.374709
610 4
1 0.124909
2 0.141253
3 0.115451
4 0.381613
620 4
1 0.123875
2 0.144205
3 0.116154
4 0.384233
630 4
1 0.119707
2 0.145552
3 0.118798
4 0.384058
640 4
1 0.116551
2 0.145835
3 0.122623
4 0.385009
650 4
1 0.117285
2 0.143862
3 0.125236
4 0.386383
660 4
1 0.117442
2 0.140796
3 0.126949
4 0.385187
670 4
1 0.117277
2 0.140073
3 0.127714
4 0.385065
680 4
1 0.116655
2 0.142643
3 0.127235
4 0.386533
690 4
1 0.115186
2 0.14576
3 0.126107
4 0.387053
700 4
1 0.113906
2 0.146807
3 0.125808
4 0.38652
710 4
1 0.113449
2 0.144642
3 0.126822
4 0.384913
720 4
1 0.112772
2 0.142275
3 0.12678
4 0.381828
730 4
1 0.11227
2 0.142199
3 0.1255
4 0.379969
740 4
1 0.113425
2 0.143922
3 0.124816
4 0.382163
750 4
1 0.114698
2 0.146096
3 0.125105
4 0.385899
760 4
1 0.113391
2 0.146199
3 0.125683
4 0.385273
770 4
