# Time-averaged data for fix msdwrite
# TimeStep Number-of-rows
# Row c_msd
10 4
1 0.00380044
2 0.00383687
3 0.00380601
4 0.0114433
20 4
1 0.0294091
2 0.0299524
3 0.029187
4 0.0885485
30 4
1 0.0680702
2 0.0701204
3 0.0668851
4 0.205076
40 4
1 0.100606
2 0.103685
3 0.0986272
4 0.302919
50 4
1 0.118673
2 0.125965
3 0.118395
4 0.363033
60 4
1 0.125961
2 0.141633
3 0.128666
4 0.39626
70 4
1 0.134179
2 0.152752
3 0.13696
4 0.423891
80 4
1 0.143327
2 0.157998
3 0.142964
4 0.444289
90 4
1 0.151194
2 0.162958
3 0.151296
4 0.465448
100 4
1 0.162923
2 0.166684
3 0.163535
4 0.493142
110 4
1 0.177457
2 0.16832
3 0.178071
4 0.523847
120 4
1 0.190586
2 0.170403
3 0.193436
4 0.554425
130 4
1 0.198514
2 0.178477
3 0.204892
4 0.581883
140 4
1 0.204418
2 0.19307
3 0.212059
4 0.609547
150 4
1 0.210702
2 0.209334
3 0.216204
4 0.63624
160 4
1 0.214564
2 0.222421
3 0.218834
4 0.655819
170 4
1 0.214619
2 0.228498
3 0.222853
4 0.66597
180 4
1 0.209724
2 0.227571
3 0.230984
4 0.668279
190 4
1 0.204588
2 0.223278
3 0.236989
4 0.664855
200 4
1 0.205513
2 0.219348
3 0.236
4 0.660861
210 4
1 0.211463
2 0.217548
3 0.229593
4 0.658604
220 4
1 0.214382
2 0.216992
3 0.225075
4 0.65645
230 4
1 0.214222
2 0.217822
3 0.225838
4 0.657882
240 4
1 0.216793
2 0.219669
3 0.229992
4 0.666454
250 4
1 0.22168
2 0.22454
3 0.235912
4 0.682132
260 4
1 0.226737
2 0.233616
3 0.241487
4 0.70184
270 4
1 0.229249
2 0.241095
3 0.246482
4 0.716827
280 4
1 0.229458
2 0.243091
3 0.249533
4 0.722082
290 4
1 0.230256
2 0.241837
3 0.251781
4 0.723874
300 4
1 0.233486
2 0.24153
3 0.255578
4 0.730595
310 4
1 0.240433
2 0.244587
3 0.259404
4 0.744424
320 4
1 0.248735
2 0.251938
3 0.261953
4 0.762626
330 4
1 0.254822
2 0.261646
3 0.262349
4 0.778817
340 4
1 0.258956
2 0.26778
3 0.261529
4 0.788265
350 4
1 0.262724
2 0.268855
3 0.264869
4 0.796447
360 4
1 0.266319
2 0.270694
3 0.270991
4 0.808004
370 4
1 0.269031
2 0.27644
3 0.275772
4 0.821243
380 4
1 0.273317
2 0.283734
3 0.27726
4 0.834311
390 4
1 0.279376
2 0.289885
3 0.275925
4 0.845187
400 4
1 0.285699
2 0.297144
3 0.273144
4 0.855988
410 4
1 0.293438
2 0.306521
3 0.271889
4 0.871848
420 4
1 0.304042
2 0.314259
3 0.274734
4 0.893034
430 4
1 0.316047
2 0.317233
3 0.281213
4 0.914493
440 4
1 0.323026
2 0.316888
3 0.29074
4 0.930655
450 4
1 0.320793
2 0.317221
3 0.300209
4 0.938224
460 4
1 0.315842
2 0.319241
3 0.309005
4 0.944089
470 4
1 0.314209
2 0.321225
3 0.318174
4 0.953608
480 4
1 0.315183
2 0.321604
3 0.324483
4 0.961269
490 4
1 0.316818
2 0.321803
3 0.326917
4 0.965537
500 4
1 0.318971
2 0.324328
3 0.324519
4 0.967818
510 4
1 0.320884
2 0.330166
3 0.319634
4 0.970684
520 4
1 0.322312
2 0.338185
3 0.314752
4 0.97525
530 4
1 0.322556
2 0.345327
3 0.31304
4 0.980923
540 4
1 0.320759
2 0.351583
3 0.316128
4 0.98847
550 4
1 0.318514
2 0.356216
3 0.321072
4 0.995802
560 4
1 0.318587
2 0.35877
3 0.326682
4 1.00404
570 4
1 0.321778
2 0.360355
3 0.333632
4 1.01577
580 4
1 0.323774
2 0.361833
3 0.34054
4 1.02615
590 4
1 0.323671
2 0.362505
3 0.342726
4 1.0289
600 4
1 0.324335
2 0.364628
3 0.33831
4 1.02727
610 4
1 0.324232
2 0.367762
3 0.329768
4 1.02176
620 4
1 0.32102
2 0.366175
3 0.320176
4 1.00737
630 4
1 0.31641
2 0.360098
3 0.315497
4 0.992005
640 4
1 0.313689
2 0.356245
3 0.314961
4 0.984896
650 4
1 0.311579
2 0.357071
3 0.315208
4 0.983858
660 4
1 0.310244
2 0.359259
3 0.3153
4 0.984803
670 4
1 0.312198
2 0.362088
3 0.313479
4 0.987765
680 4
1 0.318473
2 0.366604
3 0.309826
4 0.994903
690 4
1 0.324596
2 0.372459
3 0.307396
4 1.00445
700 4
1 0.326009
2 0.376785
3 0.307752
4 1.01055
710 4
1 0.327436
2 0.377262
3 0.31339
4 1.01809
720 4
1 0.33129
2 0.377376
3 0.322776
4 1.03144
730 4
1 0.335439
2 0.377036
3 0.329821
4 1.0423
740 4
1 0.340703
2 0.375873
3 0.333933
4 1.05051
750 4
1 0.344173
2 0.376546
3 0.337293
4 1.05801
760 4
1 0.345373
2 0.380098
3 0.336592
4 1.06206
770 4
1 0.348889
2 0.385821
3 0.331551
4 1.06626
780 4
1 0.354129
2 0.392443
3 0.328442
4 1.07501
790 4
1 0.357538
2 0.400361
3 0.331735
4 1.08963
800 4
1 0.361464
2 0.404778
3 0.340078
4 1.10632
810 4
1 0.367065
2 0.403054
3 0.347644
4 1.11776
820 4
1 0.370433
2 0.40308
3 0.3529
4 1.12641
830 4
1 0.37316
2 0.407615
3 0.354184
4 1.13496
840 4
1 0.379041
2 0.409831
3 0.352267
4 1.14114
850 4
1 0.388492
2 0.406142
3 0.348656
4 1.14329
860 4
1 0.399755
2 0.400979
3 0.350189
4 1.15092
870 4
1 0.406842
2 0.400897
3 0.357946
4 1.16568
880 4
1 0.409098
2 0.406098
3 0.367153
4 1.18235
890 4
1 0.409019
2 0.413591
3 0.376694
4 1.1993
900 4
1 0.406103
2 0.423242
3 0.386403
4 1.21575
910 4
1 0.404587
2 0.431969
3 0.392628
4 1.22918
920 4
1 0.406258
2 0.436761
3 0.394434
4 1.23745
930 4
1 0.410113
2 0.437944
3 0.392287
4 1.24034
940 4
1 0.415626
2 0.439587
3 0.389048
4 1.24426
950 4
1 0.419406
2 0.441807
3 0.386146
4 1.24736
960 4
1 0.421609
2 0.44004
3 0.385292
4 1.24694
970 4
1 0.426095
2 0.43456
3 0.38523
4 1.24589
980 4
1 0.430897
2 0.432107
3 0.383194
4 1.2462
990 4
1 0.432727
2 0.435946
3 0.382009
4 1.25068
1000 4
1 0.432698
2 0.442663
3 0.388319
4 1.26368
1010 4
1 0.434289
2 0.449262
3 0.399958
4 1.28351
1020 4
1 0.437302
2 0.455503
3 0.410908
4 1.30371
1030 4
1 0.442586
2 0.460601
3 0.418804
4 1.32199
1040 4
1 0.446442
2 0.460827
3 0.424887
4 1.33216
1050 4
1 0.446049
2 0.458637
3 0.429178
4 1.33386
1060 4
1 0.445958
2 0.454611
3 0.430028
4 1.3306
1070 4
1 0.447427
2 0.448244
3 0.428663
4 1.32433
1080 4
1 0.449979
2 0.444987
3 0.426612
4 1.32158
1090 4
1 0.453269
2 0.44615
3 0.422904
4 1.32232
1100 4
1 0.454755
2 0.447569
3 0.41923
4 1.32155
1110 4
1 0.454783
2 0.443772
3 0.420137
4 1.31869
1120 4
1 0.455303
2 0.436514
3 0.42637
4 1.31819
1130 4
1 0.455706
2 0.432546
3 0.434835
4 1.32309
1140 4
1 0.456877
2 0.434186
3 0.441365
4 1.33243
1150 4
1 0.463759
2 0.43921
3 0.443661
4 1.34663
1160 4
1 0.47388
2 0.443069
3 0.440978
4 1.35793
1170 4
1 0.478523
2 0.447785
3 0.435361
4 1.36167
1180 4
1 0.475024
2 0.455498
3 0.431571
4 1.36209
1190 4
1 0.469339
2 0.461485
3 0.429373
4 1.3602
1200 4
1 0.469239
2 0.462735
3 0.424551
4 1.35653
1210 4
1 0.473109
2 0.459486
3 0.416481
4 1.34908
1220 4
1 0.474797
2 0.456543
3 0.410515
4 1.34185
1230 4
1 0.471757
2 0.456413
3 0.416039
4 1.34421
1240 4
1 0.468267
2 0.456969
3 0.430667
4 1.3559
1250 4
1 0.465139
2 0.456585
3 0.445473
4 1.3672
1260 4
1 0.462692
2 0.454857
3 0.452282
4 1.36983
1270 4
1 0.461067
2 0.451044
3 0.447981
4 1.36009
1280 4
1 0.459733
2 0.448638
3 0.436393
4 1.34476
1290 4
1 0.458227
2 0.449512
3 0.426355
4 1.33409
1300 4
1 0.455127
2 0.450819
3 0.423116
4 1.32906
1310 4
1 0.452717
2 0.44892
3 0.425224
4 1.32686
1320 4
1 0.452496
2 0.444154
3 0.427916
4 1.32457
1330 4
1 0.451215
2 0.440114
3 0.42882
4 1.32015
1340 4
1 0.449565
2 0.438784
3 0.428787
4 1.31714
1350 4
1 0.447601
2 0.440205
3 0.426979
4 1.31478
1360 4
1 0.443899
2 0.444884
3 0.423432
4 1.31222
1370 4
1 0.439042
2 0.449815
3 0.421216
4 1.31007
1380 4
1 0.435783
2 0.450495
3 0.419884
4 1.30616
1390 4
1 0.434822
2 0.448841
3 0.417229
4 1.30089
1400 4
1 0.434538
2 0.447971
3 0.415784
4 1.29829
1410 4
1 0.432152
2 0.449223
3 0.41877
4 1.30015
1420 4
1 0.430068
2 0.45035
3 0.423257
4 1.30368
1430 4
1 0.431982
2 0.450318
3 0.426737
4 1.30904
1440 4
1 0.437157
2 0.453728
3 0.429742
4 1.32063
1450 4
1 0.440495
2 0.462437
3 0.432061
4 1.33499
1460 4
1 0.438154
2 0.469244
3 0.434529
4 1.34193
1470 4
1 0.436124
2 0.469348
3 0.436351
4 1.34182
1480 4
1 0.43962
2 0.463573
3 0.434918
4 1.33811
1490 4
1 0.444851
2 0.460703
3 0.431897
4 1.33745
1500 4
1 0.448499
2 0.46418
3 0.431551
4 1.34423
1510 4
1 0.450209
2 0.467335
3 0.436169
4 1.35371
1520 4
1 0.450267
2 0.464848
3 0.443019
4 1.35813
1530 4
1 0.449544
2 0.457152
3 0.447725
4 1.35442
1540 4
1 0.448964
2 0.44544
3 0.447379
4 1.34178
1550 4
1 0.452233
2 0.433602
3 0.444836
4 1.33067
1560 4
1 0.459514
2 0.427336
3 0.442867
4 1.32972
1570 4
1 0.464691
2 0.430142
3 0.44122
4 1.33605
1580 4
1 0.465167
2 0.437997
3 0.438497
4 1.34166
1590 4
1 0.462955
2 0.444912
3 0.434875
4 1.34274
1600 4
1 0.461651
2 0.448694
3 0.433353
4 1.3437
1610 4
1 0.465258
2 0.450018
3 0.433957
4 1.34923
1620 4
1 0.4693
2 0.449693
3 0.435733
4 1.35473
1630 4
1 0.468641
2 0.449188
3 0.439716
4 1.35755
1640 4
1 0.467276
2 0.448846
3 0.443334
4 1.35946
1650 4
1 0.469828
2 0.44844
3 0.444025
4 1.36229
1660 4
1 0.475507
2 0.450334
3 0.442372
4 1.36821
1670 4
1 0.480061
2 0.452948
3 0.440403
4 1.37341
1680 4
1 0.483241
2 0.454087
3 0.440886
4 1.37821
1690 4
1 0.486913
2 0.455475
3 0.442302
4 1.38469
1700 4
1 0.490527
2 0.45881
3 0.442029
4 1.39137
1710 4
1 0.493873
2 0.462089
3 0.443517
4 1.39948
1720 4
1 0.496526
2 0.464623
3 0.447143
4 1.40829
1730 4
1 0.499103
2 0.468424
3 0.449526
4 1.41705
1740 4
1 0.500784
2 0.471515
3 0.450398
4 1.4227
1750 4
1 0.501704
2 0.474978
3 0.453736
4 1.43042
1760 4
1 0.502364
2 0.479183
3 0.459918
4 1.44147
1770 4
1 0.504098
2 0.478729
3 0.463732
4 1.44656
1780 4
1 0.508335
2 0.474833
3 0.46181
4 1.44498
1790 4
1 0.510216
2 0.472148
3 0.456846
4 1.43921
1800 4
1 0.506916
2 0.47079
3 0.454722
4 1.43243
1810 4
1 0.503606
2 0.469263
3 0.457533
4 1.4304
1820 4
1 0.502688
2 0.467728
3 0.461746
4 1.43216
1830 4
1 0.503331
2 0.468126
3 0.461916
4 1.43337
1840 4
1 0.504721
2 0.469477
3 0.458769
4 1.43297
1850 4
1 0.503293
2 0.467228
3 0.457218
4 1.42774
1860 4
1 0.50042
2 0.461186
3 0.456755
4 1.41836
1870 4
1 0.499053
2 0.454997
3 0.451916
4 1.40597
1880 4
1 0.497771
2 0.452283
3 0.444689
4 1.39474
1890 4
1 0.497268
2 0.451208
3 0.439782
4 1.38826
1900 4
1 0.499725
2 0.45085
3 0.43707
4 1.38765
