# Time-averaged data for fix msdwrite
# TimeStep Number-of-rows
# Row c_msd
10 4
1 0.00393361
2 0.00372919
3 0.00380979
4 0.0114726
20 4
1 0.0301913
2 0.0290222
3 0.0306746
4 0.0898881
30 4
1 0.0688222
2 0.0681016
3 0.0733879
4 0.210312
40 4
1 0.0986061
2 0.104211
3 0.110767
4 0.313585
50 4
1 0.119069
2 0.13039
3 0.137318
4 0.386777
60 4
1 0.13311
2 0.142616
3 0.152987
4 0.428713
70 4
1 0.144236
2 0.150703
3 0.162849
4 0.457788
80 4
1 0.150174
2 0.159022
3 0.171908
4 0.481104
90 4
1 0.153688
2 0.163032
3 0.182163
4 0.498883
100 4
1 0.159796
2 0.165279
3 0.192659
4 0.517734
110 4
1 0.164904
2 0.169622
3 0.199491
4 0.534017
120 4
1 0.166627
2 0.174317
3 0.200416
4 0.54136
130 4
1 0.165965
2 0.18151
3 0.194164
4 0.541639
140 4
1 0.165781
2 0.189139
3 0.189871
4 0.544792
150 4
1 0.168244
2 0.194943
3 0.191385
4 0.554571
160 4
1 0.17459
2 0.20222
3 0.19719
4 0.574
170 4
1 0.182738
2 0.210618
3 0.204437
4 0.597793
180 4
1 0.193044
2 0.216937
3 0.209807
4 0.619788
190 4
1 0.202259
2 0.219577
3 0.213299
4 0.635135
200 4
1 0.206423
2 0.22263
3 0.215007
4 0.64406
210 4
1 0.20807
2 0.228581
3 0.216787
4 0.653437
220 4
1 0.207391
2 0.235254
3 0.219227
4 0.661872
230 4
1 0.207988
2 0.24114
3 0.220771
4 0.669899
240 4
1 0.212035
2 0.24251
3 0.222498
4 0.677042
250 4
1 0.218712
2 0.240749
3 0.223244
4 0.682706
260 4
1 0.226684
2 0.241303
3 0.224619
4 0.692606
270 4
1 0.232947
2 0.246055
3 0.227095
4 0.706098
280 4
1 0.240509
2 0.255926
3 0.230931
4 0.727366
290 4
1 0.250324
2 0.267403
3 0.239621
4 0.757348
300 4
1 0.257655
2 0.276033
3 0.250317
4 0.784004
310 4
1 0.259428
2 0.279476
3 0.258505
4 0.797409
320 4
1 0.255954
2 0.279515
3 0.263976
4 0.799445
330 4
1 0.252567
2 0.279071
3 0.269143
4 0.800781
340 4
1 0.254936
2 0.277005
3 0.274054
4 0.805995
350 4
1 0.262623
2 0.274065
3 0.279359
4 0.816047
