# Time-averaged data for fix mscdwrite
# TimeStep Number-of-rows
# Row c_mscd
10 4
1 0.00114421
2 0.00101502
3 0.00106362
4 0.00322285
20 4
1 0.00967398
2 0.00892963
3 0.00944841
4 0.028052
30 4
1 0.0208986
2 0.0205519
3 0.0209756
4 0.062426
40 4
1 0.0298671
2 0.0321874
3 0.0313384
4 0.093393
50 4
1 0.037965
2 0.041077
3 0.0403743
4 0.119416
60 4
1 0.0437523
2 0.0456021
3 0.0471708
4 0.136525
70 4
1 0.0491737
2 0.0497939
3 0.0533945
4 0.152362
80 4
1 0.0533896
2 0.0549524
3 0.0584159
4 0.166758
90 4
1 0.0575372
2 0.0608297
3 0.0625789
4 0.180946
100 4
1 0.0601739
2 0.0667642
3 0.06502
4 0.191958
110 4
1 0.0610897
2 0.0706207
3 0.0655372
4 0.197248
120 4
1 0.0629334
2 0.0704495
3 0.0676086
4 0.200991
130 4
1 0.0635117
2 0.0703578
3 0.0694519
4 0.203321
140 4
1 0.0646995
2 0.0722687
3 0.069965
4 0.206933
150 4
1 0.0656208
2 0.0746992
3 0.0706072
4 0.210927
160 4
1 0.0658507
2 0.0771888
3 0.0713963
4 0.214436
170 4
1 0.0678095
2 0.0787922
3 0.0727324
4 0.219334
180 4
1 0.0717326
2 0.0795338
3 0.0726584
4 0.223925
190 4
1 0.0754054
2 0.0787972
3 0.0729732
4 0.227176
200 4
1 0.0788889
2 0.0784789
3 0.0748398
4 0.232207
210 4
1 0.0839889
2 0.0820212
3 0.0792273
4 0.245237
220 4
1 0.0877266
2 0.0892045
3 0.0843833
4 0.261314
230 4
1 0.0901286
2 0.0954868
3 0.0870305
4 0.272646
240 4
1 0.0941676
2 0.0989827
3 0.0888122
4 0.281962
250 4
1 0.100488
2 0.0993746
3 0.0916152
4 0.291478
260 4
1 0.10351
2 0.101111
3 0.0960698
4 0.300691
270 4
1 0.105708
2 0.105715
3 0.100612
4 0.312035
280 4
1 0.108825
2 0.111606
3 0.104783
4 0.325213
290 4
1 0.109606
2 0.115396
3 0.106815
4 0.331818
300 4
1 0.109492
2 0.11379
3 0.107647
4 0.330929
310 4
1 0.111956
2 0.111639
3 0.108805
4 0.3324
320 4
1 0.118271
2 0.110185
3 0.107861
4 0.336317
330 4
1 0.123116
2 0.107848
3 0.105171
4 0.336134
340 4
1 0.125935
2 0.10711
3 0.104946
4 0.337991
350 4
1 0.129378
2 0.111145
3 0.107349
4 0.347872
360 4
1 0.131749
2 0.117683
3 0.111849
4 0.361281
370 4
1 0.135321
2 0.12175
3 0.117635
4 0.374706
380 4
1 0.140575
2 0.124055
3 0.121329
4 0.385959
390 4
1 0.143149
2 0.125766
3 0.121097
4 0.390012
400 4
1 0.142641
2 0.126512
3 0.118649
4 0.387801
410 4
1 0.142367
2 0.125354
3 0.116862
4 0.384582
420 4
1 0.141411
2 0.125481
3 0.116834
4 0.383725
430 4
1 0.139515
2 0.127081
3 0.115561
4 0.382157
440 4
1 0.137904
2 0.128443
3 0.113376
4 0.379723
450 4
1 0.135043
2 0.128381
3 0.113828
4 0.377251
460 4
1 0.133578
2 0.126764
3 0.116817
4 0.377158
470 4
1 0.133498
2 0.126239
3 0.120969
4 0.380706
480 4
1 0.133427
2 0.128297
3 0.127573
4 0.389297
490 4
1 0.132527
2 0.13014
3 0.133638
4 0.396305
500 4
1 0.132105
2 0.129084
3 0.134884
4 0.396072
510 4
1 0.131603
2 0.128615
3 0.132732
4 0.39295
520 4
1 0.130523
2 0.132445
3 0.131904
4 0.394872
530 4
1 0.131094
2 0.138731
3 0.134263
4 0.404089
540 4
1 0.134368
2 0.141238
3 0.138259
4 0.413865
550 4
1 0.138336
2 0.141128
3 0.141105
4 0.420569
560 4
1 0.139968
2 0.138764
3 0.141879
4 0.420611
570 4
1 0.140186
2 0.139699
3 0.140752
4 0.420637
580 4
1 0.142262
2 0.14501
3 0.138966
4 0.426238
590 4
1 0.144242
2 0.151534
3 0.140723
4 0.436499
600 4
1 0.143777
2 0.153782
3 0.145198
4 0.442757
610 4
1 0.144519
2 0.151353
3 0.152866
4 0.448738
620 4
1 0.149793
2 0.149501
3 0.159445
4 0.45874
630 4
1 0.156125
2 0.152724
3 0.159247
4 0.468096
640 4
1 0.158443
2 0.15949
3 0.15685
4 0.474783
650 4
1 0.159237
2 0.166754
3 0.155552
4 0.481543
660 4
1 0.158768
2 0.171276
3 0.159812
4 0.489856
670 4
1 0.160213
2 0.17207
3 0.165506
4 0.497789
680 4
1 0.163577
2 0.170987
3 0.167686
4 0.50225
690 4
1 0.164863
2 0.170252
3 0.168456
4 0.503571
700 4
1 0.164604
2 0.174218
3 0.169751
4 0.508573
710 4
1 0.165127
2 0.177606
3 0.171191
4 0.513924
720 4
1 0.166278
2 0.176037
3 0.170455
4 0.51277
730 4
1 0.166163
2 0.172958
3 0.169144
4 0.508265
740 4
1 0.163578
2 0.168158
3 0.164474
4 0.496209
750 4
1 0.16073
2 0.164496
3 0.15705
4 0.482275
760 4
1 0.159732
2 0.162925
3 0.151593
4 0.47425
770 4
1 0.161957
2 0.162931
3 0.148769
4 0.473656
780 4
1 0.166221
2 0.164048
3 0.14504
4 0.475309
790 4
1 0.167941
2 0.166466
3 0.142177
4 0.476583
800 4
1 0.166687
2 0.170098
3 0.141079
4 0.477864
810 4
1 0.162115
2 0.173338
3 0.136627
4 0.47208
820 4
1 0.155511
2 0.17528
3 0.133417
4 0.464208
830 4
1 0.149939
2 0.173549
3 0.134204
4 0.457692
840 4
1 0.146029
2 0.168834
3 0.136834
4 0.451698
850 4
1 0.14397
2 0.163161
3 0.139988
4 0.447119
860 4
1 0.143068
2 0.158373
3 0.141123
4 0.442565
870 4
1 0.143783
2 0.15782
3 0.140857
4 0.44246
880 4
1 0.145768
2 0.15988
3 0.139091
