# Time-averaged data for fix msdwrite
# TimeStep Number-of-rows
# Row c_msd
10 4
1 0.00340249
2 0.00367193
3 0.00404528
4 0.0111197
20 4
1 0.0264101
2 0.0291634
3 0.0321154
4 0.0876889
30 4
1 0.0624607
2 0.0689004
3 0.0746824
4 0.206044
40 4
1 0.0941956
2 0.103916
3 0.111886
4 0.309997
50 4
1 0.117044
2 0.128602
3 0.13949
4 0.385137
60 4
1 0.132488
2 0.143737
3 0.158147
4 0.434372
70 4
1 0.14419
2 0.15256
3 0.173458
4 0.470208
80 4
1 0.149506
2 0.157967
3 0.187284
4 0.494757
90 4
1 0.154034
2 0.161169
3 0.198761
4 0.513963
100 4
1 0.162293
2 0.165201
3 0.206163
4 0.533657
110 4
1 0.173888
2 0.170471
3 0.212057
4 0.556416
120 4
1 0.181138
2 0.175833
3 0.216189
4 0.573161
130 4
1 0.182386
2 0.18092
3 0.216447
4 0.579753
140 4
1 0.183693
2 0.183021
3 0.213274
4 0.579989
150 4
1 0.192347
2 0.182498
3 0.209697
4 0.584542
160 4
1 0.2083
2 0.18203
3 0.209609
4 0.599939
170 4
1 0.220416
2 0.183252
3 0.21584
4 0.619509
180 4
1 0.223123
2 0.182777
3 0.22313
4 0.62903
190 4
1 0.226198
2 0.181372
3 0.229496
4 0.637067
200 4
1 0.234399
2 0.182618
3 0.234592
4 0.651609
210 4
1 0.242105
2 0.186381
3 0.238582
4 0.667069
220 4
1 0.24727
2 0.196645
3 0.246151
4 0.690067
230 4
1 0.2535
2 0.207847
3 0.254269
4 0.715616
240 4
1 0.261413
2 0.216253
3 0.259286
4 0.736952
250 4
1 0.27074
2 0.225405
3 0.263354
4 0.7595
260 4
1 0.282367
2 0.22947
3 0.266106
4 0.777944
270 4
1 0.286312
2 0.228869
3 0.270734
4 0.785916
280 4
1 0.285522
2 0.229887
3 0.277573
4 0.792981
290 4
1 0.287767
2 0.234251
3 0.282
4 0.804018
300 4
1 0.297484
2 0.241477
3 0.285611
4 0.824572
310 4
1 0.306361
2 0.250201
3 0.287222
4 0.843784
320 4
1 0.310057
2 0.261347
3 0.292322
4 0.863726
330 4
1 0.315356
2 0.270998
3 0.300597
4 0.886951
340 4
1 0.323961
2 0.275526
3 0.311287
4 0.910773
350 4
1 0.332196
2 0.277309
3 0.322575
4 0.93208
360 4
1 0.338418
2 0.279708
3 0.331548
4 0.949674
370 4
1 0.340983
2 0.281134
3 0.333879
4 0.955996
380 4
1 0.340077
2 0.282765
3 0.334078
4 0.95692
390 4
1 0.339292
2 0.285244
3 0.338664
4 0.963201
400 4
1 0.342885
2 0.287296
3 0.34371
4 0.973892
410 4
1 0.347536
2 0.287168
3 0.342873
4 0.977576
420 4
1 0.347112
2 0.289438
3 0.342667
4 0.979217
430 4
1 0.345342
2 0.295144
3 0.345804
4 0.98629
440 4
1 0.347849
2 0.300564
3 0.351298
4 0.999711
450 4
1 0.349676
2 0.305581
3 0.356947
4 1.0122
460 4
1 0.349195
2 0.310976
3 0.360254
4 1.02042
470 4
1 0.352298
2 0.313413
3 0.362856
4 1.02857
480 4
1 0.358137
2 0.312105
3 0.368753
4 1.039
490 4
1 0.361425
2 0.313095
3 0.376849
4 1.05137
500 4
1 0.364243
2 0.313974
3 0.383561
4 1.06178
510 4
1 0.368445
2 0.31653
3 0.385513
4 1.07049
520 4
1 0.367273
2 0.325628
3 0.384093
4 1.07699
530 4
1 0.361374
2 0.333923
3 0.383257
4 1.07855
540 4
1 0.355536
2 0.344219
3 0.386683
4 1.08644
550 4
1 0.351738
2 0.350618
3 0.391316
4 1.09367
560 4
1 0.351032
2 0.355383
3 0.391382
4 1.0978
570 4
1 0.356192
2 0.361366
3 0.388757
4 1.10631
580 4
1 0.361712
2 0.363011
3 0.389405
4 1.11413
590 4
1 0.361533
2 0.361104
3 0.394806
4 1.11744
600 4
1 0.362262
2 0.359262
3 0.404141
4 1.12567
610 4
1 0.37207
2 0.362074
3 0.410951
4 1.1451
620 4
1 0.383199
2 0.36742
3 0.411648
4 1.16227
630 4
1 0.387086
2 0.371983
3 0.411812
4 1.17088
640 4
1 0.388698
2 0.37886
3 0.416453
4 1.18401
650 4
1 0.389913
2 0.38742
3 0.42132
4 1.19865
660 4
1 0.391137
2 0.391278
3 0.422605
4 1.20502
670 4
1 0.396448
2 0.390351
3 0.418039
4 1.20484
680 4
1 0.407771
2 0.388682
3 0.413875
4 1.21033
690 4
1 0.421611
2 0.390018
3 0.417057
4 1.22869
700 4
1 0.430371
2 0.390216
3 0.426082
4 1.24667
710 4
1 0.431513
2 0.386256
3 0.434827
4 1.2526
720 4
1 0.42657
2 0.384953
3 0.440082
4 1.2516
730 4
1 0.419559
2 0.389245
3 0.445164
4 1.25397
740 4
1 0.414271
2 0.395846
3 0.454042
4 1.26416
750 4
1 0.414718
2 0.401505
3 0.463485
4 1.27971
760 4
1 0.419108
2 0.409527
3 0.47247
4 1.3011
770 4
1 0.424146
2 0.420555
3 0.482297
4 1.327
780 4
1 0.427306
2 0.426154
3 0.491144
4 1.3446
790 4
1 0.431968
2 0.428317
3 0.495991
4 1.35628
800 4
1 0.439272
2 0.430266
3 0.501384
4 1.37092
810 4
1 0.442591
2 0.427186
3 0.508851
4 1.37863
820 4
1 0.440208
2 0.425645
3 0.514929
4 1.38078
830 4
1 0.43602
2 0.429595
3 0.517447
4 1.38306
840 4
1 0.433216
2 0.432567
3 0.516023
4 1.38181
850 4
1 0.431311
2 0.434303
3 0.512987
4 1.3786
860 4
1 0.433273
2 0.437862
3 0.512083
4 1.38322
870 4
1 0.438797
2 0.44031
3 0.514953
4 1.39406
880 4
1 0.443129
2 0.442592
3 0.516947
4 1.40267
890 4
1 0.445552
2 0.445857
3 0.520188
4 1.4116
900 4
1 0.443481
2 0.454646
3 0.527591
4 1.42572
910 4
1 0.437027
2 0.461418
3 0.532716
4 1.43116
920 4
1 0.433907
2 0.468732
3 0.53058
4 1.43322
930 4
1 0.4344
2 0.472972
3 0.523637
4 1.43101
940 4
1 0.435179
2 0.476829
3 0.519402
4 1.43141
950 4
1 0.437016
2 0.482306
3 0.519181
4 1.4385
960 4
1 0.436378
2 0.485369
3 0.521952
4 1.4437
970 4
1 0.43089
2 0.488359
3 0.522758
4 1.44201
980 4
1 0.426053
2 0.488302
3 0.516211
4 1.43057
990 4
1 0.429441
2 0.490233
3 0.511859
4 1.43153
1000 4
1 0.436121
2 0.491994
3 0.512864
4 1.44098
1010 4
1 0.440966
2 0.486732
3 0.517984
4 1.44568
1020 4
1 0.44241
2 0.479517
3 0.528233
4 1.45016
1030 4
1 0.441608
2 0.475026
3 0.534781
4 1.45142
1040 4
1 0.44509
2 0.479579
3 0.53752
4 1.46219
1050 4
1 0.452635
2 0.486244
3 0.538319
4 1.4772
1060 4
1 0.461162
2 0.488207
3 0.538966
4 1.48833
1070 4
1 0.467186
2 0.487785
3 0.53879
4 1.49376
1080 4
1 0.468914
2 0.484227
3 0.536661
4 1.4898
1090 4
1 0.466362
2 0.481025
3 0.53453
4 1.48192
1100 4
1 0.465737
2 0.480254
3 0.532354
4 1.47834
1110 4
1 0.470989
2 0.478831
3 0.534675
4 1.48449
1120 4
1 0.478308
2 0.476071
3 0.538868
4 1.49325
1130 4
1 0.483763
2 0.474422
3 0.541222
4 1.49941
1140 4
1 0.483771
2 0.470323
3 0.542534
4 1.49663
1150 4
1 0.481267
2 0.463381
3 0.539535
4 1.48418
1160 4
1 0.484148
2 0.462662
3 0.536148
4 1.48296
1170 4
1 0.487551
2 0.467582
3 0.533255
4 1.48839
1180 4
1 0.486084
2 0.472734
3 0.530584
4 1.4894
1190 4
1 0.486771
2 0.472808
3 0.530336
4 1.48992
1200 4
1 0.48819
2 0.472375
3 0.531772
4 1.49234
1210 4
1 0.481747
2 0.476324
3 0.533812
4 1.49188
1220 4
1 0.472646
2 0.479803
3 0.535831
4 1.48828
1230 4
1 0.466981
2 0.481021
3 0.537892
4 1.48589
1240 4
1 0.465527
2 0.481794
3 0.543469
4 1.49079
1250 4
1 0.467687
2 0.481124
3 0.548259
4 1.49707
1260 4
1 0.472415
2 0.47943
3 0.54717
4 1.49902
1270 4
1 0.479796
2 0.478876
3 0.5486
4 1.50727
1280 4
1 0.483937
2 0.479799
3 0.555745
4 1.51948
1290 4
1 0.479082
2 0.474744
3 0.562025
4 1.51585
1300 4
1 0.478764
2 0.472128
3 0.566233
4 1.51712
1310 4
1 0.481881
2 0.474287
3 0.568726
4 1.5249
1320 4
1 0.483317
2 0.475251
3 0.567081
4 1.52565
1330 4
1 0.490932
2 0.480371
3 0.563947
4 1.53525
1340 4
1 0.497213
2 0.490418
3 0.559149
4 1.54678
1350 4
1 0.49872
2 0.500352
3 0.554829
4 1.5539
1360 4
1 0.50265
2 0.503661
3 0.556032
4 1.56234
1370 4
1 0.507602
2 0.500877
3 0.560508
4 1.56899
1380 4
1 0.516786
2 0.494526
3 0.565709
4 1.57702
1390 4
1 0.525232
2 0.490499
3 0.56924
4 1.58497
1400 4
1 0.519613
2 0.493016
3 0.571977
4 1.58461
1410 4
1 0.510142
2 0.493776
