# Time-averaged data for fix msdwrite
# TimeStep Number-of-rows
# Row c_msd
10 4
1 0.00365092
2 0.00398181
3 0.00373021
4 0.0113629
20 4
1 0.0278299
2 0.0311239
3 0.0300663
4 0.0890201
30 4
1 0.0644718
2 0.0728854
3 0.0716787
4 0.209036
40 4
1 0.0954552
2 0.107268
3 0.108178
4 0.310901
50 4
1 0.118433
2 0.129726
3 0.134775
4 0.382934
60 4
1 0.134971
2 0.14735
3 0.151398
4 0.433719
70 4
1 0.144785
2 0.163403
3 0.160293
4 0.468481
80 4
1 0.149858
2 0.177344
3 0.166965
4 0.494168
90 4
1 0.15373
2 0.189215
3 0.173711
4 0.516656
100 4
1 0.159852
2 0.195591
3 0.182643
4 0.538087
110 4
1 0.170571
2 0.197779
3 0.191917
4 0.560266
120 4
1 0.182986
2 0.201664
3 0.202309
4 0.586959
130 4
1 0.196179
2 0.210873
3 0.210775
4 0.617826
140 4
1 0.208635
2 0.225548
3 0.216802
4 0.650985
150 4
1 0.21853
2 0.243336
3 0.223907
4 0.685773
160 4
1 0.228368
2 0.257246
3 0.229312
4 0.714927
170 4
1 0.240621
2 0.264375
3 0.230061
4 0.735057
180 4
1 0.254708
2 0.264329
3 0.231174
4 0.750211
190 4
1 0.265615
2 0.264341
3 0.237359
4 0.767315
200 4
1 0.272974
2 0.267857
3 0.246199
4 0.78703
210 4
1 0.277114
2 0.276403
3 0.253445
4 0.806962
220 4
1 0.276026
2 0.288657
3 0.258735
4 0.823418
230 4
1 0.271985
2 0.296103
3 0.260611
4 0.828699
240 4
1 0.272514
2 0.299608
3 0.261432
4 0.833554
250 4
1 0.274976
2 0.305611
3 0.263431
4 0.844017
260 4
1 0.280859
2 0.311713
3 0.270462
4 0.863033
270 4
1 0.287814
2 0.31464
3 0.280504
4 0.882958
280 4
1 0.292818
2 0.316871
3 0.289685
4 0.899374
290 4
1 0.296352
2 0.316329
3 0.296214
4 0.908894
300 4
1 0.295114
2 0.314185
3 0.298827
4 0.908127
310 4
1 0.291433
2 0.3171
3 0.295887
4 0.90442
320 4
1 0.291629
2 0.324331
3 0.291116
4 0.907076
330 4
1 0.295892
2 0.329617
3 0.290925
4 0.916435
340 4
1 0.300078
2 0.33352
3 0.295725
4 0.929322
350 4
1 0.303706
2 0.340603
3 0.30048
4 0.944789
360 4
1 0.311108
2 0.348642
3 0.304159
4 0.963909
370 4
1 0.319708
2 0.355867
3 0.308442
4 0.984017
380 4
1 0.323067
2 0.364904
3 0.311865
4 0.999836
390 4
1 0.322772
2 0.37361
3 0.315165
4 1.01155
400 4
1 0.323448
2 0.376662
3 0.316723
4 1.01683
410 4
1 0.331246
2 0.379735
3 0.315187
4 1.02617
420 4
1 0.340094
2 0.382761
3 0.316526
4 1.03938
430 4
1 0.342933
2 0.389458
3 0.319104
4 1.0515
440 4
1 0.343511
2 0.400063
3 0.322907
4 1.06648
450 4
1 0.34551
2 0.403231
3 0.330577
4 1.07932
460 4
1 0.348313
2 0.40134
3 0.338369
4 1.08802
470 4
1 0.349812
2 0.400345
3 0.344417
4 1.09457
480 4
1 0.351557
2 0.401314
3 0.347451
4 1.10032
490 4
1 0.352207
2 0.404723
3 0.347618
4 1.10455
500 4
1 0.351194
2 0.412337
3 0.347194
4 1.11073
510 4
1 0.34908
2 0.422398
3 0.347332
4 1.11881
520 4
1 0.348868
2 0.428623
3 0.346747
4 1.12424
530 4
1 0.350606
2 0.429073
3 0.350007
4 1.12969
540 4
1 0.351455
2 0.421853
3 0.356776
4 1.13008
550 4
1 0.351481
2 0.418862
3 0.361116
4 1.13146
560 4
1 0.351651
2 0.424044
3 0.361042
4 1.13674
570 4
1 0.348411
2 0.42801
3 0.358926
4 1.13535
580 4
1 0.343536
2 0.429196
3 0.359372
4 1.1321
590 4
1 0.341693
2 0.428856
3 0.362528
4 1.13308
600 4
1 0.343587
2 0.425514
3 0.360294
4 1.12939
610 4
1 0.345666
2 0.423879
3 0.35409
4 1.12364
620 4
1 0.345956
2 0.424921
3 0.352082
4 1.12296
630 4
1 0.348712
2 0.426862
3 0.355127
4 1.1307
640 4
1 0.355844
2 0.431911
3 0.357908
4 1.14566
650 4
1 0.363709
2 0.434881
3 0.360573
4 1.15916
660 4
1 0.369381
2 0.431028
3 0.367956
4 1.16836
670 4
1 0.372901
2 0.424311
3 0.377766
4 1.17498
680 4
1 0.374851
2 0.422136
3 0.386855
4 1.18384
690 4
1 0.373426
2 0.422497
3 0.392737
4 1.18866
700 4
1 0.371142
2 0.424608
3 0.394009
4 1.18976
710 4
1 0.371815
2 0.430877
3 0.39678
4 1.19947
720 4
1 0.375402
2 0.437833
3 0.40446
4 1.2177
730 4
1 0.379439
2 0.441531
3 0.416145
4 1.23711
740 4
1 0.383628
2 0.443347
3 0.426643
4 1.25362
750 4
1 0.388265
2 0.448351
3 0.433266
4 1.26988
760 4
1 0.390885
2 0.452713
3 0.438179
4 1.28178
770 4
1 0.390593
2 0.459142
3 0.440799
4 1.29053
780 4
1 0.38767
2 0.47274
3 0.443636
4 1.30405
790 4
1 0.389647
2 0.483875
3 0.450756
4 1.32428
800 4
1 0.398589
2 0.485887
3 0.458639
4 1.34312
810 4
1 0.410847
2 0.487863
3 0.463096
4 1.36181
820 4
1 0.4206
2 0.494689
3 0.467652
4 1.38294
830 4
1 0.422352
2 0.498862
3 0.474841
4 1.39605
840 4
1 0.419453
2 0.500279
3 0.481336
4 1.40107
850 4
1 0.416433
2 0.502555
3 0.482385
4 1.40137
860 4
1 0.418612
2 0.503273
3 0.478281
4 1.40017
870 4
1 0.420259
2 0.496547
3 0.470402
4 1.38721
880 4
1 0.417078
2 0.48927
3 0.461687
4 1.36803
890 4
1 0.413023
2 0.487256
3 0.453714
4 1.35399
900 4
1 0.409903
2 0.488463
3 0.449598
4 1.34796
910 4
1 0.40837
2 0.491543
3 0.451577
4 1.35149
920 4
1 0.410252
2 0.487663
3 0.458602
4 1.35652
930 4
1 0.414031
2 0.483814
3 0.465689
4 1.36353
940 4
1 0.416944
2 0.484843
3 0.472846
4 1.37463
950 4
1 0.424328
2 0.490569
3 0.473536
4 1.38843
960 4
1 0.431701
2 0.494117
3 0.468424
4 1.39424
970 4
1 0.432734
2 0.490648
3 0.464319
4 1.3877
980 4
1 0.431845
2 0.483064
3 0.464147
4 1.37906
990 4
1 0.425943
2 0.478722
3 0.468103
4 1.37277
1000 4
1 0.419992
2 0.480688
3 0.472515
4 1.3732
1010 4
1 0.415841
2 0.487559
3 0.474874
4 1.37827
1020 4
1 0.412264
2 0.492303
3 0.475433
4 1.38
1030 4
1 0.416303
2 0.497685
3 0.473817
4 1.3878
1040 4
1 0.423656
2 0.502895
3 0.47349
4 1.40004
1050 4
1 0.431664
2 0.501113
3 0.47256
4 1.40534
1060 4
1 0.43508
2 0.497071
3 0.471471
4 1.40362
1070 4
1 0.435135
2 0.494648
3 0.475259
4 1.40504
1080 4
1 0.437137
2 0.493995
3 0.486386
4 1.41752
1090 4
1 0.443732
2 0.494661
3 0.498642
4 1.43704
1100 4
1 0.45225
2 0.497875
3 0.505012
4 1.45514
1110 4
1 0.455667
2 0.501268
3 0.509956
4 1.46689
1120 4
1 0.455032
2 0.502474
3 0.5126
4 1.47011
1130 4
1 0.452176
2 0.509447
3 0.509519
4 1.47114
1140 4
1 0.449302
2 0.515971
3 0.503234
4 1.46851
1150 4
1 0.445853
2 0.520638
3 0.493469
4 1.45996
