# Time-averaged data for fix mscdwrite
# TimeStep Number-of-rows
# Row c_mscd
10 4
1 0.00101328
2 0.00107554
3 0.0010867
4 0.00317552
20 4
1 0.00863652
2 0.0090794
3 0.00951268
4 0.0272286
30 4
1 0.0185578
2 0.0197963
3 0.0214623
4 0.0598164
40 4
1 0.0274658
2 0.0306491
3 0.0327621
4 0.090877
50 4
1 0.0362882
2 0.0394332
3 0.0412593
4 0.116981
60 4
1 0.0439852
2 0.044071
3 0.0472282
4 0.135284
70 4
1 0.0506834
2 0.0478571
3 0.0565584
4 0.155099
80 4
1 0.056559
2 0.0517218
3 0.0652406
4 0.173521
90 4
1 0.0603581
2 0.0557253
3 0.0701174
4 0.186201
100 4
1 0.0645369
2 0.0600979
3 0.0711183
4 0.195753
110 4
1 0.0670505
2 0.0628302
3 0.069241
4 0.199122
120 4
1 0.0679154
2 0.0643511
3 0.0666434
4 0.19891
130 4
1 0.0706465
2 0.0647024
3 0.0665793
4 0.201928
140 4
1 0.0744232
2 0.0634096
3 0.0711131
4 0.208946
150 4
1 0.0779228
2 0.0625265
3 0.0774567
4 0.217906
160 4
1 0.0799328
2 0.0641848
3 0.0799851
4 0.224103
170 4
1 0.0803057
2 0.0686218
3 0.0794619
4 0.228389
180 4
1 0.083698
2 0.0745284
3 0.077608
4 0.235834
190 4
1 0.0872977
2 0.0797924
3 0.0765018
4 0.243592
200 4
1 0.0865503
2 0.0829884
3 0.0790991
4 0.248638
210 4
1 0.0854608
2 0.0841886
3 0.0830454
4 0.252695
220 4
1 0.0861424
2 0.0849962
3 0.0860953
4 0.257234
230 4
1 0.088531
2 0.0905264
3 0.0864533
4 0.265511
240 4
1 0.0917164
2 0.0963027
3 0.0868391
4 0.274858
250 4
1 0.0951142
2 0.0988404
3 0.0894417
4 0.283396
260 4
1 0.0980201
2 0.0987674
3 0.0936525
4 0.29044
270 4
1 0.0970407
2 0.0975536
3 0.0990997
4 0.293694
280 4
1 0.097244
2 0.0964109
3 0.10367
4 0.297324
290 4
1 0.100813
2 0.0956228
3 0.105729
4 0.302165
300 4
1 0.102777
2 0.0996378
3 0.1084
4 0.310815
310 4
1 0.102619
2 0.105588
3 0.109234
4 0.31744
320 4
1 0.101902
2 0.111459
3 0.10741
4 0.320771
330 4
1 0.0998897
2 0.114628
3 0.105984
4 0.320502
340 4
1 0.0970609
2 0.115504
3 0.105396
4 0.317961
350 4
1 0.0965157
2 0.116037
3 0.105239
4 0.317792
360 4
1 0.0983467
2 0.11476
3 0.107402
4 0.320509
370 4
1 0.102077
2 0.112948
3 0.109462
4 0.324487
380 4
1 0.106711
2 0.114135
3 0.107784
4 0.32863
390 4
1 0.108368
2 0.11201
3 0.107178
4 0.327556
400 4
1 0.106274
2 0.105622
3 0.109261
4 0.321157
410 4
1 0.105096
2 0.103543
3 0.112751
4 0.32139
420 4
1 0.104397
2 0.106829
3 0.113669
4 0.324896
430 4
1 0.103436
2 0.113018
3 0.112474
4 0.328928
440 4
1 0.103627
2 0.116296
3 0.113148
4 0.33307
450 4
1 0.103507
2 0.116349
3 0.115771
4 0.335627
460 4
1 0.104376
2 0.115475
3 0.118899
4 0.33875
470 4
1 0.105758
2 0.116035
3 0.122178
4 0.343971
480 4
1 0.107567
2 0.118087
3 0.122954
4 0.348608
490 4
1 0.111841
2 0.119742
3 0.122285
4 0.353869
500 4
1 0.116812
2 0.119418
3 0.121279
4 0.35751
510 4
1 0.119396
2 0.117894
3 0.12319
4 0.360479
520 4
1 0.117002
2 0.118986
3 0.126796
4 0.362784
530 4
1 0.113388
2 0.12098
3 0.129761
4 0.364129
540 4
1 0.11453
2 0.125664
3 0.132823
4 0.373018
550 4
1 0.117639
2 0.130049
3 0.134226
4 0.381914
560 4
1 0.119441
2 0.131992
3 0.133217
4 0.38465
570 4
1 0.118284
2 0.130848
3 0.133876
4 0.383008
580 4
1 0.116525
2 0.127946
3 0.136065
4 0.380536
590 4
1 0.115872
2 0.124233
3 0.138016
4 0.37812
600 4
1 0.114817
2 0.120524
3 0.138576
4 0.373917
610 4
1 0.11665
2 0.119021
3 0.139762
4 0.375434
620 4
1 0.12059
2 0.118887
3 0.141369
4 0.380846
630 4
1 0.122752
2 0.123405
3 0.141578
4 0.387735
640 4
1 0.123579
2 0.129733
3 0.139815
4 0.393126
650 4
1 0.1257
2 0.131664
3 0.136969
4 0.394333
660 4
1 0.130264
2 0.130306
3 0.133773
4 0.394342
670 4
1 0.133711
2 0.130928
3 0.132687
4 0.397326
680 4
1 0.133488
2 0.133565
3 0.133633
4 0.400686
690 4
1 0.131289
2 0.135113
3 0.135465
4 0.401867
700 4
1 0.130085
2 0.133978
3 0.137941
4 0.402004
710 4
1 0.128388
2 0.131699
3 0.138287
4 0.398375
720 4
1 0.126733
2 0.130099
3 0.137194
4 0.394026
730 4
1 0.128222
2 0.129172
3 0.138358
4 0.395752
740 4
1 0.132802
2 0.12879
3 0.141187
4 0.402778
750 4
1 0.137451
2 0.131242
3 0.144574
4 0.413267
760 4
1 0.139953
2 0.133615
3 0.148844
4 0.422411
770 4
1 0.142884
2 0.136017
3 0.151718
4 0.430619
780 4
1 0.147635
2 0.139072
3 0.149522
4 0.43623
790 4
1 0.148922
2 0.144011
3 0.147894
4 0.440828
800 4
1 0.145836
2 0.148394
3 0.148245
4 0.442475
810 4
1 0.143171
2 0.150593
3 0.148385
4 0.442149
820 4
1 0.145404
2 0.149109
3 0.147772
4 0.442284
830 4
1 0.149949
2 0.146576
3 0.14837
4 0.444895
840 4
1 0.152149
2 0.142405
3 0.147275
4 0.441828
850 4
1 0.150867
2 0.139433
3 0.14629
4 0.436591
860 4
1 0.149345
2 0.13766
3 0.145712
4 0.432717
870 4
1 0.15025
2 0.138626
3 0.143556
4 0.432431
880 4
1 0.153282
2 0.139915
3 0.138607
4 0.431803
890 4
1 0.15473
2 0.140187
3 0.13437
4 0.429287
900 4
1 0.157817
2 0.136007
3 0.132805
4 0.426629
910 4
1 0.159431
2 0.130915
3 0.132899
4 0.423245
920 4
1 0.157756
2 0.128855
3 0.136149
4 0.42276
930 4
1 0.156466
2 0.128672
3 0.139284
4 0.424422
940 4
1 0.153411
2 0.131226
3 0.142631
4 0.427268
950 4
1 0.14865
2 0.133948
3 0.148207
4 0.430805
960 4
1 0.146146
2 0.138069
3 0.149226
4 0.433441
970 4
1 0.148485
2 0.142217
3 0.146757
4 0.43746
980 4
1 0.153231
2 0.144654
3 0.145222
4 0.443107
990 4
1 0.156995
2 0.142901
3 0.146981
4 0.446877
1000 4
1 0.1589
2 0.140749
3 0.152534
4 0.452182
1010 4
1 0.161742
2 0.139997
3 0.157201
4 0.458939
1020 4
1 0.166033
2 0.140272
3 0.158558
4 0.464863
1030 4
1 0.168112
2 0.1412
3 0.15695
4 0.466262
1040 4
1 0.169181
2 0.141185
3 0.1529
4 0.463266
1050 4
1 0.170081
2 0.141015
3 0.150344
4 0.46144
1060 4
1 0.172675
2 0.140322
3 0.146863
4 0.45986
1070 4
1 0.176078
2 0.140319
3 0.144699
4 0.461096
1080 4
1 0.176439
2 0.140115
3 0.147118
4 0.463673
1090 4
1 0.173786
2 0.141413
3 0.150265
4 0.465463
1100 4
1 0.169527
2 0.140602
3 0.1536
4 0.463729
1110 4
1 0.167017
2 0.138451
3 0.159196
4 0.464663
1120 4
1 0.166946
2 0.137472
3 0.16242
4 0.466837
1130 4
1 0.168166
2 0.136572
3 0.161988
4 0.466727
1140 4
1 0.166921
2 0.136474
3 0.160906
4 0.4643
1150 4
1 0.164206
2 0.135994
3 0.160549
4 0.460749
1160 4
1 0.160332
2 0.130857
3 0.160251
4 0.451439
1170 4
1 0.15722
2 0.126378
3 0.160459
4 0.444057
1180 4
1 0.157117
2 0.126008
3 0.159251
4 0.442376
1190 4
1 0.159674
2 0.130112
3 0.155858
4 0.445644
1200 4
1 0.16304
2 0.134724
3 0.151186
4 0.44895
1210 4
1 0.16451
2 0.139598
3 0.149005
4 0.453113
1220 4
1 0.164692
2 0.145247
3 0.151359
4 0.461298
1230 4
1 0.163849
2 0.14932
3 0.157258
4 0.470427
1240 4
1 0.165272
2 0.149471
3 0.163232
4 0.477975
1250 4
1 0.169821
2 0.148071
3 0.166033
4 0.483925
1260 4
1 0.176392
2 0.148376
3 0.167255
4 0.492023
1270 4
1 0.183344
2 0.147716
3 0.17082
4 0.501881
1280 4
1 0.188576
2 0.148188
3 0.177008
4 0.513773
1290 4
1 0.189891
2 0.150454
3 0.183234
4 0.523579
1300 4
1 0.188806
2 0.152882
3 0.185757
4 0.527445
1310 4
1 0.187581
2 0.156306
3 0.1841
4 0.527986
1320 4
1 0.188317
2 0.160976
3 0.180116
4 0.529409
1330 4
1 0.189829
2 0.163618
3 0.176236
4 0.529684
1340 4
1 0.191589
2 0.163859
3 0.17559
4 0.531038
1350 4
1 0.193795
2 0.161877
3 0.176725
4 0.532397
1360 4
1 0.195527
2 0.158834
3 0.179637
4 0.533998
1370 4
1 0.196142
2 0.15684
3 0.181407
4 0.534389
1380 4
1 0.194384
2 0.156089
3 0.182442
4 0.532915
1390 4
1 0.191923
2 0.156436
3 0.182005
4 0.530364
1400 4
1 0.189837
2 0.156262
3 0.17901
4 0.525108
1410 4
1 0.18789
2 0.1558
3 0.175718
4 0.519408
1420 4
1 0.18488
2 0.156188
3 0.173131
4 0.514199
1430 4
1 0.182558
2 0.158619
3 0.171326
4 0.512503
1440 4
1 0.180082
2 0.16334
3 0.17219
4 0.515613
1450 4
1 0.178649
2 0.168785
3 0.173708
4 0.521142
1460 4
1 0.182672
2 0.170241
3 0.174504
4 0.527417
1470 4
1 0.187854
2 0.168442
3 0.172752
4 0.529049
1480 4
1 0.189619
2 0.166209
3 0.171654
4 0.527481
1490 4
1 0.187512
2 0.165278
3 0.171111
4 0.5239
1500 4
1 0.185755
2 0.163151
3 0.170129
4 0.519035
1510 4
1 0.18531
2 0.160283
3 0.169577
4 0.515171
1520 4
1 0.183662
2 0.157507
3 0.168415
4 0.509585
1530 4
1 0.182355
2 0.15565
3 0.166135
4 0.50414
1540 4
1 0.183632
2 0.156088
3 0.168549
4 0.508269
1550 4
1 0.185804
2 0.156298
3 0.176975
4 0.519077
1560 4
1 0.187416
2 0.157701
3 0.184356
4 0.529473
1570 4
1 0.188615
2 0.160848
3 0.18661
4 0.536073
1580 4
1 0.189544
2 0.162827
3 0.186552
4 0.538923
1590 4
1 0.192418
2 0.162191
3 0.187009
4 0.541618
1600 4
1 0.193631
2 0.160771
3 0.188892
4 0.543295
1610 4
1 0.194176
2 0.16281
3 0.193063
4 0.550049
1620 4
1 0.193576
2 0.165875
3 0.196581
4 0.556032
1630 4
1 0.192584
2 0.167806
3 0.197571
4 0.557961
1640 4
1 0.191977
2 0.17112
3 0.196344
4 0.55944
1650 4
1 0.19164
2 0.174925
3 0.196984
4 0.563549
1660 4
1 0.19289
2 0.180122
3 0.203365
4 0.576377
1670 4
1 0.195583
2 0.185045
3 0.210582
4 0.591211
1680 4
1 0.198361
2 0.187107
3 0.215725
4 0.601193
1690 4
1 0.200493
2 0.187817
3 0.216372
4 0.604682
1700 4
1 0.201048
2 0.189716
3 0.214757
4 0.605521
1710 4
1 0.203292
2 0.189292
3 0.212627
4 0.605211
1720 4
1 0.206679
2 0.187367
3 0.209244
4 0.60329
1730 4
1 0.206505
2 0.186511
3 0.203387
4 0.596403
1740 4
1 0.203508
2 0.189218
3 0.199808
4 0.592535
1750 4
1 0.199838
2 0.194262
3 0.200513
4 0.594614
1760 4
1 0.196244
2 0.198697
3 0.202763
4 0.597705
1770 4
1 0.192135
2 0.200505
3 0.206126
4 0.598765
1780 4
1 0.188733
2 0.201604
3 0.209809
4 0.600147
1790 4
1 0.186995
2 0.20411
3 0.212946
4 0.604051
1800 4
1 0.186752
2 0.207566
3 0.211893
4 0.60621
1810 4
1 0.191661
2 0.208879
3 0.207102
4 0.607643
1820 4
1 0.201708
2 0.208344
3 0.202969
4 0.613022
1830 4
1 0.212191
2 0.208494
3 0.201753
4 0.622438
1840 4
1 0.219293
2 0.207973
3 0.204816
4 0.632082
1850 4
1 0.222245
2 0.206063
3 0.210259
4 0.638567
1860 4
1 0.224238
2 0.206581
3 0.216399
4 0.647218
1870 4
1 0.225126
2 0.211941
3 0.220738
4 0.657805
1880 4
1 0.22509
2 0.218528
3 0.222231
4 0.665849
1890 4
1 0.223645
2 0.223168
3 0.221647
4 0.66846
1900 4
1 0.220962
2 0.221988
3 0.21945
4 0.6624
1910 4
1 0.218698
2 0.219094
3 0.217711
4 0.655503
1920 4
1 0.216865
2 0.217418
3 0.215843
4 0.650126
1930 4
1 0.215714
2 0.214516
3 0.214623
4 0.644853
1940 4
1 0.215026
2 0.212299
3 0.216736
4 0.64406
1950 4
1 0.211785
2 0.213431
3 0.219809
4 0.645024
1960 4
1 0.206591
2 0.2159
3 0.222078
4 0.64457
1970 4
1 0.203076
2 0.221584
3 0.222816
4 0.647476
1980 4
1 0.202094
2 0.223831
3 0.219793
4 0.645717
1990 4
1 0.203392
2 0.220382
3 0.215434
4 0.639208
2000 4
1 0.20185
2 0.215939
3 0.212153
4 0.629942
2010 4
1 0.198194
2 0.216336
3 0.210087
4 0.624617
2020 4
1 0.193154
2 0.222618
3 0.210043
4 0.625814
2030 4
1 0.189708
2 0.230653
3 0.213266
4 0.633627
2040 4
1 0.18916
2 0.237976
3 0.215185
4 0.64232
2050 4
1 0.189999
2 0.241621
3 0.215568
4 0.647188
2060 4
1 0.192134
2 0.239308
3 0.217688
4 0.64913
2070 4
1 0.196397
2 0.233728
3 0.219158
4 0.649283
2080 4
1 0.197356
2 0.227588
3 0.219031
4 0.643974
2090 4
1 0.194678
2 0.218593
3 0.217835
4 0.631106
2100 4
1 0.19169
2 0.208485
3 0.214494
4 0.61467
2110 4
1 0.187873
2 0.199088
3 0.209345
4 0.596306
2120 4
1 0.186299
2 0.193199
3 0.205663
4 0.585161
2130 4
1 0.187595
2 0.192891
3 0.205223
4 0.585709
2140 4
1 0.191063
2 0.19547
3 0.20494
4 0.591473
2150 4
1 0.196141
2 0.201883
3 0.203592
4 0.601616
2160 4
1 0.200778
2 0.20591
3 0.200656
4 0.607343
2170 4
1 0.20486
2 0.204401
3 0.198867
4 0.608128
2180 4
1 0.206538
2 0.19903
3 0.199883
4 0.605452
2190 4
1 0.207215
2 0.190792
3 0.203474
4 0.601482
2200 4
1 0.208151
2 0.187411
3 0.206755
4 0.602317
2210 4
1 0.209799
2 0.188529
3 0.20909
4 0.607418
2220 4
1 0.210772
2 0.192773
3 0.208716
4 0.612261
2230 4
1 0.209814
2 0.194564
3 0.20508
4 0.609458
2240 4
1 0.209219
2 0.191746
3 0.20092
4 0.601885
2250 4
1 0.211029
2 0.190442
3 0.198196
4 0.599667
2260 4
1 0.212509
2 0.193437
3 0.197541
4 0.603487
2270 4
1 0.212345
2 0.197334
3 0.199991
4 0.609671
2280 4
1 0.211288
2 0.197872
3 0.202465
4 0.611625
2290 4
1 0.21123
2 0.198133
3 0.203277
4 0.612639
2300 4
1 0.212632
2 0.197711
3 0.203364
4 0.613707
2310 4
1 0.215046
2 0.19119
3 0.202743
4 0.60898
2320 4
1 0.217562
2 0.184276
3 0.202128
4 0.603966
2330 4
1 0.218287
2 0.180182
3 0.20081
4 0.599279
2340 4
1 0.217706
2 0.178408
3 0.199908
4 0.596022
2350 4
1 0.216777
2 0.18006
3 0.199105
4 0.595942
2360 4
1 0.214082
2 0.183931
3 0.19813
4 0.596142
2370 4
1 0.211839
2 0.189026
3 0.19757
4 0.598435
2380 4
1 0.21093
2 0.1921
3 0.195819
4 0.598849
2390 4
1 0.209041
2 0.189624
3 0.195057
4 0.593721
2400 4
1 0.205888
2 0.184035
3 0.196574
4 0.586497
2410 4
1 0.204353
2 0.178932
3 0.199595
4 0.58288
2420 4
1 0.202754
2 0.175971
3 0.20242
4 0.581145
2430 4
1 0.199625
2 0.17598
3 0.202191
4 0.577796
2440 4
1 0.196711
2 0.17708
3 0.200025
4 0.573816
2450 4
1 0.194828
2 0.178059
3 0.199386
4 0.572272
2460 4
1 0.193331
2 0.177503
3 0.200569
4 0.571404
2470 4
1 0.191072
2 0.179355
3 0.204378
4 0.574806
2480 4
1 0.190791
2 0.185482
3 0.20816
4 0.584432
2490 4
1 0.192933
2 0.192602
3 0.208588
4 0.594124
2500 4
1 0.194546
2 0.196262
3 0.204579
4 0.595388
2510 4
1 0.194468
2 0.194068
3 0.199791
4 0.588328
2520 4
1 0.19335
2 0.191067
3 0.196745
4 0.581162
2530 4
1 0.192489
2 0.188557
3 0.194543
4 0.575589
2540 4
1 0.192025
2 0.187058
3 0.193775
4 0.572859
2550 4
1 0.191651
2 0.185426
3 0.192827
4 0.569904
2560 4
1 0.18957
2 0.182015
3 0.191899
4 0.563485
2570 4
1 0.186049
2 0.180152
3 0.191879
4 0.558079
2580 4
1 0.183102
2 0.176699
3 0.191539
4 0.551339
2590 4
1 0.182663
2 0.174665
3 0.190166
4 0.547494
2600 4
1 0.184393
2 0.175615
3 0.188253
4 0.548262
2610 4
1 0.185846
2 0.178914
3 0.186551
4 0.551311
2620 4
1 0.187893
2 0.183143
3 0.186615
4 0.557651
2630 4
1 0.19032
2 0.185658
3 0.188718
4 0.564696
2640 4
1 0.192303
2 0.189448
3 0.192461
4 0.574212
2650 4
1 0.194955
2 0.194052
3 0.196803
4 0.58581
2660 4
1 0.19863
2 0.194328
3 0.198761
4 0.591719
2670 4
1 0.20311
2 0.190656
3 0.196892
4 0.590658
2680 4
1 0.205306
2 0.18839
3 0.192655
4 0.586352
2690 4
1 0.20551
2 0.190585
3 0.187674
4 0.58377
2700 4
1 0.206103
2 0.192119
3 0.181995
4 0.580217
2710 4
1 0.206456
2 0.190786
3 0.17805
4 0.575292
2720 4
1 0.205837
2 0.186591
3 0.175916
4 0.568344
2730 4
1 0.207382
2 0.17793
3 0.175111
4 0.560423
2740 4
1 0.209078
2 0.171138
3 0.176629
4 0.556844
2750 4
1 0.206954
2 0.169226
3 0.179183
4 0.555363
2760 4
1 0.202131
2 0.171371
3 0.183243
4 0.556745
2770 4
1 0.197003
2 0.171895
3 0.184493
4 0.55339
2780 4
1 0.192379
2 0.169992
3 0.182192
4 0.544563
2790 4
1 0.188507
2 0.168278
3 0.178723
4 0.535508
2800 4
1 0.184226
2 0.166471
3 0.176827
4 0.527525
2810 4
1 0.179399
2 0.16779
3 0.175782
4 0.522971
2820 4
1 0.1765
2 0.172373
3 0.174359
4 0.523231
2830 4
1 0.178078
2 0.178557
3 0.171543
4 0.528179
2840 4
1 0.184014
2 0.184117
3 0.166626
4 0.534758
2850 4
1 0.191632
2 0.187724
3 0.163781
4 0.543137
2860 4
1 0.196973
2 0.188659
3 0.164279
4 0.549911
2870 4
1 0.200068
2 0.186226
3 0.166892
4 0.553187
2880 4
1 0.201736
2 0.180908
3 0.171113
4 0.553757
2890 4
1 0.20215
2 0.172733
3 0.175185
4 0.550069
2900 4
1 0.203308
2 0.166653
3 0.17724
4 0.547201
2910 4
1 0.206408
2 0.164911
3 0.176964
4 0.548283
2920 4
1 0.210722
2 0.166295
3 0.176582
4 0.5536
2930 4
1 0.214191
2 0.168523
3 0.176689
4 0.559403
2940 4
1 0.214887
2 0.171061
3 0.178307
4 0.564255
2950 4
1 0.213572
2 0.173437
3 0.17743
4 0.564439
2960 4
1 0.212583
2 0.175409
3 0.173841
4 0.561834
2970 4
1 0.21403
2 0.177292
3 0.170097
4 0.561419
2980 4
1 0.217701
2 0.178327
3 0.169163
4 0.565191
2990 4
1 0.220556
2 0.177866
3 0.170402
4 0.568824
3000 4
1 0.222715
2 0.175913
3 0.171189
4 0.569816
3010 4
1 0.224368
2 0.174394
3 0.170742
4 0.569504
3020 4
1 0.224712
2 0.173324
3 0.171688
4 0.569724
3030 4
1 0.225385
2 0.174164
3 0.174514
4 0.574063
3040 4
1 0.225008
2 0.177075
3 0.176955
4 0.579038
3050 4
1 0.222903
2 0.178656
3 0.178968
4 0.580528
3060 4
1 0.22081
2 0.178296
3 0.181902
4 0.581008
3070 4
1 0.220125
2 0.177937
3 0.185536
4 0.583598
3080 4
1 0.219877
2 0.179274
3 0.186685
4 0.585836
3090 4
1 0.219487
2 0.181098
3 0.18659
4 0.587176
3100 4
1 0.218988
2 0.183006
3 0.186637
4 0.588631
3110 4
1 0.217527
2 0.182737
3 0.188129
4 0.588393
3120 4
1 0.215931
2 0.17916
3 0.18865
4 0.583741
3130 4
1 0.214795
2 0.175145
3 0.187061
4 0.577002
3140 4
1 0.215052
2 0.172042
3 0.185949
4 0.573044
3150 4
1 0.215155
2 0.16843
3 0.184226
4 0.56781
3160 4
1 0.214246
2 0.165341
3 0.180599
4 0.560185
3170 4
1 0.209515
2 0.165271
3 0.176457
4 0.551243
3180 4
1 0.203384
2 0.165473
3 0.174215
4 0.543072
3190 4
1 0.20046
2 0.166824
3 0.174506
4 0.54179
3200 4
1 0.200757
2 0.169905
3 0.17714
4 0.547802
3210 4
1 0.204193
2 0.173531
3 0.179877
4 0.557601
3220 4
1 0.207236
2 0.175431
3 0.18133
4 0.563998
3230 4
1 0.210095
2 0.174463
3 0.181655
4 0.566214
3240 4
1 0.214708
2 0.172323
3 0.180222
4 0.567252
3250 4
1 0.220656
2 0.171909
3 0.178876
4 0.571441
3260 4
1 0.225232
2 0.175193
3 0.177481
4 0.577905
3270 4
1 0.227778
2 0.179421
3 0.17727
4 0.58447
3280 4
1 0.228048
2 0.183648
3 0.176828
4 0.588524
3290 4
1 0.225918
2 0.185729
3 0.174422
4 0.586069
3300 4
1 0.223226
2 0.185154
3 0.171217
4 0.579597
3310 4
1 0.220285
2 0.1824
3 0.167755
4 0.57044
3320 4
1 0.219543
2 0.181837
3 0.165002
4 0.566381
3330 4
1 0.22202
2 0.184587
3 0.162512
4 0.569119
3340 4
1 0.225588
2 0.186509
3 0.160643
4 0.572741
3350 4
1 0.226711
2 0.185126
3 0.159471
4 0.571308
3360 4
1 0.22425
2 0.183837
3 0.160702
4 0.568789
3370 4
1 0.219117
2 0.185667
3 0.163261
4 0.568046
3380 4
1 0.215675
2 0.187757
3 0.163763
4 0.567195
3390 4
1 0.215834
2 0.188747
3 0.162752
4 0.567333
3400 4
1 0.218486
2 0.18716
3 0.162325
4 0.56797
3410 4
1 0.220963
2 0.184643
3 0.163197
4 0.568803
3420 4
1 0.222008
2 0.18255
3 0.164227
4 0.568785
3430 4
1 0.221846
2 0.185181
3 0.163684
4 0.570711
3440 4
1 0.220893
2 0.191346
3 0.161703
4 0.573942
3450 4
1 0.218485
2 0.198641
3 0.161773
4 0.578899
3460 4
1 0.214237
2 0.205012
3 0.165596
4 0.584846
3470 4
1 0.211831
2 0.209887
3 0.169447
4 0.591165
3480 4
1 0.213824
2 0.213764
3 0.169474
4 0.597062
3490 4
1 0.220982
2 0.217112
3 0.16685
4 0.604943
3500 4
1 0.22973
2 0.21515
3 0.163902
4 0.608782
3510 4
1 0.234379
2 0.211479
3 0.160698
4 0.606556
3520 4
1 0.235456
2 0.208706
3 0.158352
4 0.602514
3530 4
1 0.232864
2 0.208485
