# Time-averaged data for fix msdwrite
# TimeStep Number-of-rows
# Row c_msd
10 4
1 0.00485286
2 0.00424841
3 0.00442721
4 0.0135285
20 4
1 0.0349739
2 0.0315137
3 0.0331402
4 0.0996278
30 4
1 0.078181
2 0.0730395
3 0.0759401
4 0.227161
40 4
1 0.111282
2 0.110691
3 0.112073
4 0.334046
50 4
1 0.133622
2 0.137892
3 0.137211
4 0.408726
60 4
1 0.147696
2 0.153816
3 0.152993
4 0.454505
70 4
1 0.159513
2 0.165854
3 0.165708
4 0.491075
80 4
1 0.169362
2 0.177188
3 0.177563
4 0.524113
90 4
1 0.178167
2 0.188109
3 0.188871
4 0.555147
100 4
1 0.18656
2 0.199578
3 0.199638
4 0.585776
110 4
1 0.194048
2 0.211608
3 0.208569
4 0.614224
120 4
1 0.203199
2 0.218608
3 0.217259
4 0.639066
130 4
1 0.209557
2 0.225274
3 0.223102
4 0.657933
140 4
1 0.213889
2 0.236168
3 0.224689
4 0.674746
150 4
1 0.215843
2 0.248339
3 0.224383
4 0.688565
160 4
1 0.216125
2 0.257576
3 0.224408
4 0.698109
170 4
1 0.218716
2 0.262176
3 0.225923
4 0.706815
180 4
1 0.224159
2 0.264823
3 0.226971
4 0.715953
190 4
1 0.228969
2 0.266315
3 0.23062
4 0.725904
200 4
1 0.23252
2 0.270051
3 0.237959
4 0.740529
210 4
1 0.239201
2 0.280836
3 0.247415
4 0.767452
220 4
1 0.24558
2 0.296479
3 0.258248
4 0.800307
230 4
1 0.250234
2 0.308651
3 0.266923
4 0.825808
240 4
1 0.258724
2 0.31422
3 0.273914
4 0.846858
250 4
1 0.272705
2 0.313985
3 0.279499
4 0.866188
260 4
1 0.283103
2 0.316592
3 0.283113
4 0.882808
270 4
1 0.291917
2 0.324865
3 0.28446
4 0.901241
280 4
1 0.299901
2 0.336631
3 0.284954
4 0.921487
290 4
1 0.30341
2 0.346065
3 0.284681
4 0.934156
300 4
1 0.307464
2 0.34619
3 0.286761
4 0.940415
310 4
1 0.317848
2 0.343923
3 0.292875
4 0.954646
320 4
1 0.333327
2 0.342443
3 0.29662
4 0.972389
330 4
1 0.345674
2 0.340004
3 0.296641
4 0.98232
340 4
1 0.354949
2 0.34128
3 0.298404
4 0.994633
350 4
1 0.366538
2 0.351683
3 0.301898
4 1.02012
360 4
1 0.375684
2 0.367145
3 0.307387
4 1.05022
370 4
1 0.386344
2 0.377449
3 0.316235
4 1.08003
380 4
1 0.398847
2 0.380932
3 0.323875
4 1.10365
390 4
1 0.411628
2 0.38434
3 0.329292
4 1.12526
400 4
1 0.421926
2 0.389171
3 0.332479
4 1.14358
410 4
1 0.430669
2 0.392673
3 0.337086
4 1.16043
420 4
1 0.434306
2 0.396562
3 0.342637
4 1.17351
430 4
1 0.433546
2 0.40298
3 0.34417
4 1.1807
440 4
1 0.433614
2 0.410272
3 0.342371
4 1.18626
450 4
1 0.432993
2 0.415275
3 0.341505
4 1.18977
460 4
1 0.436082
2 0.415393
3 0.346167
4 1.19764
470 4
1 0.438182
2 0.414358
3 0.352244
4 1.20478
480 4
1 0.440014
2 0.415533
3 0.361684
4 1.21723
490 4
1 0.438325
2 0.418828
3 0.372493
4 1.22965
500 4
1 0.4377
2 0.421965
3 0.377794
4 1.23746
510 4
1 0.436486
2 0.426641
3 0.379027
4 1.24215
520 4
1 0.434086
2 0.433569
3 0.381455
