# Time-averaged data for fix mscdwrite
# TimeStep Number-of-rows
# Row c_mscd
10 4
1 0.00104011
2 0.00110534
3 0.00106509
4 0.00321054
20 4
1 0.0101447
2 0.0104248
3 0.0106096
4 0.0311791
30 4
1 0.0232023
2 0.0232487
3 0.0240224
4 0.0704734
40 4
1 0.0348373
2 0.0353316
3 0.0332377
4 0.103407
50 4
1 0.0459514
2 0.0451639
3 0.0403257
4 0.131441
60 4
1 0.0532003
2 0.0492526
3 0.0453559
4 0.147809
70 4
1 0.056443
2 0.0527737
3 0.0496943
4 0.158911
80 4
1 0.0576515
2 0.0554069
3 0.0572541
4 0.170312
90 4
1 0.0614558
2 0.0559763
3 0.0651819
4 0.182614
100 4
1 0.0654897
2 0.0583419
3 0.0673289
4 0.19116
110 4
1 0.0655245
2 0.0592183
3 0.065914
4 0.190657
120 4
1 0.0637123
2 0.0583124
3 0.0666062
4 0.188631
130 4
1 0.0613175
2 0.059819
3 0.0687471
4 0.189884
140 4
1 0.0628272
2 0.0642445
3 0.0700843
4 0.197156
150 4
1 0.0688227
2 0.0669351
3 0.071681
4 0.207439
160 4
1 0.0745582
2 0.0681264
3 0.0717399
4 0.214425
170 4
1 0.0766644
2 0.0721374
3 0.0699283
4 0.21873
180 4
1 0.0756759
2 0.0745209
3 0.0678536
4 0.21805
190 4
1 0.0732258
2 0.0727706
3 0.0676673
4 0.213664
200 4
1 0.0714677
2 0.0707724
3 0.0683982
4 0.210638
210 4
1 0.072205
2 0.0698864
3 0.0695942
4 0.211686
220 4
1 0.0728686
2 0.0716976
3 0.0724823
4 0.217049
230 4
1 0.0769434
2 0.0749237
3 0.0767678
4 0.228635
240 4
1 0.0824163
2 0.0776049
3 0.0814697
4 0.241491
250 4
1 0.0849222
2 0.0796983
3 0.0838335
4 0.248454
260 4
1 0.0872935
2 0.081108
3 0.0838089
4 0.25221
270 4
1 0.0909533
2 0.0802053
3 0.0836206
4 0.254779
280 4
1 0.0938188
2 0.0781966
3 0.0827386
4 0.254754
290 4
1 0.0934495
2 0.0780686
3 0.0823432
4 0.253861
300 4
1 0.0920723
2 0.0787672
3 0.08166
4 0.2525
310 4
1 0.0922218
2 0.0796147
3 0.0804998
4 0.252336
320 4
1 0.093912
2 0.0804691
3 0.0794014
4 0.253782
330 4
1 0.0970711
2 0.0825856
3 0.0799511
4 0.259608
340 4
1 0.10012
2 0.0856151
3 0.0818645
4 0.267599
350 4
1 0.102392
2 0.0886679
3 0.0855777
4 0.276638
360 4
1 0.103811
2 0.0896931
3 0.0879683
4 0.281472
370 4
1 0.102929
2 0.0886554
3 0.0911756
4 0.28276
380 4
1 0.101044
2 0.0904925
3 0.0952871
4 0.286824
390 4
1 0.101012
2 0.0952794
3 0.0979937
4 0.294286
400 4
1 0.102011
2 0.0973635
3 0.0972916
4 0.296666
410 4
1 0.101375
2 0.0964688
3 0.0948916
4 0.292736
420 4
1 0.100463
2 0.0952608
3 0.0949526
4 0.290677
430 4
1 0.102504
2 0.0932015
3 0.0972491
4 0.292955
440 4
1 0.106346
2 0.0911028
3 0.0996569
4 0.297106
450 4
1 0.109977
2 0.0912425
3 0.102033
4 0.303253
460 4
1 0.111758
2 0.0936069
3 0.103233
4 0.308598
470 4
1 0.114123
2 0.0970878
3 0.101173
4 0.312383
480 4
1 0.118578
2 0.101022
3 0.0982426
4 0.317842
490 4
1 0.121779
2 0.102923
3 0.0975327
4 0.322235
500 4
1 0.122176
2 0.103077
3 0.0972977
4 0.322551
510 4
1 0.123388
2 0.101843
3 0.0971489
4 0.322379
520 4
1 0.125426
2 0.0995681
3 0.101564
4 0.326558
530 4
1 0.126052
2 0.0977059
3 0.108148
4 0.331906
540 4
1 0.126635
2 0.0983334
3 0.111115
4 0.336083
550 4
1 0.128162
2 0.102335
3 0.109704
4 0.340201
560 4
1 0.128487
2 0.106821
3 0.106767
4 0.342075
570 4
1 0.126512
2 0.110525
3 0.108211
4 0.345248
580 4
1 0.125149
2 0.112757
3 0.111232
4 0.349138
590 4
1 0.124699
2 0.113848
3 0.112916
4 0.351463
600 4
1 0.123038
2 0.114359
3 0.112621
4 0.350017
610 4
1 0.12199
2 0.113902
3 0.111039
4 0.34693
620 4
1 0.12218
2 0.113026
3 0.111153
4 0.346359
630 4
1 0.121914
2 0.111794
3 0.11297
4 0.346678
640 4
1 0.122135
2 0.109775
3 0.112893
4 0.344803
650 4
1 0.121782
2 0.107732
3 0.111428
4 0.340942
660 4
1 0.118738
2 0.110172
3 0.111576
4 0.340486
670 4
1 0.115784
2 0.112754
3 0.113364
4 0.341903
680 4
1 0.115142
2 0.112666
3 0.115878
4 0.343686
690 4
1 0.117718
2 0.111362
3 0.117686
4 0.346766
700 4
1 0.123286
2 0.111866
3 0.118001
4 0.353154
710 4
1 0.128649
2 0.113143
3 0.118499
4 0.360291
720 4
1 0.131695
2 0.113731
3 0.120473
4 0.365899
730 4
1 0.131272
2 0.116251
3 0.123789
4 0.371312
740 4
1 0.12734
2 0.121207
3 0.125367
4 0.373914
750 4
1 0.12388
2 0.123247
3 0.125575
4 0.372703
760 4
1 0.126251
2 0.122648
3 0.127026
4 0.375925
770 4
1 0.132082
2 0.122514
3 0.129879
4 0.384476
780 4
1 0.138223
2 0.123283
3 0.132146
4 0.393652
790 4
1 0.142392
2 0.12836
3 0.133192
4 0.403943
800 4
1 0.144368
2 0.135644
3 0.133409
4 0.413422
810 4
1 0.144699
2 0.139265
3 0.134453
4 0.418417
820 4
1 0.142162
2 0.141517
3 0.136231
4 0.41991
830 4
1 0.136911
2 0.143203
3 0.137866
4 0.41798
840 4
1 0.132859
2 0.143092
3 0.140994
4 0.416944
850 4
1 0.133395
2 0.140402
3 0.144686
4 0.418482
860 4
1 0.134658
2 0.137336
3 0.148946
4 0.42094
870 4
1 0.133879
2 0.135707
3 0.153978
4 0.423565
880 4
1 0.132252
2 0.133292
3 0.155658
4 0.421201
890 4
1 0.131508
2 0.129833
3 0.153556
4 0.414897
900 4
1 0.130078
2 0.12695
3 0.148376
4 0.405404
910 4
1 0.12647
2 0.124593
3 0.143405
4 0.394468
920 4
1 0.123698
2 0.123705
3 0.140106
4 0.387509
930 4
1 0.123511
2 0.122767
3 0.13811
4 0.384388
940 4
1 0.122159
2 0.122312
3 0.136712
4 0.381183
950 4
1 0.119799
2 0.12494
3 0.134993
4 0.379732
960 4
1 0.117871
2 0.128909
3 0.132111
4 0.37889
970 4
1 0.117231
2 0.129185
3 0.129091
4 0.375507
980 4
1 0.118036
2 0.125885
3 0.126871
4 0.370792
990 4
1 0.120349
2 0.12353
3 0.126258
4 0.370137
1000 4
1 0.123522
2 0.121436
3 0.128745
4 0.373703
1010 4
1 0.126501
2 0.120883
3 0.131758
4 0.379142
1020 4
1 0.128647
2 0.123113
3 0.133566
4 0.385326
1030 4
1 0.129868
2 0.125021
3 0.135798
4 0.390687
1040 4
1 0.130086
2 0.12436
3 0.137228
4 0.391675
1050 4
1 0.128953
2 0.122887
3 0.13557
4 0.38741
1060 4
1 0.128507
2 0.121437
3 0.13375
4 0.383695
1070 4
1 0.127908
2 0.119959
3 0.134533
4 0.382399
1080 4
1 0.127976
2 0.119087
3 0.135775
4 0.382838
1090 4
1 0.129504
2 0.119137
3 0.135416
4 0.384056
1100 4
1 0.131588
2 0.121463
3 0.134413
4 0.387464
1110 4
1 0.130862
2 0.127272
3 0.135931
4 0.394065
1120 4
1 0.12941
2 0.133317
3 0.139649
