# Time-averaged data for fix mscdwrite
# TimeStep Number-of-rows
# Row c_mscd
10 4
1 0.00100714
2 0.0010691
3 0.0010928
4 0.00316904
20 4
1 0.00972377
2 0.0103335
3 0.0107784
4 0.0308357
30 4
1 0.0222988
2 0.0236943
3 0.0244632
4 0.0704562
40 4
1 0.0332665
2 0.0357785
3 0.0356313
4 0.104676
50 4
1 0.0419288
2 0.0436657
3 0.043215
4 0.12881
60 4
1 0.0497858
2 0.0487456
3 0.0473654
4 0.145897
70 4
1 0.0549469
2 0.0544799
3 0.0525454
4 0.161972
80 4
1 0.0587495
2 0.0609918
3 0.0583454
4 0.178087
90 4
1 0.0622833
2 0.0662796
3 0.061069
4 0.189632
100 4
1 0.0650685
2 0.0701199
3 0.0622551
4 0.197443
110 4
1 0.0665215
2 0.0705892
3 0.0643959
4 0.201507
120 4
1 0.0689192
2 0.0691505
3 0.0673515
4 0.205421
130 4
1 0.0712983
2 0.067826
3 0.0705044
4 0.209629
140 4
1 0.0743692
2 0.0699649
3 0.0734644
4 0.217799
150 4
1 0.0768343
2 0.0733139
3 0.0753794
4 0.225528
160 4
1 0.0786524
2 0.0743717
3 0.0786369
4 0.231661
170 4
1 0.0801699
2 0.0740792
3 0.0846009
4 0.23885
180 4
1 0.0810712
2 0.0742319
3 0.0916471
4 0.24695
190 4
1 0.0821708
2 0.0763098
3 0.0959898
4 0.25447
200 4
1 0.0846177
2 0.0796792
3 0.0965441
4 0.260841
210 4
1 0.0895435
2 0.0813045
3 0.0975339
4 0.268382
220 4
1 0.0953118
2 0.0803506
3 0.100604
4 0.276266
230 4
1 0.0986468
2 0.0795325
3 0.103486
4 0.281665
240 4
1 0.100033
2 0.082905
3 0.104669
4 0.287607
250 4
1 0.101459
2 0.0868676
3 0.106121
4 0.294448
260 4
1 0.101541
2 0.091246
3 0.107136
4 0.299923
270 4
1 0.100657
2 0.0977029
3 0.106219
4 0.304579
280 4
1 0.101167
2 0.0988835
3 0.103952
4 0.304003
290 4
1 0.100525
2 0.0948188
3 0.102376
4 0.29772
300 4
1 0.0971298
2 0.0918348
3 0.103017
4 0.291981
310 4
1 0.0944613
2 0.0913015
3 0.104512
4 0.290275
320 4
1 0.0927356
2 0.0910549
3 0.105014
4 0.288805
330 4
1 0.0928288
2 0.0914499
3 0.104515
4 0.288794
340 4
1 0.0936881
2 0.092794
3 0.104054
4 0.290536
350 4
1 0.0974551
2 0.0946065
3 0.106126
4 0.298188
360 4
1 0.102118
2 0.0941983
3 0.110496
4 0.306812
370 4
1 0.102966
2 0.0919318
3 0.111877
4 0.306775
380 4
1 0.101273
2 0.0900423
3 0.109082
4 0.300397
390 4
1 0.100378
2 0.0894092
3 0.106545
4 0.296333
400 4
1 0.100776
2 0.0918853
3 0.105264
4 0.297926
410 4
1 0.102546
2 0.0968119
3 0.10518
4 0.304538
420 4
1 0.106402
2 0.101802
3 0.105116
4 0.31332
430 4
1 0.10879
2 0.101732
3 0.105106
4 0.315628
440 4
1 0.10886
2 0.10046
3 0.10785
4 0.31717
450 4
1 0.110416
2 0.102906
3 0.111113
4 0.324435
460 4
1 0.114091
2 0.109269
3 0.111904
4 0.335264
470 4
1 0.119666
2 0.116362
3 0.111668
4 0.347696
480 4
1 0.124157
2 0.120429
3 0.114872
4 0.359458
490 4
1 0.125924
2 0.121547
3 0.121125
4 0.368596
500 4
1 0.125378
2 0.12067
3 0.129301
4 0.37535
510 4
1 0.122888
2 0.120097
3 0.134525
4 0.37751
520 4
1 0.120153
2 0.122764
3 0.134604
4 0.37752
530 4
1 0.120363
2 0.125576
3 0.133613
4 0.379552
540 4
1 0.125246
2 0.127776
3 0.131476
4 0.384498
550 4
1 0.130134
2 0.129923
3 0.127542
4 0.387599
560 4
1 0.131501
2 0.131148
3 0.123718
4 0.386367
570 4
1 0.131451
2 0.13337
3 0.12135
4 0.386171
580 4
1 0.131738
2 0.136552
3 0.120966
4 0.389256
590 4
1 0.132105
2 0.140368
3 0.121953
4 0.394425
600 4
1 0.133023
2 0.141716
3 0.125153
4 0.399892
610 4
1 0.133924
2 0.137714
3 0.130038
4 0.401675
620 4
1 0.132441
2 0.131364
3 0.133866
4 0.397671
630 4
1 0.131067
2 0.12739
3 0.137843
4 0.396301
640 4
1 0.132277
2 0.124546
3 0.141357
4 0.39818
650 4
1 0.133987
2 0.121835
3 0.140551
4 0.396373
660 4
1 0.133507
2 0.120485
3 0.135496
4 0.389488
670 4
1 0.132059
2 0.12113
3 0.131282
4 0.384471
680 4
1 0.132184
2 0.121816
3 0.13162
4 0.38562
690 4
1 0.134963
2 0.12308
3 0.134165
4 0.392209
700 4
1 0.136993
2 0.124816
3 0.134677
4 0.396486
710 4
1 0.137329
2 0.124892
3 0.132756
4 0.394976
720 4
1 0.137012
2 0.122607
3 0.128313
4 0.387932
730 4
1 0.136671
2 0.121986
3 0.122469
4 0.381126
740 4
1 0.136457
2 0.12245
3 0.119148
4 0.378055
750 4
1 0.136748
2 0.121642
3 0.119067
4 0.377458
760 4
1 0.136087
2 0.121426
3 0.118958
4 0.376471
770 4
1 0.136057
2 0.12127
3 0.118261
4 0.375587
780 4
1 0.136483
2 0.119672
3 0.11942
4 0.375574
790 4
1 0.135883
2 0.118231
3 0.119044
4 0.373158
800 4
1 0.137337
2 0.119709
3 0.117389
4 0.374436
810 4
1 0.140201
2 0.120753
3 0.115696
4 0.37665
820 4
1 0.140493
2 0.121031
3 0.115696
4 0.37722
830 4
1 0.138965
2 0.123066
3 0.117953
4 0.379984
840 4
1 0.138853
2 0.125959
3 0.120044
4 0.384856
850 4
1 0.13969
2 0.128392
3 0.120869
4 0.388951
860 4
1 0.140584
2 0.131235
3 0.122185
4 0.394005
870 4
1 0.141634
2 0.132852
3 0.124247
4 0.398732
880 4
1 0.141141
2 0.131337
3 0.124291
4 0.396769
890 4
1 0.140273
2 0.127834
3 0.123418
4 0.391524
900 4
1 0.13945
2 0.12238
3 0.121881
4 0.38371
910 4
1 0.138128
2 0.11705
3 0.120367
4 0.375544
920 4
1 0.134893
2 0.111173
3 0.120832
4 0.366898
930 4
1 0.130716
2 0.109306
3 0.121087
4 0.361108
940 4
1 0.127663
2 0.112165
3 0.119397
4 0.359226
950 4
1 0.129255
2 0.116276
3 0.117356
4 0.362887
960 4
1 0.132771
2 0.11861
3 0.113781
4 0.365161
970 4
1 0.134407
2 0.119671
3 0.110566
4 0.364644
980 4
1 0.135084
2 0.121616
3 0.107509
4 0.364208
990 4
1 0.134991
2 0.12407
3 0.106053
4 0.365114
1000 4
1 0.135326
2 0.127128
3 0.10759
4 0.370044
1010 4
1 0.136701
2 0.12848
3 0.11133
4 0.376511
1020 4
1 0.137359
2 0.128499
3 0.114342
4 0.380201
1030 4
1 0.136898
2 0.131645
3 0.115809
4 0.384351
1040 4
1 0.134509
2 0.135026
3 0.117342
4 0.386878
1050 4
1 0.132024
2 0.1357
3 0.119678
4 0.387402
1060 4
1 0.130846
2 0.136768
3 0.120878
4 0.388492
1070 4
1 0.130514
2 0.138567
3 0.120738
4 0.389819
1080 4
1 0.131
2 0.142513
3 0.117562
4 0.391075
1090 4
1 0.130199
2 0.14332
3 0.114119
4 0.387638
1100 4
1 0.129947
2 0.138907
3 0.112926
4 0.381781
1110 4
1 0.131512
2 0.134828
3 0.113633
4 0.379972
1120 4
1 0.132976
2 0.133451
3 0.113056
4 0.379483
1130 4
1 0.134891
2 0.133697
3 0.112803
4 0.381391
1140 4
1 0.136666
2 0.137438
3 0.114696
4 0.3888
1150 4
1 0.138898
2 0.142656
3 0.11718
4 0.398734
1160 4
1 0.141746
2 0.145836
3 0.12054
4 0.408122
1170 4
1 0.143301
2 0.147762
3 0.122527
4 0.41359
1180 4
1 0.143372
2 0.148455
3 0.122353
4 0.414179
1190 4
1 0.139957
2 0.147944
3 0.122512
4 0.410414
1200 4
1 0.134316
2 0.145338
3 0.122731
4 0.402384
1210 4
1 0.129923
2 0.143484
3 0.123968
4 0.397375
1220 4
1 0.129381
2 0.143615
3 0.124634
4 0.397629
1230 4
1 0.132086
2 0.144684
3 0.125224
4 0.401994
1240 4
1 0.135299
2 0.146049
3 0.127629
4 0.408977
1250 4
1 0.135018
2 0.146132
3 0.131039
4 0.41219
1260 4
1 0.132228
2 0.146254
3 0.133698
4 0.41218
1270 4
1 0.130472
2 0.147634
3 0.135745
4 0.413851
1280 4
1 0.130171
2 0.146934
3 0.136266
4 0.413371
1290 4
1 0.131
2 0.145129
3 0.136524
4 0.412653
1300 4
1 0.132156
2 0.146728
3 0.140294
4 0.419179
1310 4
1 0.134367
2 0.15102
3 0.146229
4 0.431617
1320 4
1 0.139265
2 0.15545
3 0.150429
4 0.445144
1330 4
1 0.146487
2 0.158874
3 0.150358
4 0.45572
1340 4
1 0.151839
2 0.161107
3 0.148473
4 0.461419
1350 4
1 0.151409
2 0.161532
3 0.146554
4 0.459496
1360 4
1 0.147103
2 0.160455
3 0.145864
4 0.453422
1370 4
1 0.140308
2 0.15889
3 0.148323
4 0.447521
1380 4
1 0.135311
2 0.153225
3 0.150748
4 0.439284
1390 4
1 0.13151
2 0.147923
3 0.152494
4 0.431927
1400 4
1 0.13015
2 0.144959
3 0.151815
4 0.426925
1410 4
1 0.13084
2 0.145922
3 0.151336
4 0.428098
1420 4
1 0.133634
2 0.147516
3 0.15101
4 0.43216
1430 4
1 0.134616
2 0.147568
3 0.151956
4 0.43414
1440 4
1 0.133256
2 0.145494
3 0.151582
4 0.430332
1450 4
1 0.131842
2 0.144369
3 0.149214
4 0.425426
1460 4
1 0.130376
2 0.1463
3 0.147787
4 0.424463
1470 4
1 0.130702
2 0.147573
3 0.147072
4 0.425348
1480 4
1 0.131353
2 0.144673
3 0.145774
4 0.4218
1490 4
1 0.129767
2 0.142127
3 0.143771
4 0.415666
1500 4
1 0.125923
2 0.141891
3 0.141689
4 0.409503
1510 4
1 0.12163
2 0.141804
3 0.14188
4 0.405314
1520 4
1 0.118491
2 0.140358
3 0.14335
4 0.402199
1530 4
1 0.116329
2 0.140637
3 0.142857
4 0.399823
1540 4
1 0.115251
2 0.143585
3 0.141855
4 0.400692
1550 4
1 0.115233
2 0.145841
3 0.144246
4 0.405321
1560 4
1 0.117256
2 0.146415
3 0.149368
4 0.41304
1570 4
1 0.123136
2 0.145977
3 0.152408
4 0.421521
1580 4
1 0.130471
2 0.146091
3 0.15501
4 0.431571
1590 4
1 0.134761
2 0.145715
3 0.15695
4 0.437426
1600 4
1 0.134221
2 0.144096
3 0.157806
4 0.436123
1610 4
1 0.131405
2 0.14539
3 0.158856
4 0.435651
1620 4
1 0.127273
2 0.150503
3 0.159114
4 0.436889
1630 4
1 0.123147
2 0.157276
3 0.160475
4 0.440898
1640 4
1 0.120534
2 0.162517
3 0.160175
4 0.443226
1650 4
1 0.120219
2 0.163681
3 0.158167
4 0.442067
1660 4
1 0.124695
2 0.159923
3 0.153774
4 0.438392
1670 4
1 0.132598
2 0.153624
3 0.148937
4 0.435159
1680 4
1 0.137512
2 0.149485
3 0.146632
4 0.433629
1690 4
1 0.136778
2 0.149712
3 0.145297
4 0.431787
1700 4
1 0.131642
2 0.152212
3 0.143522
4 0.427377
1710 4
1 0.12672
2 0.154703
3 0.142147
4 0.42357
1720 4
1 0.125793
2 0.156095
3 0.139756
4 0.421644
1730 4
1 0.126877
2 0.156008
3 0.136456
4 0.41934
1740 4
1 0.12821
2 0.155546
3 0.135459
4 0.419215
1750 4
1 0.129302
2 0.157982
3 0.137442
4 0.424726
1760 4
1 0.131957
2 0.158975
3 0.139798
4 0.43073
1770 4
1 0.136334
2 0.156282
3 0.142194
4 0.43481
1780 4
1 0.140121
2 0.154789
3 0.146482
4 0.441392
1790 4
1 0.140516
2 0.154323
3 0.151006
4 0.445845
1800 4
1 0.137553
2 0.154387
3 0.153486
4 0.445425
1810 4
1 0.132889
2 0.153318
3 0.153116
4 0.439323
1820 4
1 0.129157
2 0.150868
3 0.152632
4 0.432656
1830 4
1 0.128394
2 0.149146
3 0.153986
4 0.431526
1840 4
1 0.130455
2 0.148531
3 0.157433
4 0.436419
1850 4
1 0.133338
2 0.147792
3 0.160064
4 0.441194
1860 4
1 0.136137
2 0.146415
3 0.158787
4 0.441339
1870 4
1 0.13845
2 0.144836
3 0.157008
4 0.440294
1880 4
1 0.139354
2 0.142031
3 0.156755
4 0.43814
1890 4
1 0.138546
2 0.138546
3 0.155941
4 0.433033
1900 4
1 0.137506
2 0.137544
3 0.153884
4 0.428934
1910 4
1 0.134618
2 0.139052
3 0.151665
4 0.425335
1920 4
1 0.12895
2 0.139969
3 0.15056
4 0.419479
1930 4
1 0.125019
2 0.13794
3 0.150495
4 0.413454
1940 4
1 0.126126
2 0.135593
3 0.149419
4 0.411138
1950 4
1 0.130312
2 0.135718
3 0.146922
4 0.412952
1960 4
1 0.133707
2 0.137047
3 0.142008
4 0.412762
1970 4
1 0.135765
2 0.140016
3 0.136557
4 0.412338
1980 4
1 0.139436
2 0.14508
3 0.134107
4 0.418624
1990 4
1 0.144443
2 0.149103
3 0.134799
4 0.428345
2000 4
1 0.149006
2 0.150339
3 0.136254
4 0.435598
2010 4
1 0.151548
2 0.149515
3 0.137172
4 0.438236
2020 4
1 0.152599
2 0.148246
3 0.136048
4 0.436892
2030 4
1 0.154232
2 0.147046
3 0.132013
4 0.433292
2040 4
1 0.156664
2 0.147587
3 0.128339
4 0.43259
2050 4
1 0.158007
2 0.150324
3 0.126689
4 0.43502
2060 4
1 0.15795
2 0.151279
3 0.126194
4 0.435423
2070 4
1 0.156905
2 0.151587
3 0.125025
4 0.433516
2080 4
1 0.155948
2 0.151071
3 0.123912
4 0.430931
2090 4
1 0.154396
2 0.150303
3 0.124711
4 0.429411
2100 4
1 0.152175
2 0.148799
3 0.126708
4 0.427682
2110 4
1 0.150807
2 0.145169
3 0.129621
4 0.425597
2120 4
1 0.150671
2 0.140858
3 0.130205
4 0.421733
2130 4
1 0.151712
2 0.138266
3 0.128834
4 0.418812
2140 4
1 0.152975
2 0.13547
3 0.128902
4 0.417347
2150 4
1 0.153537
2 0.132658
3 0.128623
4 0.414818
2160 4
1 0.152966
2 0.134119
3 0.128304
4 0.415388
2170 4
1 0.152238
2 0.139556
3 0.129554
4 0.421349
2180 4
1 0.153058
2 0.144363
3 0.131033
4 0.428455
2190 4
1 0.154115
2 0.146571
3 0.130767
4 0.431453
2200 4
1 0.154147
2 0.147954
3 0.13
4 0.432102
2210 4
1 0.154367
2 0.148003
3 0.131558
4 0.433928
2220 4
1 0.152872
2 0.147355
3 0.133843
4 0.43407
2230 4
1 0.151094
2 0.146316
3 0.135867
4 0.433276
2240 4
1 0.151957
2 0.142086
3 0.135679
4 0.429722
2250 4
1 0.15483
2 0.135448
3 0.134039
4 0.424317
2260 4
1 0.155841
2 0.130081
3 0.130604
4 0.416527
2270 4
1 0.153456
2 0.128141
3 0.126402
4 0.407999
2280 4
1 0.149879
2 0.128915
3 0.124858
4 0.403652
2290 4
1 0.147949
2 0.13037
3 0.126232
4 0.404551
2300 4
1 0.148122
2 0.130289
3 0.127918
4 0.406329
2310 4
1 0.148507
2 0.129513
3 0.126836
4 0.404856
2320 4
1 0.148789
2 0.128673
3 0.125767
4 0.403229
2330 4
1 0.147195
2 0.128188
3 0.126494
4 0.401876
2340 4
1 0.142946
2 0.129161
3 0.126511
4 0.398618
2350 4
1 0.139234
2 0.131364
3 0.126218
4 0.396816
2360 4
1 0.138128
2 0.132394
3 0.127107
4 0.397629
2370 4
1 0.136092
2 0.133481
3 0.129718
4 0.399292
2380 4
1 0.134688
2 0.134874
3 0.133272
4 0.402834
2390 4
1 0.134992
2 0.135261
3 0.136518
4 0.406771
2400 4
1 0.137093
2 0.136509
3 0.137587
4 0.411189
2410 4
