# Time-averaged data for fix mscdwrite
# TimeStep Number-of-rows
# Row c_mscd
10 4
1 0.00100715
2 0.00106832
3 0.00105131
4 0.00312678
20 4
1 0.009891
2 0.0103898
3 0.0101568
4 0.0304376
30 4
1 0.0234133
2 0.0235519
3 0.0229866
4 0.0699518
40 4
1 0.0349754
2 0.0367444
3 0.0341597
4 0.10588
50 4
1 0.0426953
2 0.0473048
3 0.0435453
4 0.133545
60 4
1 0.0476678
2 0.0519068
3 0.0475428
4 0.147117
70 4
1 0.051994
2 0.0566428
3 0.0488462
4 0.157483
80 4
1 0.0565104
2 0.0609015
3 0.0539771
4 0.171389
90 4
1 0.0605548
2 0.0623125
3 0.0587617
4 0.181629
100 4
1 0.0642947
2 0.0612568
3 0.0620583
4 0.18761
110 4
1 0.0694873
2 0.0611879
3 0.0642139
4 0.194889
120 4
1 0.0742952
2 0.0631801
3 0.0655784
4 0.203054
130 4
1 0.076106
2 0.0663315
3 0.0677646
4 0.210202
140 4
1 0.0768386
2 0.0680938
3 0.0703311
4 0.215264
150 4
1 0.0775846
2 0.0706184
3 0.0728377
4 0.221041
160 4
1 0.0763871
2 0.0758625
3 0.074655
4 0.226905
170 4
1 0.073795
2 0.0803413
3 0.0764844
4 0.230621
180 4
1 0.0724923
2 0.0807262
3 0.0785408
4 0.231759
190 4
1 0.0732162
2 0.0785984
3 0.0779298
4 0.229744
200 4
1 0.0744873
2 0.079137
3 0.0761994
4 0.229824
210 4
1 0.0765352
2 0.0824729
3 0.0750726
4 0.234081
220 4
1 0.0792264
2 0.0846276
3 0.0764143
4 0.240268
230 4
1 0.0822254
2 0.0834399
3 0.0786006
4 0.244266
240 4
1 0.0840097
2 0.0807857
3 0.0812332
4 0.246029
250 4
1 0.0846033
2 0.079358
3 0.084153
4 0.248114
260 4
1 0.0866847
2 0.0803913
3 0.0870016
4 0.254078
270 4
1 0.0895511
2 0.0837196
3 0.090084
4 0.263355
280 4
1 0.0928696
2 0.0879714
