# Time-averaged data for fix mscdwrite
# TimeStep Number-of-rows
# Row c_mscd
10 4
1 0.0011094
2 0.00119206
3 0.0011306
4 0.00343206
20 4
1 0.0105579
2 0.0111562
3 0.0109137
4 0.0326278
30 4
1 0.0246222
2 0.0245574
3 0.0253075
4 0.0744872
40 4
1 0.0387005
2 0.0367773
3 0.0368824
4 0.11236
50 4
1 0.0513628
2 0.0479291
3 0.0445823
4 0.143874
60 4
1 0.0577672
2 0.0558797
3 0.0484614
4 0.162108
70 4
1 0.0601067
2 0.0598504
3 0.0523117
4 0.172269
80 4
1 0.0625061
2 0.060894
3 0.0578461
4 0.181246
90 4
1 0.0657748
2 0.0601322
3 0.0623468
4 0.188254
100 4
1 0.0695047
2 0.061999
3 0.0637849
4 0.195289
110 4
1 0.0703067
2 0.0664795
3 0.0657236
4 0.20251
120 4
1 0.0714561
2 0.0698134
3 0.069964
4 0.211234
130 4
1 0.0732536
2 0.0711056
3 0.0737155
4 0.218075
140 4
1 0.0753076
2 0.0736959
3 0.0749998
4 0.224003
150 4
1 0.0805939
2 0.0764331
3 0.0741186
4 0.231146
160 4
1 0.0867679
2 0.0779979
3 0.0729488
4 0.237715
170 4
1 0.0908099
2 0.0784781
3 0.0746145
4 0.243902
180 4
1 0.0915768
2 0.079721
3 0.076179
4 0.247477
190 4
1 0.0897208
2 0.0793766
3 0.0770918
4 0.246189
200 4
1 0.0868449
2 0.0791132
3 0.078162
4 0.24412
210 4
1 0.0853982
2 0.0808716
3 0.079864
4 0.246134
220 4
1 0.0865585
2 0.08622
3 0.0827385
4 0.255517
230 4
1 0.0892703
2 0.0933786
3 0.0859255
4 0.268574
240 4
1 0.0919763
2 0.0983347
3 0.0892391
4 0.27955
250 4
1 0.0951211
2 0.101936
3 0.0923941
4 0.289452
260 4
1 0.0983277
2 0.105697
3 0.0949306
4 0.298955
270 4
1 0.100123
2 0.109438
3 0.0980105
4 0.307572
280 4
1 0.100543
2 0.114564
3 0.0991739
4 0.314281
290 4
1 0.101096
2 0.119005
