# Time-averaged data for fix mscdwrite
# TimeStep Number-of-rows
# Row c_mscd
10 4
1 0.00102453
2 0.00112622
3 0.00117172
4 0.00332247
20 4
1 0.00966554
2 0.0106313
3 0.0113057
4 0.0316025
30 4
1 0.0230631
2 0.0234569
3 0.0251718
4 0.0716918
40 4
1 0.0378623
2 0.0337366
3 0.0368261
4 0.108425
50 4
1 0.0507941
2 0.0433718
3 0.0465284
4 0.140694
60 4
1 0.0609063
2 0.0502855
3 0.0549961
4 0.166188
70 4
1 0.0665433
2 0.0548112
3 0.0618518
4 0.183206
80 4
1 0.0678126
2 0.0606176
3 0.0657252
4 0.194155
90 4
1 0.0666425
2 0.0668139
3 0.0699451
4 0.203401
100 4
1 0.0672859
2 0.0689455
3 0.0731175
4 0.209349
110 4
1 0.0692009
2 0.0684733
3 0.0725868
4 0.210261
120 4
1 0.070349
2 0.0694319
3 0.0702508
4 0.210032
130 4
1 0.0703591
2 0.0707773
3 0.0693227
4 0.210459
140 4
1 0.0726359
2 0.0742174
3 0.0716545
4 0.218508
150 4
1 0.0773107
2 0.0787956
3 0.0769083
4 0.233015
160 4
1 0.0788896
2 0.0851693
3 0.0786215
4 0.24268
170 4
1 0.079533
2 0.0907528
3 0.0773005
4 0.247586
180 4
1 0.0819887
2 0.0908468
3 0.0790617
4 0.251897
190 4
1 0.0825212
2 0.0876175
3 0.0831799
4 0.253319
200 4
1 0.0810117
2 0.0835379
3 0.085984
4 0.250534
210 4
1 0.0814132
2 0.0824707
3 0.0881641
4 0.252048
220 4
1 0.0845862
2 0.0855
3 0.089978
4 0.260064
230 4
1 0.0892148
2 0.0893901
3 0.0915757
4 0.270181
240 4
1 0.0951291
2 0.0920356
3 0.0898522
4 0.277017
250 4
1 0.0986921
2 0.0940813
3 0.0870939
4 0.279867
260 4
1 0.0988143
2 0.0958988
3 0.0865889
4 0.281302
270 4
1 0.0973109
2 0.0982005
3 0.0870718
4 0.282583
280 4
1 0.0955531
2 0.102789
3 0.0893798
4 0.287722
290 4
1 0.0963676
2 0.105971
3 0.090529
4 0.292867
300 4
1 0.0999861
2 0.105164
3 0.0903223
4 0.295473
310 4
1 0.102832
2 0.100785
3 0.0908
4 0.294418
320 4
1 0.105934
2 0.0982994
3 0.0915338
4 0.295767
330 4
1 0.108579
2 0.100803
3 0.092814
4 0.302196
340 4
1 0.111192
2 0.105191
3 0.0957453
4 0.312128
350 4
1 0.115768
2 0.108352
3 0.100018
4 0.324137
360 4
1 0.11852
2 0.109218
3 0.103725
4 0.331464
370 4
1 0.117971
2 0.108925
3 0.105487
4 0.332384
380 4
1 0.115754
2 0.108387
3 0.1064
4 0.330541
390 4
1 0.115424
2 0.108391
3 0.107511
4 0.331326
400 4
1 0.115445
2 0.108498
3 0.104452
4 0.328395
410 4
1 0.111783
2 0.108918
3 0.102269
4 0.32297
420 4
1 0.108604
2 0.11226
3 0.104571
4 0.325435
430 4
1 0.108552
2 0.11664
3 0.106847
4 0.332038
440 4
1 0.110397
2 0.118618
3 0.10926
4 0.338275
450 4
1 0.111725
2 0.121409
3 0.111763
4 0.344897
460 4
1 0.11222
2 0.124679
3 0.115772
4 0.352672
470 4
1 0.11492
2 0.124587
3 0.11887
4 0.358377
480 4
1 0.117728
2 0.12345
3 0.118211
4 0.35939
490 4
1 0.119005
2 0.123974
3 0.114891
4 0.35787
500 4
1 0.120705
2 0.123922
3 0.113321
4 0.357948
510 4
1 0.120727
2 0.121928
3 0.113255
4 0.355909
520 4
1 0.11869
2 0.118685
3 0.115057
4 0.352433
530 4
1 0.116959
2 0.114683
3 0.121539
4 0.353181
540 4
1 0.116954
2 0.111634
3 0.129612
4 0.3582
550 4
1 0.117866
2 0.113329
3 0.132333
4 0.363528
560 4
1 0.116932
2 0.118258
3 0.128418
4 0.363608
570 4
1 0.1144
2 0.122687
3 0.123489
4 0.360575
580 4
1 0.113063
2 0.126571
3 0.120382
4 0.360017
590 4
1 0.115804
2 0.129984
3 0.121574
4 0.367362
600 4
1 0.121099
2 0.13335
3 0.123881
4 0.37833
610 4
1 0.126555
2 0.134215
3 0.124058
4 0.384829
620 4
1 0.129493
