# Time-averaged data for fix msdwrite
# TimeStep Number-of-rows
# Row c_msd
10 4
1 0.00439729
2 0.00512267
3 0.00465137
4 0.0141713
20 4
1 0.0341065
2 0.0404054
3 0.0373586
4 0.111871
30 4
1 0.0830886
2 0.0923465
3 0.0889796
4 0.264415
40 4
1 0.131396
2 0.136502
3 0.133921
4 0.401818
50 4
1 0.170166
2 0.170819
3 0.166851
4 0.507836
60 4
1 0.19439
2 0.190135
3 0.189103
4 0.573628
70 4
1 0.209298
2 0.201933
3 0.199486
4 0.610717
80 4
1 0.222967
2 0.207694
3 0.203503
4 0.634163
90 4
1 0.237772
2 0.212847
3 0.210974
4 0.661593
100 4
1 0.252437
2 0.221702
3 0.226527
4 0.700666
110 4
1 0.263696
2 0.235698
3 0.247218
4 0.746613
120 4
1 0.274069
2 0.250285
3 0.264493
4 0.788847
130 4
1 0.282466
2 0.257799
3 0.277265
4 0.81753
140 4
1 0.287854
2 0.266709
3 0.285885
4 0.840448
150 4
1 0.294331
2 0.279961
3 0.291771
4 0.866062
160 4
1 0.301641
2 0.289677
3 0.295581
4 0.886898
170 4
1 0.306183
2 0.293434
3 0.297766
4 0.897382
180 4
1 0.307379
2 0.293285
3 0.302514
4 0.903177
190 4
1 0.309365
2 0.298741
3 0.305749
4 0.913855
200 4
1 0.314794
2 0.312673
3 0.306404
4 0.933871
210 4
1 0.322079
2 0.326598
3 0.313478
4 0.962155
220 4
1 0.33036
2 0.334447
3 0.329156
4 0.993964
230 4
1 0.33631
2 0.340526
3 0.344843
4 1.02168
240 4
1 0.34072
2 0.34056
3 0.352189
4 1.03347
250 4
1 0.343649
2 0.337561
3 0.356001
4 1.03721
260 4
1 0.344706
2 0.336459
3 0.362028
4 1.04319
270 4
1 0.342709
2 0.336071
3 0.367698
4 1.04648
280 4
1 0.339226
2 0.338394
3 0.371133
4 1.04875
290 4
1 0.335819
2 0.343079
3 0.368148
4 1.04705
300 4
1 0.333681
2 0.3469
3 0.362422
4 1.043
310 4
1 0.336021
2 0.352662
3 0.356792
4 1.04547
320 4
1 0.341199
2 0.361986
3 0.356477
4 1.05966
330 4
1 0.347607
2 0.37069
3 0.363612
4 1.08191
340 4
1 0.354591
