# Time-averaged data for fix msdwrite
# TimeStep Number-of-rows
# Row c_msd
10 4
1 0.0039734
2 0.00420868
3 0.00429155
4 0.0124736
20 4
1 0.0327722
2 0.0348407
3 0.0361677
4 0.103781
30 4
1 0.0780043
2 0.0827142
3 0.085881
4 0.2466
40 4
1 0.11743
2 0.123978
3 0.126017
4 0.367426
50 4
1 0.145787
2 0.151019
3 0.151226
4 0.448032
60 4
1 0.16818
2 0.168087
3 0.164567
4 0.500833
70 4
1 0.18503
2 0.183271
3 0.175619
4 0.54392
80 4
1 0.197154
2 0.20017
3 0.186231
4 0.583556
90 4
1 0.20694
2 0.215887
3 0.192555
4 0.615381
100 4
1 0.215881
2 0.229284
3 0.197911
4 0.643076
110 4
1 0.223254
2 0.237009
3 0.204809
4 0.665071
120 4
1 0.230493
2 0.239497
3 0.21427
4 0.68426
130 4
1 0.236174
2 0.237726
3 0.225072
4 0.698972
140 4
1 0.239246
2 0.238823
3 0.235019
4 0.713088
150 4
1 0.240122
2 0.245497
3 0.24253
4 0.728149
160 4
1 0.242595
2 0.251581
3 0.252264
4 0.746439
170 4
1 0.246119
2 0.25458
3 0.267208
4 0.767907
180 4
1 0.249937
2 0.256164
3 0.284864
4 0.790965
190 4
1 0.253046
2 0.260013
3 0.298415
4 0.811473
200 4
1 0.256358
2 0.266733
3 0.303906
4 0.826997
210 4
1 0.264644
2 0.272659
3 0.306554
4 0.843857
220 4
1 0.277499
2 0.274391
3 0.312891
4 0.864781
230 4
1 0.288222
2 0.275298
3 0.323107
4 0.886627
240 4
1 0.295439
2 0.280542
3 0.335999
4 0.91198
250 4
1 0.302095
2 0.286038
3 0.350455
4 0.938587
260 4
1 0.308311
2 0.290928
3 0.361392
4 0.960631
270 4
1 0.31337
2 0.298996
3 0.36472
4 0.977087
280 4
1 0.319872
2 0.302717
3 0.363462
4 0.986051
290 4
1 0.324984
2 0.298529
3 0.363249
4 0.986761
300 4
1 0.326255
2 0.292936
3 0.367157
4 0.986348
310 4
1 0.325587
2 0.291046
3 0.373794
4 0.990428
320 4
1 0.323634
2 0.291269
3 0.378505
4 0.993408
330 4
1 0.3236
2 0.295504
3 0.375548
4 0.994652
340 4
1 0.324987
2 0.303706
3 0.367544
4 0.996237
350 4
1 0.331723
2 0.310674
3 0.364484
4 1.00688
360 4
1 0.33848
2 0.312617
3 0.367171
4 1.01827
370 4
1 0.339342
2 0.312149
3 0.368805
4 1.0203
380 4
1 0.339444
2 0.311049
3 0.371217
4 1.02171
390 4
1 0.344369
2 0.309998
3 0.378079
4 1.03245
400 4
1 0.351476
2 0.31287
3 0.386891
4 1.05124
410 4
1 0.357903
2 0.322099
3 0.39542
4 1.07542
420 4
1 0.365415
2 0.333747
3 0.402243
4 1.10141
430 4
1 0.372288
2 0.338434
3 0.406765
4 1.11749
440 4
1 0.377508
2 0.340269
3 0.413561
4 1.13134
450 4
1 0.384225
2 0.350495
3 0.420752
4 1.15547
460 4
1 0.394191
2 0.368707
3 0.423856
4 1.18675
470 4
1 0.407298
2 0.383231
3 0.427445
4 1.21797
480 4
1 0.41944
2 0.3857
3 0.438992
4 1.24413
490 4
1 0.426709
2 0.381249
3 0.454258
4 1.26222
500 4
1 0.427079
2 0.37634
3 0.468234
4 1.27165
510 4
1 0.422202
2 0.373752
3 0.477174
4 1.27313
520 4
1 0.417903
2 0.375712
3 0.479754
4 1.27337
530 4
1 0.419348
2 0.378123
3 0.481512
4 1.27898
540 4
1 0.428189
2 0.382226
3 0.482821
4 1.29324
550 4
1 0.436941
2 0.388916
3 0.483369
4 1.30923
560 4
1 0.440067
2 0.394663
3 0.484663
4 1.31939
570 4
1 0.439041
2 0.401184
3 0.48617
4 1.3264
580 4
1 0.437284
2 0.408436
3 0.486811
4 1.33253
590 4
1 0.4366
2 0.417052
3 0.486647
4 1.3403
600 4
1 0.439009
2 0.423668
3 0.488533
4 1.35121
610 4
1 0.44317
2 0.424218
3 0.493786
4 1.36117
620 4
1 0.443588
2 0.422625
3 0.500391
4 1.3666
630 4
1 0.442961
2 0.425742
3 0.509944
4 1.37865
640 4
1 0.446659
2 0.430961
3 0.518752
4 1.39637
650 4
1 0.455348
2 0.432414
3 0.520899
4 1.40866
660 4
1 0.465736
2 0.431771
3 0.519285
4 1.41679
670 4
1 0.47221
2 0.433127
3 0.520713
4 1.42605
680 4
1 0.47567
2 0.434551
3 0.529471
4 1.43969
690 4
1 0.481536
2 0.435327
3 0.537757
4 1.45462
700 4
1 0.486652
2 0.437557
3 0.538004
4 1.46221
710 4
1 0.489089
2 0.439354
3 0.533615
4 1.46206
720 4
1 0.490101
2 0.438823
3 0.528021
4 1.45695
730 4
1 0.491647
2 0.443825
3 0.520648
4 1.45612
740 4
1 0.492783
2 0.452967
3 0.51783
4 1.46358
750 4
1 0.494481
2 0.457157
3 0.523409
4 1.47505
760 4
1 0.495964
2 0.459521
3 0.5312
4 1.48668
770 4
1 0.499526
2 0.46473
3 0.53696
4 1.50122
780 4
1 0.503247
2 0.468441
3 0.540343
4 1.51203
790 4
1 0.504235
2 0.468154
3 0.537107
4 1.5095
800 4
1 0.507699
2 0.469921
3 0.53258
4 1.5102
810 4
1 0.513992
2 0.471348
3 0.531967
4 1.51731
820 4
1 0.519307
2 0.473164
3 0.53299
4 1.52546
830 4
1 0.522825
2 0.480168
3 0.535089
4 1.53808
840 4
1 0.524789
2 0.489389
3 0.536094
4 1.55027
850 4
1 0.52402
2 0.497505
3 0.535241
4 1.55677
860 4
1 0.520991
2 0.504853
3 0.538465
4 1.56431
870 4
1 0.51888
2 0.506774
3 0.54558
4 1.57123
880 4
1 0.517287
2 0.503735
3 0.548957
4 1.56998
890 4
1 0.515788
2 0.500626
3 0.550055
4 1.56647
900 4
1 0.517356
2 0.497177
3 0.553489
4 1.56802
910 4
1 0.521721
2 0.493621
3 0.556992
4 1.57233
920 4
1 0.523253
2 0.483986
3 0.560043
4 1.56728
930 4
1 0.522383
2 0.476587
3 0.558
4 1.55697
940 4
1 0.520021
2 0.473591
3 0.550368
4 1.54398
950 4
1 0.520161
2 0.473605
3 0.544177
4 1.53794
960 4
1 0.52144
2 0.473966
3 0.536669
4 1.53207
970 4
1 0.521303
2 0.47433
3 0.531043
4 1.52668
980 4
1 0.523245
2 0.477194
3 0.52868
4 1.52912
990 4
1 0.527872
2 0.479985
3 0.526425
4 1.53428
1000 4
1 0.535862
2 0.483646
3 0.525187
4 1.54469
1010 4
1 0.542706
2 0.486577
3 0.529163
4 1.55845
1020 4
1 0.543469
2 0.485962
3 0.53786
4 1.56729
1030 4
1 0.542591
2 0.490149
3 0.546471
4 1.57921
1040 4
1 0.540356
2 0.496528
3 0.553326
4 1.59021
1050 4
1 0.53579
2 0.498866
3 0.558744
4 1.5934
1060 4
1 0.529567
2 0.502908
3 0.561438
4 1.59391
1070 4
1 0.524502
2 0.50834
3 0.562303
4 1.59515
1080 4
1 0.523663
2 0.517273
3 0.557571
4 1.59851
1090 4
1 0.521149
2 0.520528
3 0.549912
4 1.59159
1100 4
1 0.518939
2 0.511229
3 0.544042
4 1.57421
1110 4
1 0.521848
2 0.501034
3 0.542503
4 1.56539
1120 4
1 0.527559
2 0.498502
3 0.542931
4 1.56899
1130 4
