# Time-averaged data for fix msdwrite
# TimeStep Number-of-rows
# Row c_msd
10 4
1 0.00412308
2 0.00437251
3 0.00417974
4 0.0126753
20 4
1 0.0341472
2 0.0354755
3 0.0354258
4 0.105048
30 4
1 0.0809991
2 0.082534
3 0.0846713
4 0.248204
40 4
1 0.119837
2 0.124426
3 0.121754
4 0.366017
50 4
1 0.148729
2 0.156887
3 0.14467
4 0.450285
60 4
1 0.167578
2 0.176626
3 0.15912
4 0.503325
70 4
1 0.178431
2 0.190959
3 0.170898
4 0.540287
80 4
1 0.184409
2 0.200957
3 0.186532
4 0.571898
90 4
1 0.196741
2 0.204708
3 0.204446
4 0.605895
100 4
1 0.212647
2 0.211128
3 0.215607
4 0.639382
110 4
1 0.222364
2 0.217357
3 0.221334
4 0.661054
120 4
1 0.226272
2 0.219681
3 0.227084
4 0.673037
130 4
1 0.227351
2 0.226128
3 0.231359
4 0.684838
140 4
1 0.233855
2 0.237585
3 0.234129
4 0.705568
150 4
1 0.24687
2 0.245378
3 0.239406
4 0.731654
160 4
1 0.2567
2 0.249037
3 0.245665
4 0.751401
170 4
1 0.259908
2 0.254977
3 0.252167
4 0.767052
180 4
1 0.259566
2 0.259076
3 0.256707
4 0.775349
190 4
1 0.256888
2 0.259352
3 0.259882
4 0.776123
200 4
1 0.255659
2 0.260731
3 0.261073
4 0.777463
210 4
1 0.258425
2 0.260673
3 0.262553
4 0.781651
220 4
1 0.257643
2 0.260572
3 0.265564
4 0.783779
230 4
1 0.258781
2 0.262915
3 0.269213
4 0.790909
240 4
1 0.265056
2 0.26974
3 0.274029
4 0.808825
250 4
1 0.272918
2 0.278075
3 0.280418
4 0.831411
260 4
1 0.283255
2 0.283534
3 0.289233
4 0.856021
270 4
1 0.294803
2 0.283896
3 0.298683
4 0.877383
280 4
1 0.304372
2 0.2815
3 0.3018
4 0.887673
290 4
1 0.306401
2 0.281678
3 0.297911
4 0.88599
300 4
1 0.304459
2 0.281452
3 0.292138
4 0.87805
310 4
1 0.304942
2 0.280288
3 0.287393
4 0.872624
320 4
1 0.30863
2 0.282674
3 0.286035
4 0.877339
330 4
1 0.315173
2 0.289558
